scan 2005/12/202208:57:21		
temp(degC)	power	time(seconds)
73,55360413	-1,234520555	1588,131104
73,45157623	-1,575793028	1594,252563
73,34960175	-1,89099884	1600,371338
73,24755859	-2,224321842	1606,494873
73,14549255	-2,594637156	1612,615479
73,04353333	-2,970087767	1618,734863
72,94151306	-3,321674109	1624,856934
72,83935547	-3,711679459	1630,98584
72,73738861	-4,106575489	1637,105225
72,63542175	-4,506186962	1643,221313
72,53349304	-4,917421818	1649,33728
72,43156433	-5,333754539	1655,455078
72,3295517	-5,738265514	1661,571777
72,2276535	-6,172510147	1667,68811
72,12557983	-6,572226524	1673,810547
72,02352142	-7,020157337	1679,933716
71,9214859	-7,451173306	1686,058105
71,8195343	-7,910437107	1692,174683
71,71755981	-8,372040749	1698,293213
71,61561584	-8,807784081	1704,407715
71,51371002	-9,245079041	1710,523071
71,4118042	-9,654164314	1716,638184
71,30973053	-10,04931641	1722,760742
71,20786285	-10,50062466	1728,875854
71,10585022	-10,9056015	1734,994019
71,00385284	-11,28412533	1741,113403
70,90183258	-11,67146587	1747,236328
70,79990387	-12,06997776	1753,351318
70,69793701	-12,4097805	1759,469482
70,59587097	-12,7215786	1765,594604
70,49391937	-13,02776909	1771,709473
70,39187622	-13,32458401	1777,832275
70,28994751	-13,58148861	1783,950195
70,18790436	-13,82058811	1790,069946
70,0859375	-14,02890491	1796,189453
69,9839859	-14,22748947	1802,306519
69,88204193	-14,41085625	1808,42395
69,7800827	-14,54975986	1814,543213
69,67803955	-14,69573307	1820,661865
69,57603455	-14,81817055	1826,786255
69,47405243	-14,90340233	1832,902588
69,37206268	-14,94264984	1839,022095
69,27004242	-14,94182968	1845,14502
69,16807556	-14,93547249	1851,263062
69,06613922	-14,89601135	1857,378296
68,96417236	-14,85032463	1863,495361
68,86212921	-14,8041048	1869,619507
68,76019287	-14,7459774	1875,736206
68,65823364	-14,66528225	1881,852417
68,5562439	-14,58807755	1887,971924
68,45410919	-14,52354145	1894,099976
68,35217285	-14,46095848	1900,217651
68,25011444	-14,35678864	1906,338135
68,14801788	-14,21152782	1912,46521
68,04589844	-14,03329372	1918,593628
67,94397736	-13,80857277	1924,709839
67,84194946	-13,51741791	1930,830688
67,7399826	-13,20933151	1936,949341
67,63808441	-12,89474487	1943,060303
67,53616333	-12,59584427	1949,176636
67,43417358	-12,26202011	1955,295532
67,33220673	-11,95929527	1961,415405
67,23010254	-11,62436771	1967,542358
67,12807465	-11,25323772	1973,66272
67,02599335	-10,87858868	1979,786743
66,92404938	-10,50624561	1985,906372
66,82201385	-10,13919449	1992,02771
66,71994781	-9,77665329	1998,149536
66,61785889	-9,412678719	2004,275879
66,51583862	-9,049578667	2010,39624
66,41390991	-8,67869091	2016,513184
66,31196594	-8,290786743	2022,629395
66,20991516	-7,963476658	2028,753174
66,10792542	-7,618171215	2034,873413
66,00588989	-7,260606766	2040,993164
65,90395355	-6,916138649	2047,109985
65,80192566	-6,590240479	2053,230957
65,69991302	-6,244467735	2059,352539
65,5978241	-5,888001919	2065,479736
65,49588776	-5,553646564	2071,592529
65,39390564	-5,258052349	2077,712158
65,2919693	-4,941843987	2083,829102
65,18991089	-4,637566566	2089,954102
65,0879364	-4,34895134	2096,071533
64,98600006	-4,083099842	2102,186035
64,88405609	-3,802041531	2108,30249
64,78213501	-3,503023863	2114,418457
64,68017578	-3,212029696	2120,53833
64,57815552	-2,954503059	2126,657715
64,47613525	-2,685450315	2132,779297
64,37408447	-2,465839148	2138,901855
64,27198792	-2,247972012	2145,026855
64,16988373	-2,044822454	2151,155029
64,0679245	-1,825948	2157,271973
63,96587753	-1,626213908	2163,396484
63,86384583	-1,416187525	2169,516846
63,76180267	-1,221358895	2175,638184
63,65974426	-1,04805541	2181,762695
63,55768967	-0,856312633	2187,88623
63,45575714	-0,693709016	2194,001953
63,35377121	-0,540698886	2200,120361
63,25172424	-0,402883351	2206,243164
63,14966583	-0,282701075	2212,366943
63,04772568	-0,160655499	2218,483398
62,94577789	-0,044938847	2224,601318
62,84370804	0,089044541	2230,723877
62,7416954	0,214603633	2236,846191
62,63963699	0,311594069	2242,969727
62,53775787	0,397290736	2249,080322
62,43567276	0,475534678	2255,208496
62,33368301	0,568086505	2261,326172
62,23161316	0,663442075	2267,449707
62,12960434	0,775968075	2273,571289
62,02749252	0,895899594	2279,700195
61,92541504	0,992660999	2285,820068
61,8235321	1,059542179	2291,935547
61,72156906	1,124769449	2298,05249
61,61960983	1,202545404	2304,169678
61,51765442	1,273397207	2310,289063
61,41564941	1,321593404	2316,408691
61,31365204	1,379389048	2322,528809
61,21169662	1,452989817	2328,645264
61,10973358	1,503167272	2334,763672
61,0076561	1,533397555	2340,888428
60,90565491	1,567592978	2347,010498
60,80350113	1,606069088	2353,137451
60,70148087	1,643103838	2359,258789
60,59941101	1,666238785	2365,381348
60,4974823	1,703598499	2371,500244
60,39548492	1,729027867	2377,621826
60,29353714	1,742993712	2383,734619
60,19150925	1,733371973	2389,857178
60,08956146	1,738152981	2395,974365
59,98749161	1,752770424	2402,099854
59,8854332	1,765568137	2408,221924
59,78348541	1,767825484	2414,338135
59,68132782	1,761690378	2420,467529
59,57938766	1,774173617	2426,584717
59,47745132	1,78058672	2432,700928
59,3755188	1,79553771	2438,816895
59,27352905	1,810792804	2444,935791
59,17160034	1,819459796	2451,050293
59,06963348	1,82930994	2457,172363
58,96759796	1,853308439	2463,290039
58,86565018	1,888307452	2469,409912
58,76366425	1,905015469	2475,526611
58,66159058	1,915984035	2481,650635
58,5595932	1,937107682	2487,773682
58,4575386	1,960734487	2493,894043
58,35548782	1,981545687	2500,016846
58,25357437	1,998074174	2506,133057
58,15163803	2,024249792	2512,248047
58,04970932	2,052395582	2518,361572
57,94774246	2,074870348	2524,483398
57,8458252	2,079267025	2530,596924
57,74388504	2,096030712	2536,713379
57,64184189	2,13863802	2542,836182
57,5397644	2,172437668	2548,958984
57,43782806	2,194093466	2555,076172
57,3358078	2,211548805	2561,196533
57,23374939	2,245853424	2567,320557
57,13173676	2,26779747	2573,441162
57,02980042	2,296226978	2579,557129
56,92773819	2,3228333	2585,682129
56,82582855	2,343489885	2591,795898
56,72393799	2,36156559	2597,908936
56,6219902	2,378040314	2604,027588
56,52006149	2,402133226	2610,144287
56,41807556	2,429530859	2616,263916
56,31604767	2,457489491	2622,384521
56,21409607	2,486918688	2628,501709
56,11217117	2,518037081	2634,615234
56,01009369	2,544566154	2640,740967
55,90811157	2,57988286	2646,858643
55,80618668	2,601016045	2652,974854
55,70423126	2,628554106	2659,092041
55,60221481	2,651575327	2665,213867
55,50021744	2,67001462	2671,334473
55,39813995	2,691099644	2677,457031
55,29602432	2,719143152	2683,586426
55,19404984	2,741816998	2689,703857
55,09199142	2,768883228	2695,828857
54,9900589	2,795909405	2701,943359
54,88798523	2,81373024	2708,068359
54,78598785	2,833983421	2714,188232
54,6840744	2,844141245	2720,302002
54,58207703	2,863018513	2726,423584
54,48010635	2,879501104	2732,539795
54,37817001	2,902770519	2738,656006
54,27614975	2,92085743	2744,778809
54,17414474	2,952559948	2750,900146
54,07213593	2,978463888	2757,019531
53,97014236	2,996853113	2763,137939
53,8681221	3,019625425	2769,259521
53,76616669	3,047502041	2775,375977
53,66414261	3,059267044	2781,499512
53,56218338	3,077308893	2787,615479
53,46011353	3,092385054	2793,740479
53,35814285	3,112666845	2799,860352
53,25603867	3,13123703	2805,986572
53,15416336	3,152756691	2812,098145
53,05225754	3,162130594	2818,213867
52,95022583	3,168466806	2824,336182
52,84822083	3,179503202	2830,455078
52,74617004	3,202177286	2836,578613
52,644104	3,223222971	2842,70166
52,54212189	3,241039276	2848,82251
52,44013977	3,257989883	2854,938232
52,33810043	3,279298544	2861,062744
52,23612595	3,297761679	2867,179199
52,13412094	3,315741301	2873,30127
52,03205109	3,32106781	2879,42749
51,92999268	3,329298496	2885,551025
51,82802582	3,346424341	2891,665527
51,72609329	3,357599735	2897,782227
51,6241188	3,362779617	2903,902344
51,52206802	3,370654106	2910,024902
51,42001724	3,386096954	2916,149658
51,31798553	3,398126602	2922,268555
51,21591949	3,406969309	2928,394531
51,11398697	3,419173479	2934,507324
51,01190567	3,428623199	2940,633545
50,909832	3,425944567	2946,759521
50,80776978	3,431185961	2952,883301
50,70569611	3,434536695	2959,007324
50,60367203	3,449790716	2965,130127
50,50167465	3,467947483	2971,246094
50,39972687	3,480635166	2977,365723
50,29777527	3,486895084	2983,480469
50,19580078	3,484399557	2989,600098
50,09386444	3,484369278	2995,716309
49,99181366	3,493021488	3001,838867
49,88984299	3,501168489	3007,957031
49,78779984	3,510642052	3014,079102
49,68574142	3,516453266	3020,204834
49,5837822	3,516036987	3026,322266
49,48164749	3,525853395	3032,450195
49,37968826	3,527251244	3038,566406
49,27773666	3,529809475	3044,682373
49,17562866	3,534402847	3050,809814
49,0735321	3,557373524	3056,93335
48,9714241	3,577456713	3063,061768
48,86941528	3,586585283	3069,183105
48,76739883	3,589294434	3075,302979
48,66534424	3,596407175	3081,425781
48,5633049	3,597713232	3087,548584
48,46124649	3,601810455	3093,673584
48,35929108	3,609891653	3099,788574
48,25730896	3,621088743	3105,910156
48,15525436	3,633134127	3112,030518
48,05331802	3,647601128	3118,147217
47,9513588	3,657402039	3124,26416
47,84930801	3,662270784	3130,387695
47,74728775	3,669299841	3136,508301
47,6452446	3,678838253	3142,633301
47,54335403	3,693401098	3148,744873
47,44142532	3,708444595	3154,858643
47,33945465	3,723568439	3160,981445
47,2374649	3,732804298	3167,100098
47,13546371	3,73503828	3173,219482
47,03351974	3,743815422	3179,334473
46,93147278	3,747187138	3185,458008
46,82953262	3,751199484	3191,575684
46,72753525	3,76525569	3197,695801
46,62549973	3,777076006	3203,817627
46,52353668	3,78921032	3209,933594
46,42148209	3,805253983	3216,056641
46,31945038	3,826288223	3222,18042
46,21752548	3,836195707	3228,294189
46,11548996	3,842547417	3234,418213
46,0134964	3,853684902	3240,537598
45,91156387	3,863886833	3246,653564
45,80945969	3,86980319	3252,779785
45,70737839	3,883481264	3258,907471
45,6052475	3,903589487	3265,033691
45,50332642	3,920526266	3271,145996
45,40142822	3,928988695	3277,259766
45,29949188	3,938847542	3283,37915
45,19749069	3,959296227	3289,496338
45,09545135	3,968677998	3295,619873
44,99350739	3,97791338	3301,736328
44,89157104	3,989311934	3307,85376
44,78959274	4,000383377	3313,971924
44,687603	4,017434597	3320,092285
44,58550262	4,035554409	3326,217285
44,48365784	4,051241875	3332,329102
44,38175964	4,071579456	3338,439453
44,27985001	4,078546524	3344,555664
44,17786789	4,087884903	3350,675293
44,07577515	4,105272293	3356,800049
43,9737854	4,122325897	3362,921875
43,87192535	4,13187027	3369,033691
43,76989365	4,144260406	3375,154053
43,66794205	4,15089798	3381,27124
43,56594086	4,159822941	3387,390625
43,46398163	4,175622463	3393,51001
43,36199188	4,194581509	3399,628418
43,25985336	4,226123333	3405,757813
43,15787125	4,244168282	3411,874023
43,05584717	4,264295578	3417,996826
42,95378876	4,277390957	3424,120605
42,85174942	4,287250519	3430,243408
42,74969482	4,297196388	3436,364746
42,64776993	4,305737972	3442,477539
42,54589081	4,307971478	3448,594971
42,44394302	4,315547943	3454,711914
42,34185791	4,327537537	3460,837158
42,2397728	4,344692707	3466,963379
42,13779068	4,369092941	3473,080322
42,0357666	4,396909237	3479,202881
41,93365097	4,414952755	3485,329102
41,831707	4,43255949	3491,448975
41,72969818	4,450189114	3497,566895
41,62762451	4,462402344	3503,689697
41,52562714	4,475881577	3509,812744
41,42353058	4,500310421	3515,936279
41,32149124	4,521514416	3522,05957
41,21942139	4,539004803	3528,182617
41,11748123	4,549070835	3534,301514
41,01555634	4,573583603	3540,41626
40,91355133	4,595406532	3546,535645
40,81142044	4,610702515	3552,665283
40,7094841	4,619539261	3558,779053
40,60752869	4,633876801	3564,899902
40,50549316	4,654325485	3571,02124
40,40345764	4,681164742	3577,14209
40,30138397	4,70583868	3583,266113
40,19944382	4,730925083	3589,38501
40,09740448	4,755640507	3595,505371
39,9952774	4,768321037	3601,632568
39,89328766	4,76660347	3607,754639
39,79114532	4,772398472	3613,881592
39,68910217	4,787317753	3620,004395
39,58704376	4,802709103	3626,126953
39,48500443	4,820550919	3632,247803
39,38302612	4,845554352	3638,368408
39,28107071	4,870319366	3644,483643
39,17911148	4,873286724	3650,601563
39,07709503	4,883974075	3656,720947
38,97509766	4,901435852	3662,843018
38,8730545	4,925474644	3668,965088
38,77101135	4,940224648	3675,084473
38,66898346	4,946296215	3681,20874
38,56690216	4,956204414	3687,33374
38,46493149	4,966569901	3693,450439
38,36301041	4,981131077	3699,566895
38,26088715	4,995436192	3705,695313
38,15882492	5,019755363	3711,817871
38,05686569	5,042221069	3717,935059
37,95486832	5,055761814	3724,057861
37,85277939	5,063657761	3730,180664
37,75080109	5,081348896	3736,300049
37,64877701	5,097504139	3742,421875
37,54680252	5,11491251	3748,53833
37,44485855	5,149440765	3754,657471
37,3427887	5,181601048	3760,782227
37,24079895	5,198498249	3766,900146
37,13872147	5,214437008	3773,025635
37,03665924	5,236345768	3779,149414
36,93471909	5,251080513	3785,263916
36,83272552	5,261205196	3791,38501
36,73085403	5,276698589	3797,498779
36,62881088	5,293606758	3803,62207
36,52678299	5,309071064	3809,74292
36,42472839	5,325465202	3815,865723
36,32269669	5,337455273	3821,988037
36,22066116	5,35043478	3828,109619
36,11859512	5,354147911	3834,233154
36,01652145	5,356250286	3840,35791
35,914608	5,364676476	3846,471924
35,81264496	5,385616302	3852,591064
35,71069717	5,400715828	3858,708984
35,60866547	5,407758713	3864,828857
35,50672531	5,425897121	3870,94751
35,40464783	5,450946808	3877,071289
35,30257034	5,48293066	3883,194092
35,20065308	5,506711006	3889,311279
35,09863281	5,521504879	3895,430664
34,99672699	5,535217762	3901,544434
34,89466858	5,554438591	3907,670898
34,79268265	5,57145834	3913,787842
34,69070053	5,590827942	3919,908691
34,58868027	5,607906342	3926,030029
34,48669815	5,627304077	3932,147949
34,38474274	5,64020586	3938,264404
34,2827034	5,655621529	3944,387207
34,18072128	5,672463894	3950,506836
34,07872772	5,682414532	3956,625488
33,97680283	5,69179821	3962,743408
33,87476349	5,714796066	3968,862549
33,77279282	5,728948116	3974,983398
33,67077255	5,742244244	3981,102783
33,5688591	5,753052711	3987,219971
33,46694183	5,775036812	3993,332764
33,36493683	5,793255329	3999,455566
33,26287079	5,814713001	4005,576904
33,16093445	5,836096287	4011,693115
33,05896378	5,850365162	4017,813477
32,95690536	5,863489628	4023,936279
32,85490417	5,872443199	4030,056641
32,75271606	5,876729965	4036,187256
32,65061951	5,881455421	4042,313232
32,54859924	5,887414932	4048,436035
32,44653702	5,903242588	4054,560303
32,34445953	5,924159527	4060,681885
32,24251556	5,945771694	4066,799561
32,14054108	5,964312077	4072,919434
32,03847122	5,991464138	4079,039551
31,9364357	6,024409294	4085,163818
31,8343811	6,039149761	4091,287109
31,73233032	6,047932148	4097,411621
31,63041306	6,057723045	4103,525391
31,52835846	6,071180344	4109,649414
31,42631149	6,078793049	4115,771973
31,32435989	6,088090897	4121,889648
31,22240257	6,102025509	4128,007813
31,12046432	6,125621319	4134,125
31,01849174	6,137197971	4140,242188
30,91648674	6,152806759	4146,362793
30,8144722	6,161870003	4152,481934
30,71242142	6,172020912	4158,606934
30,61040688	6,183819771	4164,727051
30,50841331	6,20195961	4170,847168
30,40641975	6,220640659	4176,964844
30,30431747	6,235545635	4183,091309
30,2022171	6,246032238	4189,217285
30,10017395	6,256120682	4195,34082
29,99801445	6,272770405	4201,470703
29,89610672	6,289011478	4207,584473
29,79403114	6,293510914	4213,710449
29,69194794	6,312031746	4219,833496
29,59001732	6,330039501	4225,949707
29,48797607	6,360152245	4232,071777
29,3860321	6,38625145	4238,192871
29,28406906	6,399538517	4244,307617
29,18199539	6,406270027	4250,431641
29,08003426	6,415647507	4256,549805
28,97798729	6,423676968	4262,67041
28,87606621	6,434622288	4268,789063
28,77395058	6,448707581	4274,915039
28,67197037	6,462640762	4281,033203
28,57001686	6,473378181	4287,152832
28,46798325	6,481725216	4293,272949
28,36592293	6,4968853	4299,395996
28,26387215	6,502727509	4305,52002
28,16191483	6,511404037	4311,635742
28,05986786	6,521460533	4317,759277
27,95782089	6,544642925	4323,884277
27,85577202	6,568899632	4330,005371
27,7538166	6,588673592	4336,123535
27,65175438	6,607331753	4342,248047
27,54979515	6,615007401	4348,364746
27,44777298	6,62283659	4354,48584
27,34581184	6,635137081	4360,602539
27,24385452	6,650541306	4366,719727
27,14189339	6,66297102	4372,840332
27,03983116	6,665354729	4378,963867
26,93800163	6,667934895	4385,073242
26,83592415	6,680074215	4391,194824
26,73399925	6,686571598	4397,311035
26,63185883	6,697501659	4403,443359
26,5298996	6,710548401	4409,558594
26,42785454	6,732237339	4415,680664
26,32578278	6,742747784	4421,807617
26,22383499	6,754124641	4427,921387
26,12181664	6,763463974	4434,043457
26,01976585	6,7795434	4440,163574
25,917799	6,793217659	4446,283691
25,81583405	6,803129196	4452,401367
25,71389389	6,820144176	4458,518555
25,61183929	6,836410999	4464,643066
25,50989342	6,845629692	4470,757324
25,40793419	6,856603622	4476,879395
25,30593109	6,86818552	4482,997559
25,20377922	6,878156662	4489,126953
25,10169029	6,890111923	4495,249512
24,99974823	6,898024082	4501,370117
24,89777374	6,907382011	4507,483887
24,79582787	6,921572208	4513,602539
24,69372559	6,937714577	4519,732422
24,59170532	6,953041553	4525,852539
24,48970413	6,963979244	4531,969727
24,38773727	6,976639748	4538,089844
24,28570175	6,992454052	4544,210449
24,18361664	7,005782127	4550,338867
24,08161926	7,020186424	4556,45752
23,97963905	7,031460285	4562,575195
23,87756157	7,046065331	4568,699219
23,77547646	7,056666374	4574,825684
23,67347717	7,068279266	4580,943848
23,57145882	7,068267345	4587,065918
23,46952248	7,070558548	4593,184082
23,36742973	7,078553677	4599,310547
23,26549149	7,092752934	4605,424316
23,16346741	7,099274635	4611,546875
23,06146049	7,100611687	4617,666992
22,95939827	7,106445313	4623,791016
22,85738754	7,114848614	4629,910645
22,75540161	7,125937462	4636,032227
22,65330124	7,13698101	4642,154785
22,55135536	7,158212662	4648,272461
22,44927788	7,168352127	4654,399414
22,34724998	7,185482979	4660,518555
22,24521065	7,193799973	4666,640625
22,1431427	7,216388702	4672,764648
22,04127502	7,229349613	4678,876953
21,93925858	7,236104488	4685,000977
21,83737755	7,248456001	4691,112793
21,73540306	7,261547089	4697,22998
21,63347244	7,278563023	4703,346191
