scan 805/12/202208:57:21		
temp(degC)	power	time(seconds)
61,54832458	1,70935905	2308,449463
61,44641113	1,761580348	2314,564209
61,34436417	1,808205485	2320,687256
61,24239349	1,853353977	2326,806885
61,14045715	1,89833796	2332,922607
61,03849411	1,933916211	2339,041016
60,93643951	1,981174469	2345,161377
60,83441544	2,024799109	2351,28418
60,73243332	2,061306477	2357,403564
60,63049698	2,09020257	2363,52002
60,52855301	2,104831219	2369,634521
60,42647934	2,11689043	2375,76001
60,32447433	2,137531996	2381,881592
60,22245789	2,151031017	2388,000732
60,12034225	2,167056322	2394,12915
60,01836777	2,183541536	2400,24707
59,91633987	2,198371172	2406,369385
59,81425095	2,215605497	2412,493896
59,71221924	2,241141319	2418,615479
59,6102562	2,253374577	2424,73291
59,50826645	2,258942842	2430,852051
59,40628433	2,270366192	2436,971924
59,30423737	2,29978776	2443,096191
59,20236969	2,324333668	2449,207764
59,10041428	2,349161863	2455,322266
58,9984436	2,371989727	2461,444336
58,89630508	2,405559778	2467,571289
58,7943573	2,427073717	2473,690186
58,69240189	2,435563803	2479,804688
58,59046936	2,458016396	2485,92041
58,48832703	2,494647503	2492,048828
58,38637161	2,525248289	2498,166016
58,28430557	2,561432838	2504,288818
58,18235779	2,606468201	2510,408203
58,08030701	2,641909838	2516,530029
57,97826385	2,660882711	2522,652588
57,87628174	2,68211937	2528,77124
57,77423477	2,706524134	2534,894775
57,6722641	2,72926259	2541,010986
57,57020569	2,751473665	2547,136719
57,4682045	2,784253359	2553,255127
57,36626816	2,821970701	2559,373047
57,26420212	2,856922626	2565,496582
57,16218948	2,877214432	2571,618164
57,06015778	2,889971256	2577,738281
56,95808029	2,918557167	2583,86377
56,85613632	2,944704294	2589,98291
56,75416565	2,968693018	2596,098877
56,65210724	3,000346422	2602,223145
56,55015564	3,036195993	2608,337646
56,44827652	3,059543371	2614,450684
56,34634399	3,077804089	2620,569336
56,24438858	3,094916821	2626,686035
56,14224625	3,122505188	2632,811523
56,04040909	3,156812906	2638,924072
55,93844604	3,175660849	2645,04248
55,83646011	3,199745655	2651,160645
55,73449326	3,232476711	2657,279297
55,63247681	3,252815008	2663,400391
55,53051758	3,266121626	2669,516602
55,42853546	3,293030739	2675,637207
55,32653046	3,3177526	2681,755859
55,22455978	3,34203434	2687,876221
55,12260818	3,369873285	2693,990967
55,02067947	3,392509937	2700,108398
54,91871262	3,417729616	2706,226318
54,81668854	3,43546319	2712,348633
54,71469879	3,450850725	2718,465576
54,61270523	3,468241453	2724,588623
54,5107193	3,484108448	2730,704102
54,40875244	3,492286205	2736,825195
54,30679321	3,494686365	2742,939697
54,2048378	3,505710602	2749,057373
54,10290146	3,527334213	2755,17334
54,00094986	3,534488201	2761,291748
53,8989563	3,542486429	2767,411377
53,79698181	3,570212126	2773,5271
53,69509125	3,584504604	2779,644531
53,59314728	3,596459866	2785,759033
53,49108887	3,605929136	2791,883057
53,38911438	3,627989769	2798,000488
53,28721237	3,64767766	2804,117676
53,18527222	3,660465479	2810,233887
53,08321381	3,673667669	2816,357666
52,98123169	3,692375898	2822,474854
52,87921524	3,699534893	2828,596191
52,77724838	3,699256897	2834,716309
52,67520905	3,70267868	2840,835938
52,57323074	3,708569527	2846,955811
52,47140503	3,71257019	2853,06543
52,36945343	3,724893808	2859,183594
52,26747894	3,75092721	2865,300781
52,16542053	3,762581348	2871,425049
52,06337357	3,76519084	2877,547607
51,9614563	3,769094229	2883,663574
51,85937881	3,778851032	2889,786621
51,75727844	3,786526918	2895,915283
51,65530396	3,790539503	2902,030518
51,55325699	3,791964293	2908,154785
51,45127869	3,79807353	2914,273926
51,34915924	3,806952715	2920,400146
51,24712753	3,809012175	2926,520508
51,14516068	3,816002131	2932,642578
51,04304886	3,826155663	2938,766113
50,94113541	3,838788033	2944,881836
50,83909988	3,840415478	2951,005371
50,73714447	3,842525244	2957,123291
50,63510895	3,847362995	2963,243896
50,53314972	3,849256516	2969,362305
50,43112946	3,8489182	2975,483643
50,32910919	3,850307465	2981,604492
50,22719574	3,857188702	2987,717041
50,12524033	3,858598471	2993,835938
50,02328491	3,862461329	2999,953857
49,9213295	3,867431164	3006,067627
49,81940842	3,878469229	3012,186279
49,71733475	3,883464575	3018,308838
49,61539459	3,891530037	3024,42749
49,51339722	3,893494606	3030,54541
49,41148758	3,898160696	3036,661621
49,30951691	3,904315948	3042,778809
49,20755386	3,913091421	3048,897461
49,10562897	3,917572498	3055,011963
49,00366974	3,919330835	3061,133057
48,90164185	3,924576044	3067,250732
48,79978561	3,931209564	3073,36377
48,69781113	3,944122553	3079,481689
48,59567642	3,951046944	3085,610596
48,49372101	3,953834295	3091,727051
48,39171982	3,958985329	3097,847168
48,2896843	3,971731424	3103,969971
48,18774033	3,982724667	3110,084473
48,08573151	3,991393089	3116,20752
47,98374939	3,998036623	3122,327881
47,88165665	4,006980896	3128,450684
47,7796669	4,004596233	3134,571045
47,67760468	4,004099846	3140,696533
47,57566071	4,007005215	3146,811279
47,4736824	4,012972832	3152,929688
47,37176132	4,017488003	3159,046143
47,26972961	4,029326916	3165,168701
47,16768646	4,045145035	3171,289063
47,06564331	4,0553689	3177,413818
46,96357346	4,064631939	3183,535889
46,86164856	4,068820477	3189,653809
46,75945282	4,075164795	3195,785645
46,65750504	4,08011198	3201,900391
46,55550003	4,082481861	3208,022461
46,45351028	4,090437412	3214,139404
46,35142899	4,103266716	3220,265381
46,24940872	4,119273186	3226,387207
46,14743423	4,124274254	3232,504395
46,0454216	4,127412796	3238,62915
45,94337463	4,138028622	3244,749512
45,84141922	4,149134159	3250,864746
45,73944855	4,160296917	3256,985352
45,63747406	4,184686661	3263,104736
45,53544235	4,197524071	3269,223145
45,43342209	4,20045042	3275,347168
45,33149338	4,199569225	3281,461182
45,22946548	4,213177204	3287,58374
45,12742996	4,227870464	3293,705322
45,0253334	4,233196735	3299,832764
44,92330551	4,247008324	3305,95166
44,82127762	4,264043331	3312,075439
44,71936417	4,280642986	3318,188477
44,61738205	4,288998604	3324,30957
44,51540756	4,295491219	3330,424072
44,41339111	4,302090168	3336,547852
44,3114357	4,305084229	3342,663818
44,20938873	4,312914371	3348,787109
44,10739517	4,327365398	3354,908691
44,0053215	4,348872662	3361,03125
43,90334702	4,359353542	3367,148438
43,8013649	4,36884594	3373,269043
43,69932175	4,378276825	3379,389404
43,59749222	4,384821415	3385,498535
43,49550247	4,403160572	3391,620361
43,39358521	4,423677921	3397,734131
43,2916069	4,43987751	3403,852295
43,18956375	4,44712925	3409,976807
43,08753204	4,450452328	3416,099365
42,98550797	4,458148479	3422,221191
42,8833847	4,469120502	3428,348633
42,78128815	4,484816074	3434,473145
42,67922974	4,505488873	3440,597412
42,5772934	4,517967701	3446,713135
42,47521591	4,531645775	3452,83667
42,37326813	4,546656132	3458,955322
42,27129364	4,559382915	3465,07251
42,16935349	4,571259975	3471,189697
42,06731796	4,579097271	3477,310547
41,9653244	4,590740204	3483,429932
41,86339569	4,597342968	3489,545898
41,76141357	4,609875679	3495,66626
41,6594162	4,620788097	3501,783691
41,55747223	4,623718739	3507,901855
41,45550156	4,635118008	3514,020264
41,35356903	4,647084713	3520,135254
41,25143051	4,659265995	3526,265625
41,14945602	4,676707745	3532,383057
41,04738235	4,689590454	3538,508789
40,9454689	4,698676109	3544,622803
40,84345627	4,714579582	3550,743652
40,74137497	4,726035595	3556,87085
40,63933563	4,733120441	3562,991211
40,53728867	4,749010563	3569,111572
40,43529892	4,764126778	3575,233643
40,33333588	4,785462379	3581,351563
40,23126984	4,802685261	3587,475586
40,12927246	4,815209866	3593,592773
40,02732086	4,823829174	3599,710938
39,92533493	4,836829185	3605,830811
39,82341385	4,847987652	3611,945557
39,72146988	4,85654974	3618,062988
39,6194458	4,86085844	3624,186523
39,5174675	4,879219055	3630,30542
39,41543579	4,898375511	3636,426514
39,31344986	4,924852848	3642,543701
39,21150208	4,936607361	3648,659668
39,10956192	4,934682369	3654,779541
39,00754166	4,938827038	3660,897461
38,90546417	4,95535326	3667,023682
38,80341339	4,979170322	3673,147461
38,70138168	5,006644726	3679,269287
38,59930038	5,032812119	3685,395508
38,49729156	5,054715157	3691,513672
38,39524841	5,057492733	3697,637207
38,29319382	5,055533409	3703,76001
38,19120789	5,053748131	3709,878662
38,08917236	5,057971001	3716
37,98710251	5,06137085	3722,124023
37,88516617	5,069850922	3728,241455
37,78318405	5,074440956	3734,361328
37,68124771	5,089262486	3740,47583
37,57931137	5,105706215	3746,592041
37,47742844	5,128790379	3752,707031
37,37541199	5,153193474	3758,828613
37,27345276	5,179633617	3764,944092
37,17148972	5,194404125	3771,061768
37,06954193	5,20154047	3777,180176
36,96751022	5,209680557	3783,302246
36,86541367	5,214987755	3789,429199
36,76337433	5,226751328	3795,54834
36,66142654	5,234446049	3801,664551
36,55949783	5,250212193	3807,780762
36,45745087	5,263554573	3813,904541
36,3553772	5,278515339	3820,031494
36,25334549	5,29113102	3826,150146
36,15141678	5,303152561	3832,267822
36,04948044	5,305638313	3838,383301
35,94760895	5,320183754	3844,496094
35,8455925	5,340385437	3850,616943
35,74359512	5,355550766	3856,737305
35,64157867	5,373845577	3862,857666
35,5394516	5,393696308	3868,987061
35,43744278	5,403559685	3875,105469
35,33541107	5,415120125	3881,22876
35,23340607	5,419389248	3887,347656
35,13148499	5,429100513	3893,464111
35,02944946	5,438987732	3899,584229
34,92751694	5,453797817	3905,701904
34,82553864	5,462482929	3911,818359
34,72350311	5,475466728	3917,942871
34,621521	5,490184784	3924,061035
34,51956177	5,502630711	3930,177979
34,41772461	5,50992775	3936,287598
34,31568146	5,519505024	3942,412598
34,21368408	5,529786587	3948,529785
34,11158371	5,539982796	3954,656738
34,00959778	5,554147243	3960,775391
33,9076767	5,572469711	3966,891113
33,80561447	5,595288277	3973,01416
33,70367813	5,605590343	3979,131592
33,60163116	5,613276482	3985,252686
33,49957275	5,620579243	3991,377686
33,39753342	5,629161835	3997,501221
33,2955513	5,643198013	4003,618896
33,19363022	5,656282902	4009,735107
33,09158325	5,66987896	4015,85791
32,98964691	5,686446667	4021,975098
32,88757706	5,687992573	4028,098145
32,78553391	5,693962097	4034,220703
32,68367767	5,708883762	4040,332275
32,58184433	5,722666264	4046,440674
32,47991943	5,73205328	4052,558594
32,37801743	5,742655277	4058,670898
32,27602386	5,762522221	4064,791748
32,1739769	5,773876667	4070,914063
32,07213211	5,790459633	4077,023438
31,97007942	5,807156086	4083,144775
31,86810684	5,826250076	4089,268555
31,76602364	5,85150671	4095,391846
31,66392326	5,866743565	4101,519043
31,56189537	5,886996269	4107,636719
31,45983124	5,905735493	4113,763184
31,35780716	5,909822941	4119,883789
31,25583458	5,918126583	4126,004395
31,15380669	5,931499958	4132,124512
31,05182457	5,951555252	4138,243164
30,94980049	5,964485645	4144,36377
30,84774971	5,982553005	4150,487305
30,74580574	6,001665592	4156,602539
30,6438694	6,006309509	4162,720703
30,54193687	6,015192986	4168,836914
30,43995667	6,029267788	4174,956543
30,33789253	6,040943623	4181,077637
30,23591232	6,048752308	4187,197266
30,13389015	6,052438736	4193,321289
30,03183746	6,064213753	4199,444824
29,92980194	6,075521946	4205,563477
29,82791138	6,099765778	4211,678711
29,72587395	6,12075758	4217,798828
29,62381363	6,135776997	4223,921875
29,52189064	6,153040409	4230,041504
29,41993523	6,160048008	4236,157715
29,31798553	6,168734074	4242,272461
29,21599197	6,181502819	4248,394043
29,11400414	6,18877697	4254,512207
29,01195526	6,192043781	4260,63623
28,90978813	6,202465057	4266,765625
28,80784225	6,224494457	4272,883789
28,7057972	6,250192165	4279,006836
28,60372353	6,280213833	4285,132813
28,50171661	6,316298008	4291,248535
28,39972305	6,335977077	4297,370605
28,29777145	6,341284752	4303,485352
28,19574547	6,342330933	4309,608398
28,09378242	6,350217342	4315,726563
27,99176025	6,365378857	4321,847656
27,8897171	6,382907391	4327,97168
27,78774452	6,399195194	4334,091309
27,68568039	6,414596558	4340,211914
27,5837574	6,435053349	4346,328125
27,48179817	6,449843884	4352,445313
27,37976646	6,466597557	4358,569336
27,27778053	6,486376762	4364,686523
27,17583084	6,504083157	4370,803711
27,0739193	6,523355484	4376,919922
26,97194862	6,551708221	4383,039063
26,86982346	6,564343929	4389,164063
26,76787567	6,572597504	4395,280273
26,66588783	6,592350006	4401,401855
26,56383705	6,603821278	4407,523438
26,46174049	6,613565922	4413,647461
26,35973358	6,621269703	4419,77002
26,25770378	6,629292488	4425,893066
26,15568352	6,649718285	4432,013672
26,05370522	6,669873714	4438,131836
25,95173836	6,696159363	4444,25
25,84973717	6,722337246	4450,370605
25,74775887	6,742947578	4456,490234
25,64579964	6,755897045	4462,607422
25,54375458	6,762880802	4468,730469
25,44181061	6,770942211	4474,847168
25,33982658	6,788347721	4480,96582
25,23786354	6,802881241	4487,08252
25,13586426	6,809160709	4493,20459
25,03392601	6,812706947	4499,319336
24,93190765	6,823979378	4505,442383
24,82983971	6,832597733	4511,568359
24,72782326	6,848685265	4517,688477
24,62589455	6,864963055	4523,801758
24,52394676	6,882455826	4529,917969
24,42188072	6,895268917	4536,045898
24,31995773	6,901818752	4542,157715
24,21799469	6,914042473	4548,277344
24,11602402	6,932420731	4554,393066
24,01395607	6,943174362	4560,519043
23,91194725	6,953951359	4566,640137
23,80991364	6,968129158	4572,761719
23,7078495	6,986256599	4578,883301
23,60587311	6,993991375	4585,005859
23,50378418	7,003008366	4591,130859
23,40171814	7,008602619	4597,253906
23,29962349	7,021228313	4603,378418
23,19770813	7,030173302	4609,495605
23,09575081	7,048993587	4615,61084
22,99381447	7,06733036	4621,728027
22,89186859	7,080792904	4627,845215
22,78991318	7,08938694	4633,963379
22,68781471	7,099651814	4640,089844
22,58577538	7,113978386	4646,20752
22,48366547	7,136662006	4652,337402
22,38159752	7,148413658	4658,460938
22,27957344	7,165916443	4664,583008
22,17752647	7,183859348	4670,707031
22,07538033	7,192593575	4676,835449
21,97341537	7,196321964	4682,952148
21,87145424	7,205438614	4689,069336
21,76949501	7,221097946	4695,185547
21,66750717	7,231034279	4701,304688
