Scn		
temp(degC)	power	time(seconds)
82,99669647	4,892142773	4681,081543
83,09858704	4,887543201	4687,194824
83,20066071	4,884209156	4693,318359
83,30273438	4,879302502	4699,445313
83,40476227	4,87365675	4705,563965
83,50669861	4,866265774	4711,682129
83,60874176	4,857802868	4717,806641
83,71070099	4,850347042	4723,922363
83,81263733	4,83335638	4730,038086
83,91455841	4,827854633	4736,154297
84,01651764	4,824054718	4742,273926
84,11847687	4,821173668	4748,391113
84,22039032	4,820680618	4754,505859
84,32256317	4,815267086	4760,637695
84,42449951	4,807674408	4766,754395
84,52655029	4,798395634	4772,879395
84,62859344	4,799043655	4778,999512
84,73052216	4,808012486	4785,116699
84,83252716	4,812717438	4791,237305
84,93458557	4,815281391	4797,36084
85,0366745	4,808894634	4803,48584
85,13866425	4,798962116	4809,605469
85,24067688	4,787789822	4815,725098
85,34275818	4,788189888	4821,853027
85,44487762	4,793281078	4827,979004
85,54683685	4,797551155	4834,097168
85,64884186	4,801229	4840,216797
85,75081635	4,802780628	4846,333984
85,85290527	4,803461552	4852,461914
85,95492554	4,803987503	4858,582031
86,05696106	4,80697298	4864,703613
86,15897369	4,809901237	4870,825195
86,26107025	4,81191349	4876,952148
86,36310577	4,813225746	4883,075195
86,465065	4,815431118	4889,188965
86,56713867	4,822814941	4895,314941
86,66911316	4,828741074	4901,436035
86,77113342	4,840964794	4907,554688
86,8731842	4,846383095	4913,676758
86,97503662	4,848484993	4919,788086
87,07715607	4,853182316	4925,916504
87,17920685	4,85875988	4932,040039
87,28124237	4,860487938	4938,161133
87,38330078	4,860470772	4944,287598
87,48534393	4,863735199	4950,407715
87,58739471	4,872526646	4956,53125
87,68946075	4,878197193	4962,654785
87,79143524	4,885021687	4968,772461
87,89335632	4,900909901	4974,887695
87,99539948	4,911373615	4981,01123
88,09736633	4,91451025	4987,132324
88,19930267	4,916847229	4993,243652
88,30137634	4,918353558	4999,368164
88,40331268	4,926335335	5005,484375
88,50527954	4,925025463	5011,602051
88,60723114	4,925517559	5017,721191
88,70923615	4,931735039	5023,841797
88,81123352	4,932509899	5029,960449
88,91325378	4,93636322	5036,083008
89,01534271	4,938035965	5042,206543
89,11725616	4,94135952	5048,323242
89,21931458	4,93712759	5054,443359
89,32121277	4,935277939	5060,560059
89,42319489	4,935863495	5066,678711
89,52528381	4,93604517	5072,803711
89,62737274	4,935152531	5078,929199
89,72947693	4,933349609	5085,054688
89,8314743	4,934868813	5091,175781
89,93359375	4,93881321	5097,305176
90,03556061	4,938986778	5103,418945
90,13739014	4,93992424	5109,529297
90,23935699	4,939964771	5115,646973
90,34137726	4,941219807	5121,768066
90,44346619	4,940520763	5127,893066
90,5453949	4,938820362	5134,009277
90,64732361	4,939183235	5140,12793
90,74938965	4,937179565	5146,251465
90,85138702	4,935564518	5152,371094
90,95339966	4,93599844	5158,490234
91,055336	4,93637991	5164,605469
91,1574173	4,936608791	5170,729004
91,25939941	4,937646866	5176,852051
91,36139679	4,939200401	5182,969238
91,46329498	4,942200661	5189,086914
91,56534576	4,942358971	5195,208008
91,6673584	4,941569805	5201,327637
91,76941681	4,945504665	5207,452148
91,87143707	4,947589874	5213,571777
91,9733963	4,944271564	5219,688965
92,07535553	4,939074516	5225,808594
92,17730713	4,936815262	5231,924316
92,27935028	4,927086353	5238,048828
92,38137054	4,915249348	5244,169922
92,48336029	4,908409119	5250,288574
92,58529663	4,909675121	5256,404297
92,68714905	4,91024971	5262,516113
92,78933716	4,901159286	5268,646973
92,8912735	4,891635895	5274,763672
92,99318695	4,883047104	5280,87793
93,09523773	4,878013611	5286,999512
93,19725037	4,876049519	5293,122559
93,29916382	4,87586832	5299,236328
93,40113068	4,880575657	5305,356445
93,50326538	4,884192944	5311,485352
93,60515594	4,886694431	5317,595703
93,70706177	4,887668133	5323,710449
93,809021	4,889909744	5329,831543
93,91103363	4,890756607	5335,950195
94,01313019	4,891074181	5342,07666
94,11501312	4,891805649	5348,189453
94,21714783	4,892497063	5354,316406
94,31913757	4,891132355	5360,436035
94,42118073	4,889194965	5366,561035
94,52318573	4,881722927	5372,678223
94,62512207	4,872173309	5378,794434
94,72706604	4,865125179	5384,912598
94,82905579	4,856816769	5391,032715
94,9311142	4,853781223	5397,157227
95,03314972	4,848199844	5403,277344
95,13509369	4,842566013	5409,394531
95,23705292	4,835045338	5415,509277
95,33901978	4,832186222	5421,630371
95,44112396	4,824792862	5427,757813
95,54309082	4,813455582	5433,87207
95,64504242	4,810343266	5439,992188
95,74706268	4,813689232	5446,112305
95,84914398	4,817156792	5452,237305
95,9511795	4,819132805	5458,358398
96,05315399	4,820967674	5464,476074
96,15519714	4,823282242	5470,601074
96,25735474	4,825546265	5476,728516
96,35918427	4,826109409	5482,837891
96,46128082	4,827708244	5488,964844
96,56339264	4,829527855	5495,09082
96,66539001	4,831350327	5501,213379
96,76747894	4,829874039	5507,337402
96,86942291	4,828037739	5513,453613
96,97138977	4,82088232	5519,572266
97,07346344	4,818109512	5525,697266
97,17547607	4,817127705	5531,816406
97,27747345	4,823074341	5537,936035
97,37950897	4,825642109	5544,057617
97,48152924	4,82003355	5550,179199
97,58350372	4,805145264	5556,298828
97,68553925	4,793165684	5562,42041
97,78759766	4,788123131	5568,542969
97,88951874	4,78801918	5574,65918
97,99154663	4,79415369	5580,77832
98,09348297	4,800115108	5586,896973
98,19550323	4,808561802	5593,016113
98,29749298	4,813894749	5599,136719
98,39949799	4,819911003	5605,256348
98,50152588	4,830545425	5611,379883
98,60352325	4,846913338	5617,500488
98,70558929	4,864943981	5623,625
98,80760193	4,886491299	5629,742188
98,90956116	4,910709381	5635,861816
99,01153564	4,937087536	5641,979492
99,11357117	4,962614536	5648,100098
99,21561432	4,986602783	5654,22168
99,31755829	5,022145748	5660,342285
99,41965485	5,059822083	5666,46582
99,52160645	5,08884716	5672,582031
99,62365723	5,132322311	5678,708984
99,72569275	5,168631077	5684,827637
99,82761383	5,192361832	5690,944336
99,92957306	5,207754612	5697,062012
