scan 105/12/202208:57:21		
temp(degC)	power	time(seconds)
81,01321411	-0,041996337	4562,058105
81,11515808	-0,029847827	4568,176758
81,21711731	-0,021662589	4574,293457
81,31905365	-0,013883756	4580,409668
81,42100525	0,008336075	4586,525879
81,52298737	0,033340678	4592,645508
81,62489319	0,067560099	4598,760254
81,72705841	0,096732631	4604,888672
81,82900238	0,114043958	4611,006836
81,93097687	0,130968198	4617,125488
82,03301239	0,138220251	4623,24707
82,13507843	0,1450589	4629,370605
82,23712921	0,15226841	4635,491211
82,33905029	0,165864483	4641,609863
82,44100189	0,189800993	4647,726074
82,5430603	0,205172777	4653,851563
82,64510345	0,224946618	4659,974609
82,74710083	0,25209868	4666,090332
82,84900665	0,291833341	4672,205566
82,95102692	0,315532655	4678,328125
83,05302429	0,364934117	4684,448242
83,15506744	0,419376463	4690,571777
83,25714111	0,471060872	4696,695801
83,35917664	0,50804466	4702,81543
83,46116638	0,53037411	4708,935547
83,56321716	0,56382066	4715,058594
83,66512299	0,613543093	4721,173828
83,76708221	0,658204973	4727,288574
83,86901855	0,695314348	4733,404297
83,97106171	0,749282598	4739,529297
84,07315826	0,814754128	4745,655762
84,17527771	0,856601417	4751,781738
84,27731323	0,900540411	4757,90332
84,37936401	0,925710082	4764,02832
84,48136902	0,94455868	4770,147461
84,58346558	0,950570464	4776,271484
84,68547058	0,976554036	4782,394531
84,78752899	1,024080634	4788,518066
84,88954926	1,059756398	4794,637695
84,991539	1,073486567	4800,757813
85,09354401	1,087460518	4806,879883
85,19565582	1,111233473	4813,006348
85,29776764	1,135116577	4819,130859
85,39981079	1,154852986	4825,251465
85,5017395	1,165114284	4831,369629
85,60375977	1,173467636	4837,491211
85,70572662	1,179569006	4843,609375
85,8077774	1,192178845	4849,733398
85,90975189	1,207389832	4855,850586
86,01173401	1,252263784	4861,972168
86,11373138	1,316101789	4868,087402
86,21565247	1,367159128	4874,206543
86,31764984	1,430748582	4880,32373
86,4196167	1,47441113	4886,442383
86,52158356	1,504816771	4892,560547
86,62358856	1,536656618	4898,680664
86,72553253	1,591343164	4904,799316
86,82749939	1,634008408	4910,916504
86,92969513	1,656752229	4917,046875
87,03174591	1,680642843	4923,169922
87,13366699	1,719221115	4929,285645
87,23571014	1,756766677	4935,407715
87,33765411	1,780222654	4941,522461
87,43961334	1,822362304	4947,643555
87,54162598	1,869834185	4953,76123
87,64372253	1,911189437	4959,889648
87,74568176	1,928351998	4966,005371
87,8476944	1,944771886	4972,126465
87,949646	1,956151485	4978,243652
88,05171204	1,983897924	4984,368652
88,15367126	1,988883853	4990,483398
88,25561523	2,014588594	4996,602051
88,35766602	2,038128614	5002,724609
88,45962524	2,068167925	5008,842773
88,56155396	2,084975004	5014,958008
88,66368103	2,079817295	5021,087402
88,76565552	2,072715044	5027,205566
88,8677063	2,068220854	5033,329102
88,96967316	2,067812204	5039,445313
89,0717926	2,081739664	5045,572754
89,17383575	2,095179558	5051,696777
89,27597809	2,105326176	5057,824219
89,37794495	2,114632607	5063,943359
89,47999573	2,127912283	5070,064941
89,58197784	2,138391018	5076,18457
89,68403625	2,141921759	5082,307129
89,78596497	2,162972212	5088,422363
89,88809967	2,167880297	5094,55127
89,9900589	2,16601944	5100,667969
90,09210968	2,16416502	5106,790527
90,19410706	2,16197443	5112,913574
90,29618835	2,159634829	5119,037109
90,39813232	2,16031909	5125,152832
90,50009918	2,163900614	5131,272949
90,60209656	2,165262222	5137,393066
90,70424652	2,169635057	5143,520508
90,80625916	2,194110394	5149,639648
90,9082489	2,199634552	5155,761719
91,01023865	2,201475382	5161,879883
91,11218262	2,190240383	5167,999512
91,21416473	2,174780846	5174,11377
91,31617737	2,163885117	5180,236816
91,4181366	2,159819841	5186,353027
91,52019501	2,152889967	5192,476074
91,62225342	2,145101786	5198,599609
91,72418213	2,138793468	5204,716797
91,82615662	2,135079145	5210,837402
91,92819977	2,131121874	5216,960449
92,03018188	2,124850512	5223,075195
92,13210297	2,119076014	5229,191406
92,23402405	2,115742207	5235,308594
92,33602142	2,110020161	5241,427734
92,43804932	2,10349369	5247,54834
92,54003143	2,104665995	5253,665527
92,64200592	2,107511997	5259,787109
92,74401093	2,104713678	5265,907227
92,84604645	2,092993975	5272,030762
92,94819641	2,086858273	5278,157715
93,0501709	2,07867527	5284,275879
93,15222931	2,058791876	5290,399902
93,25426483	2,039353609	5296,522949
93,35633087	2,025231838	5302,646484
93,45842743	2,001785517	5308,770508
93,5604248	1,969140649	5314,890137
93,66246796	1,944908142	5321,014648
93,76439667	1,910625458	5327,128418
93,86643982	1,877099156	5333,252441
93,96842957	1,843687296	5339,37207
94,07035065	1,815061212	5345,487305
94,17234802	1,791643858	5351,606445
94,27431488	1,762030602	5357,724609
94,37641144	1,730029464	5363,850586
94,47834778	1,708331466	5369,965332
94,58030701	1,687958717	5376,084473
94,68229675	1,651801586	5382,202148
94,78417969	1,620779634	5388,317383
94,88617706	1,603826523	5394,437988
94,98810577	1,58375001	5400,553223
95,09012604	1,546922803	5406,674316
95,19219971	1,502794027	5412,799805
95,29417419	1,470846653	5418,916992
95,39609528	1,443443656	5425,032715
95,49809265	1,414483428	5431,15332
95,60018921	1,370599985	5437,278809
95,70223999	1,345258355	5443,399902
95,80427551	1,328257203	5449,523926
95,90634918	1,30377841	5455,646973
96,00836945	1,263338208	5461,769531
96,11044312	1,220829844	5467,893066
96,21247864	1,167254686	5474,01709
96,31447601	1,109920621	5480,135254
96,41642761	1,07175374	5486,252441
96,51854706	1,026784539	5492,379395
96,6204834	0,968535244	5498,496094
96,7225647	0,928483784	5504,621094
96,82450867	0,903672576	5510,738281
96,92654419	0,897630095	5516,858887
97,02858734	0,874287486	5522,984375
97,13053894	0,828720391	5529,100098
97,23260498	0,804350138	5535,223633
97,33455658	0,788886726	5541,339844
97,43649292	0,759279191	5547,45459
97,53852844	0,710923254	5553,578613
97,64053345	0,658924937	5559,699707
97,74247742	0,608463883	5565,814941
97,8445282	0,560493886	5571,937988
97,9465332	0,527575374	5578,05957
98,04851532	0,515572309	5584,177246
98,15060425	0,485886484	5590,302246
98,25262451	0,441928983	5596,423828
98,3546524	0,393948585	5602,543945
98,45671844	0,364202946	5608,66748
98,55864716	0,343922734	5614,787598
98,66082764	0,313795388	5620,916992
98,76295471	0,292899489	5627,044434
98,86502075	0,281047821	5633,167969
98,96708679	0,274857491	5639,290527
99,06917572	0,261382818	5645,418945
99,17115784	0,241083041	5651,536133
99,27309418	0,219635949	5657,652832
99,37508392	0,199996501	5663,771973
99,47721863	0,182390347	5669,899902
99,57914734	0,186227143	5676,016113
99,68108368	0,193390518	5682,133301
99,78314209	0,185103759	5688,257324
99,88507843	0,183981404	5694,371094
99,98713684	0,186968461	5700,496582
