scan 320/11/202208:56:57		
temp(C)	power	time(seconds)
19,57076263	6,431104183	875,5205078
19,67265129	6,443678379	881,6328125
19,77449226	6,455480576	887,7436523
19,87639427	6,475190639	893,8568726
19,9782486	6,49371767	899,9697876
20,08017921	6,509120464	906,088623
20,18221474	6,521197319	912,2086792
20,28402519	6,538934708	918,319458
20,38610649	6,556268692	924,4442749
20,48818779	6,574289799	930,5684814
20,59005547	6,583481312	936,682373
20,69203758	6,600862026	942,7996826
20,79395485	6,613474369	948,9155273
20,89594269	6,623864174	955,0363159
20,99777794	6,626414299	961,1434937
21,09973907	6,638054371	967,2617188
21,2016964	6,643507004	973,3800659
21,30377197	6,650196075	979,5039063
21,4056797	6,675765991	985,6144409
21,50760078	6,708107948	991,7322388
21,6095314	6,722503662	997,8475952
21,71138382	6,730033875	1003,959534
21,81338882	6,738398552	1010,081116
21,915411	6,735216141	1016,199585
22,01745033	6,734636307	1022,323425
22,11937332	6,737003326	1028,436401
22,22127342	6,745157242	1034,552246
22,32323074	6,758348942	1040,668213
22,42512321	6,760704994	1046,78125
22,52690506	6,753169537	1052,886963
22,62883759	6,746573448	1059,004883
22,73060608	6,746101856	1065,109619
22,83245659	6,749453068	1071,220093
22,93438911	6,751461506	1077,336914
23,0363636	6,757184029	1083,453369
23,13817024	6,760877132	1089,562744
23,24017525	6,764070034	1095,682495
23,3421936	6,764974594	1101,805176
23,44415283	6,769281387	1107,921387
23,54625893	6,770097733	1114,048584
23,64827919	6,765120506	1120,170532
23,75021744	6,761033058	1126,285522
23,85224533	6,762588501	1132,40918
23,95409775	6,76414299	1138,519531
24,05594826	6,765017986	1144,629883
24,15789223	6,766688347	1150,744995
24,25980186	6,769258499	1156,861206
24,36151314	6,770974159	1162,961548
24,46349144	6,773527145	1169,078979
24,56535912	6,778253555	1175,195313
24,66739082	6,783428669	1181,315552
24,76943779	6,787214756	1187,436035
24,87147331	6,786460876	1193,562256
24,97345924	6,78869772	1199,680542
25,07535934	6,791804314	1205,7948
25,17724037	6,79693079	1211,906494
25,27913284	6,806973457	1218,018799
25,38106346	6,827031612	1224,137207
25,48304939	6,845594883	1230,255493
25,5850296	6,841765404	1236,375244
25,6870079	6,843797684	1242,492065
25,78897095	6,851367474	1248,612183
25,89080238	6,865039349	1254,722656
25,99277115	6,874457359	1260,836792
26,09465027	6,886775494	1266,952148
26,19656944	6,892482281	1273,066284
26,29842186	6,898230553	1279,180176
26,40028	6,910520077	1285,290771
26,50224495	6,925274372	1291,408691
26,60419655	6,943885803	1297,524048
26,70603943	6,957939148	1303,636963
26,80801773	6,975879192	1309,752563
26,9099865	6,999792576	1315,873657
27,01190758	7,016404152	1321,987305
27,11375427	7,028408527	1328,099976
27,2157402	7,039459705	1334,219849
27,31756783	7,044523239	1340,330933
27,41949272	7,048371792	1346,444092
27,52145386	7,0616045	1352,562256
27,62332153	7,083294392	1358,674805
27,72512627	7,105579376	1364,785156
27,82711029	7,12390089	1370,89978
27,9290657	7,14033556	1377,018188
28,03104019	7,156343937	1383,136353
28,13285065	7,178228855	1389,245361
28,2346859	7,19124651	1395,356323
28,33667755	7,20360899	1401,474731
28,4387207	7,218596458	1407,596313
28,5406723	7,232848644	1413,716553
28,64257431	7,251135349	1419,828857
28,74452591	7,270855904	1425,945679
28,84650612	7,296568871	1432,064697
28,94846725	7,315338612	1438,18457
29,05039787	7,33839798	1444,300049
29,15237617	7,353870392	1450,417969
29,25431061	7,370347023	1456,536011
29,35629654	7,398686409	1462,654663
29,4581337	7,430146217	1468,764038
29,56003571	7,444180965	1474,878174
29,66200447	7,464419365	1480,995972
29,76396179	7,481845856	1487,114014
29,86594582	7,505877972	1493,232666
29,96788406	7,523638248	1499,35144
30,07004166	7,543073177	1505,480957
30,17196465	7,571640015	1511,593994
30,27385902	7,58042717	1517,708374
30,37582207	7,575289249	1523,828613
30,4777565	7,581019402	1529,940186
30,57972908	7,602234364	1536,061157
30,68164635	7,629954815	1542,175537
30,78349113	7,654956341	1548,285767
30,88548279	7,68743372	1554,405029
30,98736382	7,706876755	1560,51709
31,08925438	7,736944199	1566,63208
31,19128227	7,777905941	1572,754883
31,29304314	7,804339886	1578,860718
31,39515495	7,801272392	1584,986084
31,49713326	7,805822849	1591,105225
31,59910774	7,831707001	1597,223389
31,70098305	7,857899666	1603,334106
31,80290031	7,878498077	1609,450684
31,9048481	7,901377678	1615,568604
32,00679779	7,926782608	1621,685791
32,10873032	7,948046207	1627,799072
32,21065521	7,970714569	1633,915771
32,31258774	7,995456696	1640,032104
32,41452408	8,033604622	1646,148804
32,51638412	8,058998108	1652,258179
32,61823654	8,064543724	1658,370117
32,72021866	8,067510605	1664,490356
32,82203293	8,080060959	1670,599976
32,92390442	8,096680641	1676,711182
33,0258255	8,120339394	1682,825562
33,12779617	8,1410532	1688,945435
33,22969055	8,156290054	1695,057739
33,33154297	8,165706635	1701,169556
33,43348694	8,168383598	1707,284668
33,5353508	8,180179596	1713,397461
33,63716125	8,210914612	1719,505859
33,73905182	8,24050045	1725,622803
33,84083557	8,262758255	1731,72583
33,94260406	8,296031952	1737,831787
34,044487	8,326241493	1743,94751
34,14645004	8,348698616	1750,063354
34,24829102	8,388689995	1756,174194
34,35027313	8,416127205	1762,293335
34,45204163	8,427167892	1768,399292
34,553936	8,434217453	1774,512085
34,65575409	8,440711021	1780,620483
34,75749969	8,466938972	1786,724487
34,85941696	8,487782478	1792,840576
34,96133804	8,504396439	1798,955811
35,06317139	8,507328033	1805,067383
35,16509247	8,508490562	1811,181152
35,26706314	8,51300621	1817,300659
35,36900711	8,532697678	1823,415649
35,47084808	8,563404083	1829,527344
35,57270813	8,60192585	1835,637695
35,67471695	8,625562668	1841,761353
35,77656937	8,641799927	1847,871094
35,87841034	8,664423943	1853,981445
35,9803009	8,681818008	1860,092896
36,08211899	8,700138092	1866,2052
36,18397903	8,716236115	1872,313721
36,28587341	8,746331215	1878,428589
36,38768005	8,763654709	1884,5354
36,48962402	8,776893616	1890,651978
36,59152603	8,7902565	1896,768188
36,69343948	8,824561119	1902,879761
36,79521179	8,859734535	1908,989014
36,89715195	8,884963989	1915,105225
36,99908829	8,920375824	1921,223633
37,10097504	8,962252617	1927,334473
37,20281601	9,002286911	1933,445313
37,30475235	9,020628929	1939,562378
37,40670776	9,045212746	1945,680664
37,50875092	9,072090149	1951,803467
37,61075211	9,092250824	1957,922119
37,71266556	9,112462044	1964,036377
37,81460571	9,127374649	1970,153198
37,91651917	9,151327133	1976,266235
38,01840973	9,163583755	1982,381104
38,12043381	9,168499947	1988,502808
38,22230911	9,189990044	1994,615723
38,32429123	9,215442657	2000,733154
38,42615128	9,238931656	2006,846313
38,52798462	9,255562782	2012,953247
38,62997818	9,289052963	2019,075806
38,73191833	9,322499275	2025,192627
38,83385086	9,358891487	2031,30481
38,93578339	9,381908417	2037,421997
39,03767395	9,421032906	2043,537231
39,13960648	9,446386337	2049,651855
39,241539	9,469829559	2055,766846
39,3433075	9,49532795	2061,871826
39,44519424	9,518370628	2067,984863
39,54704666	9,53622818	2074,097656
39,64901352	9,556456566	2080,216064
39,75092697	9,57611084	2086,327637
39,85268784	9,599177361	2092,436523
39,95460129	9,621782303	2098,552002
40,05660248	9,645766258	2104,671875
40,15863037	9,679237366	2110,794678
40,26045227	9,701169014	2116,902588
40,3622818	9,731414795	2123,01001
40,46403503	9,750475883	2129,116943
40,56602478	9,775220871	2135,23877
40,66799927	9,790263176	2141,355957
40,76993561	9,820257187	2147,471191
40,87180328	9,852306366	2153,585205
40,97380829	9,895227432	2159,705322
41,07583618	9,93501091	2165,825928
41,17777634	9,954601288	2171,94458
41,27974701	9,971502304	2178,059082
41,38162613	10,00424194	2184,172852
41,48358154	10,03430557	2190,293213
41,58558273	10,05420017	2196,411133
41,68754578	10,06974506	2202,529297
41,78952789	10,10208225	2208,648682
41,89146805	10,13220024	2214,763916
41,99330521	10,1560564	2220,875732
42,09529877	10,17651081	2226,994873
42,19729614	10,19231033	2233,113525
42,29925537	10,21618652	2239,232666
42,40114975	10,24627972	2245,344238
42,50295639	10,2755785	2251,452637
42,6049118	10,31855488	2257,571533
42,70672607	10,35776234	2263,681152
42,80872726	10,38839531	2269,800781
42,91064453	10,41902542	2275,915771
43,01263809	10,44411278	2282,034424
43,11465454	10,46496391	2288,155029
43,21663284	10,49091911	2294,272217
43,31855011	10,51959515	2300,388916
43,42035294	10,53887177	2306,498535
43,52219391	10,56751919	2312,609131
43,62409592	10,59256744	2318,720459
43,72600937	10,62259579	2324,837158
43,82781219	10,65706539	2330,941162
43,92971039	10,678442	2337,05835
44,03175735	10,70670891	2343,180908
44,13370895	10,73871803	2349,297363
44,23569489	10,77708721	2355,419922
44,33761597	10,80354977	2361,532715
44,43959427	10,83249187	2367,650391
44,54156494	10,85881233	2373,769287
44,64337158	10,89607906	2379,877686
44,74528122	10,91673851	2385,991943
44,84716415	10,94742298	2392,106934
44,94896698	10,97478962	2398,212891
45,05088043	11,00607777	2404,326172
45,15274048	11,03474236	2410,440674
45,25460434	11,06457424	2416,552246
45,35652542	11,09167862	2422,669922
45,45840454	11,12709332	2428,780762
45,56031799	11,16206646	2434,893799
45,66228867	11,19228268	2441,014404
45,76413727	11,22552776	2447,126221
45,86612701	11,25217247	2453,242188
45,96796799	11,27543354	2459,349609
46,06980133	11,3116951	2465,463379
46,1717186	11,35280323	2471,583252
46,27376938	11,38263416	2477,701416
46,37571716	11,40729427	2483,820313
46,47755432	11,44619083	2489,929932
46,5794754	11,47561741	2496,044922
46,68141174	11,49631786	2502,159912
46,7832489	11,52575207	2508,269531
46,88518143	11,55774212	2514,387207
46,98712921	11,60016251	2520,50293
47,08898163	11,63536167	2526,614746
47,19104385	11,67495537	2532,736084
47,29299927	11,72353077	2538,856201
47,39490509	11,7748642	2544,969971
47,49692917	11,81334591	2551,089111
47,59883881	11,85000229	2557,205811
47,70073318	11,88292789	2563,317871
47,80261612	11,90452099	2569,430664
47,90454865	11,92224789	2575,546875
48,0063591	11,95528221	2581,657715
48,10824585	12,00482178	2587,769287
48,21011353	12,04069042	2593,881104
48,3121376	12,08164692	2600,006348
48,41407776	12,12688446	2606,120361
48,51600647	12,16149139	2612,234619
48,6179924	12,18866158	2618,355469
48,71988678	12,21256638	2624,468018
48,82189941	12,24792385	2630,588867
48,92386246	12,29776764	2636,708008
49,02571487	12,33696079	2642,819824
49,12759018	12,37123775	2648,931396
49,22940826	12,40422916	2655,039795
49,33130646	12,42945957	2661,155029
49,43334961	12,45894432	2667,276367
49,5352478	12,50559616	2673,391602
49,63720322	12,55292797	2679,506592
49,73905563	12,58141232	2685,618896
49,84102631	12,60342598	2691,734131
49,9429512	12,64038849	2697,851074
50,04480362	12,67207909	2703,962402
50,14677811	12,72300625	2710,080322
50,24868393	12,76424026	2716,194336
50,35050583	12,79936981	2722,306885
50,45246887	12,84405613	2728,422852
50,55452347	12,88136005	2734,54541
50,65645981	12,92629051	2740,663086
50,75852966	12,97276211	2746,787109
50,86043167	13,01228046	2752,899902
50,96232224	13,04460239	2759,013916
51,06420135	13,08295059	2765,126953
51,16607666	13,11900425	2771,239258
51,26800537	13,15279484	2777,355225
51,3698349	13,20223236	2783,462646
51,47166443	13,24330711	2789,575439
51,5736351	13,28738785	2795,693848
51,6753006	13,31793308	2801,790771
51,77732468	13,34890175	2807,913818
51,8792038	13,40162563	2814,027344
51,98107529	13,45540428	2820,13501
52,08298111	13,48759079	2826,254639
52,18490982	13,52385807	2832,366211
52,28665161	13,57420921	2838,471191
52,38856506	13,63183689	2844,588379
52,49055099	13,68176556	2850,707764
52,59237671	13,71603775	2856,814941
52,69427109	13,75565529	2862,930176
52,7961998	13,79705238	2869,046143
52,89820862	13,83567238	2875,164795
53,00011444	13,87264442	2881,282715
53,10216141	13,93143463	2887,405762
53,20420456	13,97840595	2893,5271
53,30617523	14,00775146	2899,64502
53,40810776	14,0644207	2905,759033
53,50997543	14,1237936	2911,871094
53,61188507	14,17333984	2917,989746
53,71383286	14,19572067	2924,103516
53,81576538	14,23999977	2930,219482
53,91771317	14,28461838	2936,338623
54,0195694	14,33250237	2942,448486
54,12148285	14,36559105	2948,561768
54,22341919	14,41973209	2954,680908
54,32540512	14,47284222	2960,796875
54,42729187	14,52134895	2966,911865
54,52922821	14,56810188	2973,031738
54,63129425	14,62404346	2979,149414
54,73318481	14,68936062	2985,265625
54,8351326	14,73936272	2991,379639
54,93718719	14,77817822	2997,504639
55,03914261	14,83958149	3003,622559
55,14099884	14,88251209	3009,734619
55,24294281	14,94183254	3015,85083
55,34498215	14,99671459	3021,972412
55,44690323	15,04741859	3028,087891
55,54878616	15,09694195	3034,198975
55,65060806	15,13798714	3040,307373
55,75249481	15,19555855	3046,424316
55,85451126	15,27012348	3052,543213
55,95640182	15,33929253	3058,659912
56,05841064	15,40352058	3064,779297
56,16037369	15,44388008	3070,897705
56,26228333	15,48758125	3077,012695
56,36431885	15,53933334	3083,134521
56,4662323	15,59770203	3089,24707
56,56812286	15,65749741	3095,363281
56,66994476	15,72076893	3101,469727
56,77183914	15,76912308	3107,583252
56,87366867	15,83132076	3113,694336
56,97565079	15,91525936	3119,812256
57,07758331	15,97263813	3125,929443
57,17936707	16,01991081	3132,036377
57,28125763	16,08288574	3138,149658
57,38318634	16,15336227	3144,264404
57,48511505	16,24028397	3150,379639
57,58697891	16,30380821	3156,495117
57,68878555	16,37740135	3162,599609
57,79057312	16,44158173	3168,706787
57,8924675	16,52804565	3174,823242
57,99449539	16,58012009	3180,94458
58,09634018	16,67042923	3187,054199
58,19830704	16,75534439	3193,173096
58,30026627	16,83823395	3199,289795
58,40220261	16,89595413	3205,404785
58,50416565	16,9771595	3211,523926
58,60616684	17,06946945	3217,644287
58,707901	17,14035225	3223,746338
58,80983353	17,21614456	3229,864258
58,91176605	17,31144333	3235,980713
59,01370621	17,40349197	3242,097412
59,11562729	17,48802567	3248,211182
59,21757126	17,60104561	3254,330322
59,31949615	17,70710945	3260,444336
59,42134857	17,79783821	3266,555908
59,52321625	17,90612411	3272,666992
59,62505341	18,01166344	3278,777344
59,72695923	18,13992691	3284,891846
59,8289032	18,24858856	3291,008057
59,93087387	18,34273148	3297,125732
60,03288269	18,43574333	3303,24707
60,13489914	18,52980423	3309,367432
60,23688507	18,64814186	3315,488281
60,33887863	18,77809334	3321,604248
60,44063187	18,91756058	3327,709229
60,54249573	19,06551361	3333,821777
60,64423752	19,20482254	3339,926514
60,74623489	19,30490685	3346,047363
60,8482666	19,44645882	3352,171387
60,95032501	19,6003952	3358,293701
61,05218124	19,77342224	3364,402344
61,15410233	19,95646286	3370,518799
61,25605774	20,12060547	3376,637451
61,35810089	20,30259132	3382,761963
61,46007156	20,48130798	3388,877686
61,5621109	20,65693665	3395,000977
61,66397858	20,83345032	3401,113281
61,76593781	21,03243637	3407,230957
61,86771774	21,21372795	3413,334717
61,96953964	21,42220116	3419,446533
62,07139969	21,6494503	3425,558105
62,17322922	21,88486671	3431,66748
62,27506638	22,10892296	3437,779297
62,37708664	22,34386444	3443,899414
62,47902679	22,58826637	3450,014648
62,58095169	22,84233093	3456,13208
62,68269348	23,09986877	3462,23584
62,78453827	23,38948822	3468,3479
62,88647842	23,65847969	3474,463867
62,98820114	23,95138741	3480,56543
63,09003448	24,24523163	3486,678223
63,19200516	24,56980515	3492,794189
63,29402161	24,87206078	3498,91626
63,39596176	25,19224739	3505,036621
63,49789429	25,51000023	3511,147217
63,59980392	25,85462952	3517,263184
63,70159531	26,20092392	3523,37085
63,8035202	26,56308556	3529,48584
63,90544128	26,92393303	3535,601563
64,0074234	27,31929398	3541,721191
64,10932922	27,707798	3547,832764
64,21133423	28,09371376	3553,955811
64,31328583	28,49744606	3560,071289
64,41523743	28,94730949	3566,186523
64,51711273	29,34252739	3572,301758
64,61903381	29,75840569	3578,415771
64,72097778	30,18481064	3584,532715
64,82298279	30,65834427	3590,652344
64,92485046	31,09778023	3596,766113
65,02671051	31,56511307	3602,875244
65,12862396	32,04320145	3608,993408
65,23057556	32,55086899	3615,108887
65,3325119	33,04021454	3621,225098
65,43437195	33,53211975	3627,335693
65,53625488	34,08638382	3633,449707
65,63813782	34,59556961	3639,564697
65,74011993	35,09015274	3645,681641
65,8421402	35,58839798	3651,800537
65,94404602	36,1366272	3657,917236
66,04594421	36,66106033	3664,032471
66,14795685	37,17512131	3670,153809
66,24991608	37,69581604	3676,270752
66,3518219	38,26533127	3682,384521
66,45379639	38,80754471	3688,504883
66,5557251	39,28948593	3694,618896
66,65770721	39,78326797	3700,736816
66,75972748	40,31506348	3706,857422
66,86170197	40,83256912	3712,978027
66,9635849	41,33728409	3719,088379
67,06533051	41,82698441	3725,194336
67,16722107	42,29693604	3731,308594
67,26914215	42,77097321	3737,423096
67,37085724	43,24121857	3743,52417
67,47272491	43,67520142	3749,638184
67,57459259	44,09486389	3755,750488
67,67653656	44,43720627	3761,866455
67,77855682	44,76595688	3767,988525
67,88050079	45,09007263	3774,103271
67,98239899	45,42388916	3780,220947
68,08422089	45,72060013	3786,329346
68,1861496	45,97528458	3792,443848
68,28805542	46,22468948	3798,556641
68,38999939	46,44099808	3804,675537
68,49195099	46,59644318	3810,791992
68,59375763	46,72492218	3816,899658
68,69570923	46,79357147	3823,018066
68,79768372	46,82669067	3829,137451
68,89976501	46,83457565	3835,262451
69,00166321	46,82664108	3841,374023
69,10336304	46,80963135	3847,477783
69,20526123	46,75056839	3853,592041
69,30718231	46,66424942	3859,705811
69,40914917	46,55058289	3865,824219
69,51113892	46,44031906	3871,94458
69,61302185	46,34207153	3878,056641
69,71489716	46,23353958	3884,169189
69,81687164	46,08372116	3890,287109
69,91888428	45,88204193	3896,408203
70,02085114	45,57968521	3902,5271
70,12271881	45,20498276	3908,637695
70,22473907	44,77959824	3914,759766
70,32668304	44,31373978	3920,876953
70,42874146	43,81182098	3927,000732
70,53070068	43,2802887	3933,114502
70,63260651	42,77433777	3939,232422
70,73448944	42,19678879	3945,34375
70,83635712	41,63077164	3951,455078
70,93839264	41,0152359	3957,578613
71,04039764	40,4148407	3963,699463
71,14234161	39,78682327	3969,815674
71,24430084	39,15369034	3975,932861
71,34622192	38,50815582	3982,050293
71,44807434	37,93938065	3988,161377
71,55010986	37,3327179	3994,282471
71,65210724	36,74254608	4000,402588
71,75408173	36,1532402	4006,520508
71,85604095	35,5483284	4012,637207
71,95802307	34,95860672	4018,758057
72,05999756	34,34712601	4024,875977
72,16197968	33,73451233	4030,994629
72,2638855	33,15774155	4037,110596
72,36567688	32,59593201	4043,217529
72,46759796	32,08813858	4049,330566
72,56958008	31,60306358	4055,452637
72,67146301	31,04041862	4061,563721
72,77322388	30,51361084	4067,670654
72,87522888	30,01324654	4073,789307
72,97706604	29,47582626	4079,900146
73,07893372	28,95780945	4086,011963
73,1808548	28,45629501	4092,12915
73,28272247	27,97417641	4098,240723
73,38466644	27,53733444	4104,352539
73,48654938	27,09775543	4110,470703
73,58850098	26,66326714	4116,585938
73,69055176	26,27101517	4122,709961
73,79251862	25,87420464	4128,827637
73,89446259	25,53555298	4134,943848
73,99639893	25,19879723	4141,060547
74,09823608	24,86654282	4147,171387
74,20018005	24,51280212	4153,286621
74,30203247	24,23209763	4159,398438
74,4040451	23,89284515	4165,517578
74,50597382	23,65777779	4171,635254
74,60793304	23,41506958	4177,75293
74,70983124	23,17328453	4183,867188
74,81177521	22,93089867	4189,981445
74,91360474	22,70112228	4196,091797
75,0154953	22,48686028	4202,206055
75,11739349	22,26633453	4208,320313
75,21936035	22,03876114	4214,43457
75,32129669	21,81901169	4220,552246
75,42308044	21,63541985	4226,65918
75,52497864	21,43937492	4232,774414
75,62686157	21,24694633	4238,885742
75,72866821	21,08774757	4244,995605
75,83068085	20,92808151	4251,116211
75,93261719	20,76386261	4257,231445
76,03456116	20,63543701	4263,349121
76,1366272	20,52648163	4269,474121
76,23853302	20,38523293	4275,589355
76,34041595	20,24151802	4281,701172
76,44242096	20,11781883	4287,818848
76,54434204	20,01834297	4293,935547
76,64619446	19,91293335	4300,049316
76,74820709	19,81191444	4306,169922
76,85018158	19,70984459	4312,288574
76,95220947	19,629179	4318,411133
77,05408478	19,54457474	4324,524414
77,15595245	19,44129753	4330,633789
77,2578125	19,35847282	4336,745605
77,35988617	19,28195381	4342,870605
77,46170807	19,2082634	4348,97998
77,56363678	19,12799454	4355,095703
77,66551208	19,05424309	4361,208008
77,76750183	18,99697685	4367,327637
77,8693924	18,9356575	4373,440918
77,97138214	18,87682533	4379,556152
78,07331085	18,83111191	4385,675293
78,1752243	18,79854584	4391,788574
78,27713013	18,74147034	4397,902832
78,37897491	18,70480347	4404,01416
78,48092651	18,68283081	4410,131836
78,58276367	18,6495533	4416,242188
78,68476105	18,59021378	4422,36084
78,78669739	18,53420258	4428,476563
78,88858795	18,49372101	4434,591309
78,99033356	18,47271156	4440,696777
79,09223175	18,44898796	4446,807617
79,1940918	18,40687943	4452,921875
79,29613495	18,36950111	4459,043945
79,39813995	18,33520126	4465,163086
79,50007629	18,30486298	4471,279297
79,60199738	18,28112411	4477,396484
79,7039032	18,24486732	4483,508301
79,80578613	18,22018433	4489,625
79,90778351	18,19501495	4495,741699
80,00959778	18,17368317	4501,850586
80,11146545	18,15047646	4507,963867
80,21334839	18,1135006	4514,080078
80,3152771	18,07612419	4520,193848
80,41724396	18,02694702	4526,311035
80,51926422	17,98247528	4532,43457
80,62120819	17,96590614	4538,55127
80,72317505	17,94921112	4544,666992
80,82512665	17,92287254	4550,788086
80,92713928	17,88538551	4556,910645
81,0291748	17,87178993	4563,029785
81,131073	17,86703682	4569,147461
81,23300171	17,87621689	4575,26123
81,33479309	17,88026619	4581,367188
81,43684387	17,8913002	4587,493164
81,53874969	17,90271378	4593,605957
81,64068604	17,9174366	4599,723145
81,74266815	17,92715645	4605,841309
81,84460449	17,92707825	4611,95752
81,94652557	17,92915726	4618,072266
82,04840851	17,93582916	4624,186523
82,15032959	17,94108009	4630,303223
82,25228882	17,94569969	4636,416504
82,35414124	17,9518795	4642,531738
82,4560318	17,96409988	4648,644531
82,55783081	17,97169304	4654,75293
82,65978241	17,97258377	4660,871582
82,76174927	17,97086906	4666,989258
82,86367798	17,96965218	4673,104492
82,96552277	17,9668808	4679,21582
83,06739044	17,96551514	4685,32666
83,16918182	17,96725655	4691,433105
83,27120209	17,96965981	4697,555664
83,37301636	17,97259712	4703,665039
83,47491455	17,97567368	4709,78125
83,57680511	17,97468185	4715,892578
83,67871094	17,97314262	4722,004883
83,78050995	17,97107697	4728,113281
83,8824234	17,96930695	4734,227539
83,98419189	17,96442986	4740,334473
