scan 420/11/202208:56:57		
temp(C)	power	time(seconds)
86,65349579	-0,490458608	802,0812378
86,55170441	-0,547877848	808,1920166
86,4499054	-0,61094749	814,2993774
86,34786224	-0,657275796	820,423645
86,24593353	-0,695010543	826,5393677
86,14412689	-0,752611578	832,6473999
86,04214478	-0,827897251	838,7705078
85,94020081	-0,890447736	844,8852539
85,83815765	-0,941647947	851,013855
85,73617554	-0,97587502	857,1313477
85,63418579	-1,027449012	863,2515869
85,53239441	-1,088801026	869,3613892
85,4304657	-1,151848316	875,4749756
85,32873535	-1,2090832	881,5822144
85,22679901	-1,25254035	887,6992188
85,12500763	-1,297764897	893,8058472
85,02311707	-1,366120696	899,9195557
84,92137146	-1,424679041	906,0258179
84,81938934	-1,483094692	912,1462402
84,71761322	-1,540826678	918,2512207
84,61578369	-1,575459242	924,3604126
84,51403046	-1,625347018	930,4671631
84,41215515	-1,69074595	936,5809937
84,31035614	-1,749194741	942,6887207
84,20852661	-1,786411762	948,8000488
84,10677338	-1,831858993	954,9074707
84,0049057	-1,887020111	961,0187988
83,90306854	-1,942224026	967,1296997
83,8012085	-1,987161517	973,2408447
83,69947052	-2,034230709	979,3449707
83,59768677	-2,088764429	985,4546509
83,4959259	-2,136281729	991,5592651
83,39401245	-2,19410491	997,6746826
83,29212952	-2,267728567	1003,78833
83,19025421	-2,315650225	1009,900024
83,08849335	-2,356251717	1016,007141
82,9866333	-2,415632486	1022,117432
82,88471985	-2,472312689	1028,235107
82,78277588	-2,51978898	1034,352539
82,68082428	-2,567966223	1040,466309
82,5789566	-2,616613865	1046,580078
82,47714996	-2,685028553	1052,689453
82,37522125	-2,735433817	1058,807007
82,27314758	-2,782787323	1064,931641
82,1712265	-2,840038061	1071,047241
82,06931305	-2,893592358	1077,161621
81,96739197	-2,940279722	1083,279907
81,86543274	-2,994583845	1089,395386
81,7633667	-3,06524086	1095,519775
81,6614151	-3,136710882	1101,635986
81,55942535	-3,19678545	1107,755493
81,45752716	-3,266641855	1113,869263
81,35573578	-3,317331314	1119,978149
81,2538681	-3,36019969	1126,088501
81,15208435	-3,39403367	1132,196167
81,05036926	-3,435427427	1138,303101
80,94852448	-3,467656851	1144,41272
80,84657288	-3,519737005	1150,528442
80,74459076	-3,557472944	1156,646851
80,64276123	-3,610917091	1162,758911
80,54086304	-3,683041811	1168,87207
80,43882751	-3,734821558	1174,994263
80,33696747	-3,772433043	1181,106079
80,23504639	-3,829905033	1187,220215
80,13318634	-3,887522459	1193,332031
80,03135681	-3,945511818	1199,442627
79,92946625	-3,993891001	1205,557007
79,82753754	-4,040148735	1211,672485
79,72561646	-4,102575302	1217,787109
79,62362671	-4,147175789	1223,908691
79,52179718	-4,198130131	1230,018311
79,4198761	-4,265534401	1236,132813
79,3179245	-4,324168682	1242,250366
79,21600342	-4,404641628	1248,366577
79,114151	-4,496764183	1254,477783
79,01228333	-4,598138332	1260,589233
78,91030884	-4,737304211	1266,707031
78,8084259	-4,858969688	1272,821655
78,70640564	-4,953668594	1278,941284
78,60442352	-5,011140347	1285,061157
78,50249481	-5,067292213	1291,17688
78,40052032	-5,121891975	1297,295532
78,29859161	-5,18356514	1303,410156
78,19660187	-5,243398666	1309,530884
78,09461975	-5,321000576	1315,650146
77,99272156	-5,406312466	1321,761841
77,89086151	-5,477907181	1327,874756
77,78901672	-5,550524235	1333,985596
77,68722534	-5,651990891	1340,092529
77,5853653	-5,779035091	1346,207886
77,4833374	-5,915911674	1352,324463
77,38150787	-6,052546024	1358,435181
77,2795639	-6,183794022	1364,554932
77,1776123	-6,322989941	1370,668823
77,07580566	-6,443703175	1376,77771
76,97392273	-6,527202606	1382,888794
76,87210083	-6,590805054	1389,001343
76,77019501	-6,667462826	1395,11853
76,66828156	-6,779149532	1401,231689
76,56621552	-6,908407688	1407,356201
76,46432495	-7,053939342	1413,468262
76,36245728	-7,235361099	1419,579956
76,26055145	-7,446163177	1425,693359
76,15857697	-7,629953384	1431,814453
76,05661011	-7,768218994	1437,930054
75,95488739	-7,909753323	1444,035278
75,85294342	-8,066484451	1450,150391
75,75095367	-8,23801899	1456,269043
75,64891052	-8,401169777	1462,391724
75,54703522	-8,588287354	1468,505615
75,44506073	-8,814516068	1474,62146
75,34324646	-9,045174599	1480,73291
75,24123383	-9,277977943	1486,854736
75,13923645	-9,520951271	1492,973511
75,03730774	-9,788807869	1499,088501
74,93533325	-10,05666733	1505,207642
74,83342743	-10,33358192	1511,322632
74,73139954	-10,63859463	1517,444214
74,62957764	-10,94577789	1523,553589
74,52766418	-11,25017071	1529,664307
74,42576599	-11,57862759	1535,784424
74,32385254	-11,91173363	1541,894775
74,22194672	-12,24302006	1548,010498
74,12011719	-12,58664131	1554,119751
74,01818848	-12,97886086	1560,236206
73,91631317	-13,36278343	1566,350708
73,8144989	-13,76575565	1572,453857
73,71271515	-14,15591145	1578,563477
73,61071777	-14,58398151	1584,682861
73,50866699	-15,02031136	1590,807861
73,40673065	-15,47944355	1596,922485
73,30488586	-15,93469524	1603,034546
73,20288849	-16,44347572	1609,154053
73,10086823	-16,94812775	1615,275757
72,99893188	-17,46095848	1621,390991
72,89701843	-17,99009514	1627,505249
72,79527283	-18,54462814	1633,610596
72,69335938	-19,07248878	1639,727905
72,59141541	-19,61714554	1645,841919
72,48944092	-20,14067459	1651,960693
72,38744354	-20,72440147	1658,080078
72,28554535	-21,33480263	1664,195557
72,1836319	-21,93944931	1670,309448
72,08174896	-22,47780418	1676,422363
71,97981262	-23,11309433	1682,538452
71,87792969	-23,73946571	1688,652222
71,77594757	-24,36424446	1694,770508
71,67393494	-24,97135925	1700,892212
71,57194519	-25,62785149	1707,012329
71,47008514	-26,22413063	1713,122559
71,36815643	-26,82250404	1719,238281
71,26625824	-27,4546032	1725,354248
71,16430664	-28,04388046	1731,470093
71,06233215	-28,61913109	1737,587769
70,96035767	-29,1754303	1743,706909
70,85840607	-29,75158119	1749,823486
70,75659943	-30,27312088	1755,93042
70,65470123	-30,77461624	1762,044556
70,55270386	-31,27480316	1768,16394
70,45079803	-31,75515938	1774,281616
70,34885406	-32,18335724	1780,396362
70,2469101	-32,55438232	1786,513184
70,14502716	-32,90696716	1792,623901
70,04312897	-33,2800293	1798,741455
69,9412384	-33,59549332	1804,855103
69,83931732	-33,92329025	1810,968628
69,73744965	-34,22385406	1817,081787
69,63550568	-34,48371506	1823,199097
69,53356171	-34,69429398	1829,312988
69,43167877	-34,86472702	1835,42688
69,32979584	-34,98390198	1841,537231
69,22792053	-35,02362442	1847,652588
69,1259079	-35,04996109	1853,772705
69,02394867	-35,05515289	1859,892456
68,92181396	-35,05692673	1866,020264
68,81987762	-35,03387451	1872,136597
68,71799469	-34,97410202	1878,246216
68,61605072	-34,90317154	1884,363647
68,51405334	-34,81788254	1890,482788
68,41213989	-34,7137413	1896,600342
68,31012726	-34,61278152	1902,720703
68,20813751	-34,52121735	1908,839722
68,1062088	-34,39661026	1914,956055
68,00422668	-34,20452881	1921,074585
67,9023819	-33,96676254	1927,183105
67,80045319	-33,67970276	1933,301025
67,69851685	-33,35232925	1939,415039
67,59662628	-32,979496	1945,532227
67,4947052	-32,5666275	1951,644409
67,39289856	-32,14546204	1957,754028
67,29094696	-31,69779587	1963,870728
67,1891861	-31,20248795	1969,974731
67,08713531	-30,69323921	1976,099609
66,9851532	-30,19785881	1982,220093
66,88314819	-29,69082832	1988,337646
66,78121948	-29,16605186	1994,453369
66,679245	-28,63020515	2000,572144
66,5772934	-28,12371826	2006,690186
66,47528839	-27,60737801	2012,810303
66,37347412	-27,08370972	2018,919678
66,271492	-26,5509758	2025,037231
66,16960144	-26,00137329	2031,153564
66,06759644	-25,48774719	2037,270386
65,96567535	-24,97543907	2043,38562
65,86380005	-24,47846413	2049,500732
65,76198578	-23,98213959	2055,605713
65,66027832	-23,47730827	2061,709473
65,55841064	-22,95653534	2067,820068
65,45663452	-22,44662666	2073,930664
65,35469055	-21,90449142	2080,046875
65,25286865	-21,40334129	2086,156494
65,15100861	-20,92170334	2092,267334
65,04908752	-20,48202705	2098,382324
64,94710541	-20,04055405	2104,499268
64,8451767	-19,57846832	2110,617188
64,7432251	-19,10085869	2116,733643
64,64125824	-18,63902283	2122,85376
64,53941345	-18,19833755	2128,963379
64,43754578	-17,80467415	2135,074219
64,33559418	-17,36822891	2141,19165
64,23368073	-16,95975494	2147,310059
64,13179779	-16,56581306	2153,420166
64,02996826	-16,17412567	2159,529541
63,92805099	-15,76210308	2165,644775
63,82614136	-15,37888908	2171,759766
63,72426987	-14,98949432	2177,869385
63,62238693	-14,60392952	2183,983398
63,52045059	-14,23625469	2190,097656
63,41843414	-13,91709518	2196,222168
63,31649017	-13,57215405	2202,335938
63,21446991	-13,25335979	2208,459229
63,11251831	-12,92512608	2214,574707
63,01061249	-12,60867977	2220,688721
62,90880966	-12,29847813	2226,799072
62,80678558	-11,95478725	2232,918701
62,70493698	-11,66897964	2239,030029
62,60298538	-11,39986515	2245,146484
62,50094223	-11,13132954	2251,27124
62,39900208	-10,83247852	2257,385498
62,29712677	-10,5518961	2263,499268
62,19518661	-10,28392124	2269,614014
62,09342957	-10,07340622	2275,720215
61,9914856	-9,831764221	2281,837646
61,88960266	-9,603574753	2287,951904
61,78780746	-9,376208305	2294,060303
61,68590164	-9,161779404	2300,174561
61,58395767	-8,930874825	2306,289795
61,48196411	-8,731287003	2312,408447
61,37997818	-8,530978203	2318,530029
61,27800369	-8,343984604	2324,647217
61,17594147	-8,173355103	2330,77002
61,07394409	-8,021840096	2336,888916
60,97204971	-7,85756588	2343,005371
60,87014008	-7,707270145	2349,119629
60,76831818	-7,548303604	2355,227783
60,66640854	-7,40355587	2361,342285
60,56442261	-7,275374889	2367,4646
60,46245956	-7,14548254	2373,57959
60,36057663	-7,013195992	2379,691895
60,25879669	-6,901181698	2385,799561
60,15683365	-6,789103031	2391,916748
60,05487442	-6,669205666	2398,0354
59,9528923	-6,55658865	2404,1521
59,85095596	-6,465704918	2410,270752
59,74897766	-6,366594791	2416,387695
59,64709091	-6,262918472	2422,501709
59,54510498	-6,184298992	2428,618896
59,44306183	-6,09896946	2434,743896
59,34111023	-5,995091915	2440,861084
59,23914719	-5,879549503	2446,97876
59,13718796	-5,795108795	2453,095215
59,03517532	-5,713941097	2459,21582
58,93336105	-5,616858006	2465,324463
58,83160019	-5,534296513	2471,43042
58,72966766	-5,484760761	2477,546631
58,62776947	-5,422675133	2483,658447
58,52575302	-5,37311697	2489,782715
58,42378235	-5,31338644	2495,900391
58,32178116	-5,277335644	2502,020508
58,219841	-5,240800858	2508,134766
58,11789703	-5,220124722	2514,252441
58,0160141	-5,184205532	2520,365479
57,91410828	-5,155629158	2526,477783
57,81231689	-5,115262985	2532,587402
57,71042633	-5,072520733	2538,699707
57,60842514	-5,012085915	2544,822754
57,50655746	-4,977352619	2550,933594
57,4045639	-4,948607922	2557,053955
57,3026123	-4,940667152	2563,169678
57,20069885	-4,934749603	2569,286377
57,09863281	-4,933986187	2575,412109
56,99677277	-4,920064926	2581,519043
56,89484406	-4,910652161	2587,637939
56,79278183	-4,907105923	2593,76123
56,69083405	-4,909300327	2599,878174
56,58883286	-4,905310154	2605,997314
56,48686218	-4,900754929	2612,115967
56,38488007	-4,892185211	2618,233887
56,28311539	-4,877182007	2624,338379
56,18133163	-4,856812477	2630,445557
56,07936859	-4,835993767	2636,56665
55,97754669	-4,819401741	2642,675049
55,87558365	-4,793469429	2648,79248
55,77361679	-4,770894051	2654,911621
55,67169571	-4,741648197	2661,026367
55,56969452	-4,725180626	2667,145996
55,46791458	-4,701148987	2673,253174
55,3659668	-4,672830582	2679,368652
55,26410675	-4,657561302	2685,480225
55,16215515	-4,639660835	2691,598389
55,06006241	-4,60751915	2697,722168
54,95811462	-4,569117069	2703,838379
54,85634613	-4,547343731	2709,945313
54,75448608	-4,525561333	2716,059326
54,65261078	-4,498063087	2722,170898
54,55071259	-4,460485458	2728,285889
54,4487648	-4,430616379	2734,400879
54,3468132	-4,39731884	2740,519531
54,24479675	-4,352098942	2746,638916
54,14292908	-4,310709	2752,750732
54,04113388	-4,286514282	2758,860107
53,93931198	-4,266635895	2764,970703
53,8373642	-4,237212181	2771,085938
53,735466	-4,197048664	2777,198975
53,63351822	-4,167613983	2783,314209
53,53164673	-4,149597645	2789,427246
53,42975235	-4,116464615	2795,54248
53,32784271	-4,080230713	2801,656738
53,22586441	-4,04765749	2807,776855
53,12413025	-4,014954567	2813,881836
53,0220871	-3,976521254	2820,001953
52,92023468	-3,933314085	2826,113281
52,81839752	-3,900471926	2832,223633
52,71651077	-3,851477385	2838,335938
52,61449051	-3,807830334	2844,458496
52,51243591	-3,77994895	2850,583008
52,41045761	-3,753668785	2856,702393
52,30846024	-3,727654696	2862,821777
52,20648956	-3,699701548	2868,938965
52,10455322	-3,664300919	2875,056641
52,00254059	-3,632674217	2881,176758
51,90053177	-3,601022482	2887,295654
51,79871368	-3,56809783	2893,406006
51,69677734	-3,544318199	2899,520508
51,59488678	-3,499497652	2905,633545
51,49299622	-3,451631546	2911,747803
51,39105988	-3,409050941	2917,862549
51,28917313	-3,37830615	2923,976074
51,18736267	-3,346762419	2930,087158
51,08531952	-3,30520463	2936,20752
50,98335266	-3,268531561	2942,325684
50,88143539	-3,236366034	2948,442139
50,77957153	-3,209430218	2954,554443
50,67754745	-3,18565774	2960,675293
50,57563782	-3,142408133	2966,789795
50,47369385	-3,110588312	2972,90625
50,37173843	-3,081154823	2979,022217
50,26995468	-3,04524231	2985,130859
50,16800308	-3,0043118	2991,246826
50,06614685	-2,981228352	2997,358643
49,96414948	-2,947622061	3003,479492
49,86227036	-2,919818163	3009,593262
49,7603569	-2,897528172	3015,705566
49,65836716	-2,866708517	3021,825439
49,55651093	-2,837711811	3027,938721
49,45454788	-2,80878973	3034,055176
49,35259628	-2,779629707	3040,172607
49,25064087	-2,750396252	3046,28833
49,14875031	-2,723291874	3052,401123
49,04684448	-2,697820187	3058,517822
48,94502258	-2,660620451	3064,626953
48,84318161	-2,61822629	3070,737549
48,74126816	-2,586316109	3076,852539
48,639431	-2,56051445	3082,962158
48,53746414	-2,542276382	3089,081299
48,4355545	-2,510840893	3095,195313
48,33362961	-2,47456646	3101,309814
48,23181152	-2,444024324	3107,418701
48,12997818	-2,40930295	3113,529785
48,0281105	-2,379618883	3119,640137
47,92627716	-2,351980209	3125,75
47,8244133	-2,343983412	3131,863037
47,72252655	-2,33493638	3137,973633
47,62075806	-2,303838968	3144,080078
47,51875305	-2,273295403	3150,202881
47,41674805	-2,242477417	3156,323242
47,31481171	-2,210389376	3162,44165
47,2128334	-2,172323942	3168,557617
47,11084366	-2,143774509	3174,677002
47,00896835	-2,127112865	3180,790039
46,90703201	-2,109544277	3186,906982
46,80507278	-2,08958745	3193,024414
46,70310974	-2,077452183	3199,141602
46,60122299	-2,058589458	3205,253174
46,49930573	-2,038676977	3211,36792
46,39741135	-2,018503666	3217,481689
46,29553604	-2,01290369	3223,593506
46,19362259	-2,004742146	3229,710938
46,09171295	-1,988212705	3235,825195
45,98986053	-1,972876906	3241,936279
45,88803864	-1,958095074	3248,046143
45,78610611	-1,948616266	3254,161865
45,68428421	-1,934495926	3260,271484
45,58234024	-1,91571641	3266,387939
45,48025513	-1,900668979	3272,51416
45,37838745	-1,885171533	3278,624756
45,27651978	-1,871868372	3284,736328
45,17460251	-1,859214783	3290,850586
45,07273483	-1,846912742	3296,964844
44,97079468	-1,825611472	3303,080078
44,86885071	-1,796594739	3309,197754
44,76688766	-1,776647568	3315,31543
44,66496658	-1,753292203	3321,430908
44,56297684	-1,722011566	3327,550049
44,46092606	-1,696809411	3333,671631
44,35900116	-1,674179673	3339,787598
44,2569046	-1,664212465	3345,912842
44,15495682	-1,650274992	3352,032471
44,05290985	-1,629223228	3358,152832
43,95098877	-1,593834519	3364,268799
43,8490181	-1,578063011	3370,388184
43,74694443	-1,563689113	3376,514648
43,64495468	-1,536596417	3382,631104
43,54305649	-1,51319778	3388,744141
43,44106674	-1,494695783	3394,86499
43,33916473	-1,485309243	3400,979248
43,23743439	-1,459752321	3407,080566
43,13553619	-1,438751698	3413,19458
43,03371429	-1,422094107	3419,307129
42,93173981	-1,396334291	3425,425537
42,82981873	-1,362975717	3431,537109
42,72792816	-1,336749554	3437,654053
42,62604523	-1,314148545	3443,765625
42,52411652	-1,291083217	3449,882324
42,42218399	-1,266771436	3455,997314
42,32012939	-1,251232147	3462,122314
42,21824265	-1,228376269	3468,233887
42,1163063	-1,194466591	3474,348389
42,01438522	-1,164614081	3480,464844
41,91243744	-1,145441294	3486,583008
41,81061935	-1,127146125	3492,689941
41,70860291	-1,110293508	3498,813232
41,60667419	-1,087201834	3504,929932
41,50477982	-1,068495989	3511,041504
41,40294266	-1,039554119	3517,151123
41,30102539	-1,008072615	3523,267822
41,19907761	-0,983071446	3529,38501
41,09726715	-0,958393514	3535,492676
40,99536896	-0,941059351	3541,606445
40,89348602	-0,914207041	3547,71875
40,79158783	-0,896281838	3553,833984
40,68961716	-0,875149548	3559,953125
40,5877533	-0,853776038	3566,064453
40,48585892	-0,813470662	3572,177734
40,38393021	-0,787216127	3578,294189
40,28196716	-0,752131999	3584,412109
40,17989731	-0,734825373	3590,535645
40,0779686	-0,730889857	3596,650879
39,97596359	-0,722062588	3602,771729
39,87390518	-0,703487992	3608,894531
39,77192307	-0,683681011	3615,013672
39,66992188	-0,648794651	3621,133545
39,56798172	-0,624254346	3627,250244
39,46601486	-0,591056228	3633,370361
39,36388779	-0,560558081	3639,495117
39,26195526	-0,532427311	3645,61084
39,16003036	-0,516460598	3651,727051
39,0581665	-0,498063862	3657,840088
38,9562149	-0,469933748	3663,955078
38,85432434	-0,463432461	3670,071045
38,75241089	-0,454247445	3676,183838
38,65029907	-0,429940492	3682,309814
38,54840469	-0,392873377	3688,42627
38,44642258	-0,367616892	3694,542969
38,34450912	-0,357013941	3700,659424
38,24245453	-0,34448278	3706,781982
38,14054108	-0,311304748	3712,899414
38,03850937	-0,283442676	3719,02002
37,93658066	-0,258832663	3725,135986
37,83464813	-0,241021857	3731,249756
37,7327652	-0,224212155	3737,362305
37,63079071	-0,209481001	3743,484863
37,52891159	-0,188228503	3749,595215
37,42682266	-0,15597409	3755,723389
37,32491684	-0,124611311	3761,834717
37,22291183	-0,104518794	3767,956299
37,12099838	-0,083252549	3774,069092
37,01905823	-0,059101962	3780,185303
36,91731262	-0,037204269	3786,289307
36,81541824	-0,030953806	3792,404297
36,71363831	-0,016931865	3798,508545
36,61175537	0,003098428	3804,62207
36,50988007	0,022962799	3810,734863
36,40795898	0,051002633	3816,853271
36,3060112	0,082366981	3822,968018
36,20413589	0,090920947	3829,080078
36,10231781	0,101652876	3835,190674
36,00035477	0,116690911	3841,309326
35,89838028	0,135205075	3847,425049
35,79654694	0,163871959	3853,53418
35,69462585	0,19310309	3859,650879
35,59276199	0,218123451	3865,765381
35,49091339	0,239421979	3871,875
35,38893509	0,261787951	3877,993408
35,28700256	0,279167086	3884,110596
35,18502808	0,289061636	3890,22998
35,08311462	0,313584149	3896,345215
34,98116684	0,34400925	3902,459717
34,87918091	0,364878595	3908,581787
34,77717209	0,383946657	3914,697754
34,67527771	0,398867607	3920,813232
34,57339478	0,408026963	3926,925537
34,47145462	0,422717243	3933,043213
34,36955261	0,445449769	3939,156494
34,26763535	0,474453092	3945,269531
34,16584396	0,496185094	3951,378906
34,06399155	0,516993284	3957,492188
33,96212769	0,537589848	3963,60376
33,8601265	0,561706483	3969,719727
33,75820541	0,576909781	3975,836914
33,65627289	0,590180635	3981,954102
33,55434036	0,615412295	3988,070068
33,45235443	0,632961452	3994,190186
33,35041428	0,651879668	4000,303223
33,24853134	0,673916161	4006,41626
33,14659119	0,696224093	4012,53125
33,04472351	0,711449385	4018,647461
32,9428215	0,725988567	4024,759033
32,84093475	0,746496856	4030,874023
32,73886108	0,768435538	4036,995605
32,63705444	0,791496992	4043,103271
32,53508377	0,80741322	4049,226563
32,4331131	0,823487222	4055,342041
32,33113861	0,850108624	4061,462891
32,22929382	0,875454664	4067,572998
32,12723923	0,890582561	4073,69458
32,02536011	0,900247931	4079,808594
31,92345619	0,917434812	4085,922852
31,82168007	0,934173822	4092,031006
31,71978569	0,950564504	4098,144043
31,61787224	0,96094501	4104,258301
31,51592827	0,982786655	4110,375977
31,41409492	0,998312771	4116,485352
31,31215477	1,024444342	4122,601563
31,21037483	1,043676257	4128,709473
31,10840607	1,062471986	4134,824707
31,00646591	1,079820156	4140,942383
30,90456009	1,09383893	4147,057129
30,80252266	1,118728638	4153,178711
30,70056915	1,137720108	4159,296875
30,59859848	1,147727728	4165,414063
30,49678421	1,169267058	4171,522461
30,39494324	1,190506816	4177,635254
30,29296875	1,21383214	4183,750488
30,19106293	1,228788257	4189,866211
30,08927345	1,244692564	4195,973633
29,98739052	1,263403773	4202,083984
29,88546562	1,280137539	4208,202637
29,78360748	1,297959924	4214,314453
29,68175888	1,315562487	4220,424805
29,57971001	1,329780579	4226,547852
29,47776413	1,351782799	4232,663574
29,37574577	1,367489338	4238,787109
29,2736969	1,382873058	4244,90918
29,17162704	1,400238395	4251,033203
29,06967354	1,413539648	4257,150879
28,9677124	1,426428676	4263,268555
28,86587334	1,444346666	4269,379395
28,76389313	1,453170538	4275,500977
28,66208649	1,469270587	4281,606445
28,56023216	1,491749287	4287,71875
28,4583931	1,510581136	4293,827637
28,3565979	1,533730626	4299,936523
28,2545948	1,547575831	4306,056152
28,15265083	1,552841783	4312,169922
28,05089378	1,56508863	4318,279785
27,94888687	1,581680655	4324,398438
27,84695625	1,601274133	4330,513672
27,74505043	1,62384975	4336,628906
27,64328575	1,64620316	4342,733887
27,54138184	1,666109443	4348,850098
27,43941498	1,683827519	4354,967285
27,33758354	1,698685646	4361,081055
27,23565865	1,717715383	4367,192871
27,13381195	1,735513091	4373,302734
27,03190041	1,752402067	4379,418457
26,92994308	1,763477921	4385,536621
26,8279953	1,782280684	4391,651367
26,72602463	1,798244476	4397,770996
26,62401962	1,81788981	4403,890625
26,52214432	1,842189908	4410,003906
26,4201889	1,858165383	4416,120605
26,31822777	1,878428698	4422,237793
26,21627808	1,898227334	4428,355957
26,11436844	1,911735296	4434,472168
26,01243782	1,924307466	4440,583984
25,91063881	1,929933786	4446,692383
25,80865479	1,934433103	4452,813965
25,7068119	1,944236994	4458,92334
25,60487366	1,957852602	4465,040527
25,50284004	1,968601704	4471,161133
25,40083504	1,979257345	4477,282715
25,29878044	1,994416595	4483,40332
25,19686317	2,00955081	4489,520508
25,09492683	2,014392138	4495,637695
24,9930687	2,024949551	4501,749023
24,89109802	2,037041664	4507,865234
24,78922462	2,052359581	4513,977051
24,68741226	2,07296443	4520,089355
24,58541679	2,081465244	4526,206055
24,48346329	2,095799685	4532,328125
24,38167	2,105482817	4538,432617
24,27979088	2,113340616	4544,543457
24,17796707	2,125230074	4550,65625
24,07609367	2,135433912	4556,76709
23,97408676	2,143489122	4562,88623
23,87215614	2,148998499	4569,003418
