scan 820/11/202208:56:57		
temp(C)	power	time(seconds)
93,57817078	6,57703495	386,2635803
93,47654724	6,294116974	392,3728943
93,37486267	6,007471561	398,486969
93,27310944	5,738867283	404,6042175
93,17131805	5,471035957	410,7202454
93,06958008	5,230302811	416,8368835
92,96772766	4,98508358	422,9568787
92,86604309	4,781303883	429,0663757
92,76428223	4,583327293	435,1837769
92,66262054	4,372238636	441,2909851
92,5608139	4,163156509	447,4092407
92,45907593	3,967721462	453,5188599
92,35745239	3,766352892	459,6266479
92,25576782	3,590852261	465,7368469
92,15390778	3,431416512	471,8559875
92,05210114	3,256217241	477,9721069
91,95044708	3,068369389	484,0772095
91,84863281	2,873137951	490,1947632
91,74685669	2,701850176	496,3050842
91,64503479	2,557475805	502,4221802
91,54325104	2,42206955	508,5362549
91,44153595	2,259236813	514,6480103
91,33964539	2,123755693	520,7634888
91,23782349	1,97112155	526,8811646
91,13605499	1,842431903	532,9941406
91,03429413	1,727503777	539,102417
90,93244934	1,607083797	545,2182617
90,83076477	1,469807506	551,3245239
90,72885132	1,346027613	557,4450073
90,6271286	1,217067957	563,5509033
90,52532196	1,112165093	569,6661987
90,42344666	1,020909071	575,7837524
90,32151794	0,925640762	581,9006958
90,21974182	0,837188661	588,0136719
90,11782837	0,720496416	594,1306763
90,01596832	0,602735281	600,2467651
89,91416168	0,472990125	606,3606567
89,81223297	0,378899008	612,4777222
89,71046448	0,293848813	618,5872803
89,60876465	0,184630275	624,6950073
89,50691986	0,098538868	630,8058472
89,40510559	0,008817415	636,9199219
89,3033371	-0,082582645	643,0272827
89,20162964	-0,195258066	649,1348267
89,09989166	-0,286019385	655,2438965
88,9977951	-0,372198343	661,37146
88,89588928	-0,432549477	667,486145
88,79399872	-0,503370523	673,6039429
88,6920929	-0,585763454	679,7197266
88,59031677	-0,668857217	685,8286133
88,48838806	-0,746419609	691,9476929
88,38640594	-0,853330135	698,065979
88,28452301	-0,925749302	704,1830444
88,18248749	-0,993470371	710,3080444
88,08058167	-1,055111051	716,425415
87,97873688	-1,128825903	722,5336914
87,87693024	-1,191876769	728,6480713
87,77510834	-1,245284557	734,7570801
87,67316437	-1,310772896	740,8774414
87,57124329	-1,388878822	746,9937134
87,46933746	-1,472171307	753,1107788
87,36740112	-1,539270401	759,2290039
87,26546478	-1,615348577	765,3449707
87,16378784	-1,674684167	771,4486694
87,06195068	-1,738841653	777,5598755
86,95996094	-1,800236464	783,6802979
86,85803223	-1,887488484	789,7959595
86,75619507	-1,975627542	795,9081421
86,65432739	-2,038510799	802,024231
86,55245972	-2,087863207	808,1369019
86,45041656	-2,16049552	814,2597656
86,34850311	-2,227032423	820,3772583
86,24655151	-2,309427738	826,4909668
86,14470673	-2,358269215	832,6047363
86,04273224	-2,430572748	838,7249756
85,94083405	-2,491369963	844,8365479
85,83895874	-2,559844494	850,9518433
85,73719788	-2,62537384	857,0601196
85,63527679	-2,696790457	863,1768188
85,53330231	-2,755893469	869,2938232
85,43136597	-2,800530672	875,4133301
85,32942963	-2,85225153	881,5296631
85,22749329	-2,922779083	887,647583
85,12568665	-2,985512972	893,7559204
85,02375031	-3,023717642	899,8728027
84,92189789	-3,066277266	905,9829102
84,82012939	-3,119811773	912,0911865
84,7183609	-3,184131384	918,1971436
84,61651611	-3,240797758	924,3099365
84,51470184	-3,312018394	930,4217529
84,41279602	-3,377431631	936,5345459
84,3108902	-3,440948963	942,6461792
84,20895386	-3,504479408	948,7658081
84,10709381	-3,563784838	954,8775024
84,00512695	-3,618139505	960,9953003
83,90322876	-3,674666643	967,1115112
83,80135345	-3,738610029	973,2211304
83,69939423	-3,804873705	979,3413086
83,59752655	-3,875371695	985,4532471
83,49554443	-3,951358795	991,5739746
83,39351654	-4,005535126	997,6967773
83,29164886	-4,05768013	1003,808533
83,18978882	-4,115394115	1009,916931
83,08796692	-4,200721264	1016,029907
82,98603821	-4,26704216	1022,145569
82,88412476	-4,323246002	1028,26062
82,78231812	-4,377028465	1034,370239
82,68043518	-4,403406143	1040,481812
82,5783844	-4,435415268	1046,609253
82,47634125	-4,46663332	1052,730591
82,37437439	-4,495574951	1058,848755
82,27238464	-4,541099072	1064,967163
82,1704483	-4,586663723	1071,08252
82,06859589	-4,648482323	1077,196899
81,96691132	-4,710751057	1083,296753
81,86504364	-4,77618885	1089,408447
81,763237	-4,825652599	1095,516724
81,66133881	-4,865786552	1101,63208
81,55947876	-4,900829792	1107,744141
81,45746613	-4,943646431	1113,86499
81,35554504	-5,012627125	1119,981079
81,25370026	-5,066974163	1126,091431
81,15172577	-5,107526779	1132,209106
81,04978943	-5,154434204	1138,326294
80,94785309	-5,215600014	1144,44104
80,84584808	-5,260906219	1150,564697
80,74389648	-5,302862644	1156,67688
80,6419754	-5,368928432	1162,795288
80,53995514	-5,445606232	1168,916504
80,43801117	-5,518577099	1175,033081
80,33600616	-5,603437901	1181,153198
80,23407745	-5,733616352	1187,269653
80,13205719	-5,838819981	1193,392212
80,03022003	-5,908718109	1199,501709
79,9282074	-5,943844318	1205,621338
79,82637024	-5,990196228	1211,73291
79,72446442	-6,03063488	1217,84668
79,62264252	-6,05815506	1223,956299
79,52068329	-6,095817089	1230,071289
79,41873932	-6,147974968	1236,191528
79,31690979	-6,22738266	1242,299194
79,21496582	-6,301417828	1248,416382
79,11308289	-6,373120308	1254,530273
79,01124573	-6,477246284	1260,642822
78,9091568	-6,551555634	1266,766968
78,80735779	-6,64192915	1272,874146
78,70559692	-6,740940094	1278,981445
78,60372162	-6,833310604	1285,09436
78,50193024	-6,923163891	1291,201416
78,39993286	-6,973987103	1297,319946
78,29806519	-7,025754452	1303,434204
78,19630432	-7,084202766	1309,539307
78,09449768	-7,127347469	1315,647217
77,99260712	-7,175134659	1321,759277
77,89073181	-7,226534843	1327,871582
77,78884888	-7,305378914	1333,985352
77,68698883	-7,415394783	1340,097046
77,58504486	-7,548109055	1346,214478
77,48316193	-7,690620899	1352,327515
77,38117981	-7,787541389	1358,445435
77,27923584	-7,849264622	1364,563354
77,17720032	-7,918555737	1370,685669
77,07515717	-8,017596245	1376,808105
76,97323608	-8,126636505	1382,922119
76,87134552	-8,233973503	1389,035889
76,76942444	-8,360161781	1395,153076
76,66752625	-8,494716644	1401,268433
76,56552887	-8,62532711	1407,384155
76,46339417	-8,744873047	1413,513428
76,36155701	-8,881436348	1419,624146
76,25971985	-9,035067558	1425,733521
76,15779114	-9,204339981	1431,853271
76,05594635	-9,366504669	1437,960327
75,95410156	-9,542676926	1444,071655
75,85217285	-9,736708641	1450,187012
75,75025177	-9,929309845	1456,303101
75,64839172	-10,11000347	1462,41394
75,54650116	-10,31174183	1468,52771
75,44454193	-10,49443722	1474,643555
75,34252167	-10,7223444	1480,767822
75,24062347	-10,95837879	1486,880249
75,13870239	-11,21064091	1492,996704
75,03659821	-11,46635246	1499,122559
74,93463898	-11,7153883	1505,24231
74,83258057	-11,94603157	1511,36499
74,73065186	-12,22916412	1517,477539
74,62870789	-12,50821877	1523,594727
74,5267868	-12,83094501	1529,712158
74,42485046	-13,14403725	1535,828003
74,32300568	-13,48244572	1541,935425
74,22119904	-13,84244347	1548,046753
74,11916351	-14,16256142	1554,169434
74,01725769	-14,50701332	1560,281006
73,91532135	-14,88805485	1566,395142
73,8134079	-15,26377106	1572,512817
73,71148682	-15,6669817	1578,626587
73,60961914	-16,09834862	1584,737549
73,50769043	-16,51783943	1590,857788
73,40587616	-16,94722366	1596,965088
73,30396271	-17,37690163	1603,081299
73,20211792	-17,8348484	1609,190796
73,10022736	-18,27693176	1615,303833
72,99830627	-18,79351425	1621,420532
72,89646149	-19,31612968	1627,527466
72,7946167	-19,85379982	1633,640381
72,69270325	-20,3920269	1639,755615
72,59082794	-20,90344238	1645,868164
72,48886108	-21,47034836	1651,986938
72,3868866	-21,99012947	1658,105347
72,28492737	-22,55961418	1664,224487
72,1829834	-23,09639168	1670,338501
72,08094025	-23,69397545	1676,46106
71,9790802	-24,29766273	1682,572632
71,87713623	-24,90187836	1688,689453
71,77518463	-25,4808712	1694,807129
71,67333221	-26,04800224	1700,918823
71,57139587	-26,60950661	1707,035034
71,46940613	-27,1333313	1713,15332
71,36746979	-27,70345116	1719,269653
71,26554108	-28,32736015	1725,383301
71,16368866	-28,95912552	1731,495972
71,06175995	-29,53942871	1737,612061
70,95975494	-30,09287071	1743,730347
70,85769653	-30,65878296	1749,855103
70,75576782	-31,18754387	1755,972656
70,6537323	-31,67649269	1762,09314
70,55168152	-32,1412468	1768,216064
70,44979095	-32,61696243	1774,328979
70,34786987	-33,0670166	1780,444824
70,24593353	-33,45422745	1786,56311
70,14389801	-33,80521011	1792,684937
70,04189301	-34,16837692	1798,802124
69,93997192	-34,51443863	1804,919434
69,83798981	-34,81642151	1811,038086
69,73612976	-35,10671997	1817,14917
69,63415527	-35,37675858	1823,270142
69,53219604	-35,56607437	1829,384399
69,43035889	-35,73963928	1835,495728
69,3285141	-35,87260056	1841,60498
69,22658539	-35,96938705	1847,722168
69,12477112	-36,00092697	1853,828003
69,02284241	-35,99015427	1859,947876
68,92092896	-36,00785065	1866,061646
68,81906128	-36,01608658	1872,171265
68,71722412	-35,98572922	1878,283691
68,61540222	-35,92192841	1884,391357
68,51358795	-35,83823013	1890,502563
68,41165924	-35,73097992	1896,619873
68,30963898	-35,62782669	1902,736694
68,20768738	-35,53688049	1908,856567
68,10579681	-35,45627594	1914,968628
68,00382233	-35,32568359	1921,087769
67,90187073	-35,1156044	1927,203979
67,80000305	-34,82291031	1933,31897
67,69816589	-34,51373291	1939,427979
67,59626007	-34,16214371	1945,540283
67,49434662	-33,7728653	1951,654907
67,3923645	-33,38018036	1957,774902
67,2904892	-32,96406555	1963,889404
67,18862915	-32,49561691	1969,996948
67,08662415	-32,01688385	1976,121094
66,98479462	-31,54613876	1982,230835
66,88290405	-31,07463264	1988,342407
66,78112793	-30,59588432	1994,450073
66,67919159	-30,09022331	2000,563721
66,57727814	-29,58001518	2006,680176
66,4752655	-29,10239792	2012,799805
66,37339783	-28,61643219	2018,914673
66,27137756	-28,07768822	2025,033691
66,16947937	-27,55209923	2031,148804
66,06750488	-27,06995773	2037,268555
65,96547699	-26,57536125	2043,389038
65,86342621	-26,10551834	2049,511719
65,76144409	-25,63967705	2055,630371
65,65959167	-25,15361786	2061,743408
65,55765533	-24,66159821	2067,858643
65,45569611	-24,13852501	2073,978516
65,35388947	-23,66359329	2080,085693
65,25205231	-23,1788578	2086,192871
65,15023041	-22,71757889	2092,30249
65,04834747	-22,26575851	2098,416504
64,94650269	-21,84085083	2104,528809
64,84461975	-21,42154694	2110,64502
64,74268341	-20,96523094	2116,755615
64,64082336	-20,56543732	2122,868652
64,53899384	-20,14782906	2128,978027
64,43704224	-19,74826813	2135,096436
64,33504486	-19,3314476	2141,213623
64,23308563	-18,94106865	2147,332275
64,13127899	-18,52455711	2153,442139
64,02929688	-18,12362671	2159,559814
63,92757034	-17,74009895	2165,664063
63,82563019	-17,37272072	2171,779785
63,72380829	-17,01514626	2177,888184
63,62190628	-16,66664505	2184,00415
63,51984024	-16,32873154	2190,128662
63,41791916	-15,97832012	2196,243164
63,3158989	-15,65311813	2202,367188
63,21385956	-15,32295036	2208,486328
63,11192322	-14,98915386	2214,602539
63,01000595	-14,70232582	2220,71875
62,90806961	-14,41384411	2226,830322
62,80624008	-14,11036873	2232,942871
62,704216	-13,80899429	2239,064941
62,60234833	-13,51990604	2245,175781
62,50056458	-13,2376585	2251,282959
62,39876175	-12,9195652	2257,392334
62,29688263	-12,64906216	2263,504883
62,19508362	-12,39119911	2269,611084
62,09318924	-12,13521671	2275,726807
61,9912262	-11,86245346	2281,843018
61,88933945	-11,63962364	2287,959473
61,78739548	-11,42588329	2294,075195
61,68548584	-11,19228458	2300,188232
61,58372879	-10,95824432	2306,291748
61,48184967	-10,74651337	2312,406006
61,38003159	-10,51387501	2318,516602
61,27815247	-10,32012463	2324,628418
61,1762085	-10,14910793	2330,741211
61,07432938	-9,978803635	2336,857422
60,97253418	-9,832657814	2342,966309
60,87081528	-9,659158707	2349,067383
60,76881027	-9,502591133	2355,188232
60,66693115	-9,362547874	2361,301514
60,56512833	-9,241052628	2367,411133
60,46321106	-9,120533943	2373,52417
60,36127853	-9,01720047	2379,641357
60,25942993	-8,940696716	2385,753418
60,157547	-8,842736244	2391,864746
60,0557251	-8,70789814	2397,973145
59,95376205	-8,608323097	2404,091309
59,85191345	-8,489125252	2410,204346
59,75001907	-8,373285294	2416,315918
59,64822769	-8,282489777	2422,421143
59,54645538	-8,220067024	2428,530273
59,44462585	-8,144078255	2434,638672
59,34270859	-8,061699867	2440,757324
59,2408371	-7,978143692	2446,865479
59,13899231	-7,904602051	2452,97998
59,03704453	-7,83441782	2459,092773
58,93505096	-7,73537159	2465,215332
58,83310699	-7,665220737	2471,329346
58,73119354	-7,606389523	2477,446045
58,6293869	-7,561028957	2483,553223
58,52747345	-7,503013611	2489,668457
58,42554855	-7,446706295	2495,783447
58,32349777	-7,396445751	2501,907715
58,22164917	-7,353909969	2508,019287
58,11971283	-7,320804596	2514,135986
58,01771545	-7,281887531	2520,254639
57,91574478	-7,241337299	2526,372803
57,81394577	-7,19741106	2532,480957
57,71204758	-7,143955708	2538,594971
57,61028671	-7,111393929	2544,699707
57,508358	-7,097379208	2550,813721
57,40658569	-7,087369919	2556,922363
57,30477142	-7,071808338	2563,030518
57,20290756	-7,06029129	2569,143311
57,10087204	-7,06275177	2575,265869
56,99890518	-7,062580585	2581,38623
56,89696884	-7,061191559	2587,499512
56,79493332	-7,058609962	2593,623047
56,69293213	-7,044569492	2599,741699
56,59087753	-7,034443378	2605,866455
56,48894119	-7,026268482	2611,983154
56,38700485	-7,010740757	2618,098145
56,28502655	-6,990979671	2624,214844
56,18310165	-6,979591846	2630,330078
56,08119965	-6,959637165	2636,444824
55,97915268	-6,935484409	2642,56958
55,87732697	-6,899858475	2648,679932
55,77529907	-6,850509644	2654,80127
55,67340851	-6,80815506	2660,912842
55,5714035	-6,778289318	2667,036133
55,46959305	-6,752749443	2673,141357
55,36774826	-6,718535423	2679,253418
55,2659111	-6,691146374	2685,36377
55,16397095	-6,660409451	2691,480225
55,06214523	-6,626280785	2697,589111
54,96022034	-6,586665154	2703,70459
54,85836411	-6,55522728	2709,813477
54,75661469	-6,522668362	2715,921875
54,65473938	-6,483960629	2722,033447
54,55281067	-6,435644627	2728,151367
54,45075607	-6,398214817	2734,270752
54,34867096	-6,364987373	2740,396973
54,24669647	-6,32413435	2746,517578
54,14476013	-6,282016277	2752,632813
54,04286957	-6,242136478	2758,74585
53,9408989	-6,192173481	2764,863525
53,839077	-6,148806095	2770,975342
53,73706055	-6,10935545	2777,093262
53,63515854	-6,059521675	2783,207275
53,53340149	-6,024587631	2789,313232
53,43138885	-5,968762875	2795,433838
53,32958603	-5,918566704	2801,544189
53,22758484	-5,882117748	2807,662842
53,12569046	-5,842581272	2813,7771
53,02373505	-5,809101105	2819,893066
52,92188644	-5,78021431	2826,006592
52,81995773	-5,741818428	2832,12207
52,71797562	-5,701033115	2838,238525
52,6160965	-5,660904884	2844,352539
52,51427841	-5,630692005	2850,459961
52,41240311	-5,590354443	2856,572998
52,31062317	-5,548990726	2862,679199
52,20859528	-5,502788067	2868,803467
52,10663986	-5,460055351	2874,918701
52,00463867	-5,421524525	2881,04126
51,90266418	-5,37118578	2887,157959
51,80076981	-5,341957569	2893,273193
51,6987915	-5,321059227	2899,391113
51,59680557	-5,300686836	2905,511963
51,49491501	-5,252071857	2911,624268
51,39300537	-5,20208931	2917,738281
51,29110336	-5,170060635	2923,851318
51,18917847	-5,147299767	2929,969238
51,08724213	-5,127661228	2936,082275
50,98515701	-5,089897156	2942,208496
50,88321304	-5,060071468	2948,324463
50,7812767	-5,02602911	2954,442627
50,67938232	-4,989298344	2960,554688
50,57746124	-4,941325665	2966,670654
50,47550964	-4,906157017	2972,788574
50,37357712	-4,869685173	2978,905029
50,27155685	-4,836788177	2985,023682
50,16957855	-4,810221195	2991,14502
50,06758881	-4,783885956	2997,261719
49,96571732	-4,747272491	3003,374023
49,8637352	-4,710780621	3009,494873
49,76183319	-4,686717033	3015,608154
49,65980911	-4,645404816	3021,729004
49,55788422	-4,600030422	3027,845215
49,45602798	-4,571294308	3033,956299
49,35410309	-4,561699867	3040,072998
49,25226593	-4,545298576	3046,18335
49,15039444	-4,515786171	3052,293945
49,04846573	-4,485530376	3058,410156
48,94669724	-4,470359325	3064,516357
48,84479523	-4,457994461	3070,630859
48,74292755	-4,434147358	3076,741211
48,64109039	-4,400302887	3082,851318
48,53918839	-4,369988441	3088,966064
48,43729019	-4,349410534	3095,079102
48,33533478	-4,321082592	3101,197021
48,23350143	-4,29250145	3107,307373
48,13161469	-4,274488926	3113,418945
48,02965927	-4,251222134	3119,540527
47,92760849	-4,225207329	3125,659912
47,82589722	-4,211150646	3131,763428
47,72402954	-4,19018507	3137,874756
47,62207413	-4,164120197	3143,991455
47,52023315	-4,141431808	3150,105469
47,41825867	-4,12899971	3156,220459
47,31639481	-4,105821609	3162,332031
47,21452713	-4,081562042	3168,446045
47,11257935	-4,058248997	3174,563232
47,01069641	-4,039976597	3180,67627
46,90884781	-4,033379555	3186,786621
46,80705643	-4,015498638	3192,895752
46,70517731	-3,980683088	3199,006592
46,60325241	-3,955317497	3205,121582
46,50131989	-3,944696903	3211,239014
46,39938736	-3,932015181	3217,354248
46,29753494	-3,909304142	3223,4646
46,19562149	-3,888544559	3229,578369
46,09370041	-3,861626863	3235,695801
45,99178314	-3,838657379	3241,80957
45,88986969	-3,81281209	3247,924072
45,78803253	-3,794430256	3254,036133
45,68614578	-3,7698915	3260,148682
45,58418655	-3,749281883	3266,265625
45,48239899	-3,722034931	3272,374512
45,38040543	-3,707957745	3278,491455
45,27850723	-3,695311308	3284,605713
45,17657852	-3,669741869	3290,722656
45,07458496	-3,64205718	3296,840088
44,97277832	-3,62509203	3302,949463
44,87083054	-3,607664824	3309,068115
44,76880264	-3,590954542	3315,188477
44,66690445	-3,573441267	3321,30127
44,56500244	-3,564113379	3327,416504
44,46313095	-3,545206785	3333,529785
44,36123657	-3,519949675	3339,644043
44,25936127	-3,500049353	3345,756836
44,15751266	-3,468850851	3351,864502
44,05558777	-3,447692871	3357,982666
43,95369339	-3,432034492	3364,093018
43,85190201	-3,424021244	3370,201904
43,7498703	-3,42367506	3376,324219
43,64804077	-3,411204576	3382,435791
43,5461235	-3,386469603	3388,549561
43,44422913	-3,369474173	3394,65918
43,34236145	-3,34851861	3400,776367
43,2404213	-3,329450846	3406,893066
43,13856888	-3,316682816	3413,003418
43,03667831	-3,283926964	3419,117676
42,93479538	-3,254534245	3425,231934
42,83280945	-3,232258081	3431,349854
42,73093414	-3,21015358	3437,460205
42,62907791	-3,205843449	3443,571777
42,52734756	-3,199384928	3449,676514
42,42550659	-3,178891897	3455,786621
42,32362366	-3,170640707	3461,897705
42,22172165	-3,157580614	3468,011719
42,11994553	-3,137347221	3474,119385
42,0181694	-3,106416941	3480,228271
41,91633224	-3,082493305	3486,337891
41,81443787	-3,060283184	3492,450928
41,71254349	-3,03619647	3498,565918
41,61058426	-3,024386406	3504,681885
41,5088501	-3,020608187	3510,7854
41,40697098	-3,005186796	3516,897217
41,30519485	-2,98541975	3523,00415
41,20326233	-2,966938019	3529,12207
41,10138321	-2,94217968	3535,234375
40,99954224	-2,914348364	3541,345459
40,89760208	-2,879046202	3547,459961
40,79572678	-2,852066517	3553,573975
40,69381714	-2,833330154	3559,690186
40,59186172	-2,815126419	3565,803955
40,49007416	-2,79202342	3571,912842
40,38815308	-2,758662701	3578,029297
40,28620911	-2,725644827	3584,147217
40,18431091	-2,695202589	3590,258545
40,08226013	-2,669947386	3596,381348
39,98033524	-2,646724224	3602,496582
39,87844467	-2,622568846	3608,609863
39,77667236	-2,600036144	3614,71582
39,67474747	-2,575713634	3620,833496
39,57286835	-2,554100037	3626,945068
39,47105026	-2,528061628	3633,053467
39,36915207	-2,505820274	3639,167969
39,26724243	-2,487599611	3645,282715
39,16539001	-2,472428799	3651,394775
39,06343842	-2,457569122	3657,512695
38,96153641	-2,423455	3663,626953
38,85955048	-2,392693281	3669,745605
38,7575798	-2,364417553	3675,864258
38,65563965	-2,33980298	3681,97583
38,55385971	-2,316044331	3688,085449
38,45210266	-2,292614698	3694,193848
38,35004807	-2,273042917	3700,31665
38,24821472	-2,249971151	3706,428467
38,1462326	-2,216171503	3712,54126
38,04443359	-2,19817543	3718,652344
37,94242096	-2,186896801	3724,773193
37,8406105	-2,159475565	3730,880371
37,73871994	-2,131993294	3736,995361
37,63679123	-2,104372025	3743,108154
37,53474808	-2,087090015	3749,233154
37,43286133	-2,06051302	3755,344727
37,3310585	-2,03887248	3761,453369
37,2291832	-2,015808344	3767,567871
37,12726974	-1,989088178	3773,683105
37,02545929	-1,949537992	3779,791504
36,92358398	-1,926090479	3785,903076
36,82170105	-1,908822894	3792,017334
36,71977615	-1,883678198	3798,131104
36,61785507	-1,863886952	3804,248291
36,51592255	-1,830238104	3810,36499
36,41403198	-1,794889808	3816,476563
36,3121109	-1,763831496	3822,593262
36,21014404	-1,735758781	3828,711914
36,10826874	-1,714098811	3834,823486
36,00636292	-1,697064161	3840,937012
35,90443039	-1,677970529	3847,054688
35,80254364	-1,646949291	3853,167969
35,70059586	-1,607168555	3859,282959
35,59883499	-1,578984857	3865,388428
35,4968071	-1,561621308	3871,507568
35,39496231	-1,540962815	3877,62085
35,29309464	-1,523540258	3883,734619
35,19108582	-1,497236609	3889,85498
35,08916855	-1,47230792	3895,967773
34,98727417	-1,45466733	3902,082275
34,88545227	-1,429119229	3908,191406
34,78356552	-1,417581677	3914,305908
34,68164063	-1,39661622	3920,422607
34,57977676	-1,369098425	3926,536621
34,47771072	-1,345516443	3932,65918
34,37578201	-1,325471163	3938,773438
34,27388382	-1,297622681	3944,88501
34,17208099	-1,271993995	3950,994141
34,07017899	-1,254510045	3957,108154
33,96831512	-1,233836174	3963,22168
33,86637115	-1,202669024	3969,336914
33,76457977	-1,1773808	3975,442871
33,66273117	-1,161753774	3981,558105
33,56077576	-1,141357541	3987,672607
33,45894623	-1,122022152	3993,782471
33,35700607	-1,099972248	3999,900635
33,25504684	-1,084601641	4006,016846
33,15312958	-1,062273145	4012,130371
33,05115891	-1,043456316	4018,250488
32,94932175	-1,0251683	4024,36084
32,84749985	-1,006388664	4030,472168
32,74562073	-0,981966317	4036,583008
32,64369965	-0,959466517	4042,697754
32,54169464	-0,938353896	4048,81958
32,43980408	-0,920282841	4054,933105
32,33784103	-0,895635188	4061,049805
32,23590469	-0,876413465	4067,166016
32,13410187	-0,862628222	4073,275635
32,03224945	-0,842953682	4079,386475
31,930336	-0,823317528	4085,497559
31,82853317	-0,807454467	4091,607178
31,7266655	-0,790404856	4097,719238
31,6248703	-0,77021122	4103,82666
31,52308083	-0,747308552	4109,935547
31,42115021	-0,73260957	4116,052734
31,31923103	-0,719238579	4122,167969
31,21732903	-0,703357697	4128,281738
31,1155014	-0,6825279	4134,391602
31,01368713	-0,669397116	4140,499512
30,91170883	-0,651448309	4146,618652
30,80974197	-0,62884742	4152,738281
30,70781517	-0,601778686	4158,850098
30,60588455	-0,588783562	4164,968262
30,5039959	-0,577577293	4171,081055
30,40210915	-0,554841697	4177,195313
30,30014992	-0,529976189	4183,312988
30,19815063	-0,514639676	4189,432129
30,09630203	-0,500743747	4195,542969
29,99427795	-0,479596913	4201,664063
29,89227295	-0,454728872	4207,783203
29,79035187	-0,448307663	4213,899414
29,68842316	-0,438452661	4220,01416
29,58645821	-0,422625393	4226,134766
29,48460197	-0,404804021	4232,244629
29,38268089	-0,3857086	4238,360352
29,28078079	-0,363262177	4244,472168
29,17897415	-0,349061787	4250,582031
29,07720375	-0,339317858	4256,688965
28,97528076	-0,330321699	4262,802734
28,87351608	-0,313401431	4268,910156
28,77160454	-0,300191313	4275,025879
28,66968918	-0,283575624	4281,13916
28,56780434	-0,256417781	4287,25293
28,46582603	-0,225193337	4293,37207
28,36374092	-0,205631092	4299,49707
28,2617836	-0,189390495	4305,613281
28,15990639	-0,176278219	4311,727539
28,05804825	-0,162878156	4317,839355
27,9561348	-0,145767316	4323,955078
27,85425186	-0,118511736	4330,066895
27,75233078	-0,107085265	4336,184082
27,65033531	-0,096139386	4342,300781
27,54858017	-0,083282299	4348,406738
27,44662666	-0,08131361	4354,524414
27,34471321	-0,069316201	4360,638672
27,24274254	-0,058862127	4366,757813
27,1407795	-0,043888908	4372,875
27,03884697	-0,029248167	4378,989746
26,936903	-0,016594116	4385,107422
26,83493805	-0,002581009	4391,226563
26,73311234	0,008433077	4397,333008
26,63132477	0,024315272	4403,444336
26,52944946	0,03805586	4409,555176
26,4275322	0,054156091	4415,669922
26,32562065	0,068454415	4421,78418
26,22382164	0,080128506	4427,890137
26,12183762	0,093325913	4434,012207
26,01999474	0,10432142	4440,122559
25,91795921	0,111254573	4446,244629
25,81602859	0,123755023	4452,359863
25,71414185	0,138972521	4458,472656
25,61219978	0,152009994	4464,592773
25,51020432	0,161026821	4470,708008
25,40830994	0,172553003	4476,824707
25,30646133	0,195393264	4482,933105
25,20457268	0,202578694	4489,046875
25,10268784	0,203195527	4495,160645
25,0008812	0,208871305	4501,270508
24,89896584	0,221758306	4507,385254
24,79706955	0,233714193	4513,498047
24,69517136	0,244340211	4519,61084
24,59338188	0,257544398	4525,719238
24,49147224	0,270873457	4531,833496
