scan 520/11/202208:56:57		
temp(C)	power	time(seconds)
20,7755394	6,228658676	947,8035889
20,87737274	6,223018169	953,9109497
20,97920799	6,216069698	960,0213623
21,08110809	6,212092876	966,138855
21,18305016	6,211949348	972,2531738
21,28492165	6,211264133	978,3674316
21,38674545	6,213464737	984,4746704
21,48866653	6,216734886	990,5898438
21,59052086	6,219006062	996,7037354
21,69233322	6,219385624	1002,812256
21,79410744	6,219186306	1008,91687
21,89587212	6,219465256	1015,022766
21,99765205	6,220950127	1021,133301
22,09944344	6,2224226	1027,238037
22,2011013	6,22441721	1033,339355
22,3030529	6,229253769	1039,458008
22,40499306	6,234920025	1045,571777
22,50691795	6,236717701	1051,689087
22,60885811	6,238288879	1057,807007
22,71076393	6,239406586	1063,919312
22,81266785	6,246162891	1070,035156
22,91466522	6,257778168	1076,153931
23,01642609	6,274037838	1082,260864
23,11830139	6,284997463	1088,373291
23,22002792	6,287037373	1094,47644
23,32192612	6,29059267	1100,591553
23,42389297	6,295548439	1106,708374
23,5258503	6,307469845	1112,827026
23,62789726	6,315764427	1118,949829
23,72995567	6,332424641	1125,069824
23,83198547	6,343855381	1131,19458
23,93401337	6,354700565	1137,317993
24,03598022	6,371054173	1143,431885
24,13788795	6,382173538	1149,54834
24,23974419	6,401360035	1155,660645
24,34165764	6,417127609	1161,776245
24,44359207	6,428717613	1167,890381
24,54563141	6,450541973	1174,01416
24,64751625	6,475302696	1180,125244
24,74947739	6,492679119	1186,24231
24,85130119	6,508019924	1192,355591
24,9532547	6,520895958	1198,471313
25,05507851	6,512872219	1204,579712
25,15698814	6,516194344	1210,696777
25,25876236	6,52965641	1216,800171
25,36070061	6,564049244	1222,918091
25,46254921	6,603455544	1229,029785
25,56454659	6,620795727	1235,150024
25,66643524	6,643528461	1241,264038
25,76842308	6,668575287	1247,381836
25,87023544	6,698091507	1253,490967
25,97214127	6,718020439	1259,603027
26,07382774	6,742830276	1265,708008
26,17578125	6,768823147	1271,822998
26,27775383	6,793201923	1277,943359
26,379673	6,811948776	1284,057739
26,48163605	6,826821804	1290,176392
26,5836544	6,854054451	1296,296265
26,68552017	6,878913879	1302,409546
26,78747368	6,894328117	1308,526001
26,88934326	6,917247295	1314,635376
26,99122047	6,936973095	1320,750854
27,09316063	6,965034008	1326,866211
27,19511414	6,983015537	1332,986084
27,29718018	7,002436638	1339,110962
27,399086	7,014612675	1345,223389
27,50094032	7,028398514	1351,334351
27,60294914	7,047472954	1357,454712
27,70479393	7,072628021	1363,566772
27,80664635	7,083723545	1369,677246
27,90858841	7,091398716	1375,791504
28,01049232	7,110699177	1381,90564
28,11235619	7,13192749	1388,017578
28,21424484	7,153926849	1394,135132
28,31621552	7,171523571	1400,248779
28,41803741	7,188459396	1406,358398
28,51989555	7,224002838	1412,470581
28,62169838	7,245622158	1418,579224
28,7236805	7,256810665	1424,69873
28,82562256	7,278064251	1430,814331
28,92750359	7,312026978	1436,928711
29,02958488	7,348079681	1443,052368
29,13154602	7,376363754	1449,170044
29,23345757	7,38940382	1455,284912
29,33540344	7,396072865	1461,401978
29,43727684	7,409110546	1467,516479
29,53920555	7,409644127	1473,629028
29,64096642	7,424869061	1479,734985
29,7428112	7,441538334	1485,846558
29,84480095	7,461066723	1491,963379
29,94670105	7,483297348	1498,080933
30,04863167	7,509794712	1504,197388
30,15054893	7,5402174	1510,310425
30,2525177	7,580324173	1516,427124
30,35448647	7,608077049	1522,544922
30,45628929	7,636231899	1528,655273
30,55829811	7,651531219	1534,776855
30,66023445	7,663027287	1540,890503
30,76227951	7,68423748	1547,016113
30,86428452	7,706076622	1553,133545
30,96610832	7,723459244	1559,23999
31,06798363	7,740370274	1565,35376
31,16981506	7,754926205	1571,465576
31,27176666	7,778583527	1577,584961
31,37361145	7,798902512	1583,694092
31,47551346	7,811952114	1589,807129
31,5773735	7,818529606	1595,918823
31,67925644	7,836711884	1602,032837
31,78118706	7,857791424	1608,147095
31,88317871	7,886087418	1614,268311
31,98511124	7,895002842	1620,385864
32,08703613	7,917415142	1626,498779
32,18901062	7,941606045	1632,617798
32,29091644	7,978979588	1638,733521
32,39279175	8,020120621	1644,84436
32,49469376	8,036466599	1650,959473
32,59667206	8,043887138	1657,076904
32,6986084	8,053976059	1663,192627
32,80052567	8,08160305	1669,308838
32,90255737	8,104010582	1675,429321
33,00435257	8,121409416	1681,536865
33,10634232	8,143265724	1687,658447
33,20804214	8,179738998	1693,758301
33,30992508	8,21437645	1699,871582
33,41182327	8,248727798	1705,985718
33,51363754	8,263914108	1712,095093
33,61551285	8,275866508	1718,209351
33,71751404	8,281240463	1724,327271
33,8195076	8,275722504	1730,44873
33,92147446	8,283021927	1736,565063
34,02346802	8,312706947	1742,684692
34,12539291	8,336782455	1748,801758
34,2273407	8,347208977	1754,919189
34,32917404	8,367986679	1761,026367
34,43115997	8,391545296	1767,146606
34,53300476	8,417627335	1773,257202
34,63497543	8,437890053	1779,377075
34,73674011	8,472159386	1785,48291
34,83860779	8,514325142	1791,59375
34,94047165	8,53602314	1797,70813
35,04257584	8,551818848	1803,834595
35,14457321	8,567569733	1809,953003
35,24650574	8,57585907	1816,070313
35,34841156	8,600600243	1822,181396
35,45046234	8,628593445	1828,30481
35,55234146	8,647467613	1834,417969
35,65426254	8,666049957	1840,533203
35,7562027	8,679232597	1846,648682
35,85813141	8,704863548	1852,764771
35,96006012	8,73008728	1858,881714
36,06204987	8,747878075	1865,001587
36,16393661	8,758482933	1871,113037
36,26583481	8,779669762	1877,228027
36,3678627	8,803094864	1883,349609
36,46973801	8,827116013	1889,460083
36,57168961	8,855918884	1895,579834
36,67365646	8,88045311	1901,695923
36,77572632	8,912125587	1907,820801
36,87765121	8,925717354	1913,932617
36,97954941	8,942466736	1920,049683
37,08145523	8,982894897	1926,165771
37,18338013	9,01977253	1932,282837
37,28526688	9,045181274	1938,392334
37,38705063	9,069725037	1944,502808
37,48895645	9,091743469	1950,615845
37,59101105	9,111515045	1956,739624
37,69284439	9,138541222	1962,847778
37,79473877	9,178504944	1968,961792
37,89668655	9,202425957	1975,0802
37,99854279	9,224153519	1981,191162
38,10055161	9,235170364	1987,310181
38,2023468	9,249187469	1993,41748
38,30424118	9,273652077	1999,532715
38,40617371	9,294805527	2005,646973
38,50812912	9,320935249	2011,765625
38,6099968	9,351343155	2017,876343
38,71188736	9,39286232	2023,992065
38,81375885	9,419008255	2030,104248
38,91576385	9,448561668	2036,223877
39,01764297	9,473190308	2042,335449
39,11950302	9,498764992	2048,447998
39,22129059	9,540485382	2054,556641
39,32315445	9,564374924	2060,667236
39,42503357	9,590600014	2066,77832
39,52693939	9,622574806	2072,896484
39,62896729	9,650180817	2079,014893
39,73078156	9,681246758	2085,124512
39,83259201	9,717554092	2091,234131
39,93458557	9,748011589	2097,352783
40,03646088	9,776447296	2103,465332
40,13832855	9,800779343	2109,577637
40,24034119	9,831303596	2115,696289
40,34216309	9,850424767	2121,805908
40,44416809	9,87128067	2127,926514
40,54610062	9,901960373	2134,040283
40,64794922	9,943753242	2140,155518
40,74989319	9,962470055	2146,272705
40,85186005	9,982258797	2152,388672
40,95384979	9,992854118	2158,507324
41,05570984	10,01033783	2164,619873
41,15766525	10,04720306	2170,73584
41,25960541	10,08560562	2176,853516
41,36148834	10,11924171	2182,966064
41,46349335	10,13819027	2189,087646
41,56542969	10,15859604	2195,204346
41,66741943	10,19241714	2201,322266
41,76932907	10,22738361	2207,436279
41,87127304	10,25981236	2213,551514
41,97321701	10,29114437	2219,669434
42,07514191	10,31485462	2225,784424
42,17688751	10,35120392	2231,890625
42,27888107	10,37411785	2238,008301
42,38071823	10,40436459	2244,118408
42,48258972	10,43391991	2250,232178
42,58430481	10,4629755	2256,335693
42,68614578	10,49538326	2262,446045
42,7881279	10,51563168	2268,561768
42,89005661	10,55134583	2274,679199
42,99192429	10,56677723	2280,792236
43,09382248	10,58459949	2286,904541
43,19565964	10,60240364	2293,013428
43,29747391	10,64038658	2299,124023
43,39938736	10,69069386	2305,234863
43,50126648	10,74484062	2311,351318
43,60319901	10,78272247	2317,465332
43,70512009	10,8258028	2323,581299
43,80693817	10,87587833	2329,690918
43,90872192	10,89312172	2335,79834
44,01058578	10,90375328	2341,910889
44,11252975	10,94037056	2348,027344
44,21445465	10,97349453	2354,143311
44,3163414	11,00361729	2360,255127
44,41824341	11,02267933	2366,369629
44,52015305	11,04134846	2372,483643
44,62201691	11,06721401	2378,59668
44,72385788	11,09632587	2384,708252
44,82573318	11,13748169	2390,817871
44,92761993	11,17882919	2396,931396
45,02953339	11,21121311	2403,047607
45,13149261	11,24720478	2409,165283
45,2334671	11,27048111	2415,281494
45,33539963	11,30693531	2421,398193
45,43742752	11,35116196	2427,521973
45,53939438	11,38703346	2433,639404
45,64136887	11,43653965	2439,758789
45,74331284	11,46482277	2445,873779
45,84524536	11,48563957	2451,988281
45,94714355	11,50548267	2458,101074
46,04893112	11,52883053	2464,209961
46,15089417	11,57092667	2470,329102
46,25285339	11,60092449	2476,445557
46,35486221	11,65082264	2482,566406
46,45681	11,71691799	2488,682129
46,55865479	11,75999069	2494,79248
46,66051102	11,79796791	2500,905029
46,76245499	11,83984852	2507,025391
46,86435318	11,87940216	2513,136719
46,96635818	11,89866066	2519,257324
47,06834412	11,91848564	2525,375488
47,17010117	11,94449425	2531,482178
47,27202988	11,97856045	2537,595215
47,37384033	12,00559521	2543,704834
47,47582245	12,0353117	2549,823242
47,57785034	12,08636856	2555,947021
47,67982483	12,13595963	2562,065186
47,78179932	12,18976784	2568,183838
47,88363266	12,23360729	2574,291992
47,98551178	12,27267551	2580,403809
48,08742905	12,31018543	2586,521729
48,1892662	12,33977699	2592,632324
48,2912941	12,37599945	2598,753662
48,39322662	12,42091656	2604,869141
48,49514008	12,46247005	2610,984131
48,59706116	12,50841999	2617,099121
48,69903564	12,54052925	2623,216064
48,8009758	12,57874775	2629,33252
48,90282822	12,61270905	2635,445557
49,00473785	12,65077019	2641,561035
49,10658264	12,684865	2647,667969
49,20845032	12,72021198	2653,781738
49,3103981	12,76219463	2659,897461
49,41231155	12,79128265	2666,011719
49,51414108	12,83986855	2672,123291
49,61611938	12,89504433	2678,241943
49,71809006	12,93091679	2684,361084
49,82004547	12,96674824	2690,476074
49,92198563	13,00288486	2696,595703
50,02391434	13,04894733	2702,710205
50,12581635	13,08744144	2708,823242
50,22774887	13,11409283	2714,94043
50,32977295	13,14928627	2721,059814
50,43167877	13,19864845	2727,175049
50,53359222	13,25384045	2733,290283
50,63545609	13,28520298	2739,40332
50,73731232	13,3216095	2745,513672
50,8391037	13,36807537	2751,621826
50,94092941	13,40974236	2757,73291
51,04290009	13,45674515	2763,849365
51,1448822	13,5069294	2769,968994
51,24687958	13,54301739	2776,089355
51,34892654	13,56435585	2782,20874
51,45085144	13,61280441	2788,327148
51,55282593	13,6530962	2794,443359
51,65480042	13,6944685	2800,563721
51,75683212	13,73634911	2806,681152
51,85858536	13,78509045	2812,789063
51,96036148	13,84741306	2818,895752
52,06223297	13,89937401	2825,009033
52,16417313	13,9376955	2831,124268
52,26599884	13,9878664	2837,235107
52,36787796	14,03234959	2843,349121
52,4697113	14,06699276	2849,458496
52,57165527	14,09711552	2855,575195
52,67359924	14,13271236	2861,6875
52,77538681	14,17325592	2867,797852
52,87732315	14,22166729	2873,91626
52,97920227	14,27618122	2880,025879
53,08111572	14,32621765	2886,14209
53,18304443	14,36228848	2892,259033
53,28494644	14,40341377	2898,37085
53,3868103	14,46928692	2904,484863
53,48871994	14,52554607	2910,599121
53,5906601	14,58777237	2916,713379
53,69258499	14,63576126	2922,828613
53,79442215	14,67550755	2928,942627
53,89622116	14,73691654	2935,047852
53,99808121	14,7884655	2941,162842
54,10011292	14,82143021	2947,279541
54,20201492	14,86670971	2953,397217
54,30396652	14,94938564	2959,512939
54,40581131	15,00003147	2965,62207
54,50771713	15,03827286	2971,737549
54,60963821	15,0845623	2977,85376
54,7116127	15,12018776	2983,968994
54,81357574	15,16149044	2990,091553
54,91557312	15,19799137	2996,206299
55,01745224	15,25359535	3002,321289
55,11931229	15,32831478	3008,435547
55,22132874	15,3825779	3014,554688
55,3232193	15,4315033	3020,667725
55,42521667	15,47835159	3026,787109
55,52709579	15,53771114	3032,900635
55,62887955	15,57948017	3039,006348
55,73075104	15,616642	3045,119385
55,83250046	15,67762184	3051,225098
55,93448257	15,74332905	3057,342041
56,03629303	15,79347134	3063,448242
56,13812256	15,83969688	3069,562012
56,24010849	15,89099026	3075,682373
56,34201431	15,95693779	3081,793945
56,44400024	16,00564766	3087,915039
56,54600906	16,05972862	3094,03418
56,64791107	16,12878609	3100,148682
56,74985504	16,18639755	3106,26709
56,85185242	16,23152924	3112,383789
56,9539032	16,27805519	3118,507568
57,05576324	16,32826614	3124,620361
57,1577034	16,3913269	3130,738281
57,25960159	16,45250702	3136,849854
57,36146164	16,53865242	3142,960938
57,46356201	16,61681747	3149,087891
57,56562042	16,70352936	3155,212158
57,66743469	16,77333069	3161,321533
57,76937485	16,84291077	3167,4375
57,87131119	16,90650749	3173,553711
57,97324371	16,98085594	3179,669922
58,07518005	17,06539345	3185,787109
58,17710495	17,13206673	3191,901123
58,27908707	17,21860695	3198,020264
58,38110352	17,29987144	3204,141357
58,48297882	17,37253571	3210,253662
58,58478928	17,45728302	3216,364502
58,68663788	17,54080582	3222,4729
58,78853607	17,63745689	3228,58667
58,89047623	17,72967339	3234,704102
58,99250793	17,82735443	3240,82666
59,09434128	17,92892838	3246,936035
59,19624329	18,01050568	3253,049316
59,29821014	18,08463669	3259,167969
59,40011978	18,1582737	3265,282227
59,5021019	18,25463295	3271,400635
59,60388565	18,34002876	3277,507324
59,70576859	18,45576668	3283,62207
59,80771637	18,58282471	3289,737793
59,9095993	18,68466568	3295,850586
60,0115509	18,78887749	3301,968262
60,11343384	18,87883949	3308,079102
60,21538925	19,00123787	3314,199219
60,31734467	19,13609505	3320,314941
60,41925049	19,26485634	3326,428711
60,52122116	19,42028236	3332,549072
60,62322235	19,56353951	3338,668945
60,72516632	19,71492004	3344,785645
60,82715607	19,85048103	3350,904541
60,929142	19,98877525	3357,022949
61,0310936	20,12952805	3363,141113
61,13306808	20,28098679	3369,26001
61,23496246	20,47228241	3375,372803
61,33685684	20,63021851	3381,486084
61,43892288	20,81731796	3387,61084
61,54087448	20,98661041	3393,726074
61,64267731	21,17917252	3399,836914
61,74472427	21,37374878	3405,958252
61,84659576	21,54382324	3412,071533
61,94853973	21,71824837	3418,185059
62,05046844	21,97097969	3424,302979
62,15235901	22,20156479	3430,417236
62,25424194	22,40999985	3436,528809
62,35617828	22,64530945	3442,645264
62,45814896	22,8780365	3448,765625
62,56015015	23,12488937	3454,883789
62,66205215	23,37479591	3460,996338
62,76381302	23,64157104	3467,103027
62,86585999	23,94235802	3473,227295
62,96778107	24,22449875	3479,3396
63,06971359	24,47747803	3485,458008
63,17159653	24,76459312	3491,570801
63,27352905	25,05731201	3497,686768
63,37540054	25,37497711	3503,799316
63,47738647	25,70264053	3509,918945
63,579422	26,0310173	3516,041504
63,68138504	26,39060402	3522,158691
63,78331757	26,7388134	3528,274902
63,88527679	27,10754204	3534,392334
63,98718643	27,46694946	3540,508057
64,08913422	27,82349586	3546,624268
64,19107819	28,20632553	3552,740479
64,29301453	28,60331345	3558,855225
64,39493561	29,03413963	3564,97168
64,49662781	29,4521389	3571,072266
64,59856415	29,89487457	3577,19043
64,70036316	30,30389023	3583,297852
64,80207062	30,7471981	3589,398438
64,90393829	31,17553711	3595,510742
65,00587463	31,64370918	3601,625244
65,10771179	32,1198349	3607,737793
65,20964813	32,63983154	3613,855713
65,3115921	33,138134	3619,968018
65,4135437	33,64659119	3626,087646
65,51548767	34,11029816	3632,20459
65,61737061	34,59346771	3638,314941
65,71912384	35,09744644	3644,422119
65,82099915	35,57265472	3650,533936
65,92286682	36,07443619	3656,647949
66,02478027	36,61756134	3662,762939
66,12648773	37,13758469	3668,863037
66,2284317	37,63665009	3674,977295
66,33029938	38,17622375	3681,091309
66,43224335	38,69768524	3687,20874
66,53414154	39,18091583	3693,320557
66,63606262	39,68716049	3699,4375
66,73803711	40,24282455	3705,556396
66,83986664	40,76270676	3711,666016
66,94177246	41,24263763	3717,782715
67,04375458	41,72838593	3723,901367
67,14568329	42,14757919	3730,01709
67,24752808	42,58767319	3736,126221
67,34951019	43,0099678	3742,246826
67,45147705	43,41047287	3748,367676
67,5535202	43,82999039	3754,485352
67,65544891	44,20837402	3760,602051
67,75733948	44,54178238	3766,713623
67,85929871	44,87889099	3772,833008
67,96110535	45,18656921	3778,942627
68,06289673	45,4756813	3785,05127
68,1648407	45,74401855	3791,163574
68,26667023	45,94390488	3797,273193
68,36865234	46,14663315	3803,39502
68,47055054	46,29940033	3809,508057
68,57245636	46,40658569	3815,622559
68,67441559	46,54013443	3821,73999
68,77622986	46,63939285	3827,849609
68,87811279	46,67859268	3833,962891
68,98004913	46,64759827	3840,075928
69,08192444	46,63169479	3846,191162
69,18395233	46,56086349	3852,311768
69,28598022	46,45123672	3858,435303
69,38785553	46,32770538	3864,547607
69,48980713	46,22644806	3870,664307
69,59160614	46,13493729	3876,77002
69,69352722	46,04505157	3882,886719
69,79553986	45,90330124	3889,010254
69,89750671	45,69233704	3895,125732
69,99939728	45,385952	3901,239502
70,10120392	45,00971603	3907,348633
70,20314026	44,57999802	3913,464844
70,30503082	44,09427261	3919,577637
70,40696716	43,58304596	3925,695313
70,50891113	43,0459404	3931,809814
70,61077118	42,51392746	3937,922852
70,71269989	42,00193405	3944,040283
70,81445313	41,45155716	3950,141602
70,91622925	40,88261032	3956,249756
71,01816559	40,30403137	3962,367188
71,12016296	39,69192886	3968,483643
71,22209167	39,08631516	3974,603027
71,32411194	38,48041534	3980,720215
71,42603302	37,88682938	3986,836182
71,5279541	37,30365753	3992,954102
71,62991333	36,7338562	3999,070557
71,73178101	36,07942581	4005,179688
71,83376312	35,4593811	4011,302246
71,93569183	34,8350029	4017,416748
72,03746033	34,24061966	4023,522949
72,13938904	33,63132095	4029,640137
72,24121857	33,09396362	4035,748291
72,34323883	32,60739899	4041,868408
72,44517517	32,11403656	4047,986084
72,5471344	31,55684471	4054,105225
72,64894867	31,00090218	4060,214111
72,75101471	30,46992874	4066,336914
72,8529129	29,94271278	4072,450684
72,95498657	29,44766617	4078,576416
73,05699921	28,99156761	4084,696289
73,15885162	28,54987526	4090,807617
73,26080322	28,21757698	4096,92334
73,36283112	27,80162048	4103,04834
73,46479797	27,38772011	4109,162598
73,56681824	26,96121788	4115,286621
73,66876984	26,47607803	4121,401367
73,77066803	26,05177116	4127,515625
73,8724823	25,65011597	4133,626953
73,97447968	25,2671814	4139,744141
74,07637787	24,92537308	4145,858398
74,17832947	24,59283447	4151,978027
74,28027344	24,27814293	4158,09375
74,38220978	23,98206711	4164,209961
74,48409271	23,69392967	4170,324219
74,58609009	23,4673214	4176,440918
74,68799591	23,2347908	4182,558594
74,78998566	22,99992943	4188,676758
74,89189148	22,74046326	4194,789551
74,99386597	22,52223206	4200,90918
75,09571838	22,31563759	4207,020508
75,1977005	22,12498283	4213,137695
75,29958344	21,95946884	4219,253906
75,40143585	21,78758049	4225,364258
75,50333405	21,62588692	4231,476563
75,60535431	21,45449638	4237,600098
75,70726013	21,28237724	4243,713379
75,80918121	21,13606834	4249,829102
75,91110229	21,01272392	4255,944336
76,01300812	20,83847618	4262,057617
76,11495209	20,72881317	4268,173828
76,21694946	20,60440826	4274,293945
76,31874847	20,48534584	4280,405273
76,42068481	20,33881187	4286,519043
76,52264404	20,23097992	4292,637695
76,62448883	20,12525749	4298,746094
76,72644043	20,01889229	4304,862793
76,82832336	19,92719269	4310,977051
76,93035126	19,83937836	4317,097656
77,03213501	19,76257324	4323,205566
77,13417053	19,66059685	4329,326172
77,23594666	19,57593536	4335,432129
77,33782196	19,498909	4341,546387
77,43972015	19,44381332	4347,658203
77,54157257	19,39723969	4353,77002
77,64344025	19,35701942	4359,883789
77,74526215	19,3040905	4365,993164
77,8470993	19,22316742	4372,103516
77,9490509	19,15817451	4378,218262
78,05104065	19,08737755	4384,339844
78,1530304	19,04786491	4390,458496
78,25495911	18,988554	4396,575684
78,35691071	18,92711258	4402,690918
78,45887756	18,87898827	4408,810059
78,56082916	18,82654572	4414,92627
78,66281128	18,76574326	4421,045898
78,76463318	18,72700882	4427,154297
78,86657715	18,70550919	4433,271484
78,96842957	18,67169189	4439,380859
79,07021332	18,63030243	4445,48877
79,17223358	18,60909462	4451,612305
79,27415466	18,59235573	4457,726074
79,37608337	18,56565857	4463,839355
79,47790527	18,53507423	4469,95166
79,57997894	18,49710274	4476,076172
79,68182373	18,47537422	4482,183594
79,78357697	18,44046211	4488,291504
79,88555908	18,41435432	4494,40918
79,98748779	18,38913918	4500,527344
80,0894165	18,36573219	4506,643555
80,19138336	18,34041595	4512,759766
80,29338074	18,30734062	4518,878906
80,39527893	18,28388596	4524,995605
80,49712372	18,28125954	4531,106445
80,59906769	18,25256538	4537,221191
80,70095062	18,20961761	4543,333008
80,80258179	18,19169044	4549,432129
80,90459442	18,18015671	4555,552246
81,00645447	18,17524338	4561,665527
81,10845184	18,15492249	4567,78418
81,21033478	18,14020348	4573,897949
81,31223297	18,10254478	4580,009277
81,41400909	18,05792999	4586,118164
81,51597595	18,03216362	4592,234863
81,6178894	18,02583122	4598,350586
81,719841	17,98781204	4604,468262
81,82165527	17,95489311	4610,574707
81,92353821	17,92029762	4616,691895
82,02542114	17,92980385	4622,802246
82,12727356	17,94860268	4628,914063
82,22922516	17,9674263	4635,03125
82,33108521	17,9788723	4641,14209
82,43294525	17,98693657	4647,255859
82,53488922	17,9856987	4653,373047
82,63677979	17,98163986	4659,486816
82,73870087	17,98009109	4665,600098
82,84059906	17,98565292	4671,71582
82,94258881	17,99159241	4677,836914
83,04445648	17,99536133	4683,944824
83,14631653	17,99928284	4690,058594
83,24819183	18,00268555	4696,174805
83,35009766	18,00484085	4702,289551
83,452034	18,00600052	4708,406738
83,55397034	18,00642967	4714,520996
83,65582275	18,00746155	4720,631348
83,75775909	18,0081234	4726,747559
83,85966492	18,00938797	4732,86377
83,96163177	18,01360893	4738,981934
84,06362915	18,01629829	4745,101074
