scan 220/11/202208:56:57		
temp(C)	power	time(seconds)
76,76110077	-7,19482708	1395,691162
76,65921021	-7,356637001	1401,807251
76,55718994	-7,515366077	1407,927246
76,45521545	-7,673992157	1414,047363
76,35314941	-7,846625805	1420,171021
76,25118256	-8,057760239	1426,289917
76,14911652	-8,202643394	1432,415039
76,04705811	-8,331217766	1438,536011
75,94514465	-8,483072281	1444,652222
75,84318542	-8,657493591	1450,768066
75,74127197	-8,830132484	1456,883423
75,63938141	-9,015275955	1462,997803
75,53762817	-9,247850418	1469,102173
75,43556213	-9,527967453	1475,227295
75,33364105	-9,75907135	1481,341309
75,23166656	-9,968337059	1487,460449
75,1295929	-10,19587803	1493,583252
75,02766418	-10,42340469	1499,700439
74,92567444	-10,64942074	1505,818481
74,82364655	-10,91830921	1511,943726
74,72150421	-11,19449806	1518,070435
74,61959076	-11,4928751	1524,183472
74,51768494	-11,78638172	1530,298706
74,415802	-12,11220646	1536,41394
74,31376648	-12,46154213	1542,533081
74,21186829	-12,80649281	1548,650635
74,10990143	-13,185956	1554,764893
74,00791168	-13,59310246	1560,887085
73,90592194	-13,98989868	1567,006348
73,80381775	-14,39150143	1573,131226
73,70188904	-14,78835869	1579,247559
73,59996033	-15,25284195	1585,36377
73,49799347	-15,70760155	1591,480835
73,39608765	-16,15116882	1597,596191
73,29412842	-16,61381721	1603,711914
73,1921463	-17,1187191	1609,831543
73,09026337	-17,60396385	1615,94519
72,98822021	-18,11379623	1622,069458
72,8862381	-18,63100052	1628,184448
72,78430176	-19,18831635	1634,30127
72,68238068	-19,76530075	1640,418457
72,58033752	-20,32457352	1646,540161
72,4783783	-20,89214134	1652,656982
72,37652588	-21,49201775	1658,768066
72,27461243	-22,08571434	1664,884155
72,17262268	-22,69124985	1671,002563
72,07073975	-23,31593513	1677,114502
71,96885681	-23,9514904	1683,230957
71,866745	-24,5794735	1689,356323
71,76481628	-25,17742157	1695,47168
71,66275787	-25,77272415	1701,593994
71,56095123	-26,40511322	1707,703613
71,45896912	-27,03965759	1713,822632
71,35684204	-27,61054611	1719,949707
71,25482178	-28,22859383	1726,073242
71,15286255	-28,84394073	1732,186157
71,05099487	-29,44904518	1738,302368
70,9491272	-30,00795174	1744,414429
70,84724426	-30,62057877	1750,524048
70,74539185	-31,14727974	1756,636108
70,64349365	-31,63466835	1762,750488
70,5414505	-32,1505394	1768,873901
70,43943787	-32,67112732	1774,994019
70,33750916	-33,1342392	1781,110596
70,23548889	-33,53868866	1787,227051
70,13362885	-33,90130615	1793,344604
70,0317688	-34,24272919	1799,453125
69,92987061	-34,5638504	1805,567139
69,82795715	-34,86484528	1811,682983
69,72599792	-35,13341904	1817,80127
69,62412262	-35,33084488	1823,912109
69,52230835	-35,4444313	1830,022705
69,42032623	-35,56381989	1836,138794
69,31846619	-35,6972847	1842,249146
69,21650696	-35,80285645	1848,369995
69,11457825	-35,870327	1854,484375
69,01268005	-35,88879395	1860,597168
68,9107666	-35,8798027	1866,713745
68,80877686	-35,86810684	1872,832764
68,70687103	-35,80651855	1878,948242
68,60475159	-35,70499802	1885,075317
68,50272369	-35,57997894	1891,194824
68,40098572	-35,45979691	1897,301147
68,29902649	-35,35551834	1903,416504
68,19705963	-35,24966812	1909,538452
68,09508514	-35,12164307	1915,653198
67,99326324	-34,93839645	1921,760986
67,89143372	-34,68464279	1927,873535
67,78961182	-34,36068344	1933,981812
67,68763733	-33,99697495	1940,101929
67,58562469	-33,56851959	1946,221924
67,48361969	-33,07640457	1952,34314
67,38167572	-32,60045242	1958,459839
67,27970123	-32,14959335	1964,577881
67,17775726	-31,69091797	1970,694214
67,07575226	-31,20218849	1976,814453
66,97385406	-30,70691872	1982,929565
66,87189484	-30,17642593	1989,048218
66,77005768	-29,62377548	1995,155518
66,66810608	-29,07136726	2001,272949
66,56617737	-28,56383133	2007,388672
66,46418762	-28,02215004	2013,510254
66,36219025	-27,47097015	2019,631104
66,26030731	-26,8992939	2025,743652
66,15843201	-26,37121964	2031,854492
66,05649567	-25,83034897	2037,971558
65,95436096	-25,29929352	2044,098633
65,85242462	-24,76782799	2050,216064
65,75041199	-24,25342751	2056,335449
65,64852905	-23,74934387	2062,450684
65,54645538	-23,2348938	2068,574219
65,4444046	-22,69658089	2074,695557
65,34249878	-22,18394661	2080,810791
65,2406311	-21,65395164	2086,923828
65,13870239	-21,15475273	2093,038086
65,0366745	-20,68249893	2099,159668
64,93465424	-20,20892906	2105,280762
64,83267975	-19,73226547	2111,399658
64,73084259	-19,26855469	2117,509277
64,62897491	-18,78327751	2123,62085
64,52700806	-18,32523537	2129,738525
64,42515564	-17,89633942	2135,850342
64,3232193	-17,43242645	2141,966553
64,22128296	-16,98417664	2148,08374
64,1194458	-16,5591526	2154,195313
64,01745605	-16,13023758	2160,312744
63,91550827	-15,69833183	2166,429932
63,81352997	-15,32011223	2172,548828
63,71166229	-14,89891243	2178,6604
63,60971069	-14,50216293	2184,777344
63,50777435	-14,11455631	2190,893555
63,40583801	-13,73587418	2197,010254
63,3038559	-13,35893536	2203,128906
63,20202637	-12,97535801	2209,238525
63,10005188	-12,6357317	2215,355957
62,99799728	-12,29289627	2221,479248
62,89605331	-11,9674921	2227,597656
62,79410934	-11,63533115	2233,713867
62,69220734	-11,30352306	2239,827393
62,59026718	-10,97492695	2245,943604
62,48824692	-10,65872478	2252,063232
62,38628387	-10,35307693	2258,182861
62,2843895	-10,08981895	2264,297852
62,18243027	-9,820167542	2270,412354
62,08045959	-9,537044525	2276,533936
61,97850418	-9,267796516	2282,648926
61,87657928	-9,024842262	2288,767822
61,77461243	-8,806874275	2294,883545
61,67260361	-8,596765518	2301,004395
61,57066727	-8,3816185	2307,118652
61,46884537	-8,194814682	2313,229736
61,36679459	-7,981741905	2319,354004
61,26486969	-7,791728973	2325,468506
61,16298294	-7,584522247	2331,581299
61,06103516	-7,43305254	2337,69873
60,95911026	-7,242785931	2343,814209
60,85712051	-7,077469349	2349,93335
60,75511551	-6,901427269	2356,054688
60,65319824	-6,750350475	2362,16748
60,55138779	-6,615823269	2368,275879
60,44938278	-6,480367184	2374,395264
60,34744644	-6,358055592	2380,512451
60,24550247	-6,2319417	2386,629883
60,14353561	-6,115691185	2392,750244
60,04146576	-5,977660179	2398,871582
59,93964386	-5,859098911	2404,978271
59,83772278	-5,748682022	2411,095459
59,73586655	-5,635565281	2417,209473
59,63401413	-5,522826195	2423,317871
59,53207779	-5,458061695	2429,434814
59,43020248	-5,357510567	2435,547363
59,32832718	-5,266870022	2441,660889
59,22647476	-5,19883728	2447,771973
59,12444305	-5,153535843	2453,893555
59,02256012	-5,080568314	2460,005371
58,92045212	-5,025743961	2466,131348
58,81846237	-4,968852997	2472,251709
58,71650696	-4,923052788	2478,370361
58,61460876	-4,882220745	2484,483154
58,51271439	-4,835240364	2490,598877
58,41078186	-4,812314034	2496,712891
58,30878067	-4,787596703	2502,83374
58,20684814	-4,751523495	2508,949707
58,10496521	-4,730834007	2515,058838
58,00300217	-4,706837177	2521,181396
57,90103912	-4,687777519	2527,299072
57,79912186	-4,670872688	2533,412109
57,69716263	-4,650729179	2539,529541
57,59524918	-4,647926807	2545,644043
57,49332428	-4,642422199	2551,762939
57,39142227	-4,637054443	2557,875
57,28938293	-4,620714188	2563,996094
57,18738556	-4,620086193	2570,11499
57,08548737	-4,615279198	2576,230225
56,98345947	-4,609046936	2582,350586
56,8815918	-4,602661133	2588,463623
56,77947235	-4,606660366	2594,5896
56,67760849	-4,602983475	2600,70459
56,57551193	-4,587292671	2606,828613
56,47357178	-4,575991631	2612,944824
56,37163925	-4,562177181	2619,061768
56,26969528	-4,545127392	2625,180664
56,16776657	-4,518138409	2631,293945
56,0658226	-4,499079227	2637,40918
55,96389771	-4,483403683	2643,526611
55,86196136	-4,461847782	2649,640869
55,76003647	-4,448009014	2655,753662
55,6580925	-4,432288647	2661,875732
55,55609512	-4,424886227	2667,994141
55,45419693	-4,400545597	2674,111572
55,35226822	-4,377943993	2680,223389
55,25046921	-4,348433018	2686,331543
55,14861679	-4,332568645	2692,441895
55,04677582	-4,308198929	2698,553955
54,94447708	-4,290352345	2704,694336
54,84244156	-4,27019453	2710,813721
54,74057388	-4,252771378	2716,92627
54,6386261	-4,238801479	2723,04248
54,53668594	-4,225713253	2729,157227
54,43474579	-4,20670414	2735,277588
54,33275223	-4,189545155	2741,39502
54,23071671	-4,166198254	2747,516357
54,12877655	-4,143778324	2753,632813
54,02684021	-4,132278919	2759,751221
53,9247818	-4,126731873	2765,876465
53,82282257	-4,110924244	2771,990234
53,72080994	-4,0826478	2778,113281
53,61894608	-4,052327156	2784,224365
53,51696014	-4,026853561	2790,343994
53,41492081	-3,997833014	2796,465332
53,31282806	-3,978260517	2802,595703
53,2109108	-3,960272312	2808,705811
53,1089859	-3,948539972	2814,821045
53,0069809	-3,918094158	2820,942383
52,90501022	-3,900175095	2827,05957
52,8031311	-3,878381968	2833,17334
52,70111465	-3,851879597	2839,294189
52,59918594	-3,819857836	2845,408447
52,49734497	-3,796711206	2851,519531
52,39547348	-3,775852203	2857,629883
52,29357529	-3,758678436	2863,746338
52,1917572	-3,740249872	2869,854492
52,08985519	-3,71616292	2875,969971
51,9878006	-3,686210632	2882,092285
51,88578415	-3,647754192	2888,211182
51,78390503	-3,615044832	2894,325684
51,68186188	-3,590107203	2900,447998
51,57979584	-3,566394329	2906,573486
51,47783661	-3,547537088	2912,689697
51,37599945	-3,527224064	2918,799072
51,27412796	-3,509607315	2924,913818
51,17214203	-3,490898132	2931,030762
51,07010269	-3,464944601	2937,155762
50,96807098	-3,444836378	2943,275635
50,86605453	-3,42837882	2949,397217
50,7640686	-3,403875113	2955,515869
50,66204834	-3,372197151	2961,638428
50,56008911	-3,344100952	2967,755859
50,45816803	-3,311775684	2973,870361
50,35623169	-3,268518686	2979,987793
50,25430679	-3,227496624	2986,102051
50,15241241	-3,205811262	2992,216553
50,05039215	-3,185811758	2998,337402
49,94844818	-3,16358161	3004,454346
49,84643936	-3,126302719	3010,574707
49,74438858	-3,091053247	3016,700195
49,6423111	-3,063768387	3022,82251
49,54037094	-3,037231445	3028,938232
49,43852615	-3,006220102	3035,049072
49,33652115	-2,993939638	3041,168945
49,23456955	-2,979567289	3047,286377
49,13270187	-2,954963923	3053,396729
49,03075409	-2,928225994	3059,516357
48,92877579	-2,917599916	3065,637451
48,82689285	-2,895899534	3071,74707
48,72490692	-2,867227316	3077,867188
48,62308884	-2,845005274	3083,976318
48,52104187	-2,818162918	3090,09668
48,41903687	-2,801223516	3096,218018
48,31698608	-2,784938097	3102,339844
48,21505737	-2,760514975	3108,455811
48,11313629	-2,73881197	3114,571045
48,01115036	-2,707916737	3120,691162
47,90914917	-2,684546471	3126,812988
47,80719757	-2,659882307	3132,929199
47,70521545	-2,649422646	3139,046875
47,60325241	-2,62857008	3145,166016
47,50134277	-2,600222111	3151,281006
47,39923859	-2,578044653	3157,407227
47,29735565	-2,556091547	3163,52002
47,19545364	-2,534531832	3169,633057
47,09351349	-2,511548519	3175,750977
46,99158478	-2,49363327	3181,866211
46,88968277	-2,468660355	3187,979248
46,78775406	-2,446634054	3194,094727
46,6858139	-2,419816494	3200,212402
46,58392715	-2,396406412	3206,324951
46,48191452	-2,368530035	3212,445313
46,37987518	-2,350308895	3218,568115
46,27789307	-2,334980488	3224,688477
46,17584991	-2,314209223	3230,810547
46,07393265	-2,291004419	3236,925781
45,9719696	-2,257739544	3243,042725
45,86998749	-2,228348732	3249,160889
45,76808929	-2,205433846	3255,273193
45,66622162	-2,181367159	3261,38623
45,56414413	-2,160801411	3267,51123
45,46219635	-2,146747112	3273,630127
45,36029434	-2,12584281	3279,744385
45,25838089	-2,092873335	3285,857422
45,15647507	-2,070171356	3291,973877
45,05459213	-2,050719023	3298,085449
44,9526062	-2,026827335	3304,205566
44,85076141	-1,996214628	3310,313232
44,74872971	-1,976166248	3316,438232
44,64677048	-1,963123202	3322,552979
44,54479599	-1,949246764	3328,674316
44,44275665	-1,92285955	3334,797607
44,34079742	-1,880120993	3340,912109
44,23885727	-1,848922729	3347,029785
44,13702774	-1,811781287	3353,13916
44,03498459	-1,790680885	3359,261963
43,93311691	-1,767960191	3365,372314
43,8311348	-1,746619344	3371,494385
43,72912598	-1,717958689	3377,614746
43,62714005	-1,682988882	3383,731445
43,52508926	-1,6625489	3389,856445
43,42315292	-1,645490289	3395,969482
43,32125854	-1,617429495	3402,085938
43,21948242	-1,585703254	3408,188721
43,11759949	-1,561823606	3414,305908
43,01562881	-1,537748218	3420,424561
42,91364288	-1,510274768	3426,54248
42,81170273	-1,478088975	3432,659912
42,70970154	-1,457680821	3438,780762
42,60774231	-1,439761996	3444,896484
42,50575638	-1,415392518	3451,015869
42,40377045	-1,395403981	3457,134521
42,30176163	-1,376676559	3463,256104
42,19982529	-1,348358631	3469,371094
42,09772491	-1,316848397	3475,497314
41,99578857	-1,291209221	3481,615234
41,89367294	-1,274598479	3487,741211
41,79172134	-1,254195809	3493,858887
41,68968964	-1,235104799	3499,979492
41,58770752	-1,212602377	3506,097412
41,48588181	-1,182343125	3512,207275
41,38398743	-1,151292443	3518,320557
41,28206253	-1,118130922	3524,435791
41,18013763	-1,100193024	3530,552002
41,07815552	-1,084679604	3536,672363
40,9763031	-1,06577158	3542,784424
40,8742981	-1,039241433	3548,900391
40,77236938	-1,020973086	3555,017334
40,67052841	-0,9975366	3561,131592
40,56873703	-0,961125612	3567,237549
40,46673965	-0,934193552	3573,356934
40,36475754	-0,910668731	3579,475342
40,26292801	-0,884571373	3585,587402
40,16098785	-0,857500017	3591,702393
40,05893326	-0,835183382	3597,827393
39,95689011	-0,820469022	3603,948486
39,85491562	-0,796494603	3610,064941
39,75294113	-0,774570704	3616,185059
39,65092468	-0,749717474	3622,303223
39,54901505	-0,734328985	3628,419678
39,44710541	-0,717080593	3634,536621
39,34507751	-0,697604239	3640,658691
39,24307251	-0,674009442	3646,775635
39,14122009	-0,655034006	3652,889404
39,03920746	-0,633143187	3659,009766
38,93731308	-0,603833258	3665,12207
38,83542633	-0,576204717	3671,232666
38,73350906	-0,563859165	3677,352051
38,63150024	-0,543569744	3683,472412
38,52965164	-0,516626179	3689,581543
38,42774963	-0,497927636	3695,697021
38,32581329	-0,484004706	3701,8125
38,22390747	-0,469009072	3707,924805
38,12195969	-0,449977756	3714,045654
38,02009583	-0,437442839	3720,156006
37,91817093	-0,415579855	3726,270996
37,81622314	-0,385745704	3732,387939
37,7143631	-0,359088421	3738,498535
37,61247635	-0,34747535	3744,615479
37,51052856	-0,327488631	3750,728516
37,40859222	-0,303298831	3756,847168
37,30662537	-0,279838085	3762,963623
37,20464325	-0,262632281	3769,08374
37,10262299	-0,252214611	3775,202637
37,0005722	-0,231390044	3781,326416
36,89857101	-0,218459651	3787,448975
36,7965889	-0,206145346	3793,56665
36,69461823	-0,186581463	3799,687988
36,59255981	-0,151685193	3805,809326
36,49045563	-0,128348097	3811,936523
36,38848114	-0,106327288	3818,053467
36,28644943	-0,086403243	3824,177734
36,18450928	-0,074734516	3830,291748
36,08253098	-0,059603184	3836,413086
35,98057175	-0,044543061	3842,528564
35,87860107	-0,026519535	3848,64502
35,77668762	-0,013670377	3854,76123
35,67448044	-0,000515059	3860,897217
35,57242203	0,015979223	3867,015869
35,47048187	0,040432196	3873,133789
35,36859512	0,055291317	3879,249023
35,2666626	0,069641925	3885,361328
35,16504669	0,075068995	3891,458008
35,06334686	0,087247364	3897,556641
34,96195984	0,101665609	3903,645752
34,86035538	0,121670321	3909,741211
34,75854874	0,134015858	3915,847412
34,65719223	0,151489303	3921,926514
34,55573273	0,156962931	3928,016602
34,45446014	0,159908965	3934,094971
34,35312653	0,166729361	3940,173096
34,25156021	0,182402119	3946,26709
34,15031433	0,193522006	3952,339355
34,04911423	0,208106652	3958,414795
33,9477005	0,222420275	3964,495117
33,8470993	0,231464535	3970,53125
33,74650574	0,239604548	3976,567627
33,64569473	0,254263163	3982,614746
33,54493332	0,267390817	3988,663574
33,44398499	0,275603622	3994,720459
33,34307861	0,281674862	4000,77417
33,24223709	0,291949868	4006,824219
33,14142609	0,299325645	4012,874268
33,04057693	0,301112264	4018,92334
32,93968582	0,307237387	4024,978027
32,83865738	0,315918177	4031,04248
32,73776627	0,325333565	4037,092529
32,63682556	0,332554042	4043,148438
32,5359726	0,337759852	4049,202148
32,43490219	0,348028392	4055,267822
32,33359528	0,366934001	4061,344238
32,23225021	0,376306266	4067,424316
32,13087463	0,384008408	4073,509521
32,0295105	0,393502951	4079,591553
31,92837334	0,403713048	4085,65625
31,82759285	0,409493864	4091,701416
31,72674751	0,421660393	4097,754395
31,62590408	0,43326965	4103,803223
31,52546501	0,449241936	4109,828613
31,42425537	0,460308224	4115,902344
31,32296753	0,464500338	4121,986328
31,22166824	0,467321515	4128,05957
31,12117767	0,475312799	4134,087891
31,02063179	0,486869663	4140,119629
30,92020607	0,498996198	4146,14502
30,81912613	0,513002872	4152,210449
30,71852684	0,525588453	4158,245117
30,61809158	0,532791317	4164,269531
30,51753616	0,548586845	4170,304199
30,41723824	0,559578836	4176,322754
30,31680107	0,566525221	4182,348145
30,21617699	0,571326971	4188,386719
30,1157074	0,585069954	4194,415039
30,01503944	0,593123496	4200,457031
29,91389275	0,604964674	4206,526367
29,81267548	0,618258119	4212,600098
29,71178055	0,629702091	4218,651855
29,61112785	0,645166099	4224,689941
29,51052475	0,657146811	4230,725098
29,40995407	0,668664932	4236,759766
29,30934525	0,681955516	4242,799805
29,20848083	0,699509859	4248,853516
29,10656738	0,715385973	4254,969238
29,004282	0,71647799	4261,108887
28,90301895	0,722030699	4267,178223
28,80190277	0,737528086	4273,244141
28,70118332	0,753877401	4279,287109
28,60057259	0,761568725	4285,325195
28,49978256	0,769091547	4291,372559
28,3990593	0,781277716	4297,414551
28,29797745	0,786371589	4303,480957
28,19687653	0,794472754	4309,548828
28,0960083	0,804410279	4315,599609
27,99492645	0,823367476	4321,665039
27,89396667	0,844510198	4327,723633
27,79265404	0,869769275	4333,802246
27,69142532	0,889343917	4339,874512
27,59047508	0,902311683	4345,931152
27,48966789	0,90925014	4351,977539
27,38931274	0,915881872	4357,998047
27,28878593	0,925321043	4364,030273
27,18816948	0,936381876	4370,067871
27,08758354	0,945120335	4376,104004
26,98714066	0,960146904	4382,127441
26,88629532	0,97769779	4388,181641
26,78541374	0,990055263	4394,234375
26,68435287	0,996391356	4400,297852
26,58326912	1,003494859	4406,365723
26,48205566	1,019859791	4412,437012
26,38081169	1,034807801	4418,513184
26,27953911	1,039326906	4424,587402
26,17827797	1,046200156	4430,666992
26,07701111	1,061287642	4436,740234
25,97565269	1,074146748	4442,822266
25,87428856	1,083184719	4448,902832
25,77309418	1,093019009	4454,978027
25,67171288	1,106988668	4461,062012
25,57024384	1,125072837	4467,148438
25,46904373	1,142919302	4473,222656
25,36769104	1,161281109	4479,300781
25,26655769	1,185577154	4485,369629
25,16522789	1,192000628	4491,44873
25,0641346	1,200901985	4497,516113
24,96286583	1,208616376	4503,592773
24,86190414	1,215148211	4509,646484
24,76129913	1,22510457	4515,681641
24,66069412	1,240933061	4521,717773
24,56010437	1,250372648	4527,754395
24,45934105	1,258156419	4533,79834
24,35883141	1,264383674	4539,82959
24,25819397	1,269295216	4545,868652
24,15694618	1,285510659	4551,948242
24,05536842	1,303359509	4558,041016
