scan 120/11/202208:56:57		
temp(C)	power	time(seconds)
11,13439274	5,371405125	369,0845032
11,23530102	5,417703152	375,1481018
11,33646679	5,470761299	381,2302856
11,43740749	5,52999258	387,2958984
11,53853226	5,56844902	393,3683472
11,63945293	5,611607075	399,43396
11,74062347	5,65540123	405,5112915
11,84155941	5,689330101	411,5747986
11,9424696	5,722033978	417,634552
12,04309654	5,76269722	423,6805725
12,14376736	5,802409172	429,7285767
12,24431801	5,847970963	435,7687683
12,34507942	5,875135899	441,817749
12,44566154	5,906404972	447,8608704
12,54632092	5,935858727	453,9039917
12,64696789	5,959938049	459,9500427
12,74829197	5,978367805	466,0381165
12,84969234	6,01480484	472,1251526
12,95095158	6,048617363	478,2063599
13,05217743	6,079987049	484,2846375
13,15325737	6,093369961	490,3531799
13,25434303	6,116317749	496,4236145
13,35550785	6,129887581	502,4989624
13,45614052	6,135550499	508,5363159
13,55654621	6,150503635	514,5646973
13,65697098	6,171383381	520,5990601
13,75779343	6,194910049	526,6481323
13,8581686	6,207634449	532,6735229
13,95878124	6,21791935	538,7127686
14,05919075	6,227909565	544,7392578
14,15952206	6,236219883	550,763855
14,25987148	6,243476391	556,7874146
14,36031914	6,249369621	562,8158569
14,46072102	6,266032219	568,8424072
14,56113434	6,274690628	574,869873
14,66149998	6,282502651	580,8934937
14,7617979	6,291642666	586,9151001
14,86216736	6,297744274	592,9387207
14,96251488	6,307239532	598,9603271
15,06303692	6,312445164	604,9956665
15,16348457	6,321083546	611,0241089
15,26469612	6,328368187	617,1053467
15,36640835	6,333673	623,2119751
15,46820927	6,338060856	629,3175659
15,57018852	6,344556808	635,4428101
15,67231655	6,350212097	641,5718384
15,77424335	6,352019787	647,6881714
15,876091	6,354882717	653,7996826
15,97807503	6,360311985	659,921875
16,08010292	6,364901543	666,045105
16,18177414	6,374465942	672,145813
16,28375053	6,381154537	678,2651367
16,38577461	6,38676405	684,3883057
16,4875679	6,387254715	690,4958496
16,589468	6,387171268	696,6132202
16,69096184	6,388633728	702,7032471
16,79245567	6,398012161	708,7961426
16,89373779	6,403244972	714,8675537
16,99466324	6,403112888	720,925354
17,09574699	6,40355444	726,9899902
17,19696808	6,408013344	733,0653076
17,29824257	6,413774014	739,1455078
17,39953804	6,416566849	745,2208862
17,50061989	6,418828964	751,286438
17,60180473	6,418287277	757,3579102
17,70267868	6,419196606	763,4127197
17,80376816	6,424385071	769,4783325
17,90499115	6,425705433	775,5549316
18,00626755	6,42862606	781,6300049
18,1074543	6,428526402	787,7033691
18,20878029	6,429420471	793,7826538
18,310009	6,432563782	799,8590088
18,41094208	6,43648243	805,9118652
18,51183891	6,439126492	811,9696655
18,61370277	6,442468643	818,0849609
18,71557045	6,444961548	824,1977539
18,81753731	6,446537971	830,3167114
18,91949654	6,451412201	836,4320679
19,02142525	6,456716061	842,552002
19,12317085	6,468057632	848,6553955
19,22435379	6,469934464	854,7236328
19,32566643	6,471138	860,8029175
19,42700005	6,475231171	866,8850708
19,52835846	6,479614258	872,9633789
19,62967491	6,481740952	879,0455322
19,73103142	6,481072903	885,1228638
19,83231735	6,485321045	891,203064
19,93382454	6,494419575	897,2940674
20,03521729	6,496450901	903,3781738
20,13684082	6,499165058	909,4769897
20,23834419	6,503678322	915,5699463
20,33947754	6,504797935	921,6335449
20,44058037	6,508213997	927,7020264
20,54177094	6,50625658	933,7695923
20,64294243	6,505986691	939,8439331
20,74380875	6,511804104	945,8939209
20,84485054	6,515795708	951,956604
20,94611359	6,526143551	958,0338745
21,04722023	6,533361435	964,0984497
21,14847755	6,54075861	970,1738281
21,24981689	6,548733234	976,2559814
21,35085297	6,553693771	982,3186646
21,45199203	6,563716412	988,3861694
21,55311775	6,573622227	994,4527588
21,65427971	6,578542709	1000,522217
21,75538635	6,583858967	1006,58783
21,85661697	6,586664677	1012,668091
21,95833397	6,588173866	1018,769775
22,05991364	6,58935833	1024,859741
22,16101837	6,595113754	1030,927246
22,26225281	6,600607872	1037,001709
22,36338234	6,602609634	1043,066284
22,46451187	6,598133564	1049,135742
22,5657692	6,594385147	1055,210083
22,66697502	6,591707706	1061,285522
22,76806831	6,589673519	1067,346191
22,86919975	6,588044643	1073,412231
22,97021484	6,588995457	1079,474854
23,07124901	6,590485096	1085,537476
23,17218208	6,590396881	1091,592285
23,27325249	6,588813305	1097,658081
23,37448692	6,58822298	1103,732788
23,47611046	6,587218285	1109,830688
23,57795525	6,584822178	1115,943115
23,67952347	6,583571911	1122,032104
23,781147	6,582228184	1128,132813
23,88279915	6,58074522	1134,229736
23,98450851	6,577593327	1140,334351
24,0861454	6,572318554	1146,431152
24,1880722	6,567420006	1152,548462
24,29008293	6,562303066	1158,668823
24,39195061	6,557868004	1164,779297
24,49326897	6,553072929	1170,858643
24,59472084	6,551858425	1176,94458
24,69623947	6,549692631	1183,037598
24,79792595	6,545474052	1189,137329
24,89947128	6,540801525	1195,230225
25,00077248	6,539785385	1201,305542
25,10212326	6,537578106	1207,390869
25,20365143	6,533045292	1213,482666
25,3051796	6,527199268	1219,572998
25,40683174	6,522193909	1225,671509
25,50832558	6,517776966	1231,761475
25,60977936	6,514813423	1237,853271
25,71122932	6,508803368	1243,933594
25,81249237	6,502782822	1250,011963
25,91373444	6,498209	1256,086304
26,01505852	6,496727943	1262,164551
26,11647034	6,498233318	1268,251587
26,21777344	6,499378204	1274,32605
26,31909943	6,500143051	1280,40625
26,420578	6,497378826	1286,499146
26,5222168	6,494441986	1292,598267
26,6241684	6,494326115	1298,715332
26,72586441	6,490712643	1304,816406
26,82748795	6,487736225	1310,913818
26,92919922	6,487979889	1317,017578
27,03125572	6,488719463	1323,137817
27,13282585	6,489841461	1329,235596
27,23453903	6,488984108	1335,336304
27,33616829	6,489619732	1341,433105
27,43745613	6,489863873	1347,510498
27,53853416	6,489924908	1353,572144
27,63954163	6,489625931	1359,632813
27,74035645	6,489964962	1365,681885
27,84112358	6,49135685	1371,729858
27,94191933	6,492211342	1377,776855
28,04272652	6,493372917	1383,823853
28,14358139	6,4942379	1389,876709
28,24462128	6,494646072	1395,941406
28,3456955	6,495004654	1402,002075
28,44642639	6,497250557	1408,046143
28,54729652	6,499462128	1414,098022
28,64818001	6,500695705	1420,151978
28,74892235	6,502788067	1426,194092
28,84958649	6,511129379	1432,236206
28,95067215	6,516731739	1438,299927
29,05145836	6,52034235	1444,346924
29,15232468	6,521512508	1450,398804
29,25329208	6,525358677	1456,45752
29,35409927	6,528753281	1462,506958
29,45491028	6,534787655	1468,555542
29,55575752	6,542347431	1474,605469
29,65674019	6,548116207	1480,666382
29,75754356	6,552575111	1486,714111
29,85833359	6,556323051	1492,762207
29,95925903	6,562134266	1498,81604
30,06006241	6,57300806	1504,865967
30,16101265	6,583157539	1510,923706
30,2620945	6,59059906	1516,987427
30,36311722	6,598481655	1523,051025
30,46420288	6,609899521	1529,113647
30,56525612	6,619789124	1535,178223
30,66646004	6,626346111	1541,252686
30,7675457	6,638331413	1547,315308
30,8685894	6,662350178	1553,375977
30,96974182	6,671924114	1559,447388
31,07097626	6,680870056	1565,522827
31,1722641	6,685831547	1571,598511
31,27347755	6,693039894	1577,671753
31,37456894	6,702498913	1583,738159
31,47564697	6,715088844	1589,802734
31,57670021	6,729278088	1595,86438
31,67820168	6,7498312	1601,954346
31,77911758	6,766549587	1608,007202
31,88027573	6,785783291	1614,083618
31,98241806	6,793963909	1620,21167
32,08456421	6,808760166	1626,340698
32,18655777	6,816458225	1632,46106
32,28862381	6,826231956	1638,586426
32,39052963	6,842489243	1644,695679
32,49235916	6,853738308	1650,807251
32,59388351	6,866051674	1656,89624
32,69551468	6,874802589	1662,996948
32,79716492	6,88566637	1669,09668
32,89883423	6,899268627	1675,195557
33,00050735	6,913045406	1681,299194
33,10217667	6,923703194	1687,395996
33,2040329	6,941445827	1693,511353
33,30493927	6,962992191	1699,559326
33,40652084	6,977920532	1705,655273
33,50820923	6,990504742	1711,760864
33,60990906	7,004358292	1717,861572
33,7117424	7,010555744	1723,972046
33,81358719	7,017253399	1730,083618
33,9155426	7,035674572	1736,201904
34,01741791	7,053165436	1742,309448
34,11920929	7,069477081	1748,421021
34,22106934	7,091824055	1754,530518
34,3229332	7,108017921	1760,642944
34,42446899	7,127929688	1766,734863
34,52621841	7,143129826	1772,838623
34,62796021	7,15017271	1778,943604
34,72967911	7,166988373	1785,048828
34,83137131	7,183933735	1791,148682
34,93326187	7,197118759	1797,264038
35,03457642	7,205033302	1803,340332
35,13619614	7,212965488	1809,439087
35,23743057	7,221345901	1815,508545
35,33815002	7,228717804	1821,551758
35,4389267	7,242549896	1827,598999
35,53982544	7,263151646	1833,654419
35,64090729	7,285634995	1839,720093
35,74186707	7,299646854	1845,777954
35,84281158	7,3129673	1851,832764
35,94385147	7,32464838	1857,893433
36,04498672	7,340093136	1863,967896
36,1467514	7,350925922	1870,073486
36,24848175	7,364997864	1876,177124
36,34990692	7,39634037	1882,255371
36,45074844	7,413698196	1888,311279
36,55232239	7,431943893	1894,405151
36,65359116	7,448832989	1900,479492
36,75490952	7,472042084	1906,559692
36,85633087	7,494794369	1912,643921
36,9572525	7,502104282	1918,697754
37,05821991	7,517865181	1924,757446
37,15912247	7,539500237	1930,811279
37,26016998	7,562644958	1936,873901
37,3611908	7,586983681	1942,936646
37,46208572	7,605869293	1948,987549
37,5631485	7,619826794	1955,055176
37,66445923	7,628689289	1961,133423
37,76570129	7,636110783	1967,206787
37,86690903	7,650802612	1973,280151
37,96798706	7,663568974	1979,34375
38,06923676	7,687125683	1985,418213
38,17046738	7,703226566	1991,491577
38,2717247	7,71468401	1997,57373
38,37405777	7,736065865	2003,712646
38,47617722	7,750300407	2009,836792
38,5778923	7,771063805	2015,939453
38,67891693	7,80108881	2021,998169
38,77990723	7,830411911	2028,058838
38,88101196	7,844361305	2034,123535
38,98195267	7,861103535	2040,181274
39,082901	7,876212597	2046,237061
39,18392563	7,893716335	2052,298828
39,28495026	7,90796566	2058,360352
39,38579559	7,92418623	2064,4104
39,486763	7,945813179	2070,470215
39,58787537	7,973148823	2076,536621
39,68900299	7,980548859	2082,603516
39,79006577	7,999278069	2088,667725
39,8910141	8,026041985	2094,723633
39,99206924	8,047389984	2100,786377
40,09303665	8,072256088	2106,843994
40,1939621	8,099415779	2112,901855
40,29528046	8,120349884	2118,982178
40,39666367	8,13449955	2125,062256
40,49792099	8,149516106	2131,140625
40,59912109	8,167502403	2137,215088
40,70021057	8,187439919	2143,276611
40,80124664	8,204189301	2149,338379
40,90233231	8,233507156	2155,401855
41,00326157	8,270232201	2161,457764
41,10412216	8,287257195	2167,510742
41,20507431	8,306866646	2173,56543
41,30627441	8,324747086	2179,640869
41,40776062	8,347966194	2185,733887
41,50919342	8,372508049	2191,816895
41,61052322	8,392767906	2197,89624
41,7120285	8,41577816	2203,987061
41,81358719	8,451690674	2210,079102
41,91484451	8,468785286	2216,155029
42,01631927	8,485823631	2222,241943
42,11741638	8,505251884	2228,310059
42,2187233	8,528931618	2234,387451
42,3199234	8,552823067	2240,460693
42,42119598	8,574619293	2246,53418
42,52249146	8,596154213	2252,613281
42,62377167	8,627819061	2258,688965
42,72499466	8,656509399	2264,762207
42,8262825	8,67499733	2270,841309
42,92737579	8,699496269	2276,906006
43,02824402	8,724584579	2282,955078
43,12923431	8,748485565	2289,019531
43,2302475	8,769697189	2295,077393
43,33147812	8,803077698	2301,153809
43,43259048	8,831020355	2307,219238
43,53385162	8,850122452	2313,297607
43,63559723	8,865298271	2319,403076
43,73762894	8,888750076	2325,525391
43,83969879	8,911497116	2331,650635
43,94176865	8,940554619	2337,773682
44,04386902	8,969724655	2343,899902
44,14608002	9,015930176	2350,031982
44,24798203	9,048080444	2356,144287
44,34994125	9,066179276	2362,260742
44,45121765	9,091440201	2368,336914
44,55250931	9,125424385	2374,41333
44,65363693	9,151516914	2380,480957
44,75535202	9,178949356	2386,585449
44,8567276	9,221152306	2392,666748
44,95802307	9,269136429	2398,749756
45,05917358	9,304807663	2404,814697
45,16061783	9,331632614	2410,901611
45,26199722	9,350639343	2416,986816
45,36348724	9,373608589	2423,070801
45,4646492	9,403913498	2429,143311
45,56602097	9,434788704	2435,223389
45,66716385	9,468888283	2441,291992
45,76811981	9,503047943	2447,349854
45,8692894	9,529624939	2453,417236
45,97033691	9,563071251	2459,47998
46,07116699	9,596625328	2465,532959
46,17191315	9,630013466	2471,574951
46,2727623	9,657511711	2477,625
46,37368393	9,692401886	2483,682861
46,47466278	9,737088203	2489,739502
46,57538223	9,766679764	2495,783691
46,67620087	9,789077759	2501,833496
46,77694321	9,811203003	2507,878662
46,87786484	9,838281631	2513,932373
46,97874069	9,867778778	2519,987549
47,07965469	9,888773918	2526,04126
47,18063736	9,931037903	2532,099854
47,28160477	9,969248772	2538,155762
47,38251114	10,00100994	2544,211914
47,48366165	10,02217579	2550,279053
47,58463287	10,05691147	2556,339844
47,68570328	10,09773064	2562,401611
47,78672028	10,13591385	2568,467529
47,88782501	10,16789246	2574,530762
47,98883438	10,20001602	2580,591309
48,08983994	10,23364735	2586,651123
48,19076157	10,26797485	2592,705322
48,29176331	10,29259491	2598,766113
48,39341354	10,32775497	2604,870361
48,49512482	10,36688614	2610,974121
48,59727097	10,39851379	2617,103027
48,69939423	10,42498207	2623,231201
48,80113602	10,46534061	2629,334961
48,90325928	10,50330162	2635,462891
49,00526428	10,53087425	2641,583252
49,10750198	10,57815552	2647,717041
49,20956421	10,61000538	2653,840088
49,31154251	10,64647484	2659,958008
49,41345215	10,69454288	2666,073975
49,51552963	10,73963928	2672,196777
49,61741638	10,77998924	2678,309326
49,71933365	10,80970955	2684,426025
49,82132721	10,83855438	2690,544189
49,92316055	10,87143135	2696,656006
50,0250473	10,9113121	2702,768555
50,12695694	10,93305206	2708,883789
50,22897339	10,96196842	2715,00293
50,3309021	11,0041256	2721,119141
50,43268585	11,04576302	2727,225342
50,53461456	11,08328819	2733,343262
50,63650513	11,10467911	2739,45459
50,73839188	11,13920403	2745,569092
50,84027481	11,19045448	2751,678467
50,94208527	11,23967266	2757,791504
51,04405594	11,2785387	2763,907715
51,14603043	11,32610798	2770,0271
51,24788284	11,36386013	2776,138672
51,34987259	11,39318657	2782,256348
51,45170212	11,43601513	2788,366455
51,55363846	11,47894573	2794,483643
51,65565491	11,5086565	2800,604492
51,75760651	11,52962112	2806,720459
51,85949326	11,57242203	2812,833252
51,96142197	11,63398361	2818,949463
52,06333923	11,69298458	2825,06543
52,16535187	11,72790432	2831,186035
52,26724243	11,76572514	2837,297607
52,3691597	11,80532932	2843,413818
52,47100067	11,84575462	2849,525146
52,57296753	11,88377285	2855,642578
52,67502594	11,92762852	2861,766846
52,77703476	11,96931362	2867,886963
52,87900543	12,00906086	2874,00415
52,98094177	12,04444313	2880,120117
53,08279419	12,09346104	2886,233154
53,18471909	12,13709641	2892,347168
53,28675842	12,18274403	2898,470947
53,38863754	12,22428989	2904,584717
53,49061203	12,26785946	2910,699951
53,59250259	12,3114481	2916,815918
53,69435883	12,35775471	2922,926514
53,79634857	12,40643692	2929,04541
53,89826965	12,46151543	2935,159668
54,00029755	12,50088787	2941,281982
54,10227966	12,52860165	2947,4021
54,20429611	12,56270027	2953,522461
54,30638123	12,6055994	2959,646484
54,40829468	12,64192867	2965,762695
54,51021576	12,68048477	2971,876953
54,61209488	12,74075699	2977,990479
54,71397018	12,79805565	2984,101563
54,81600189	12,84479713	2990,225098
54,91804504	12,89157677	2996,347656
55,0199585	12,94368839	3002,46167
55,12182617	12,99733257	3008,573486
55,22370529	13,0436039	3014,685303
55,32565689	13,08873367	3020,80542
55,42773056	13,14502239	3026,925781
55,52972412	13,19633007	3033,046631
55,63168716	13,24599934	3039,164795
55,73363495	13,31215477	3045,283203
55,83564377	13,36222649	3051,403564
55,93759918	13,40676403	3057,519775
56,03965378	13,46269703	3063,643555
56,14159012	13,53008652	3069,760742
56,24348831	13,57596588	3075,872314
56,34545517	13,62546062	3081,99292
56,44742584	13,67266369	3088,110352
56,54935837	13,74104118	3094,225586
56,65125656	13,79010201	3100,340576
56,7531662	13,85135174	3106,453857
56,8551445	13,91219902	3112,574707
56,95699692	13,97357082	3118,685059
57,05900574	14,02575874	3124,805908
57,1608963	14,07856846	3130,92041
57,26283646	14,1422472	3137,033691
57,36481476	14,21270752	3143,156738
57,46678162	14,28191185	3149,270264
57,56872177	14,3304472	3155,386475
57,67064667	14,38386917	3161,504395
57,77257919	14,46159744	3167,619629
57,87451935	14,53971958	3173,738525
57,97649384	14,62656498	3179,853271
58,07853317	14,70303345	3185,978271
58,18047333	14,76050663	3192,092773
58,2824707	14,82066822	3198,214111
58,38441467	14,90079212	3204,328125
58,48635864	14,9625721	3210,444824
58,58827591	15,04880047	3216,562256
58,69033432	15,13583279	3222,686768
58,7923317	15,22777939	3228,805176
58,89421844	15,32995033	3234,92041
58,99613953	15,41724873	3241,03418
59,09794998	15,50443459	3247,142578
59,19991302	15,58595943	3253,259766
59,30186462	15,70102406	3259,378174
59,40372086	15,80671883	3265,488525
59,50553894	15,88637352	3271,598389
59,60752869	15,98369884	3277,715332
59,70953369	16,08862495	3283,837646
59,81156921	16,18350601	3289,959961
59,91352081	16,28544044	3296,074219
60,01542282	16,40885735	3302,190918
60,11727905	16,52479362	3308,303711
60,21925354	16,62871742	3314,419922
60,32126236	16,74393845	3320,540283
60,42320633	16,88328362	3326,656982
60,52517319	17,03539276	3332,774658
60,62714386	17,17498016	3338,893555
60,72917938	17,30163956	3345,014893
60,83114243	17,45200348	3351,130859
60,93296432	17,62188148	3357,243408
61,03496933	17,75135612	3363,36499
61,13713837	17,90410233	3369,492432
61,23905945	18,06674957	3375,609619
61,34104919	18,25144386	3381,727783
61,4430542	18,43803024	3387,849609
61,54508209	18,6334362	3393,967773
61,64707184	18,83811569	3400,091309
61,7490387	19,04413795	3406,207764
61,85095596	19,27585793	3412,323242
61,95293808	19,4713707	3418,439453
62,05484009	19,684515	3424,555176
62,15681458	19,91415215	3430,674072
62,25868607	20,15366554	3436,785645
62,36061478	20,38645554	3442,902344
62,46257782	20,65070152	3449,017578
62,56453323	20,89027023	3455,132813
62,66642761	21,15254784	3461,249512
62,76848221	21,39522743	3467,373535
62,87036514	21,70075989	3473,485107
62,972332	21,92445755	3479,605225
63,07428741	22,05168152	3485,722168
63,17627716	22,10887909	3491,841797
63,27822876	22,20440292	3497,958496
63,38018417	22,35815048	3504,077148
63,48221588	22,55386162	3510,19751
63,58422089	22,84147835	3516,314941
63,68606567	23,20238495	3522,428223
63,78807449	23,57391548	3528,549561
63,89001083	23,9774456	3534,661865
63,99201965	24,41242599	3540,786865
64,09398651	24,83000183	3546,904053
64,195961	25,29520798	3553,022217
64,29795074	25,7797451	3559,141602
64,39995575	26,25669098	3565,261475
64,50189972	26,75505257	3571,378418
64,60396576	27,21262932	3577,502197
64,70587921	27,676157	3583,618896
64,80784607	28,16946983	3589,735352
64,90981293	28,65830612	3595,851074
65,01184845	29,16871452	3601,974121
65,11374664	29,68812943	3608,087158
65,21566772	30,21296501	3614,205078
65,3175354	30,75614166	3620,31665
65,41944122	31,26305771	3626,431152
65,52142334	31,78697395	3632,546143
65,62329102	32,3470459	3638,661621
65,72519684	32,90345001	3644,7771
65,82700348	33,4295845	3650,882813
65,92891693	33,97691345	3656,999512
66,03086853	34,54945755	3663,117676
66,13282776	35,04436493	3669,232666
66,23480225	35,58440018	3675,351318
66,33670807	36,15665054	3681,466553
66,43864441	36,71593857	3687,583496
66,54061127	37,23438263	3693,702393
66,64257813	37,72978592	3699,816406
66,74447632	38,26816559	3705,936279
66,84642792	38,7999115	3712,049316
66,94835663	39,33154678	3718,16626
67,05025482	39,84880066	3724,280518
67,15224457	40,35284805	3730,399414
67,25418091	40,78540039	3736,515869
67,3560791	41,21478271	3742,628662
67,45800018	41,61029816	3748,743164
67,55989838	42,02902603	3754,856201
67,66181946	42,46198654	3760,973633
67,76374054	42,81100845	3767,087402
67,86563873	43,1564064	3773,200928
67,96756744	43,47891998	3779,316406
68,06944275	43,75380707	3785,432373
68,17142487	44,01151657	3791,550781
68,2733078	44,25658035	3797,662598
68,3752594	44,475914	3803,780518
68,47723389	44,65064621	3809,89917
68,57910919	44,77267456	3816,013184
68,68109894	44,8987236	3822,128906
68,78308868	44,97718048	3828,250977
68,88510132	45,02791977	3834,371338
68,98701477	45,04724503	3840,486328
69,08885193	45,03236771	3846,595947
69,19075012	44,97768021	3852,710449
69,29266357	44,88505554	3858,824463
69,39464569	44,78014755	3864,945068
69,49677277	44,66259766	3871,07251
69,59877777	44,55422592	3877,194092
69,700737	44,45680237	3883,309814
69,80269623	44,30920029	3889,427246
69,90467834	44,09606171	3895,545654
70,00660706	43,80341339	3901,6604
70,10844421	43,4256897	3907,772461
70,21042633	42,9887619	3913,890625
70,31246948	42,50230408	3920,012451
70,41446686	41,99303818	3926,134033
70,51651001	41,4888916	3932,254883
70,61839294	40,98748779	3938,369385
70,72031403	40,3871727	3944,483398
70,82228851	39,80509567	3950,602539
70,92429352	39,1372261	3956,725342
71,02639771	38,46750641	3962,849609
71,1282959	37,82871628	3968,963379
71,23019409	37,16192627	3975,076416
71,3322525	36,58757782	3981,201416
71,43418884	36,02840805	3987,317139
71,5361557	35,39107513	3993,436523
71,63812256	34,68936157	3999,55249
71,73999786	34,09130478	4005,664551
71,84185791	33,4623909	4011,777344
71,94384766	32,7705574	4017,895752
72,0457077	32,10466003	4024,009521
72,14762878	31,51726913	4030,122314
72,24960327	30,9678688	4036,242676
72,35163879	30,40336418	4042,366943
72,45365906	29,86925125	4048,487305
72,55566406	29,31927109	4054,608643
72,657547	28,7879467	4060,721924
72,75954437	28,30391502	4066,842285
72,86154938	27,86720467	4072,965088
72,96350098	27,4529705	4079,081055
73,06546021	27,02528191	4085,198486
73,16752625	26,58016968	4091,321045
73,26944733	26,15969276	4097,438965
73,37129974	25,77189636	4103,549316
73,47327423	25,39103317	4109,66748
73,57522583	25,03023148	4115,782227
73,6771698	24,68912697	4121,901855
73,77913666	24,32988548	4128,020996
73,88106537	24,01141548	4134,134766
73,98299408	23,68715096	4140,25
74,08492279	23,39251137	4146,367188
74,18687439	23,10753632	4152,483398
74,28879547	22,80535889	4158,599609
74,39070892	22,52692604	4164,714355
74,49263	22,24598122	4170,827148
74,5945282	22,01457024	4176,944336
74,6965332	21,74461174	4183,063965
74,79855347	21,48738098	4189,18457
74,90048218	21,26495743	4195,299805
75,00241089	21,08530617	4201,416504
75,10437775	20,84918404	4207,534668
75,20630646	20,63858032	4213,648438
75,30826569	20,45628166	4219,768555
75,41026306	20,29008865	4225,88623
75,51205444	20,11261368	4231,993652
75,61411285	19,90936661	4238,115723
75,71605682	19,74398613	4244,233887
75,81796265	19,55371666	4250,34668
75,91989136	19,39788246	4256,465332
76,02186584	19,2599926	4262,583984
76,12380219	19,15086937	4268,69873
76,22557831	19,02775002	4274,805664
76,32750702	18,90837479	4280,920898
76,42941284	18,80099678	4287,032227
76,53144073	18,70496559	4293,158691
76,63336182	18,61348152	4299,273438
76,73532867	18,51305389	4305,39209
76,83734894	18,39033508	4311,512207
76,93923187	18,27959061	4317,624023
77,04116058	18,18301773	4323,741211
77,14308929	18,10882187	4329,855957
77,24502563	18,02398491	4335,974609
77,34702301	17,9221344	4342,091309
77,44891357	17,82828331	4348,205566
77,55085754	17,75892258	4354,322266
77,65280151	17,69660759	4360,438965
77,75476074	17,64974213	4366,557617
77,85679626	17,57891083	4372,677734
77,95876312	17,50619698	4378,796387
78,06067657	17,44862556	4384,910645
78,16268921	17,37042236	4391,032715
78,26468658	17,30673027	4397,15332
78,36667633	17,25951576	4403,27002
78,46858215	17,21569061	4409,386719
78,57056427	17,14939117	4415,510254
78,67259979	17,07335854	4421,62793
78,77465057	17,01662636	4427,75
78,87641144	16,98067093	4433,854492
78,97836304	16,93987656	4439,975098
79,08035278	16,89027405	4446,09082
79,18226624	16,82641411	4452,206055
79,2841568	16,77720642	4458,318848
79,38607788	16,7391777	4464,435059
79,48802948	16,69330406	4470,549805
79,59004974	16,61870766	4476,672852
79,69200134	16,56208801	4482,791016
79,79409027	16,49628067	4488,916992
79,8960495	16,46757507	4495,034668
79,99798584	16,44919205	4501,146973
80,1000824	16,45376205	4507,275391
80,20199585	16,45257568	4513,391602
80,30400085	16,43237686	4519,509277
80,40584564	16,425951	4525,619629
80,50783539	16,4147644	4531,742676
80,60988617	16,40701675	4537,866211
80,71189117	16,39616585	4543,981445
80,81381989	16,39348984	4550,098145
80,91574097	16,3904171	4556,213379
81,01766968	16,38419533	4562,328613
81,11956024	16,37755203	4568,441895
81,22143555	16,37088776	4574,556152
81,3234024	16,36974907	4580,674805
81,42550659	16,36327553	4586,800781
81,52748108	16,33614159	4592,918945
81,62950897	16,32293129	4599,038086
81,73143768	16,31212616	4605,155273
81,8334198	16,30009651	4611,274414
81,93531799	16,29979706	4617,390137
82,03729248	16,29846001	4623,509277
82,13921356	16,29987144	4629,62207
82,24118805	16,30548286	4635,741699
82,34318542	16,31241798	4641,86084
82,44515991	16,30966759	4647,980469
82,54717255	16,28661346	4654,099609
82,64920044	16,26330376	4660,219727
82,75124359	16,2448864	4666,344727
82,85313416	16,22924042	4672,456543
82,95518494	16,18944168	4678,580078
83,05718231	16,16739082	4684,701172
83,15919495	16,17201424	4690,821777
83,26119995	16,18657684	4696,941406
83,36309814	16,1948204	4703,056152
83,46512604	16,20046616	4709,178223
83,56710052	16,20243835	4715,296387
83,66919708	16,19869041	4721,42041
83,77124023	16,19442177	4727,543945
83,87313843	16,17668152	4733,656738
83,9750824	16,16705322	4739,773926
84,07720184	16,16732788	4745,902832
