scan 120/11/202208:36:03		
temp(C)	power	time(seconds)
17,34758759	7,33311224	742,0893555
17,44952965	7,329058647	748,2091064
17,55139542	7,326737404	754,3197021
17,65327072	7,323232651	760,4335327
17,75519371	7,32045126	766,5485229
17,85716057	7,317743301	772,6688232
17,95916557	7,315815926	778,7883301
18,06114388	7,31362915	784,9072876
18,16311646	7,311572075	791,0237427
18,2647438	7,309878826	797,1254272
18,36664581	7,309342861	803,2376099
18,46844482	7,30691433	809,347229
18,57040596	7,301023483	815,4639893
18,67237663	7,294950485	821,5838013
18,7742691	7,291140556	827,6949463
18,87625885	7,285427094	833,8186035
18,97823906	7,273917198	839,9349976
19,08025551	7,264979839	846,0557251
19,1821785	7,261412144	852,1703491
19,28414917	7,252187252	858,2922974
19,38596344	7,243309498	864,4000854
19,48782349	7,232255936	870,5128784
19,58978844	7,223250866	876,6307983
19,69170189	7,210760593	882,744812
19,79368401	7,19351244	888,8639526
19,89558792	7,190044403	894,9768066
19,99742317	7,184770584	901,088562
20,09941292	7,179987431	907,2098389
20,2013607	7,169481754	913,3267822
20,30344009	7,164647102	919,4536133
20,40542984	7,154690742	925,5696411
20,50738525	7,147151947	931,6904907
20,60928154	7,141973972	937,8037109
20,71126366	7,143208027	943,9234009
20,81304741	7,141893864	950,0292969
20,91498375	7,133005142	956,145813
21,01696968	7,128014088	962,2647095
21,11890602	7,127672195	968,3812256
21,22082329	7,121617794	974,4974365
21,32288933	7,117220402	980,6203003
21,42488098	7,114974499	986,7432251
21,52683258	7,113042831	992,8596802
21,6288147	7,10891819	998,9794922
21,73083305	7,101243973	1005,098877
21,83270645	7,100795269	1011,209229
21,93457222	7,099628925	1017,324524
22,03652191	7,09741354	1023,441833
22,1384964	7,094426632	1029,557983
22,24043083	7,097385406	1035,675049
22,34235191	7,099265099	1041,790649
22,44423676	7,099934101	1047,904907
22,54620743	7,100755215	1054,025391
22,64817238	7,099996567	1060,141602
22,75013542	7,098329544	1066,259155
22,85190773	7,097687721	1072,365112
22,95390129	7,100053787	1078,483887
23,0557766	7,103289604	1084,598389
23,15781212	7,104887009	1090,721191
23,25980377	7,105258465	1096,839478
23,36162949	7,106469631	1102,95166
23,4635582	7,108738422	1109,065552
23,56544495	7,112380505	1115,179932
23,66740227	7,114100933	1121,296143
23,7694149	7,115725517	1127,419434
23,87139893	7,114777565	1133,537964
23,97333527	7,114462852	1139,654419
24,07535362	7,116169453	1145,775146
24,17726517	7,119031906	1151,886719
24,27916718	7,123563766	1158,002808
24,38104057	7,129201889	1164,11438
24,48303223	7,135287285	1170,234741
24,58500671	7,142157555	1176,354614
24,68689728	7,155101776	1182,467651
24,78886986	7,162926674	1188,585571
24,89079475	7,174724102	1194,702881
24,99262428	7,180598736	1200,8125
25,09460258	7,18892622	1206,93042
25,19657898	7,195762157	1213,049927
25,29849815	7,214015484	1219,162109
25,40034485	7,235539436	1225,273193
25,50211906	7,243729591	1231,381104
25,60397148	7,249635696	1237,490479
25,70588112	7,253040791	1243,608521
25,80779457	7,262000561	1249,723633
25,90973473	7,277488708	1255,838623
26,01156235	7,291742802	1261,947021
26,11342812	7,307695866	1268,057983
26,21520996	7,331038475	1274,166992
26,31698036	7,339289665	1280,273193
26,41891289	7,352357864	1286,386963
26,52073097	7,368003368	1292,497559
26,62267876	7,394220352	1298,615845
26,72467613	7,410204411	1304,735229
26,82666969	7,41451025	1310,856079
26,92853737	7,433598518	1316,967773
27,03044319	7,452912331	1323,081421
27,13253212	7,466693401	1329,205811
27,23433685	7,482313156	1335,312622
27,33598709	7,501405716	1341,411865
27,43792725	7,516527176	1347,531616
27,53977585	7,524929047	1353,639893
27,64158249	7,533496857	1359,74939
27,74338722	7,555970192	1365,856567
27,84526443	7,577335835	1371,967163
27,94717026	7,585027695	1378,084961
28,04903221	7,593565941	1384,196533
28,150877	7,607070923	1390,306885
28,25273514	7,617658615	1396,417236
28,35468292	7,627769947	1402,534424
28,45655251	7,65663147	1408,648438
28,55844116	7,689322472	1414,762817
28,66041756	7,713129044	1420,879272
28,76245117	7,729138851	1427
28,86435699	7,751586437	1433,116089
28,9663105	7,765863895	1439,234741
29,06823349	7,778017998	1445,349121
29,17010689	7,787432194	1451,459717
29,27191353	7,802663803	1457,569336
29,37366867	7,820471287	1463,674683
29,47556877	7,833402634	1469,786255
29,57727051	7,843771458	1475,892578
29,67910767	7,863023281	1482,000854
29,78093719	7,875853539	1488,112549
29,88287926	7,892814159	1494,226196
29,98472786	7,905151367	1500,335938
30,08666229	7,926129341	1506,453003
30,18860817	7,949112892	1512,571777
30,29047394	7,963173389	1518,682007
30,39239693	7,980955601	1524,799072
30,49428177	7,985561848	1530,909668
30,59627151	7,995687962	1537,030884
30,69813347	8,010046005	1543,138672
30,80014992	8,026990891	1549,263062
30,90208817	8,057764053	1555,378296
31,00411606	8,086248398	1561,501587
31,10601425	8,100445747	1567,613647
31,2079525	8,116975784	1573,732788
31,31002998	8,135562897	1579,8573
31,41200447	8,148877144	1585,974121
31,51394844	8,157016754	1592,09082
31,61575317	8,178529739	1598,200195
31,71770859	8,197937012	1604,317627
31,8195343	8,200160027	1610,425903
31,92135239	8,207455635	1616,537598
32,02330399	8,228858948	1622,653076
32,12526321	8,253293991	1628,769653
32,22709656	8,262352943	1634,881714
32,32902908	8,278951645	1640,996826
32,43090439	8,292097092	1647,10791
32,5327301	8,303049088	1653,216797
32,63470078	8,319117546	1659,338135
32,73659134	8,330544472	1665,451538
32,83853912	8,343783379	1671,563721
32,94047165	8,356107712	1677,68457
33,04239655	8,378094673	1683,799072
33,144207	8,411284447	1689,907593
33,24613571	8,439534187	1696,023438
33,34803391	8,452734947	1702,137451
33,45001221	8,466377258	1708,256226
33,55190659	8,485786438	1714,366577
33,65386963	8,507520676	1720,489502
33,75585556	8,541103363	1726,603149
33,85781479	8,569948196	1732,723999
33,95976639	8,599685669	1738,839722
34,06172562	8,616760254	1744,956909
34,16364288	8,624812126	1751,072266
34,26550674	8,635972977	1757,185303
34,3674202	8,646222115	1763,299805
34,46926498	8,65732193	1769,411377
34,57115936	8,671138763	1775,523071
34,67300797	8,692122459	1781,635864
34,77487946	8,714353561	1787,746948
34,8768959	8,736298561	1793,86792
34,97866821	8,748715401	1799,972168
35,08055115	8,757336617	1806,088501
35,18253326	8,760809898	1812,206787
35,28451157	8,770503044	1818,325928
35,38647842	8,775500298	1824,443359
35,48834229	8,793384552	1830,554321
35,59027863	8,814371109	1836,671021
35,69223022	8,835051537	1842,789673
35,79410934	8,849266052	1848,900024
35,89598083	8,864642143	1855,011597
35,99785233	8,875432968	1861,125366
36,0996933	8,882627487	1867,234619
36,20156479	8,891924858	1873,347656
36,30342484	8,917173386	1879,460815
36,40543365	8,944127083	1885,582031
36,50738525	8,962134361	1891,696167
36,60930634	8,980243683	1897,813721
36,71124649	9,006052017	1903,930542
36,81316757	9,033585548	1910,044434
36,91508484	9,056390762	1916,159302
37,01697922	9,093704224	1922,273071
37,1189003	9,119667053	1928,387573
37,22071838	9,136339188	1934,496704
37,32265854	9,150984764	1940,615479
37,42453766	9,170189857	1946,726929
37,52639008	9,191532135	1952,838013
37,62838364	9,206259727	1958,960083
37,73036575	9,221105576	1965,07605
37,83215332	9,242144585	1971,183472
37,93399429	9,25935173	1977,293823
38,03588486	9,276211739	1983,406494
38,13778687	9,308912277	1989,523071
38,23978043	9,335774422	1995,640869
38,34162521	9,347042084	2001,750366
38,443573	9,357408524	2007,870483
38,54554749	9,366292	2013,986206
38,64736938	9,380922318	2020,09668
38,74929047	9,401973724	2026,21167
38,85119629	9,422071457	2032,324585
38,95315552	9,456475258	2038,442871
39,05488586	9,481890678	2044,549194
39,15687943	9,497116089	2050,668457
39,25872803	9,515662193	2056,776855
39,36054993	9,540207863	2062,88623
39,46235657	9,563268661	2068,995605
39,56417847	9,584224701	2075,102783
39,66610336	9,609757423	2081,22168
39,76810074	9,63907814	2087,338623
39,87003326	9,659471512	2093,455811
39,97186279	9,677923203	2099,565186
40,0737114	9,687860489	2105,675781
40,17572021	9,70542717	2111,795166
40,27757645	9,724865913	2117,904785
40,37952805	9,737167358	2124,026855
40,48139191	9,755912781	2130,135986
40,58330154	9,794260979	2136,251221
40,68518829	9,8282547	2142,363281
40,78715897	9,842988968	2148,484375
40,88903809	9,865715981	2154,595459
40,99096298	9,895999908	2160,708496
41,09287262	9,918484688	2166,827393
41,19483566	9,945953369	2172,943604
41,29679108	9,972166061	2179,061523
41,39876556	10,00216293	2185,178955
41,50074387	10,01981449	2191,303223
41,60279083	10,04959297	2197,423096
41,70482254	10,06788921	2203,542969
41,80677414	10,07805443	2209,659668
41,90862656	10,09105873	2215,772461
42,0105896	10,10964489	2221,888672
42,11252213	10,13241673	2228,005859
42,21443176	10,15079784	2234,119873
42,31631088	10,15646744	2240,231445
42,41810989	10,17343807	2246,338623
42,52003479	10,20883846	2252,454834
42,62192535	10,24297523	2258,56665
42,72371292	10,26941776	2264,67627
42,825737	10,28852177	2270,797607
42,92766571	10,3154583	2276,912109
43,02958679	10,34055424	2283,026123
43,13146973	10,36540318	2289,140381
43,23342133	10,38742733	2295,257813
43,335392	10,42127323	2301,378174
43,4373436	10,43750572	2307,494385
43,5392952	10,45146942	2313,610107
43,64132309	10,46551228	2319,732178
43,74328995	10,48812199	2325,851318
43,84521103	10,51711559	2331,966309
43,9472847	10,53876686	2338,0896
44,04924774	10,56705952	2344,208496
44,15122223	10,59872913	2350,328369
44,25306702	10,64075565	2356,439453
44,35510635	10,66404819	2362,559082
44,45693588	10,68710613	2368,669434
44,55882263	10,70896626	2374,782715
44,66075134	10,72152233	2380,898682
44,76278687	10,74305248	2387,021484
44,86468887	10,77597809	2393,132568
44,96654892	10,80812645	2399,244873
45,06830215	10,83307743	2405,351807
45,17021942	10,85097504	2411,464844
45,2720871	10,87806988	2417,577393
45,3739624	10,90315914	2423,689453
45,47585678	10,9165678	2429,803223
45,57763672	10,94180393	2435,9104
45,6794548	10,98209	2442,017578
45,78125381	11,01471901	2448,128174
45,88320923	11,02490425	2454,244385
45,98508072	11,04394436	2460,358154
46,08701706	11,06737518	2466,473145
46,18891525	11,09786224	2472,587158
46,29089737	11,12626362	2478,705566
46,3927803	11,1609087	2484,816406
46,49476242	11,28250504	2490,936035
46,59664154	11,34303188	2497,05127
46,69846725	11,41646576	2503,160156
46,80025864	11,66692829	2509,267822
46,90214539	11,62442589	2515,380859
47,00404739	11,55164719	2521,492432
47,10601807	11,5019598	2527,614746
47,20777512	11,47851372	2533,717285
47,3096199	11,47342873	2539,82666
47,41144562	11,47740078	2545,938477
47,51345444	11,48494434	2552,057373
47,61532974	11,51030159	2558,171387
47,71737289	11,54550743	2564,295166
47,8193512	11,57560349	2570,411865
47,92119217	11,59567261	2576,522217
48,02318573	11,63549232	2582,643066
48,12518311	11,67741108	2588,762451
48,22713089	11,71294594	2594,878662
48,32896805	11,75699997	2600,989014
48,43092728	11,79842091	2607,106445
48,5327301	11,83103275	2613,215576
48,63472748	11,88709354	2619,334717
48,73662949	11,91466141	2625,447754
48,83855438	11,93143559	2631,562988
48,94036865	11,94615841	2637,672363
49,04237366	11,99541473	2643,791748
49,14431763	12,03797245	2649,907959
49,24629593	12,06399345	2656,028564
49,34823608	12,08611202	2662,143555
49,45006561	12,09648991	2668,251953
49,55198669	12,12135506	2674,369385
49,65389633	12,1533289	2680,484375
49,75580597	12,1931324	2686,5979
49,85764313	12,22340393	2692,708496
49,95940399	12,25594902	2698,818848
50,06135941	12,28336048	2704,931885
50,16323853	12,30699921	2711,047119
50,2651062	12,33615875	2717,155762
50,3669548	12,38172817	2723,271484
50,46879959	12,42432785	2729,378906
50,57074356	12,45387745	2735,494629
50,67267609	12,48437691	2741,611084
50,77460098	12,52120781	2747,72583
50,87657166	12,54500866	2753,844727
50,97858429	12,57837486	2759,963623
51,0804863	12,61308956	2766,080811
51,18233871	12,65548038	2772,190186
51,28414917	12,69687653	2778,300781
51,38616562	12,73064899	2784,42041
51,48812485	12,76655865	2790,538574
51,5900116	12,7997303	2796,652832
51,69192123	12,84353447	2802,765869
51,79388428	12,87936497	2808,883789
51,89575577	12,92065239	2814,997803
51,99767685	12,95993233	2821,111084
52,0995369	12,99711037	2827,223145
52,20146561	13,029006	2833,339355
52,30340576	13,07670879	2839,455566
52,40531921	13,12909985	2845,569336
52,50727463	13,16606426	2851,687744
52,60920715	13,19285393	2857,803955
52,71101761	13,24995804	2863,913086
52,81300735	13,28273106	2870,031494
52,91491699	13,31492805	2876,146729
53,01695251	13,35083771	2882,268555
53,11875534	13,40734768	2888,376465
53,22063446	13,45663548	2894,489258
53,32253647	13,49695873	2900,603271
53,42447662	13,53250027	2906,719238
53,52637863	13,58453178	2912,834473
53,62815857	13,63628006	2918,938477
53,73003387	13,6827774	2925,052246
53,83196259	13,73511124	2931,169434
53,93375015	13,78704262	2937,276855
54,0356636	13,82965565	2943,390625
54,13764191	13,8674345	2949,508789
54,23952866	13,93440533	2955,624268
54,34139633	13,99837685	2961,734619
54,44334793	14,04109287	2967,851563
54,5453186	14,08735275	2973,972412
54,64715958	14,12274551	2980,082031
54,74909592	14,17482853	2986,197021
54,85107422	14,22655678	2992,316162
54,953022	14,27478981	2998,432373
55,05474854	14,32704353	3004,533936
55,15666199	14,37910461	3010,652588
55,25867844	14,42163849	3016,772705
55,360672	14,47727489	3022,891113
55,46268845	14,53239632	3029,014648
55,56453323	14,57580185	3035,125
55,66645813	14,62240028	3041,239258
55,76821899	14,66065311	3047,344971
55,87032318	14,70805645	3053,47168
55,97217178	14,7750473	3059,581543
56,07413864	14,82771778	3065,700684
56,1759758	14,89155197	3071,808838
56,27790451	14,93388367	3077,927002
56,37982559	14,9747591	3084,042236
56,48167419	15,00423527	3090,151367
56,58359146	15,05830479	3096,268066
56,68550873	15,1264267	3102,383789
56,78740311	15,17187309	3108,495117
56,88920593	15,22593498	3114,603516
56,99100494	15,28533363	3120,713379
57,09298706	15,33875847	3126,831787
57,19484329	15,3917532	3132,941406
57,29685211	15,44620705	3139,060791
57,39862823	15,50970459	3145,169922
57,50054169	15,58310032	3151,282959
57,60261536	15,64258957	3157,407715
57,70453644	15,68953991	3163,52417
57,80641937	15,75161648	3169,635742
57,90838623	15,80721569	3175,753418
58,01025009	15,85486507	3181,864258
58,1121788	15,91656494	3187,981934
58,21404266	15,98870754	3194,09375
58,31586456	16,06441307	3200,202148
58,41786194	16,14147949	3206,321533
58,51977158	16,22452354	3212,435303
58,62168884	16,29119682	3218,552734
58,72358704	16,35085869	3224,666504
58,82549667	16,42950439	3230,78125
58,92741776	16,54593658	3236,896484
59,02925873	16,63671684	3243,008545
59,13123322	16,71034431	3249,124512
59,23302078	16,79746056	3255,232666
59,33489609	16,89806557	3261,344238
59,43684769	16,97995567	3267,460449
59,53875732	17,06922722	3273,57666
59,64076233	17,16562843	3279,697998
59,74277878	17,25351143	3285,817627
59,84477615	17,36886787	3291,938232
59,94673538	17,47206497	3298,056152
60,04864502	17,56198692	3304,175537
60,15064621	17,64377213	3310,290771
60,2526741	17,74225235	3316,413574
60,3546524	17,85368347	3322,530762
60,45651245	17,96053696	3328,642578
60,55852127	18,08777428	3334,761475
60,66037369	18,20579529	3340,874512
60,76237869	18,32367706	3346,994385
60,86418152	18,44696808	3353,104004
60,96619797	18,58381081	3359,2229
61,06800079	18,73560143	3365,330078
61,16991043	18,8494072	3371,446533
61,27181244	18,9853611	3377,562744
61,37376022	19,15657616	3383,678711
61,47551346	19,32127953	3389,783447
61,57741547	19,5010891	3395,896484
61,67940903	19,6720562	3402,01709
61,78124237	19,85129356	3408,12915
61,88326645	20,05684853	3414,248291
61,98521805	20,25923538	3420,366211
62,08718491	20,46809196	3426,482422
62,18911362	20,68682671	3432,600098
62,29106903	20,88436508	3438,715088
62,39289474	21,08923149	3444,825439
62,49476242	21,30528069	3450,935791
62,59671402	21,54468536	3457,055664
62,69858551	21,79165649	3463,16748
62,80049133	22,05759239	3469,281982
62,90237427	22,35246468	3475,394531
63,00433731	22,62892914	3481,514404
63,10621262	22,89026451	3487,625732
63,20809174	23,19552231	3493,737061
63,3099823	23,47531891	3499,851563
63,41187668	23,79950333	3505,966553
63,51371765	24,12433243	3512,074951
63,61564636	24,48880768	3518,191895
63,71762466	24,85398102	3524,311523
63,81943512	25,2426033	3530,41626
63,92118454	25,62653732	3536,521973
64,02317047	26,01871681	3542,644775
64,12516785	26,40354538	3548,760742
64,22711182	26,80784416	3554,878906
64,32902527	27,22000694	3560,994629
64,43099213	27,64836121	3567,111084
64,53294373	28,09932518	3573,229492
64,63490295	28,55410767	3579,346436
64,73670959	28,99000931	3585,456055
64,8385849	29,4937706	3591,568848
64,94062042	29,96445465	3597,689209
65,0425415	30,42914391	3603,802979
65,14445496	30,93366051	3609,920898
65,24642181	31,4434948	3616,036621
65,3482666	31,93803406	3622,145508
65,45014191	32,38380814	3628,26001
65,55209351	32,88994598	3634,377441
65,65393829	33,4445343	3640,48999
65,75577545	34,01412964	3646,599609
65,8577652	34,52961731	3652,716553
65,95970917	35,09115982	3658,835205
66,06152344	35,66605377	3664,941162
66,16346741	36,19141388	3671,061523
66,26555634	36,727005	3677,185791
66,36746979	37,27188873	3683,299561
66,4692688	37,84808731	3689,408691
66,57109833	38,39022446	3695,518311
66,6730423	38,92151642	3701,635986
66,77503967	39,43071365	3707,752686
66,87693024	39,94184113	3713,86792
66,97874451	40,44632721	3719,976074
67,08069611	40,92953491	3726,094727
67,18254089	41,42899323	3732,205811
67,28453064	41,93022919	3738,324463
67,3864975	42,35938263	3744,442383
67,48840332	42,83330154	3750,554688
67,59033203	43,28631592	3756,671875
67,69237518	43,67787933	3762,794434
67,7943573	44,04442596	3768,915039
67,89633179	44,3875618	3775,031006
67,99826813	44,71369553	3781,14624
68,10015106	45,01255417	3787,261963
68,2019577	45,27010345	3793,368652
68,30388641	45,52146149	3799,484619
68,40563965	45,74412918	3805,591553
68,50762177	45,91088867	3811,711182
68,60945892	46,04234314	3817,820801
68,71134186	46,13941956	3823,932617
68,81311035	46,19514084	3830,037354
68,91493225	46,20893097	3836,146729
69,01670074	46,2270813	3842,253418
69,1184845	46,19921494	3848,361084
69,22037506	46,14218521	3854,472656
69,32216644	46,06585693	3860,581787
69,42404938	45,95527267	3866,693604
69,52586365	45,83361816	3872,802979
69,62762451	45,72970963	3878,907959
69,72937012	45,64231491	3885,013916
69,83126068	45,52350998	3891,130615
69,93309021	45,31181717	3897,237549
70,03507996	45,01470184	3903,358887
70,13694763	44,63621902	3909,470947
70,23879242	44,18936539	3915,580078
70,34063721	43,72036362	3921,691895
70,44268799	43,21542358	3927,814453
70,5446701	42,67398071	3933,933594
70,64659119	42,14575195	3940,047363
70,74841309	41,5534935	3946,158203
70,85037231	40,94601059	3952,275635
70,95228577	40,32430267	3958,388672
71,0541153	39,64658356	3964,499756
71,15605927	38,95857239	3970,616211
71,25803375	38,29843903	3976,733398
71,3598938	37,67192459	3982,84668
71,4618454	37,04577255	3988,9646
71,56373596	36,44194031	3995,077148
71,66566467	35,79292679	4001,192871
71,76753998	35,16968918	4007,304443
71,86954498	34,53736877	4013,423584
71,97158051	33,91006851	4019,547119
72,07341766	33,28789139	4025,656738
72,17536926	32,65285492	4031,77417
72,27724457	32,06412506	4037,887207
72,37916565	31,4581356	4044,001709
72,48110199	30,84363365	4050,119141
72,58300018	30,24701881	4056,232178
72,68495941	29,68349838	4062,347656
72,78681946	29,1285305	4068,460693
72,88880157	28,62216568	4074,578613
72,99075317	28,12893677	4080,69751
73,0925827	27,67551613	4086,809326
73,19451904	27,20057678	4092,924805
73,29645538	26,68216133	4099,037598
73,3983078	26,22849083	4105,151855
73,50026703	25,80754089	4111,268066
73,60219574	25,40670395	4117,383301
73,70393372	24,97534752	4123,488281
73,80579376	24,57627106	4129,601563
73,90777588	24,17739677	4135,720215
74,0098114	23,78468513	4141,839355
74,11172485	23,44207764	4147,955566
74,21380615	23,12685394	4154,080566
74,3157196	22,81111717	4160,197266
74,4176712	22,4834137	4166,313965
74,5196228	22,17469788	4172,429199
74,62168121	21,89830589	4178,552734
74,72362518	21,60297585	4184,67334
74,82559967	21,31229591	4190,789063
74,92746735	21,03201294	4196,899902
75,02938843	20,80327415	4203,018555
75,13131714	20,54260826	4209,132324
75,23321533	20,31060028	4215,246094
75,33521271	20,11022568	4221,366699
75,43721771	19,91540718	4227,486328
75,53914642	19,73163223	4233,601563
75,64107513	19,54680634	4239,719727
75,74306488	19,34161377	4245,838379
75,84486389	19,14715958	4251,944336
75,9467926	18,94792938	4258,060059
76,04872894	18,80432129	4264,17627
76,15058899	18,70451355	4270,289063
76,2525177	18,61186409	4276,405762
76,35437012	18,48755455	4282,516113
76,45629883	18,38065338	4288,631836
76,55815125	18,24361229	4294,742188
76,6601944	18,08475685	4300,865234
76,76220703	17,93683243	4306,98584
76,86414337	17,80698204	4313,100098
76,96616364	17,70290947	4319,223633
77,06807709	17,62691879	4325,336914
77,17001343	17,50233841	4331,453613
77,27194214	17,40960693	4337,571777
77,37389374	17,29028511	4343,687988
77,4758606	17,19836426	4349,805176
77,57764435	17,09074593	4355,911133
77,67956543	16,98817444	4362,02832
77,78132629	16,91081429	4368,132324
77,883255	16,81846619	4374,249512
77,98516846	16,72604942	4380,360352
78,08715057	16,64330482	4386,483887
78,1891098	16,55571747	4392,601074
78,29120636	16,50021362	4398,726074
78,39307404	16,43976974	4404,840332
78,49501801	16,38687325	4410,957031
78,59707642	16,35016251	4417,080566
78,69896698	16,29537773	4423,192871
78,80084991	16,24201393	4429,304688
78,90276337	16,20775414	4435,419434
79,00471497	16,14127541	4441,539063
79,10661316	16,07493401	4447,650391
79,20851898	16,03875542	4453,763184
79,31056976	16,02090073	4459,887695
79,41235352	15,97769642	4465,99707
79,51426697	15,94073772	4472,108887
79,61615753	15,88788033	4478,221191
79,71807098	15,83222961	4484,339355
79,82008362	15,7789259	4490,458984
79,92204285	15,71843338	4496,57666
80,02391052	15,6671114	4502,689941
80,1258316	15,61568928	4508,803711
80,22782898	15,53576851	4514,927734
80,32977295	15,47441292	4521,038574
80,43170166	15,44352055	4527,15625
80,53351593	15,40903854	4533,265137
80,63538361	15,39965153	4539,376953
80,73731232	15,38109493	4545,494629
80,83931732	15,36088943	4551,613281
80,94126892	15,31644154	4557,730957
81,04319763	15,27227592	4563,84668
81,14517975	15,24950695	4569,966309
81,24704742	15,21914768	4576,077148
81,34901428	15,19192314	4582,195313
81,45083618	15,14431572	4588,303711
81,55273438	15,06447029	4594,416504
81,65473175	15,02267838	4600,538086
81,75658417	15,01076603	4606,647461
81,85847473	15,00306892	4612,76123
81,96042633	15,00058651	4618,883789
82,06250763	14,98097038	4625,005371
82,16437531	14,94344711	4631,117676
82,26625061	14,91636086	4637,227539
82,36824799	14,88653183	4643,350098
82,47016907	14,88292885	4649,463867
82,57203674	14,87130642	4655,577148
82,67390442	14,83997154	4661,69043
82,77589417	14,80282879	4667,809082
82,87767792	14,76618767	4673,918457
82,97957611	14,7444725	4680,031738
83,08139038	14,73879051	4686,139648
83,18326569	14,74043846	4692,25293
83,28514099	14,73967934	4698,367188
83,38703156	14,74997902	4704,47998
83,48900604	14,75854969	4710,599121
83,59088898	14,76236057	4716,711914
83,69280243	14,74865723	4722,827148
83,79447174	14,73396015	4728,925781
83,89629364	14,7208147	4735,036621
83,99822998	14,69950485	4741,153809
