scan 620/11/202208:56:57		
temp(C)	power	time(seconds)
93,76550293	8,62884903	375,0320435
93,66379547	8,326855659	381,1482849
93,56206512	8,031329155	387,2628479
93,46032715	7,749647617	393,3828125
93,35863495	7,493060589	399,4931946
93,25701141	7,22499752	405,59729
93,15526581	6,942074776	411,7166748
93,05354309	6,689015865	417,829071
92,95178986	6,446960449	423,9469604
92,84999084	6,228213787	430,0620117
92,74819183	5,993348598	436,1788025
92,64643097	5,793100357	442,2938843
92,54470825	5,594250679	448,4070129
92,44286346	5,419622421	454,526123
92,34124756	5,201020718	460,6331787
92,23944855	5,004986763	466,7460938
92,13775635	4,822459698	472,857666
92,0358963	4,658457756	478,9744873
91,93398285	4,49895525	485,0995483
91,83229828	4,34467411	491,2084351
91,73046875	4,187759399	497,3222046
91,62863159	4,034221649	503,4404602
91,5268631	3,872971773	509,5489502
91,42511749	3,724706173	515,6629028
91,32338715	3,583546638	521,7701416
91,22158051	3,467017651	527,8863525
91,11976624	3,327129126	533,9987793
91,01796722	3,200398684	540,1140137
90,9161377	3,049806595	546,229126
90,81419373	2,926470757	552,3517456
90,71237183	2,813234568	558,4657593
90,61050415	2,692773104	564,581604
90,50857544	2,587168932	570,7034302
90,40668488	2,496336699	576,8203125
90,30486298	2,398132801	582,9334106
90,2029953	2,300844431	589,0514526
90,10109711	2,193757057	595,1665039
89,99930573	2,083505869	601,27948
89,89745331	1,973588943	607,3936157
89,79573059	1,8891536	613,4995117
89,69387054	1,795909643	619,6148071
89,59204102	1,691341639	625,7285767
89,49004364	1,60308671	631,8515015
89,38805389	1,509857178	637,9728394
89,28631592	1,440484881	644,079895
89,18444061	1,319657326	650,1976318
89,08267975	1,239962459	656,3068237
88,98072815	1,158799648	662,4271851
88,87876892	1,074937344	668,5459595
88,77693939	0,978614748	674,6588745
88,67511749	0,886474609	680,7699585
88,57315063	0,810242534	686,8908691
88,47127533	0,729437768	693,0095825
88,36936188	0,656541407	699,1217041
88,26750946	0,5841434	705,2358398
88,16555786	0,516415536	711,3549805
88,06370544	0,445584387	717,4678955
87,96183777	0,378502995	723,5820313
87,85997009	0,312797874	729,6957397
87,7580719	0,242508516	735,8116455
87,65619659	0,171218023	741,9233398
87,55425262	0,095687807	748,0445557
87,45243835	0,028436065	754,1542358
87,3503952	-0,026637683	760,2792969
87,24850464	-0,07718502	766,3944092
87,14651489	-0,139903292	772,5159302
87,04450989	-0,184065416	778,6356201
86,94260406	-0,230543643	784,7518311
86,84075928	-0,299847513	790,8646851
86,73878479	-0,364987046	796,9852905
86,63698578	-0,431531429	803,0933838
86,53517151	-0,477252513	809,2042847
86,43328094	-0,530145407	815,3187256
86,33135986	-0,587664068	821,4350586
86,22942352	-0,641915798	827,5524902
86,12746429	-0,699403167	833,6717529
86,02544403	-0,76655966	839,7924805
85,92357635	-0,817940652	845,9042358
85,82164764	-0,865431368	852,0212402
85,71981812	-0,929160357	858,1328125
85,61799622	-0,981061637	864,2449341
85,51607513	-1,035919785	870,3607178
85,41418457	-1,108523726	876,4732666
85,31227875	-1,180894494	882,5899048
85,21029663	-1,260724187	888,7069702
85,10842896	-1,312456131	894,8218994
85,00650787	-1,35595274	900,9381104
84,90467834	-1,408458352	907,0498657
84,80284119	-1,475918412	913,1592407
84,70090485	-1,525958896	919,276123
84,59899139	-1,557368755	925,3902588
84,49708557	-1,595386505	931,5043335
84,39518738	-1,644654274	937,6187134
84,29330444	-1,701972723	943,7327881
84,19142914	-1,760609984	949,8458252
84,0894928	-1,824644566	955,9643555
83,98763275	-1,878479481	962,0767822
83,88570404	-1,918513298	968,1923828
83,78379059	-1,976323128	974,3071289
83,68188477	-2,045040607	980,4208984
83,5799942	-2,115866899	986,5344238
83,47817993	-2,156010628	992,6429443
83,37631226	-2,2120471	998,7559204
83,2744751	-2,279951811	1004,867676
83,17260742	-2,318606853	1010,979309
83,07073212	-2,373992205	1017,095398
82,96881104	-2,445995331	1023,209167
82,86680603	-2,519180059	1029,329956
82,76489258	-2,569248438	1035,444336
82,66285706	-2,628953934	1041,569336
82,56082916	-2,697064638	1047,68811
82,45887756	-2,766215563	1053,806519
82,35704803	-2,823622704	1059,91626
82,25520325	-2,877942085	1066,026489
82,15325928	-2,942342758	1072,144775
82,05128479	-2,983523607	1078,263672
81,94941711	-3,009899616	1084,376709
81,84746552	-3,042566299	1090,493164
81,74565125	-3,075998783	1096,60437
81,64365387	-3,116256714	1102,721069
81,54171753	-3,161410809	1108,838135
81,43978882	-3,226656437	1114,955078
81,337883	-3,297660589	1121,068237
81,23606873	-3,35554862	1127,179688
81,13421631	-3,386794567	1133,287231
81,03235626	-3,433349848	1139,40332
80,93049622	-3,475121737	1145,513794
80,82848358	-3,529940367	1151,632813
80,72664642	-3,582643747	1157,744141
80,62468719	-3,646228313	1163,862183
80,5229187	-3,702655077	1169,969482
80,4210968	-3,742051125	1176,079102
80,31920624	-3,783216715	1182,190552
80,21742249	-3,847355843	1188,299927
80,11546326	-3,901647329	1194,417725
80,01352692	-3,951618195	1200,531738
79,91160583	-4,018086433	1206,647217
79,80957031	-4,101811886	1212,772217
79,70767975	-4,190911293	1218,88501
79,60564423	-4,313963413	1225,006714
79,50382996	-4,422226906	1231,114868
79,40203857	-4,507952213	1237,221802
79,30010223	-4,559061527	1243,338379
79,19817352	-4,602983952	1249,456543
79,09616852	-4,661248207	1255,572754
78,99438477	-4,709954262	1261,679077
78,89251709	-4,767271042	1267,794067
78,79062653	-4,831933022	1273,907837
78,68878174	-4,915766716	1280,019043
78,58686829	-4,999943256	1286,133057
78,48497009	-5,069937706	1292,248413
78,38306427	-5,156993866	1298,36377
78,28128052	-5,268030643	1304,468262
78,17935181	-5,371082306	1310,584839
78,07736206	-5,480107307	1316,702637
77,97553253	-5,564252377	1322,812256
77,87365723	-5,653410435	1328,92749
77,77160645	-5,735187531	1335,048096
77,66970062	-5,786132336	1341,163086
77,56787109	-5,848454952	1347,272339
77,46588898	-5,930505276	1353,392944
77,3638916	-6,009658337	1359,51123
77,26198578	-6,091425896	1365,628418
77,16001129	-6,173660278	1371,746948
77,05812836	-6,306405544	1377,859619
76,95618439	-6,473815918	1383,97522
76,85437775	-6,5992589	1390,084351
76,75259399	-6,708700657	1396,190552
76,65065765	-6,804421425	1402,306763
76,54862976	-6,918943405	1408,43042
76,44664764	-7,040173531	1414,546265
76,34457397	-7,167187214	1420,67334
76,24268341	-7,318284988	1426,786377
76,14070892	-7,482416153	1432,905029
76,0388031	-7,637465954	1439,015869
75,93686676	-7,80618763	1445,13562
75,83505249	-8,007087708	1451,24353
75,73312378	-8,195073128	1457,360962
75,63114929	-8,37802124	1463,476074
75,52913666	-8,612108231	1469,598145
75,42721558	-8,827974319	1475,712769
75,32516479	-9,060224533	1481,835938
75,22315979	-9,312520981	1487,95752
75,12129211	-9,585137367	1494,070068
75,01942444	-9,841932297	1500,182251
74,91740417	-10,09228516	1506,300171
74,81550598	-10,33614731	1512,41748
74,71353149	-10,63204288	1518,534668
74,61159515	-10,92662907	1524,653442
74,50968933	-11,24889088	1530,765015
74,40783691	-11,56402111	1536,878418
74,30590057	-11,90372086	1542,994507
74,20404816	-12,24506664	1549,104126
74,10205841	-12,60653687	1555,224487
74,00006866	-12,96420383	1561,343262
73,89819336	-13,3351593	1567,456909
73,79637909	-13,75285244	1573,565308
73,6944809	-14,17001534	1579,677612
73,59268188	-14,60826206	1585,786621
73,49079132	-15,06370449	1591,900146
73,38886261	-15,49795818	1598,014648
73,28696442	-15,97472	1604,129395
73,18512726	-16,43776131	1610,241089
73,08322144	-16,90215874	1616,354736
72,98134613	-17,39601517	1622,467407
72,87940979	-17,90551567	1628,581665
72,77744293	-18,46129799	1634,701904
72,67547607	-18,99998665	1640,820679
72,57341003	-19,5203476	1646,943115
72,47142029	-20,07512665	1653,06189
72,36940002	-20,67686081	1659,185425
72,26746368	-21,2625885	1665,299805
72,16566467	-21,85403061	1671,406616
72,06381226	-22,47726822	1677,519775
71,96193695	-23,07326508	1683,630249
71,86006165	-23,68294525	1689,74231
71,75810242	-24,25925255	1695,863281
71,65622711	-24,87337303	1701,974487
71,55438232	-25,47149086	1708,084717
71,45243073	-26,05710411	1714,200439
71,35057831	-26,64766693	1720,313232
71,24855042	-27,27776146	1726,433716
71,14657593	-27,86851311	1732,554443
71,04470825	-28,42930794	1738,666992
70,94287872	-28,9531002	1744,775635
70,84099579	-29,4321804	1750,888794
70,73911285	-29,94784927	1756,999878
70,63722229	-30,45454216	1763,112549
70,53538513	-30,96637535	1769,225464
70,43341064	-31,48792648	1775,343506
70,33152008	-31,9395752	1781,456421
70,22972107	-32,35992432	1787,564087
70,12780762	-32,74158859	1793,676514
70,02588654	-33,08488464	1799,794067
69,92392731	-33,43795013	1805,912354
69,82196045	-33,70428467	1812,029419
69,72003174	-33,94801331	1818,143555
69,61825562	-34,17679596	1824,253174
69,51633453	-34,36703491	1830,368286
69,41443634	-34,50497055	1836,481445
69,3126297	-34,63506317	1842,591064
69,21070099	-34,72793961	1848,705078
69,10871887	-34,80027008	1854,823486
69,00688171	-34,83283997	1860,935181
68,90490723	-34,86813736	1867,053589
68,80298615	-34,83813477	1873,168335
68,70107269	-34,77666855	1879,281372
68,59912109	-34,68181229	1885,400879
68,49711609	-34,56304169	1891,522217
68,3951416	-34,45326233	1897,640991
68,29315948	-34,35277939	1903,759644
68,19135284	-34,2685318	1909,867065
68,08942413	-34,17560196	1915,981323
67,98757172	-34,0324707	1922,095337
67,88552094	-33,81996155	1928,216797
67,78366089	-33,54420853	1934,328247
67,68174744	-33,21747589	1940,444458
67,57984924	-32,81563187	1946,556641
67,47799683	-32,3850441	1952,665649
67,37602997	-31,93266487	1958,786499
67,2740097	-31,50557518	1964,906616
67,17230988	-31,02857971	1971,01062
67,07030487	-30,54030418	1977,129028
66,96839905	-30,06967735	1983,24646
66,86644745	-29,58914185	1989,360962
66,76447296	-29,07445717	1995,478516
66,6626358	-28,53820038	2001,590454
66,56064606	-28,03965569	2007,709351
66,45876312	-27,54771042	2013,823608
66,35686493	-27,04207802	2019,937622
66,2550354	-26,51124954	2026,045898
66,15303802	-26,02514076	2032,166016
66,05110931	-25,48020172	2038,280151
65,9492569	-24,95002365	2044,393433
65,84726715	-24,47193146	2050,51001
65,74526978	-23,9986248	2056,63208
65,64331818	-23,48476219	2062,748779
65,54132843	-22,97231293	2068,868652
65,43942261	-22,44757843	2074,984131
65,33744049	-21,97127914	2081,103271
65,23554993	-21,4817276	2087,216309
65,13348389	-21,00138474	2093,337402
65,03167725	-20,56030273	2099,448242
64,92963409	-20,11772537	2105,568115
64,8276062	-19,67359161	2111,692139
64,72568512	-19,23958588	2117,807373
64,62374115	-18,82637405	2123,92627
64,52176666	-18,38541603	2130,041504
64,41985321	-17,92925453	2136,157959
64,31790161	-17,48432922	2142,272949
64,21602631	-17,09596252	2148,38501
64,11408997	-16,69833755	2154,501709
64,01215363	-16,29985428	2160,619385
63,91014099	-15,90717506	2166,739746
63,80822372	-15,55525208	2172,854492
63,70629501	-15,20885086	2178,967529
63,60440063	-14,83012867	2185,084717
63,50246429	-14,45866108	2191,19873
63,40067291	-14,13065624	2197,30835
63,29878998	-13,81076336	2203,422119
63,197052	-13,47106743	2209,523682
63,09516144	-13,1642561	2215,640137
62,99318314	-12,87229538	2221,756592
62,89116287	-12,55749226	2227,878662
62,7892189	-12,23129177	2233,991211
62,68721008	-11,93946934	2240,115234
62,58528519	-11,67568588	2246,22998
62,4833374	-11,41047668	2252,349854
62,38145447	-11,10611248	2258,459229
62,27954483	-10,82323933	2264,573242
62,17771149	-10,57379532	2270,685547
62,07577133	-10,31493092	2276,801758
61,97391891	-10,03628826	2282,912598
61,87201309	-9,806241989	2289,026367
61,77012634	-9,555984497	2295,138672
61,6683197	-9,323410988	2301,249023
61,56632996	-9,080960274	2307,36792
61,46445465	-8,848912239	2313,482178
61,36257172	-8,626867294	2319,593994
61,26068497	-8,392296791	2325,704346
61,15885544	-8,201863289	2331,815918
61,05703735	-8,029267311	2337,924072
60,95514297	-7,810884476	2344,039307
60,85324097	-7,611177444	2350,1521
60,7512207	-7,422604561	2356,273438
60,64932632	-7,251463413	2362,385254
60,54746628	-7,08275938	2368,499268
60,44568634	-6,915235996	2374,604004
60,34375763	-6,779429436	2380,720459
60,24180222	-6,650718212	2386,836914
60,13991165	-6,510725498	2392,951416
60,03806305	-6,364274502	2399,062012
59,93610764	-6,239626884	2405,182373
59,83417511	-6,126915932	2411,29541
59,7322998	-6,003773689	2417,4104
59,63032913	-5,909116745	2423,526855
59,52846527	-5,816414356	2429,639648
59,42660141	-5,709218502	2435,751221
59,32476425	-5,586620331	2441,859375
59,22284698	-5,459821701	2447,976563
59,12092972	-5,366747856	2454,09082
59,01913071	-5,284384251	2460,197998
58,91722488	-5,217956066	2466,314697
58,81545258	-5,151864052	2472,417969
58,71351242	-5,084963322	2478,536621
58,61165619	-5,025773048	2484,646484
58,50971222	-4,96535778	2490,761719
58,40782547	-4,900794029	2496,875732
58,30589294	-4,860265732	2502,991211
58,20412445	-4,816396236	2509,101074
58,102211	-4,758348465	2515,211182
58,00035477	-4,729495049	2521,322754
57,89838409	-4,722725868	2527,443115
57,79650879	-4,712260723	2533,557617
57,69471741	-4,697527885	2539,661865
57,59284973	-4,682176113	2545,776123
57,49097443	-4,663070202	2551,889404
57,38912964	-4,657269478	2557,997559
57,28733444	-4,655041695	2564,107178
57,18540192	-4,670628548	2570,220215
57,08342743	-4,686799526	2576,342041
56,98143768	-4,697062016	2582,461426
56,87962341	-4,701820374	2588,569824
56,777771	-4,711081028	2594,680176
56,6759758	-4,72180891	2600,786377
56,57405853	-4,729203224	2606,903564
56,47209549	-4,736351967	2613,020264
56,37026978	-4,745458126	2619,130615
56,2682724	-4,752130508	2625,252197
56,16635132	-4,75618124	2631,365967
56,06447601	-4,757838249	2637,478027
55,96252823	-4,759428978	2643,594971
55,86070633	-4,760604382	2649,704346
55,75878143	-4,760222435	2655,821533
55,65688324	-4,759070873	2661,933594
55,55497742	-4,759094715	2668,048096
55,45301819	-4,756286144	2674,167969
55,3512001	-4,751906395	2680,276123
55,2492485	-4,74746418	2686,389893
55,14726639	-4,741438866	2692,511475
55,04544067	-4,730111122	2698,622559
54,94353104	-4,711058617	2704,736084
54,84165573	-4,693994045	2710,847412
54,73970413	-4,679094315	2716,964111
54,63772583	-4,671923161	2723,08374
54,53581238	-4,657283783	2729,198242
54,43382645	-4,641439438	2735,318359
54,33194351	-4,628298759	2741,429932
54,23001862	-4,606235981	2747,546631
54,12808228	-4,582595348	2753,662109
54,02614594	-4,571731091	2759,777588
53,92407227	-4,547372341	2765,903076
53,82209015	-4,522266865	2772,020996
53,72016525	-4,499833107	2778,137939
53,61829376	-4,480609894	2784,249268
53,51648331	-4,460959911	2790,35791
53,41453171	-4,433938026	2796,473145
53,31249237	-4,413398743	2802,597168
53,21060562	-4,394889832	2808,709717
53,10874176	-4,373435974	2814,82373
53,00676727	-4,359790802	2820,941895
52,90487289	-4,35130167	2827,057129
52,80290985	-4,334219456	2833,173828
52,70093536	-4,298086166	2839,289551
52,5990181	-4,263336658	2845,405518
52,49713898	-4,244848251	2851,520752
52,39520264	-4,223852634	2857,63501
52,29336548	-4,191367626	2863,746338
52,19142532	-4,167515755	2869,863281
52,08950424	-4,145659447	2875,97998
51,98767853	-4,11950016	2882,086914
51,88585663	-4,097701073	2888,196533
51,78409195	-4,071919441	2894,302246
51,6821785	-4,056008339	2900,419434
51,58031082	-4,036753178	2906,528076
51,4783287	-4,004951477	2912,648682
51,37636185	-3,970456362	2918,766846
51,27444077	-3,937933683	2924,879395
51,17250443	-3,901939869	2930,998047
51,07061768	-3,872033358	2937,109619
50,96875763	-3,848173857	2943,2229
50,86691284	-3,816676617	2949,333008
50,76502228	-3,792872906	2955,448975
50,66308594	-3,759519339	2961,562012
50,56111908	-3,737509966	2967,680664
50,45930862	-3,703551769	2973,791016
50,35731125	-3,672296286	2979,909424
50,25541306	-3,64556694	2986,018555
50,15369797	-3,630839348	2992,124756
50,05176163	-3,598041296	2998,242188
49,94978333	-3,559369087	3004,361328
49,84781647	-3,511459589	3010,47876
49,74592209	-3,479537964	3016,59375
49,64401627	-3,450989962	3022,704834
49,54214478	-3,412554741	3028,819092
49,44016266	-3,360635281	3034,9375
49,33828735	-3,328434229	3041,050537
49,23633957	-3,296325922	3047,16748
49,13440323	-3,267595291	3053,283691
49,03261948	-3,229517221	3059,393311
48,93066406	-3,200750113	3065,508789
48,82883072	-3,17471385	3071,616455
48,72697067	-3,133514166	3077,730225
48,62488937	-3,100339174	3083,853027
48,52303314	-3,074488878	3089,967041
48,42107773	-3,044821978	3096,084229
48,31923294	-3,020942211	3102,196533
48,21723175	-2,982166529	3108,312744
48,11536026	-2,944645882	3114,429443
48,01343918	-2,910400391	3120,542236
47,91140747	-2,87511754	3126,662842
47,80945587	-2,855657101	3132,781006
47,70752716	-2,831831694	3138,896973
47,60560989	-2,803674459	3145,009766
47,5037384	-2,770409107	3151,125
47,40177536	-2,749548912	3157,241699
47,29978943	-2,719619989	3163,362549
47,19794083	-2,696699381	3169,472168
47,09597397	-2,665773869	3175,589111
46,99407196	-2,645251036	3181,704102
46,89210129	-2,628099442	3187,824707
46,79014587	-2,614843369	3193,938477
46,6883316	-2,601523876	3200,048096
46,58637619	-2,584197283	3206,166016
46,48444366	-2,564996958	3212,282471
46,38246536	-2,547494888	3218,401123
46,28058624	-2,530428886	3224,512695
46,17860794	-2,512568474	3230,630859
46,0766716	-2,492398977	3236,748779
45,97474289	-2,459281445	3242,860352
45,87297058	-2,440120935	3248,969482
45,77097321	-2,414292812	3255,089844
45,66898727	-2,385882139	3261,207275
45,56700516	-2,344985485	3267,328857
45,46497345	-2,314998388	3273,449219
45,36299133	-2,293736219	3279,568604
45,26115036	-2,273935556	3285,679688
45,15929031	-2,236536741	3291,790771
45,05730057	-2,211170912	3297,907959
44,95542908	-2,185979843	3304,024902
44,85353088	-2,15987134	3310,13501
44,75159836	-2,135777235	3316,25415
44,64965057	-2,110683203	3322,371094
44,54767609	-2,095383167	3328,48877
44,44573593	-2,067930222	3334,604004
44,34389114	-2,030823231	3340,715576
44,24209213	-2,002302647	3346,820557
44,14022446	-1,974487782	3352,93457
44,03829956	-1,94760704	3359,048828
43,93636703	-1,940543771	3365,166504
43,8345108	-1,930891871	3371,27832
43,73257446	-1,907984734	3377,394531
43,63079071	-1,874209404	3383,500732
43,52894974	-1,846311212	3389,613281
43,42689133	-1,817797303	3395,736084
43,32496262	-1,799565673	3401,851563
43,22309875	-1,780469298	3407,961426
43,1211319	-1,771430612	3414,082275
43,01910782	-1,753149748	3420,201416
42,91714096	-1,737003565	3426,321289
42,81508636	-1,708817363	3432,442627
42,71315002	-1,679288149	3438,560303
42,61120987	-1,654530406	3444,677246
42,50922012	-1,633818388	3450,794434
42,40729141	-1,613051653	3456,90918
42,30537033	-1,595413923	3463,025391
42,20339584	-1,57540679	3469,14502
42,10153961	-1,55207026	3475,257568
41,99965668	-1,515493631	3481,369141
41,89769363	-1,488283873	3487,489258
41,79579926	-1,468177915	3493,601563
41,69389725	-1,447556853	3499,711914
41,59198761	-1,433498025	3505,830811
41,49008942	-1,42121613	3511,944336
41,38818359	-1,398413897	3518,058105
41,28615952	-1,360256553	3524,178955
41,18440628	-1,329314232	3530,283936
41,08247375	-1,303427696	3536,401855
40,98053741	-1,269711852	3542,514648
40,87868881	-1,229867697	3548,627686
40,77669525	-1,209763885	3554,747314
40,67480469	-1,193442583	3560,861084
40,57304764	-1,164736629	3566,968506
40,4711113	-1,132787943	3573,083252
40,36927032	-1,101040602	3579,192383
40,2673645	-1,068760991	3585,308838
40,16551971	-1,040322781	3591,417236
40,06377411	-1,010543227	3597,520264
39,96187592	-0,984316766	3603,63623
39,8600235	-0,959340334	3609,748779
39,75805283	-0,919579923	3615,867188
39,65615082	-0,886587858	3621,982422
39,55422592	-0,859601498	3628,095215
39,45223618	-0,830358207	3634,216797
39,35037994	-0,798637629	3640,324707
39,2484169	-0,775006175	3646,446777
39,14657211	-0,749121904	3652,55542
39,0446167	-0,727371693	3658,673584
38,94279099	-0,704782307	3664,781738
38,84098053	-0,673447907	3670,890137
38,7389946	-0,642454147	3677,012207
38,63712311	-0,612478614	3683,123291
38,53505707	-0,587197363	3689,248779
38,43314362	-0,568458319	3695,360352
38,33117676	-0,54842025	3701,479492
38,22921753	-0,522405207	3707,596924
38,12735748	-0,48724103	3713,708008
38,02546692	-0,456719637	3719,825439
37,92349625	-0,424850643	3725,939941
37,82157135	-0,399196476	3732,054199
37,71968842	-0,372616947	3738,166992
37,61776352	-0,36573422	3744,283691
37,51582336	-0,355964959	3750,401123
37,41406631	-0,329660684	3756,508057
37,31208801	-0,295058489	3762,625244
37,21009445	-0,268394917	3768,745361
37,1082077	-0,237440184	3774,856934
37,00640869	-0,204503626	3780,965332
36,90448761	-0,17897588	3787,077637
36,80257034	-0,161562338	3793,197266
36,70068741	-0,141025543	3799,308838
36,59870148	-0,11123322	3805,427979
36,49689484	-0,087138236	3811,53418
36,39500046	-0,063931823	3817,651367
36,2930603	-0,032031674	3823,768311
36,1911087	-0,000220301	3829,880615
36,08919144	0,008567665	3835,997559
35,98730469	0,023941541	3842,111572
35,88538742	0,055232417	3848,225342
35,78354645	0,083173186	3854,336426
35,68156052	0,108602352	3860,454346
35,57979584	0,128256887	3866,560547
35,47796249	0,152026713	3872,672363
35,37607956	0,175701633	3878,786377
35,27404404	0,200444877	3884,906494
35,17216873	0,219786108	3891,019287
35,07022095	0,242946506	3897,137207
34,96830368	0,276196122	3903,250244
34,8662796	0,298487008	3909,374512
34,76438904	0,327415675	3915,486328
34,66244125	0,348122776	3921,603271
34,5604744	0,35691911	3927,721924
34,45842361	0,368201375	3933,846924
34,35645676	0,393526942	3939,961182
34,25460815	0,421011567	3946,074463
34,15275192	0,445287794	3952,186035
34,05093765	0,469321251	3958,294434
33,94915009	0,495354533	3964,402588
33,84698105	0,521076322	3970,531982
33,74505234	0,537485003	3976,649658
33,64319992	0,559719563	3982,759521
33,54142761	0,579818368	3988,86377
33,4394989	0,592550218	3994,980713
33,33756638	0,611115873	4001,097168
33,23564148	0,63357228	4007,2146
33,13375854	0,653042614	4013,325684
33,03178024	0,674704969	4019,446533
32,92992783	0,700511336	4025,554932
32,82788086	0,725236237	4031,678711
32,72591782	0,753521025	4037,795166
32,62388611	0,769248545	4043,918213
32,52190781	0,789208055	4050,036133
32,41985321	0,813337505	4056,158936
32,31791687	0,837875485	4062,274902
32,21591568	0,858447433	4068,395508
32,11387634	0,8690207	4074,518311
32,01205444	0,889695048	4080,627686
31,91004753	0,913853884	4086,74585
31,80804062	0,938600123	4092,868164
31,70615005	0,955907166	4098,98291
31,60426331	0,984521031	4105,095215
31,50232124	1,015961409	4111,212402
31,40045738	1,038090825	4117,324707
31,29846191	1,055725932	4123,443359
31,19652748	1,078752041	4129,559082
31,09467888	1,10228014	4135,672852
30,99275398	1,122417808	4141,786133
30,89084816	1,140804291	4147,900391
30,78902817	1,155868292	4154,008301
30,68716049	1,175414443	4160,121582
30,58532524	1,192675352	4166,232422
30,48332787	1,2022717	4172,353516
30,38122177	1,210829377	4178,478027
30,27935791	1,228326797	4184,589355
30,17735291	1,239518285	4190,712402
30,07536507	1,25338006	4196,829102
29,97353935	1,26618588	4202,938477
29,87155342	1,266820312	4209,060547
29,76964951	1,271942735	4215,171387
29,66773033	1,279483199	4221,288086
29,56578636	1,292051435	4227,40332
29,4637928	1,301805854	4233,522461
29,3618412	1,319748402	4239,640137
29,26004219	1,336805463	4245,749512
29,15810966	1,354187727	4251,863281
29,05629539	1,361928225	4257,974609
28,95438766	1,371403813	4264,087891
28,85255432	1,382919908	4270,195313
28,75064659	1,397500038	4276,312012
28,64884567	1,408849359	4282,42041
28,54690361	1,427466273	4288,540039
28,44490623	1,442809105	4294,65625
28,34296417	1,458387613	4300,775391
28,24098206	1,466512799	4306,894043
28,1392765	1,47390759	4312,996094
28,03731155	1,486369491	4319,115234
27,93534851	1,498023629	4325,234863
27,83342361	1,510902047	4331,347168
27,73142624	1,524823666	4337,466797
27,6294384	1,539908767	4343,586426
27,52755165	1,552040696	4349,698242
27,4256649	1,560754895	4355,814941
27,32377052	1,576734424	4361,92627
27,221838	1,599061847	4368,040527
27,1198616	1,617227316	4374,161621
27,01791763	1,625816464	4380,276855
26,91604042	1,630313993	4386,38916
26,81402969	1,643125772	4392,510742
26,71209717	1,643459678	4398,626953
26,6101799	1,649444938	4404,743164
26,50819397	1,656724691	4410,858398
26,40623283	1,674558043	4416,979492
26,30430412	1,684078217	4423,095215
26,20232773	1,697586775	4429,211914
26,10039902	1,714214206	4435,328125
25,99844551	1,728155375	4441,444824
25,89650536	1,734488845	4447,563477
25,79454613	1,744462729	4453,679199
25,69260025	1,763191938	4459,799316
25,59073067	1,77785182	4465,910156
25,48891068	1,792459369	4472,02002
25,38692284	1,803717017	4478,139648
25,28488731	1,818772912	4484,258789
25,18293571	1,83219862	4490,375977
25,08096886	1,837061763	4496,495605
24,97900391	1,842837572	4502,612793
24,87711716	1,858843923	4508,726563
24,77513885	1,871282697	4514,846191
24,67316246	1,884487271	4520,965332
24,57125854	1,904700279	4527,078613
24,46938324	1,927177906	4533,190918
24,36747932	1,943296194	4539,303711
24,26562691	1,95322144	4545,417969
24,16370201	1,973645568	4551,532227
24,06177521	1,991053581	4557,644531
23,9598465	2,000742912	4563,76416
23,85796547	2,00896287	4569,875977
