scan 520/11/202214:27:31		
temp(C)	power	time(seconds)
13,40943241	-1,010135055	505,742218
13,5112772	-0,985690534	511,8553467
13,61320496	-0,942595005	517,9776001
13,71502113	-0,902481675	524,0890503
13,81691074	-0,878167927	530,2063599
13,91880322	-0,847379208	536,3244629
14,02078819	-0,810037434	542,4467163
14,1227169	-0,778906405	548,5652466
14,22456455	-0,75430721	554,6796265
14,32649994	-0,720457613	560,7970581
14,428339	-0,688264072	566,911438
14,53024101	-0,660552561	573,0282593
14,63226509	-0,628191411	579,149292
14,73414612	-0,605185509	585,2661133
14,83612156	-0,579175591	591,3884888
14,93795872	-0,554648399	597,5015259
15,03977966	-0,533268332	603,6105957
15,14179516	-0,50460875	609,7356567
15,24380875	-0,473864913	615,8569336
15,34571934	-0,446041197	621,9746704
15,44775105	-0,432650894	628,0984497
15,54969978	-0,412778914	634,215271
15,65178299	-0,389001369	640,3434448
15,75375938	-0,372644633	646,4633179
15,85579395	-0,349209517	652,5872192
15,95776463	-0,32354781	658,7057495
16,05981255	-0,306601971	664,8306885
16,16178703	-0,288976669	670,9500122
16,26386642	-0,277780503	677,0733643
16,36590195	-0,266009808	683,1973267
16,46800423	-0,254048288	689,3244629
16,57008171	-0,25206688	695,4498291
16,6721344	-0,247553691	701,5736694
16,77416039	-0,228483245	707,697876
16,87609482	-0,219027251	713,8128662
16,9779892	-0,217545584	719,9259644
17,07985878	-0,218206152	726,0424194
17,18180656	-0,219958335	732,1584473
17,28372383	-0,218816683	738,2733154
17,38565826	-0,22197409	744,3897705
17,48765182	-0,223242939	750,5087891
17,58964729	-0,222760022	756,6287842
17,69153404	-0,222963423	762,7424927
17,79349327	-0,226267427	768,8632202
17,8954792	-0,228001475	774,9819946
17,99744987	-0,228239268	781,1001587
18,09939384	-0,226457328	787,2164917
18,20138168	-0,22478576	793,3387451
18,30328941	-0,220045924	799,4522705
18,40529823	-0,216981053	805,5744629
18,50727844	-0,213480681	811,6947632
18,60924911	-0,214748442	817,8120117
18,71113586	-0,214967474	823,9248047
18,81302261	-0,214034915	830,0380859
18,9150238	-0,213443667	836,1602173
19,0169487	-0,213832691	842,2759399
19,11889458	-0,213777944	848,3927612
19,22088051	-0,214227319	854,5137939
19,322855	-0,213758558	860,6322021
19,42480659	-0,211199015	866,7507935
19,52676582	-0,209266186	872,868042
19,62880707	-0,207571775	878,9897461
19,73076439	-0,206240803	885,1071777
19,83271217	-0,202584445	891,2263184
19,934618	-0,20022127	897,3412476
20,03651428	-0,197583571	903,4539795
20,1384716	-0,195460603	909,5712891
20,24026299	-0,189215511	915,6781616
20,34215736	-0,183717072	921,7937012
20,44407463	-0,177594572	927,9082031
20,54597092	-0,165318221	934,0209351
20,64787102	-0,153058305	940,1373291
20,74973869	-0,142864555	946,2528687
20,85171127	-0,138006374	952,368103
20,95380592	-0,141076609	958,49823
21,05577278	-0,13734749	964,6131592
21,15769386	-0,121740445	970,7288208
21,25962257	-0,105798513	976,843689
21,36156082	-0,090732597	982,9613647
21,46347046	-0,076481164	989,0758057
21,56545448	-0,065160565	995,1957397
21,66747856	-0,062415764	1001,315735
21,76942825	-0,048198119	1007,433899
21,87134361	-0,032557249	1013,549438
21,97332764	-0,02333275	1019,66925
22,07530594	-0,015637292	1025,7854
22,17730141	-0,001718401	1031,90918
22,27921677	0,026945496	1038,021973
22,38115311	0,063367993	1044,140015
22,48315811	0,096284725	1050,258545
22,58507729	0,098080069	1056,37561
22,68709946	0,104281753	1062,49585
22,78906631	0,103139505	1068,615601
22,8910408	0,106532484	1074,732544
22,99298668	0,126207784	1080,850952
23,09491348	0,136694565	1086,967163
23,19705772	0,149676442	1093,094604
23,29895782	0,154130593	1099,207886
23,400877	0,16472733	1105,324707
23,50285339	0,178382888	1111,441528
23,60482979	0,188633174	1117,561279
23,7067852	0,182866275	1123,678101
23,80879402	0,172767952	1129,802002
23,91095924	0,17178832	1135,929565
24,01292801	0,19186987	1142,045044
24,11487579	0,215182096	1148,164917
24,21689415	0,244541943	1154,286499
24,3189106	0,274613857	1160,407837
24,42093086	0,294920921	1166,527588
24,52272797	0,308424562	1172,635254
24,62462044	0,337055027	1178,749634
24,72651291	0,387836218	1184,864624
24,82855225	0,413634598	1190,986206
24,93062401	0,434484333	1197,110474
25,03252411	0,448476851	1203,223267
25,13460541	0,459537864	1209,348999
25,23670006	0,485301733	1215,475342
25,3386116	0,514158905	1221,587646
25,44069862	0,521085739	1227,714722
25,54268646	0,5203861	1233,835938
25,64460945	0,518692434	1239,949219
25,74650574	0,532812953	1246,063354
25,84837151	0,552582204	1252,173828
25,95036888	0,565171242	1258,2948
26,05232239	0,543486595	1264,411743
26,15424347	0,550624549	1270,527344
26,25620461	0,582866609	1276,643677
26,35806656	0,60958159	1282,756714
26,46003532	0,630924881	1288,876343
26,56209946	0,658191919	1295,000488
26,66402245	0,692991257	1301,114868
26,76601601	0,707467854	1307,233398
26,86803246	0,719685197	1313,352661
26,96986198	0,749271035	1319,46521
27,07179451	0,770891309	1325,584473
27,1738472	0,784969151	1331,708984
27,27586555	0,793302	1337,825928
27,37787056	0,816894472	1343,947266
27,4799099	0,860868037	1350,065918
27,58188438	0,885458469	1356,18689
27,68379021	0,913084388	1362,299072
27,7857666	0,930972099	1368,419312
27,88769722	0,930678666	1374,534912
27,98968506	0,943011463	1380,655884
28,09162331	0,96558392	1386,770874
28,19354248	0,983845711	1392,884155
28,29546738	1,011558175	1399,000854
28,39735031	1,034384012	1405,114624
28,4992485	1,067326665	1411,227417
28,60116386	1,095719337	1417,344482
28,70317268	1,108759403	1423,463989
28,80512428	1,117247343	1429,581299
28,90710068	1,143297791	1435,699463
29,00910759	1,177356839	1441,820435
29,11109543	1,207229137	1447,937866
29,21318626	1,234374762	1454,064087
29,31524658	1,250455618	1460,187988
29,41728401	1,258253098	1466,311401
29,51935768	1,266098261	1472,434692
29,62132454	1,275585055	1478,552002
29,7233181	1,300413609	1484,674805
29,82540703	1,31730032	1490,800659
29,92747879	1,322434545	1496,922729
30,02937698	1,345552921	1503,036621
30,13140488	1,372054219	1509,156738
30,23342896	1,382090688	1515,279175
30,33549881	1,388103366	1521,404785
30,43751717	1,392833114	1527,523926
30,53942871	1,411835432	1533,639404
30,64157486	1,432935238	1539,767578
30,74361038	1,453202486	1545,891724
30,84568405	1,479951382	1552,015503
30,94784355	1,507538557	1558,145874
31,04987907	1,533351898	1564,266479
31,15191269	1,569248676	1570,38623
31,2539463	1,598086119	1576,51001
31,35594749	1,62116313	1582,628906
31,45805168	1,63327682	1588,756104
31,56006432	1,641987085	1594,876099
31,66213036	1,646586537	1601,001099
31,76417351	1,659042001	1607,125488
31,86619186	1,688715816	1613,24231
31,96819496	1,722351074	1619,364014
32,0702095	1,740621448	1625,487305
32,17229843	1,749937177	1631,611206
32,27433777	1,78834939	1637,734741
32,37640381	1,850279093	1643,857056
32,47839355	1,883281946	1649,978149
32,58041763	1,882164836	1656,099854
32,68241882	1,886854529	1662,217041
32,7844429	1,89086318	1668,340942
32,88650894	1,895792961	1674,465088
32,98853683	1,894126773	1680,584839
33,09070587	1,899873376	1686,718262
33,19271469	1,921956778	1692,836792
33,2947197	1,94239676	1698,957764
33,39692307	1,956896067	1705,090332
33,49892426	1,980949044	1711,20813
33,60087585	2,002451181	1717,324707
33,70282364	2,018737316	1723,443481
33,80470657	2,018778086	1729,556396
33,90673065	2,011384964	1735,676636
34,00868988	2,01223588	1741,795166
34,11065674	2,011543036	1747,911987
34,21259689	2,027504444	1754,029663
34,31456757	2,040188074	1760,146484
34,41648865	2,059046507	1766,262939
34,51833344	2,084168911	1772,372559
34,62026215	2,103223562	1778,486938
34,72219849	2,132282734	1784,605591
34,82418442	2,161815882	1790,723511
34,92610168	2,221246719	1796,836304
35,02796555	2,237706184	1802,951782
35,12989426	2,248875856	1809,066895
35,23191071	2,263926983	1815,188477
35,33395004	2,261565685	1821,308716
35,43591309	2,260091305	1827,428589
35,53786469	2,269247293	1833,542969
35,63977814	2,273798227	1839,657959
35,74172974	2,282343388	1845,775513
35,84360886	2,295441389	1851,88855
35,9455986	2,308218956	1858,009155
36,04755783	2,318817854	1864,125977
36,14941788	2,325358868	1870,236694
36,25139236	2,34890008	1876,35498
36,35335159	2,358079433	1882,474487
36,45532608	2,356352806	1888,591553
36,55721664	2,370486975	1894,70459
36,65904236	2,410034895	1900,81543
36,7611084	2,426525593	1906,942871
36,86304474	2,413016558	1913,056763
36,96500397	2,414795637	1919,173096
37,0669136	2,418637514	1925,288818
37,16884995	2,414662361	1931,403687
37,27079773	2,422192812	1937,520508
37,37266159	2,445613146	1943,633667
37,47467422	2,478647232	1949,752197
37,57667923	2,514525414	1955,876221
37,67867279	2,555627823	1961,992554
37,78057861	2,569270611	1968,106812
37,88251877	2,584354401	1974,223633
37,98440552	2,599588156	1980,336304
38,08638	2,621412516	1986,457764
38,18833542	2,643927813	1992,574097
38,29034805	2,657283783	1998,694946
38,39230728	2,669731617	2004,813232
38,49426651	2,693945169	2010,929565
38,59617615	2,713332891	2017,042603
38,69809341	2,730463028	2023,15686
38,80007935	2,801291227	2029,277954
38,9019928	2,819822788	2035,390137
39,00408173	2,809613466	2041,516357
39,10604095	2,806970596	2047,636108
39,20812607	2,805680752	2053,76001
39,31006241	2,811555624	2059,876709
39,41208267	2,833403111	2065,997803
39,51401138	2,843454361	2072,115234
39,61608887	2,839254618	2078,236816
39,71806335	2,83117795	2084,355713
39,82000732	2,817829609	2090,473389
39,92194748	2,819743872	2096,588135
40,02380371	2,827611446	2102,700928
40,12575912	2,848026752	2108,818359
40,22777176	2,861201048	2114,938232
40,32976151	2,874303102	2121,05835
40,43175888	2,883539677	2127,178711
40,53377533	2,91230154	2133,298096
40,63572311	2,94858861	2139,415283
40,73757935	2,96741581	2145,526855
40,83959579	2,97795701	2151,64502
40,94155502	2,983335972	2157,76709
41,04344559	3,004890203	2163,87915
41,14545822	3,023359776	2169,998047
41,24740601	3,030247688	2176,116455
41,34930038	3,044886589	2182,227783
41,45119858	3,049492359	2188,341553
41,55308151	3,046788216	2194,457275
41,65498352	3,055465221	2200,571533
41,75691605	3,086321354	2206,684326
41,85875702	3,112546206	2212,797363
41,96064758	3,138112545	2218,910645
42,06261063	3,157348633	2225,029297
42,16448593	3,178402185	2231,140137
42,26647186	3,186399221	2237,26001
42,36849594	3,191375732	2243,381104
42,47050858	3,199493647	2249,501953
42,57248688	3,219894171	2255,620117
42,67433929	3,253752232	2261,732178
42,7763443	3,255486488	2267,849365
42,87824249	3,257757664	2273,963867
42,98012161	3,281951904	2280,077148
43,08214569	3,321178198	2286,20166
43,18416214	3,335451126	2292,319336
43,2860527	3,349329472	2298,432861
43,38800812	3,365857363	2304,551514
43,4899292	3,389238834	2310,667725
43,59182358	3,408853292	2316,779053
43,69374466	3,420523167	2322,895264
43,79573822	3,423286676	2329,015137
43,89782715	3,437753677	2335,140869
43,9997139	3,457101345	2341,251709
44,10170364	3,481017828	2347,373291
44,20365143	3,487158537	2353,488281
44,30571365	3,476310015	2359,614014
44,40774918	3,471227407	2365,734863
44,50971603	3,473391533	2371,852539
44,61168671	3,485943079	2377,97168
44,71364212	3,499516249	2384,087891
44,81553268	3,521498919	2390,200928
44,91752625	3,53214097	2396,323242
45,01950073	3,532069683	2402,441406
45,12140274	3,537332296	2408,555664
45,22331619	3,556449413	2414,668701
45,32522202	3,581422567	2420,781494
45,42716217	3,596022367	2426,901367
45,52910995	3,615502834	2433,017334
45,63115692	3,644705296	2439,141357
45,73303604	3,686578512	2445,251709
45,83493042	3,719168901	2451,365234
45,93691635	3,776120186	2457,485352
46,03891373	3,816128969	2463,606934
46,14094925	3,831542015	2469,726807
46,24298096	3,817165852	2475,851807
46,34506607	3,800488472	2481,973877
46,44691849	3,796502352	2488,084961
46,54896164	3,803898096	2494,20752
46,65100861	3,817282677	2500,32959
46,75282669	3,83617115	2506,44043
46,85480881	3,876503229	2512,5625
46,95679855	3,913472176	2518,679688
47,05877304	3,949501991	2524,797363
47,16074371	3,983127356	2530,913574
47,26283264	3,991189241	2537,039551
47,36471176	3,978574753	2543,14917
47,4665451	3,971511126	2549,262451
47,56851959	3,975214481	2555,379639
47,67039108	3,989795208	2561,492432
47,77243423	3,995598078	2567,617432
47,87445068	4,012537956	2573,736572
47,97648621	4,043344021	2579,856689
48,07846832	4,077699184	2585,979004
48,1805191	4,097398758	2592,102051
48,28259277	4,102207184	2598,2229
48,38468933	4,112611294	2604,351563
48,4866066	4,13738966	2610,465576
48,58853149	4,16403532	2616,581055
48,6905632	4,186938286	2622,702148
48,79256439	4,212135792	2628,821533
48,89458466	4,227739811	2634,943359
48,99661636	4,237746239	2641,068359
49,09864044	4,250853062	2647,188721
49,20064926	4,277539253	2653,30835
49,30273438	4,311047077	2659,433838
49,40468216	4,337075233	2665,548828
49,50662231	4,39148283	2671,665527
49,6085434	4,462984562	2677,780518
49,71043777	4,500668049	2683,893799
49,81242752	4,528151989	2690,015869
49,91437912	4,53976059	2696,130371
50,01633072	4,540643215	2702,248535
50,11827087	4,533941269	2708,364746
50,22024918	4,523997784	2714,483887
50,32218552	4,517490864	2720,600098
50,42420578	4,525971413	2726,72168
50,52609253	4,531434059	2732,835449
50,62805939	4,538151264	2738,953613
50,72995758	4,563693047	2745,06665
50,83192062	4,585510254	2751,184326
50,93405533	4,612539768	2757,310791
51,03591919	4,634997845	2763,425537
51,13788223	4,65812397	2769,543213
51,23983383	4,697871208	2775,659668
51,34189224	4,71765995	2781,782227
51,44387054	4,732617855	2787,902832
51,54592896	4,75742197	2794,0271
51,64783859	4,782191753	2800,140625
51,74982834	4,778445721	2806,259521
51,85175705	4,764508247	2812,377197
51,95359421	4,779909611	2818,485107
52,05561447	4,812417507	2824,605225
52,15752792	4,835871696	2830,722412
52,25945663	4,852329254	2836,838379
52,36138535	4,872292042	2842,951416
52,46336746	4,902289867	2849,07251
52,56535721	4,917342186	2855,187988
52,6672554	4,949423313	2861,304443
52,7692337	4,972583294	2867,422607
52,87112045	5,001650333	2873,537842
52,97297287	5,04201889	2879,645996
53,07494354	5,064795494	2885,767578
53,17690277	5,087342739	2891,883789
53,27878189	5,108884811	2897,998047
53,38073349	5,143255711	2904,113037
53,48264694	5,210916519	2910,227539
53,58461761	5,254996777	2916,349121
53,68662643	5,278847694	2922,465332
53,78862381	5,290274143	2928,587402
53,89062881	5,313408375	2934,708008
53,99260712	5,333661556	2940,825684
54,09454346	5,360601425	2946,942139
54,19652176	5,38216114	2953,061279
54,29847336	5,423841476	2959,177734
54,40040588	5,460715294	2965,296143
54,50232697	5,493491173	2971,407715
54,60425186	5,523138046	2977,526123
54,7062645	5,574872494	2983,644287
54,80826187	5,634407997	2989,768066
54,91017151	5,674155712	2995,880127
55,01212692	5,698698997	3001,99707
55,11406326	5,739765167	3008,114258
55,21596527	5,771011353	3014,227051
55,31793213	5,803874969	3020,34668
55,41986084	5,820653439	3026,46167
55,52186203	5,836905003	3032,582275
55,62374878	5,85929203	3038,694336
55,72564316	5,885085106	3044,808594
55,82751083	5,907020092	3050,920166
55,92947388	5,921451569	3057,036865
56,03149414	5,935176373	3063,15918
56,13335037	5,970413208	3069,272461
56,23535919	5,99802494	3075,39209
56,33744049	6,032523155	3081,517822
56,43944931	6,070233822	3087,640137
56,5414505	6,117244244	3093,756348
56,64352417	6,151408672	3099,881836
56,74544525	6,191040516	3105,993896
56,84745789	6,2334795	3112,11792
56,94949722	6,272632122	3118,242676
57,05144882	6,29440546	3124,35498
57,15337753	6,322268963	3130,474365
57,25542068	6,358489513	3136,594482
57,35738373	6,41356945	3142,714355
57,45928955	6,472389698	3148,826904
57,56116486	6,520662785	3154,938477
57,66317749	6,559831619	3161,061523
57,76521301	6,587304592	3167,183594
57,86722565	6,610974789	3173,303223
57,96923828	6,630280018	3179,422607
58,07115555	6,66049099	3185,538086
58,17313766	6,715379715	3191,657959
58,27517319	6,777223587	3197,78125
58,37725067	6,806210041	3203,907471
58,47937393	6,83325243	3210,033691
58,58143616	6,874397755	3216,158203
58,68336487	6,90296936	3222,273926
58,78535461	6,931209087	3228,390137
58,88723755	6,988403797	3234,504395
58,98936844	7,06067276	3240,632813
59,09122086	7,148369312	3246,743652
59,19322205	7,219295979	3252,863037
59,2951622	7,297659874	3258,977783
59,39706039	7,351082802	3265,093262
59,49897003	7,362194538	3271,208252
59,60085297	7,394615173	3277,320801
59,70286179	7,446743965	3283,443604
59,80470657	7,503044128	3289,553223
59,90670776	7,549803257	3295,676025
60,00871277	7,592809677	3301,792969
60,11058807	7,648479939	3307,90332
60,21260071	7,714838505	3314,026367
60,31449509	7,780621052	3320,13916
60,41644287	7,836043358	3326,256348
60,51835251	7,890942574	3332,371582
60,62030029	7,94863081	3338,485352
60,72218704	8,014113426	3344,602539
60,82413483	8,080551147	3350,719727
60,92618179	8,151985168	3356,842529
61,02820969	8,204417229	3362,962646
61,13020325	8,260726929	3369,08252
61,23212814	8,325530052	3375,197998
61,33413315	8,417525291	3381,320557
61,43609238	8,508520126	3387,437744
61,53821945	8,603931427	3393,564697
61,64014053	8,728568077	3399,680908
61,74216461	8,838247299	3405,80127
61,84401321	8,949521065	3411,90918
61,94599915	9,069813728	3418,030762
62,04794312	9,173041344	3424,146973
62,14987564	9,272478104	3430,262695
62,25177383	9,370326996	3436,376221
62,35378265	9,481139183	3442,498047
62,45574951	9,615078926	3448,614014
62,55767441	9,762088776	3454,731201
62,65967941	9,922922134	3460,850586
62,76164627	10,09859848	3466,967773
62,86366653	10,26734066	3473,087891
62,96562195	10,43514156	3479,207764
63,06759262	10,60372066	3485,324951
63,16953278	10,74882603	3491,443604
63,271492	10,89703274	3497,559814
63,37350464	11,07072926	3503,680176
63,47543335	11,26834488	3509,795898
63,57743835	11,50524235	3515,915771
63,67934036	11,76884651	3522,031738
63,78124619	11,97983456	3528,144043
63,88320923	12,17893505	3534,263184
63,98530197	12,42819405	3540,388916
64,08718872	12,7114706	3546,500977
64,18907928	12,95640659	3552,614014
64,29101563	13,19209957	3558,729004
64,39293671	13,48928452	3564,84668
64,49489594	13,75361919	3570,962646
64,59684753	14,05542088	3577,080078
64,69876099	14,36717319	3583,196289
64,80069733	14,69821644	3589,30957
64,90268707	15,01852036	3595,432861
65,00466156	15,35487175	3601,546387
65,10652924	15,70954227	3607,661377
65,20846558	16,10141945	3613,777344
65,3103714	16,49583435	3619,891846
65,412323	16,88427544	3626,009766
65,51424408	17,25405502	3632,125977
65,6162262	17,62983322	3638,24292
65,71820068	17,99092674	3644,362549
65,82007599	18,41221619	3650,473633
65,92201996	18,86675262	3656,591553
66,02401733	19,31528664	3662,710205
66,1259079	19,76594543	3668,824463
66,22789001	20,21359825	3674,94458
66,32987976	20,65696335	3681,061523
66,43197632	21,10806656	3687,189941
66,53392792	21,60502815	3693,30835
66,63592529	22,11913109	3699,423828
66,737854	22,65298271	3705,541504
66,83984375	23,13598442	3711,660645
66,94179535	23,60855484	3717,778564
67,04373169	24,07966232	3723,89624
67,14564514	24,57054901	3730,010498
67,24754333	25,03806877	3736,123047
67,34947968	25,49613762	3742,239258
67,45143127	25,94179153	3748,356201
67,55347443	26,41810417	3754,477783
67,65537262	26,91785049	3760,593262
67,75732422	27,37508011	3766,710449
67,85927582	27,83314323	3772,824951
67,96118164	28,25693321	3778,94043
68,06310272	28,64312172	3785,057617
68,16513824	29,01652908	3791,177002
68,2670517	29,40348625	3797,293213
68,36908722	29,72627068	3803,416016
68,47106934	30,02568817	3809,536133
68,57303619	30,31679535	3815,652832
68,67493439	30,60402679	3821,766602
68,77687073	30,85825729	3827,88208
68,87888336	31,09733772	3834,003174
68,98080444	31,2914257	3840,116699
69,0828476	31,45402908	3846,242188
69,18492126	31,59366989	3852,367432
69,28702545	31,67816353	3858,49292
69,38902283	31,75159645	3864,613525
69,49104309	31,80249405	3870,731934
69,59298706	31,80241203	3876,850098
69,69497681	31,80633545	3882,969238
69,79706573	31,78117752	3889,093018
69,89904022	31,73068619	3895,214111
70,00099182	31,6406002	3901,330322
70,10298157	31,53454781	3907,450684
70,20497894	31,4249649	3913,568848
70,30690002	31,33303833	3919,682617
70,40878296	31,21013451	3925,79834
70,51070404	31,02589989	3931,912598
70,61260986	30,77362633	3938,025391
70,71452332	30,48796082	3944,141602
70,81642151	30,1238327	3950,255859
70,91833496	29,69602776	3956,37085
71,0202713	29,26739883	3962,485352
71,12234497	28,77469254	3968,611572
71,22440338	28,23568916	3974,734375
71,32642365	27,67557335	3980,855469
71,42845917	27,13455391	3986,977783
71,53038788	26,60313988	3993,094727
71,63236237	26,01476097	3999,213379
71,73434448	25,44370079	4005,332764
71,83627319	24,88584709	4011,447754
71,93830109	24,30899239	4017,569824
72,04031372	23,73895454	4023,690186
72,14235687	23,11657524	4029,812988
72,24432373	22,55283356	4035,930176
72,34625244	21,95363998	4042,046631
72,44822693	21,39660263	4048,164551
72,55017853	20,83185577	4054,282227
72,65219116	20,26952744	4060,40332
72,75421906	19,71330452	4066,525146
72,85607147	19,18574524	4072,635498
72,95807648	18,69339752	4078,753418
73,05994415	18,28813934	4084,868408
73,16201782	17,84320641	4090,992188
73,26394653	17,35282898	4097,106445
73,36585236	16,86478233	4103,222656
73,46773529	16,37427521	4109,335449
73,56965637	15,92920017	4115,452637
73,67166138	15,45715237	4121,571777
73,77352905	15,05227566	4127,682617
73,87551117	14,69577694	4133,803711
73,97742462	14,31103611	4139,91748
74,07936859	13,92575836	4146,032227
74,18132019	13,60826397	4152,152832
74,28321075	13,27863884	4158,264648
74,38515472	12,96075153	4164,381836
74,48714447	12,64352989	4170,499512
74,58901215	12,36274147	4176,611328
74,69103241	12,07329559	4182,735352
74,79314423	11,78808594	4188,859375
74,89499664	11,54190254	4194,973145
74,99699402	11,30152416	4201,092285
75,09902954	11,04806995	4207,211914
75,20094299	10,80599976	4213,32666
75,30286407	10,61177635	4219,442383
75,40473175	10,43940639	4225,556152
75,5067215	10,25210953	4231,67627
75,60871887	10,07649136	4237,793945
75,7106781	9,910494804	4243,914551
75,81256866	9,753648758	4250,027344
75,91445923	9,632339478	4256,140137
76,0164566	9,461960793	4262,259277
76,11846924	9,331464767	4268,37793
76,22047424	9,197055817	4274,500488
76,32243347	9,072901726	4280,617188
76,42441559	8,925557137	4286,739258
76,52646637	8,825927734	4292,858887
76,62852478	8,771422386	4298,987793
76,7305603	8,675768852	4305,105957
76,8325882	8,577115059	4311,227539
76,93450928	8,475927353	4317,340332
77,03646088	8,368811607	4323,463379
77,1384964	8,251279831	4329,580566
77,24039459	8,17023468	4335,696289
77,34240723	8,129069328	4341,815918
77,44445038	8,096150398	4347,938965
77,54644012	8,00808239	4354,058594
77,64847565	7,925551891	4360,182129
77,75048065	7,847154617	4366,300781
77,85240173	7,759572029	4372,416504
77,95444489	7,649168968	4378,539063
78,0563736	7,572555542	4384,65332
78,15823364	7,533115387	4390,766113
78,26004028	7,488850117	4396,875488
78,36212158	7,423417091	4402,999023
78,4641037	7,37077713	4409,119141
78,5660553	7,327255726	4415,233398
78,66801453	7,279532433	4421,352539
78,76999664	7,238924503	4427,471191
78,87210083	7,193416595	4433,598633
78,97407532	7,137304783	4439,718262
79,07598114	7,084141731	4445,831055
79,17790985	7,063885689	4451,946777
79,27977753	7,033578396	4458,060059
79,3817749	6,997938633	4464,178711
79,48387146	6,952007771	4470,304199
79,58583069	6,906218529	4476,421875
79,68785095	6,8476758	4482,541992
79,78992462	6,794397831	4488,66748
79,89179993	6,757400513	4494,780762
79,99362946	6,719935417	4500,88916
80,09568024	6,693002224	4507,013184
80,1977005	6,666040897	4513,135254
80,2996521	6,622919559	4519,25
80,40161896	6,581863403	4525,370605
80,50363159	6,569911957	4531,490723
80,60562897	6,562105656	4537,611328
80,70761871	6,545705795	4543,730957
80,8095932	6,536083221	4549,848633
80,91162109	6,527572155	4555,972656
81,01357269	6,530957222	4562,087402
81,11559296	6,520011902	4568,210449
81,21762085	6,510365486	4574,333984
81,31959534	6,490158081	4580,452637
81,42157745	6,48153019	4586,570801
81,52354431	6,477446079	4592,687012
81,6255722	6,47611618	4598,811523
81,72756195	6,481893539	4604,929688
81,82951355	6,477539063	4611,048828
81,93154907	6,463654518	4617,171875
82,03360748	6,455310345	4623,295898
82,13549805	6,451190948	4629,408691
82,23750305	6,444165707	4635,525391
82,33946228	6,444951057	4641,645508
82,4414444	6,446958542	4647,763184
82,54328156	6,45145607	4653,876465
82,6452713	6,446573257	4659,993164
82,74719238	6,449158192	4666,10791
82,84920502	6,454135895	4672,230957
82,95121002	6,455636024	4678,352051
83,05329895	6,457734108	4684,478516
83,15539551	6,459105968	4690,602539
83,25749207	6,458510876	4696,729004
