scan 220/11/202214:27:31		
temp(C)	power	time(seconds)
76,9629364	3,989402056	1383,585205
76,86096191	3,868135452	1389,700195
76,75904083	3,755089521	1395,817139
76,65692902	3,601611137	1401,945313
76,55498505	3,396865368	1408,05957
76,45296478	3,319909811	1414,180664
76,35102081	3,185552835	1420,297485
76,24907684	2,948027134	1426,414063
76,14720154	2,70756197	1432,529297
76,04516602	2,464108944	1438,649658
75,94317627	2,221332312	1444,768799
75,84122467	1,990056515	1450,887329
75,73922729	1,782760501	1457,005981
75,63718414	1,577054858	1463,128662
75,5351944	1,372009635	1469,248535
75,43319702	1,141254067	1475,369019
75,3311615	0,906245887	1481,490356
75,22924805	0,661180615	1487,604248
75,12722778	0,374990225	1493,726929
75,02524567	0,077380709	1499,843506
74,92337036	-0,220166191	1505,958862
74,82129669	-0,535857558	1512,082153
74,71936035	-0,857600152	1518,200317
74,61752319	-1,184335232	1524,308594
74,51552582	-1,531186938	1530,426147
74,41357422	-1,875873685	1536,546387
74,31156921	-2,241495609	1542,665039
74,20960999	-2,652898312	1548,782959
74,10765076	-3,029258728	1554,899414
74,00563049	-3,419271469	1561,022461
73,90377808	-3,839083672	1567,133423
73,80181885	-4,253310204	1573,252563
73,69989777	-4,7023592	1579,364624
73,59803772	-5,190420628	1585,478271
73,49612427	-5,713900089	1591,591797
73,39419556	-6,172626495	1597,706909
73,29226685	-6,631419659	1603,82251
73,19048309	-7,087932587	1609,930786
73,08857727	-7,604406834	1616,044556
72,98661041	-8,144221306	1622,163818
72,88464355	-8,725264549	1628,281128
72,78269958	-9,350059509	1634,396729
72,68077087	-9,959163666	1640,513184
72,57874298	-10,52953148	1646,633423
72,47681427	-11,10975552	1652,751343
72,37479401	-11,70548439	1658,870117
72,27281952	-12,24770832	1664,992188
72,17079163	-12,78638935	1671,112671
72,06867218	-13,35079288	1677,240112
71,96670532	-13,96755028	1683,356323
71,86468506	-14,59439564	1689,478027
71,76272583	-15,19572735	1695,594238
71,66072845	-15,78811264	1701,7146
71,55882263	-16,32875443	1707,829468
71,45689392	-16,88487434	1713,94397
71,3548584	-17,38302612	1720,06604
71,25306702	-17,81447029	1726,17395
71,15114594	-18,26870155	1732,288818
71,04917908	-18,72952461	1738,410522
70,94717407	-19,22157669	1744,529297
70,84528351	-19,65565109	1750,642212
70,74337769	-20,03443146	1756,755981
70,64136505	-20,34670448	1762,876587
70,53935242	-20,62808609	1768,996582
70,43735504	-20,92528343	1775,116821
70,33541107	-21,14458466	1781,233154
70,23342896	-21,34573555	1787,353394
70,13159943	-21,51281548	1793,464966
70,02965546	-21,6369133	1799,578613
69,92767334	-21,70823288	1805,698486
69,82564545	-21,75616455	1811,819458
69,72383118	-21,80405426	1817,927734
69,62177277	-21,82273674	1824,05127
69,51972961	-21,78785896	1830,17688
69,41758728	-21,72180176	1836,303101
69,31555939	-21,64377975	1842,426147
69,21363068	-21,55223846	1848,541626
69,1115799	-21,44434166	1854,664673
69,00958252	-21,33519363	1860,785278
68,90750885	-21,24819756	1866,911499
68,80554962	-21,14818764	1873,026733
68,70360565	-20,98569679	1879,141846
68,60160828	-20,76832962	1885,262085
68,49974823	-20,46805763	1891,375854
68,39780426	-20,13072205	1897,491455
68,2957077	-19,74893379	1903,615234
68,19378662	-19,31806564	1909,731567
68,0918808	-18,86075401	1915,847778
67,98987579	-18,43639374	1921,965942
67,88794708	-17,97259331	1928,082642
67,78585052	-17,49435997	1934,208496
67,68392181	-16,97867203	1940,323364
67,58209229	-16,48664474	1946,433716
67,48011017	-16,00238419	1952,553467
67,37802887	-15,51819611	1958,680908
67,27606964	-15,02191544	1964,794067
67,1740799	-14,50172234	1970,916382
67,07217407	-14,00957489	1977,030029
66,97021484	-13,50136471	1983,149536
66,86829376	-13,00492287	1989,260132
66,76635742	-12,49687576	1995,378174
66,6643219	-11,99249649	2001,500366
66,56233215	-11,50258923	2007,618896
66,46035767	-10,99988651	2013,736938
66,35832214	-10,47873688	2019,859375
66,25636292	-9,991142273	2025,977661
66,15438843	-9,503647804	2032,095947
66,05237579	-9,031119347	2038,215454
65,9503479	-8,625789642	2044,336426
65,84835815	-8,186688423	2050,455078
65,74647522	-7,749325275	2056,572266
65,64453125	-7,28570652	2062,686279
65,5426178	-6,836317062	2068,799805
65,44065094	-6,442584515	2074,919922
65,33850098	-5,978331089	2081,050293
65,23644257	-5,555010796	2087,174316
65,13440704	-5,183763504	2093,292236
65,03250122	-4,808027744	2099,407959
64,93048859	-4,457229137	2105,527588
64,8285675	-4,127729416	2111,644531
64,72664642	-3,765358925	2117,758789
64,62480927	-3,42240572	2123,871094
64,52282715	-3,089260101	2129,988037
64,4208374	-2,771341324	2136,107422
64,31877899	-2,479279518	2142,232666
64,21681976	-2,191572428	2148,346924
64,11489105	-1,935325146	2154,463867
64,01299286	-1,651578546	2160,578369
63,910923	-1,341454983	2166,703857
63,80894089	-1,083576918	2172,820313
63,70687103	-0,833856583	2178,944336
63,60489655	-0,611585617	2185,066406
63,50295258	-0,372081757	2191,180176
63,40087128	-0,157734469	2197,306396
63,29887009	0,061101295	2203,425781
63,19684601	0,245361671	2209,547119
63,09486771	0,41932252	2215,666748
62,99288177	0,570819497	2221,786377
62,89075851	0,711097181	2227,910889
62,78884125	0,87530452	2234,027588
62,6868782	0,980251014	2240,143799
62,58473587	1,094702482	2246,272217
62,48269653	1,197280765	2252,39624
62,38063431	1,350521326	2258,521484
62,27857208	1,46013248	2264,645752
62,17640305	1,565896869	2270,775391
62,07440186	1,683251739	2276,894287
61,97242737	1,788201451	2283,011719
61,87040329	1,844189286	2289,133545
61,76834869	1,907961845	2295,258057
61,66639328	1,997963786	2301,374756
61,56449127	2,088804483	2307,489014
61,46237183	2,167593241	2313,614746
61,3604393	2,248122931	2319,734131
61,25851822	2,323956966	2325,845947
61,15657806	2,382057667	2331,964844
61,05463791	2,459046602	2338,081055
60,95257568	2,534793854	2344,204834
60,85063934	2,584254265	2350,319824
60,74858856	2,619147062	2356,443848
60,64662552	2,660735607	2362,55835
60,54472351	2,695575476	2368,674561
60,44272232	2,721669912	2374,794189
60,34081268	2,726656437	2380,909912
60,23895645	2,74195528	2387,020996
60,13691711	2,769813538	2393,141846
60,0349617	2,812213182	2399,262451
59,93304443	2,841955662	2405,375732
59,83104706	2,862635612	2411,494141
59,72911835	2,873508215	2417,611084
59,62711334	2,890959024	2423,729492
59,52529907	2,907858133	2429,840088
59,42335892	2,916034937	2435,95874
59,32138443	2,93810606	2442,07373
59,21945572	2,964519262	2448,188721
59,11766815	2,966703176	2454,296875
59,01574707	2,96626997	2460,414063
58,91369247	2,965088129	2466,536865
58,81160355	2,965189934	2472,661865
58,70950317	2,955427647	2478,788818
58,60746002	2,943002224	2484,90918
58,50555038	2,935286283	2491,025879
58,40361786	2,934324265	2497,140381
58,30165863	2,939776421	2503,260254
58,1995697	2,944168806	2509,383545
58,09761047	2,954101324	2515,500488
57,99575043	2,961257935	2521,614258
57,89389038	2,965443134	2527,725098
57,79188538	2,970456362	2533,845215
57,68998337	2,99008894	2539,958984
57,5880928	3,003145456	2546,07251
57,48604584	3,009773731	2552,195801
57,38406372	3,024442911	2558,316162
57,28203583	3,039458752	2564,434814
57,1801033	3,047654867	2570,551758
57,07811356	3,06282711	2576,671387
56,97599792	3,092485905	2582,79834
56,87392426	3,126100302	2588,921875
56,77207565	3,141979456	2595,032471
56,67012787	3,155330658	2601,1521
56,56810379	3,175265312	2607,271484
56,46613312	3,208322763	2613,390137
56,36424255	3,232586861	2619,504883
56,26227951	3,246199846	2625,62085
56,16025925	3,263874531	2631,74292
56,05828094	3,281825066	2637,862061
55,95640564	3,295512915	2643,974121
55,85449219	3,319797039	2650,087891
55,75254822	3,352274418	2656,203369
55,65060806	3,382507563	2662,324463
55,5487175	3,413675785	2668,436035
55,44675064	3,453082323	2674,554443
55,34481812	3,475250244	2680,668457
55,24289322	3,493249178	2686,78418
55,14096832	3,499473333	2692,900391
55,03909302	3,503019333	2699,013428
54,93716431	3,519162893	2705,129639
54,83520889	3,529554129	2711,246582
54,733284	3,537824869	2717,36377
54,63138962	3,559148073	2723,474121
54,52937317	3,585039616	2729,596436
54,42749023	3,611767292	2735,710205
54,32549286	3,644064665	2741,830566
54,22345352	3,673946142	2747,950439
54,121521	3,689313173	2754,06958
54,01950455	3,685778379	2760,187012
53,91762161	3,695887327	2766,303711
53,81562042	3,724386454	2772,422363
53,71360779	3,73593998	2778,542725
53,61164474	3,749272108	2784,659668
53,50970078	3,777930021	2790,775879
53,40781021	3,796069145	2796,888916
53,30591583	3,810397863	2803,003906
53,20399094	3,827095509	2809,118408
53,10211182	3,843673468	2815,232666
53,00018692	3,85964179	2821,348877
52,89839554	3,874679804	2827,45752
52,79634857	3,900937796	2833,579834
52,69430161	3,921925306	2839,701172
52,59239197	3,928152084	2845,817627
52,49046326	3,932874203	2851,933594
52,38858032	3,939483166	2858,044434
52,28668213	3,950373888	2864,158936
52,18466949	3,97082305	2870,281006
52,08271408	3,972495794	2876,396973
51,98079681	3,976025105	2882,512451
51,87886429	3,982898951	2888,627686
51,77684784	3,994495869	2894,749023
51,67499542	3,997280121	2900,861572
51,57304764	4,00690937	2906,977295
51,47107315	4,019035816	2913,095215
51,36904907	4,033696651	2919,216309
51,26701355	4,045705795	2925,338867
51,16492844	4,051225662	2931,467285
51,06306076	4,058476448	2937,574463
50,96111298	4,063609123	2943,693359
50,85921097	4,067574024	2949,807861
50,75723267	4,074226856	2955,927734
50,65538788	4,075884819	2962,034424
50,55339432	4,08022213	2968,156494
50,4513588	4,083723068	2974,280518
50,34928513	4,088720798	2980,40332
50,24726105	4,09509182	2986,523193
50,1452713	4,098758698	2992,644287
50,04320526	4,111310959	2998,769531
49,94113922	4,116663933	3004,891846
49,83926392	4,124558449	3011,003906
49,7372818	4,131196022	3017,122559
49,6353569	4,142223358	3023,239258
49,5334053	4,161359787	3029,355469
49,43143463	4,173476696	3035,473633
49,32947922	4,18430233	3041,59082
49,22755051	4,194366932	3047,705322
49,12562943	4,197970867	3053,822266
49,02371216	4,19382	3059,936523
48,92172623	4,197267532	3066,056396
48,81990051	4,206133366	3072,164551
48,7179451	4,220898151	3078,282715
48,61603928	4,225705624	3084,395508
48,51405716	4,229712963	3090,516602
48,412117	4,239147663	3096,631592
48,3101387	4,247723579	3102,751953
48,20821762	4,256691933	3108,866943
48,10639572	4,266825199	3114,97583
48,00437164	4,278948784	3121,099365
47,90233994	4,284397125	3127,220459
47,80033493	4,289778233	3133,340576
47,69834137	4,30009222	3139,458496
47,59641266	4,3196311	3145,575439
47,49443054	4,352737904	3151,695068
47,3924675	4,366912842	3157,8125
47,29050446	4,366499424	3163,930664
47,18841553	4,377164364	3170,056396
47,08649063	4,388727665	3176,170898
46,98450089	4,385028362	3182,288574
46,8825264	4,382129192	3188,408691
46,7805748	4,387063503	3194,529297
46,67859268	4,398813725	3200,644043
46,57659531	4,409121037	3206,762939
46,47464752	4,417996407	3212,881836
46,37261581	4,425851822	3219,003418
46,27057648	4,435593128	3225,123535
46,1685257	4,44492197	3231,247559
46,06660843	4,457770348	3237,363525
45,96456146	4,479122639	3243,486084
45,86253357	4,49597168	3249,607666
45,76048279	4,518602371	3255,72998
45,6585083	4,516924381	3261,849365
45,55669022	4,515383244	3267,958008
45,45479202	4,525532246	3274,070068
45,35284805	4,532341957	3280,188965
45,25082779	4,543075085	3286,308838
45,14888763	4,56082058	3292,427246
45,04697418	4,568912506	3298,540039
44,94509888	4,588990211	3304,653076
44,84315491	4,598352909	3310,769287
44,74113846	4,618163586	3316,889648
44,63921356	4,629786491	3323,006104
44,53727722	4,657532215	3329,124268
44,43527985	4,670171738	3335,242676
44,33346939	4,684366703	3341,352051
44,23143387	4,701924801	3347,472412
44,1295433	4,72992897	3353,587402
44,02750397	4,756477356	3359,708984
43,9255867	4,777965546	3365,823975
43,82374954	4,796132088	3371,932617
43,72185135	4,81756258	3378,048096
43,61991501	4,832750797	3384,164307
43,51794052	4,839738846	3390,282227
43,41600418	4,849932671	3396,399658
43,31401443	4,862490654	3402,518799
43,21201324	4,871438026	3408,638184
43,11000824	4,887198925	3414,759033
43,00807571	4,903319836	3420,874512
42,90612793	4,926605225	3426,991943
42,80417633	4,949174881	3433,110107
42,70216751	4,969167709	3439,229736
42,60025787	4,988873482	3445,344727
42,49836349	5,001799583	3451,456787
42,3964386	5,014270782	3457,571289
42,29454422	5,031861305	3463,689453
42,19255447	5,051389694	3469,806641
42,09057999	5,084654808	3475,926758
41,98857498	5,120755672	3482,046875
41,88660812	5,144284248	3488,165283
41,784729	5,160497189	3494,275146
41,68268204	5,174007893	3500,399902
41,580616	5,19045639	3506,522705
41,47864532	5,202043056	3512,642822
41,37655258	5,211825371	3518,766602
41,27457047	5,235250473	3524,885254
41,17253494	5,264010906	3531,009277
41,07058716	5,2802248	3537,126465
40,96854401	5,285238266	3543,249268
40,86667633	5,298735619	3549,361084
40,7647934	5,313663483	3555,472656
40,6627655	5,33766222	3561,595459
40,56070709	5,371054649	3567,719971
40,45867538	5,402507305	3573,838623
40,35665512	5,428298473	3579,962402
40,25460815	5,445755005	3586,08667
40,15246964	5,468874454	3592,213623
40,05031967	5,493957996	3598,342041
39,94829178	5,51001358	3604,463135
39,84626389	5,525799274	3610,584473
39,74433899	5,54845047	3616,699951
39,64241409	5,569378376	3622,817139
39,54037857	5,593980789	3628,938232
39,43847275	5,617961407	3635,053711
39,33644104	5,636896133	3641,174805
39,23451614	5,642536163	3647,289063
39,13253403	5,656608105	3653,408691
39,0305748	5,678952694	3659,527344
38,92863464	5,709804058	3665,641846
38,82671738	5,746694565	3671,757568
38,72479248	5,768295765	3677,873779
38,62276077	5,783075809	3683,995361
38,52082443	5,794295788	3690,110352
38,41889954	5,802289486	3696,227051
38,31676102	5,826685905	3702,354248
38,21483231	5,847551346	3708,470459
38,11294174	5,873439789	3714,583252
38,01097107	5,896948814	3720,701416
37,90908432	5,919269562	3726,817627
37,80699158	5,944353104	3732,941895
37,70503235	5,955143929	3739,057373
37,60300446	5,967036247	3745,181152
37,50100708	5,981935501	3751,302002
37,39893723	6,001451969	3757,423096
37,29698181	6,027780056	3763,543701
37,19509888	6,0471735	3769,658936
37,09311676	6,072398663	3775,776367
36,99111176	6,10349369	3781,893311
36,88915634	6,132720947	3788,013184
36,78706741	6,140516281	3794,138184
36,685215	6,14216423	3800,248535
36,58330917	6,156353474	3806,362549
36,4813385	6,173160553	3812,483154
36,37940979	6,204052448	3818,597168
36,27746964	6,230393887	3824,711914
36,1754837	6,243534088	3830,831299
36,07347488	6,247954845	3836,952881
35,97145081	6,262452126	3843,07373
35,86949158	6,289596558	3849,191895
35,7675972	6,314450264	3855,304932
35,66567993	6,33154583	3861,419434
35,56375122	6,347031116	3867,538086
35,46178055	6,36619091	3873,655273
35,35983658	6,385638714	3879,769775
35,25786972	6,402006149	3885,890869
35,15585709	6,426791668	3892,01123
35,05372238	6,452720642	3898,138428
34,95159149	6,470695496	3904,266846
34,84962845	6,488949776	3910,383057
34,74760437	6,50397253	3916,505859
34,64566803	6,523498058	3922,62085
34,5437088	6,536815166	3928,73999
34,44168091	6,551107883	3934,858154
34,33991623	6,571576595	3940,96582
34,23793411	6,590233803	3947,086182
34,13585663	6,606822968	3953,209961
34,03392792	6,619324684	3959,327393
33,93204498	6,629027843	3965,439697
33,82993698	6,654325485	3971,564697
33,72798538	6,662564754	3977,68335
33,62585449	6,671264172	3983,810547
33,5238533	6,688713551	3989,929932
33,421875	6,701817036	3996,050537
33,31988525	6,716704369	4002,167236
33,21795273	6,744964123	4008,283936
33,11587143	6,765921116	4014,409912
33,0139122	6,783170223	4020,52832
32,91182709	6,787573338	4026,65332
32,80978775	6,799336433	4032,776123
32,70776367	6,816281319	4038,893799
32,6057663	6,828359604	4045,016846
32,50376129	6,842267036	4051,13623
32,40178299	6,868701935	4057,255371
32,29987335	6,891736507	4063,369385
32,19789505	6,908492565	4069,488281
32,09594727	6,921717644	4075,602783
31,99390602	6,936983585	4081,726563
31,8919735	6,956202984	4087,841553
31,79003143	6,971421242	4093,961426
31,68810654	6,984046936	4100,074707
31,58610344	6,998338699	4106,195801
31,48410797	7,016299725	4112,3125
31,38220787	7,024829865	4118,429199
31,2802887	7,032951355	4124,54541
31,17831993	7,046338558	4130,662109
31,07629776	7,06210804	4136,782715
30,97441101	7,075295448	4142,895508
30,87247658	7,095653057	4149,01416
30,77046585	7,116005421	4155,134277
30,66856003	7,139009476	4161,248535
30,56652832	7,152437687	4167,368652
30,464571	7,162068844	4173,486328
30,36263084	7,176240444	4179,604004
30,26068497	7,183995724	4185,72168
30,15870476	7,191081047	4191,841309
30,05665398	7,206412792	4197,961914
29,95472336	7,224442482	4204,077148
29,85279465	7,225566387	4210,194824
29,75078964	7,239616394	4216,313477
29,64879417	7,261918068	4222,435059
29,54680061	7,280308247	4228,553223
29,44480705	7,301887512	4234,675293
29,34298325	7,326047897	4240,783691
29,24104309	7,349670887	4246,900391
29,13908958	7,359966755	4253,01709
29,03714752	7,362168312	4259,132813
28,93512154	7,3703866	4265,256836
28,83322906	7,377523422	4271,369141
28,73128128	7,38758707	4277,485352
28,62932777	7,391207218	4283,603516
28,52728271	7,3905406	4289,729004
28,42520523	7,404614925	4295,850586
28,32323456	7,419464588	4301,96875
28,22140121	7,42810154	4308,078613
28,11939812	7,432361603	4314,199219
28,01739311	7,446070194	4320,320313
27,91542435	7,471453667	4326,437012
27,81344795	7,478713036	4332,556641
27,71146011	7,492985249	4338,675781
27,60949707	7,50592947	4344,793945
27,50748634	7,512364388	4350,914063
27,40541649	7,515077591	4357,038574
27,303442	7,522116661	4363,154785
27,20150566	7,531454563	4369,272949
27,09956741	7,536820889	4375,392578
26,99768829	7,549160004	4381,499023
26,89579201	7,568297863	4387,616699
26,79384995	7,587823868	4393,731934
26,69185448	7,598786831	4399,852051
26,58987617	7,607596397	4405,970703
26,48786163	7,62062645	4412,091309
26,38604736	7,65056181	4418,200195
26,28415108	7,665673256	4424,314453
26,18223381	7,676001549	4430,428223
26,08024979	7,680657864	4436,55127
25,97831154	7,690238953	4442,664063
25,87647057	7,694312096	4448,774414
25,77448463	7,699026108	4454,895508
25,67258072	7,708892345	4461,009277
25,57070923	7,711614609	4467,120605
25,4685421	7,709683895	4473,250488
25,36640167	7,727060318	4479,381348
25,26417732	7,73942852	4485,51416
25,16209412	7,746543884	4491,639648
25,05997086	7,748653889	4497,766602
24,95791245	7,75920248	4503,890137
24,85589409	7,770461082	4510,010254
24,75384521	7,790631294	4516,133301
24,6518383	7,800431728	4522,254395
24,54982758	7,812292576	4528,378906
24,44769096	7,817797661	4534,503906
24,3456707	7,823558331	4540,623047
24,24357796	7,831704617	4546,749512
24,14140701	7,853318691	4552,879395
24,03932762	7,86406517	4559,005371
23,93727112	7,866990566	4565,128906
23,83519363	7,871363163	4571,25293
23,73322487	7,882102489	4577,37207
23,6312542	7,900495529	4583,490234
23,52916145	7,908495426	4589,616211
23,42718315	7,916941166	4595,731934
23,32521248	7,93481636	4601,853027
23,22331429	7,945044518	4607,964844
23,12127495	7,950084686	4614,088867
23,01929665	7,969548225	4620,208008
22,91732025	7,989439964	4626,325195
22,81538963	7,997348309	4632,440918
22,71348381	7,990366459	4638,555176
22,61152649	7,994129181	4644,674316
22,50953102	8,011883736	4650,791992
22,40755463	8,025657654	4656,910645
22,30562592	8,038444519	4663,028809
22,20374489	8,050884247	4669,141602
22,10177994	8,056268692	4675,257324
21,99986839	8,060605049	4681,373535
21,89807892	8,081766129	4687,478516
21,79612732	8,099167824	4693,598145
21,69411469	8,109121323	4699,717285
21,59219551	8,11195755	4705,833984
