scan 320/11/202214:27:31		
temp(C)	power	time(seconds)
13,91969204	-1,193772078	536,3760986
14,02153587	-1,16485095	542,4924316
14,12346554	-1,13193357	548,6114502
14,22545147	-1,107643604	554,7324829
14,32741928	-1,077506542	560,8514404
14,42934608	-1,037300587	566,9724121
14,53128815	-1,008973479	573,0893555
14,63325787	-0,985783637	579,2114258
14,73525143	-0,956225216	585,3352661
14,837183	-0,926657021	591,4520874
14,93926144	-0,899383485	597,5803833
15,04122829	-0,882300556	603,7000732
15,14331913	-0,863661051	609,8276367
15,24539566	-0,833478451	615,9532471
15,34736156	-0,801193595	622,0745239
15,44928646	-0,783344686	628,1886597
15,55123901	-0,766993284	634,3108521
15,6531477	-0,746989012	640,4244995
15,75509167	-0,735964179	646,5438232
15,85711765	-0,725140333	652,6636353
15,95901299	-0,704054117	658,7779541
16,06089401	-0,68717587	664,8936768
16,16283607	-0,681233585	671,010437
16,26478577	-0,665579975	677,126709
16,36667633	-0,647046864	683,2439575
16,46876907	-0,639596164	689,3721313
16,57075691	-0,637703717	695,489502
16,67280388	-0,642860472	701,6139526
16,77483177	-0,642567813	707,7362671
16,87683296	-0,633752882	713,8578491
16,9789238	-0,629606605	719,9841919
17,08092308	-0,629493237	726,1013794
17,18279457	-0,63015312	732,2171021
17,28474808	-0,634435654	738,3338623
17,38662148	-0,637924552	744,4466553
17,4886055	-0,635993242	750,5688477
17,59065056	-0,633741736	756,6935425
17,69264412	-0,63053894	762,8102417
17,79452705	-0,628906012	768,9258423
17,89661026	-0,630909503	775,052002
17,99863625	-0,634183168	781,1723022
18,10059738	-0,636264026	787,2921753
18,20266724	-0,637191832	793,4144287
18,30462265	-0,631266296	799,5328979
18,406744	-0,622953713	805,6616211
18,50867844	-0,620870709	811,7797241
18,61077309	-0,621693194	817,9042358
18,71283531	-0,620848	824,0291748
18,81476402	-0,619384289	830,1461182
18,91675758	-0,617729843	836,2645264
19,0188446	-0,618588448	842,3885498
19,1207428	-0,616742849	848,5037231
19,22264862	-0,6146456	854,6192627
19,32455444	-0,61299032	860,7342529
19,42645264	-0,609342635	866,8461914
19,52836418	-0,603397012	872,9642334
19,63025665	-0,604684353	879,0782471
19,73204994	-0,604967237	885,1854858
19,83396912	-0,603474498	891,3004761
19,93583679	-0,602878153	897,4135742
20,03775024	-0,599783182	903,5299683
20,13976479	-0,59881413	909,6522827
20,24172974	-0,597230673	915,7703247
20,34376335	-0,593170643	921,8915405
20,44568253	-0,590215027	928,0077515
20,54761505	-0,583215356	934,1212769
20,64970207	-0,570415616	940,2474976
20,75175285	-0,560773015	946,3725586
20,85369301	-0,557775319	952,4862061
20,95549965	-0,550958455	958,5969849
21,05737114	-0,539534211	964,7075195
21,15938759	-0,531044662	970,8295898
21,26133728	-0,516987741	976,9465942
21,36338234	-0,500408828	983,0703125
21,4654026	-0,481896758	989,1925049
21,56728554	-0,464945376	995,303894
21,6692028	-0,455904335	1001,419861
21,77112007	-0,445927411	1007,536194
21,87301636	-0,43195346	1013,649048
21,97492027	-0,421063066	1019,76355
22,07698441	-0,404268414	1025,887329
22,17905426	-0,376403064	1032,012573
22,28103828	-0,349646062	1038,132324
22,38298416	-0,339664519	1044,248535
22,48499298	-0,33202076	1050,371338
22,58702087	-0,324621886	1056,493774
22,68904877	-0,328092605	1062,612793
22,79095459	-0,341605574	1068,729248
22,8929863	-0,355318308	1074,848511
22,99500847	-0,347433478	1080,972412
23,09690666	-0,321281284	1087,084839
23,1989193	-0,293402404	1093,206177
23,30090523	-0,271517515	1099,327271
23,40295029	-0,253191739	1105,447998
23,50492859	-0,230921343	1111,569092
23,60694313	-0,218136743	1117,6875
23,70885849	-0,2112519	1123,804443
23,81087494	-0,187676951	1129,924194
23,91277313	-0,162528962	1136,039795
24,01471329	-0,144925639	1142,156006
24,11678314	-0,132298186	1148,278809
24,21873474	-0,128875211	1154,395264
24,32075119	-0,132343218	1160,517456
24,42272949	-0,126114368	1166,637085
24,52466011	-0,092241146	1172,75415
24,62649727	-0,046971817	1178,861694
24,72838211	-0,019679559	1184,975464
24,83040237	-0,005650982	1191,099487
24,93235207	0,001787722	1197,213257
25,03424644	-0,022238122	1203,326416
25,13611031	-0,03631876	1209,440796
25,23809624	-0,017740672	1215,557617
25,34001732	0,010384034	1221,672974
25,44185638	0,034142438	1227,785522
25,54382896	0,061284989	1233,903198
25,64574623	0,078057095	1240,017456
25,74793243	0,08910732	1246,150635
25,85003853	0,102653526	1252,276855
25,95201683	0,12046621	1258,39502
26,05410004	0,137090877	1264,52002
26,15600014	0,165005237	1270,63269
26,25788879	0,19265759	1276,745605
26,35991287	0,218525097	1282,867554
26,46187019	0,24205406	1288,986694
26,56385612	0,262218148	1295,104126
26,66584396	0,261446685	1301,224609
26,76778221	0,270852566	1307,340698
26,8698082	0,285621703	1313,462402
26,97178078	0,31038326	1319,579224
27,07376671	0,328017682	1325,702271
27,17574501	0,352469325	1331,816162
27,27763748	0,37972033	1337,932129
27,37970352	0,409000188	1344,054565
27,48163795	0,436260462	1350,172729
27,58358192	0,451619953	1356,28772
27,68547058	0,473955154	1362,403687
27,78741837	0,498144031	1368,518311
27,88936806	0,519595206	1374,635254
27,99130058	0,529153347	1380,751587
28,09331322	0,536044598	1386,871094
28,19533348	0,550159216	1392,994141
28,29728508	0,564685524	1399,108398
28,39912415	0,595061541	1405,218018
28,50104713	0,621865988	1411,336548
28,60305405	0,647152781	1417,455566
28,70503998	0,665858209	1423,574463
28,80703545	0,678707659	1429,693359
28,9089241	0,706209004	1435,807983
29,0108242	0,731544495	1441,925171
29,11281204	0,732637048	1448,040771
29,21468163	0,729816914	1454,152466
29,31656837	0,742696047	1460,265625
29,41851807	0,756881654	1466,383789
29,52045059	0,7786057	1472,5
29,62230492	0,797925115	1478,610596
29,72418785	0,823180914	1484,724609
29,82612419	0,842217028	1490,8396
29,92810249	0,854896605	1496,959961
30,03007126	0,878267944	1503,077148
30,13208199	0,898574769	1509,199951
30,23400116	0,922679961	1515,312744
30,3359642	0,946853578	1521,432251
30,43782234	0,966781855	1527,544067
30,53967857	0,979879141	1533,653687
30,64158821	0,990019739	1539,768677
30,74362564	1,02007699	1545,890259
30,84566689	1,040197611	1552,014893
30,94768143	1,051271915	1558,132935
31,04953766	1,075121045	1564,245605
31,15164757	1,10534966	1570,37207
31,25365448	1,110775709	1576,494507
31,35560036	1,127900124	1582,608276
31,45751762	1,153074026	1588,725098
31,55945587	1,198364258	1594,841431
31,66137123	1,222777128	1600,954468
31,76332283	1,232896447	1607,074463
31,86545563	1,238013148	1613,199585
31,96750641	1,250849843	1619,325562
32,06942368	1,260414958	1625,438354
32,17139816	1,268313646	1631,558716
32,27330017	1,269833684	1637,672729
32,37532043	1,271022558	1643,790649
32,47721481	1,285631895	1649,904785
32,57913589	1,308402538	1656,021118
32,68099976	1,329105616	1662,133911
32,78294754	1,355416536	1668,248413
32,8847847	1,370016813	1674,361572
32,98678207	1,375896096	1680,480225
33,08877945	1,378676653	1686,600708
33,19071198	1,3778373	1692,715576
33,29254913	1,393151999	1698,82666
33,39452744	1,402473211	1704,943237
33,49649048	1,400534272	1711,06311
33,5984726	1,412893176	1717,182129
33,70045853	1,428726673	1723,300293
33,8024826	1,442334771	1729,421265
33,90449524	1,468417883	1735,542358
34,00632477	1,499256849	1741,653076
34,10835266	1,548553467	1747,772827
34,21025467	1,570393324	1753,885986
34,31215668	1,585864067	1760,002808
34,41409302	1,611189485	1766,11731
34,51588821	1,613595605	1772,226074
34,6179924	1,60690999	1778,353149
34,71992493	1,61259079	1784,466675
34,82183838	1,631314278	1790,583618
34,9237709	1,663739085	1796,699341
35,02565765	1,673359752	1802,812134
35,1276741	1,669350505	1808,936035
35,22957611	1,661850452	1815,048218
35,33156967	1,663064241	1821,165771
35,43352127	1,682994246	1827,2854
35,53562164	1,703815103	1833,411743
35,63757324	1,739661217	1839,528564
35,73959732	1,747247219	1845,648193
35,84162903	1,771810055	1851,771973
35,94373703	1,793373108	1857,898315
36,04566193	1,799451947	1864,012451
36,14768982	1,791876435	1870,13562
36,24972153	1,791451097	1876,255127
36,35162735	1,813306332	1882,372192
36,45359802	1,838660359	1888,490356
36,5556488	1,849609971	1894,611206
36,6577301	1,837590456	1900,737427
36,759655	1,834844351	1906,850708
36,86156845	1,844123721	1912,967529
36,96341705	1,843970537	1919,079224
37,06539536	1,846493244	1925,200684
37,16745758	1,860793114	1931,319824
37,26935959	1,88351965	1937,433472
37,3712616	1,907586098	1943,550415
37,47331238	1,938172579	1949,671387
37,57542419	1,977294803	1955,800049
37,67745972	2,001492977	1961,92041
37,77961731	2,016824484	1968,052368
37,88153458	2,045048237	1974,16687
37,98349762	2,13236165	1980,283569
38,08557892	2,171527863	1986,408569
38,18767548	2,161371469	1992,535278
38,28972244	2,148569584	1998,656006
38,39164734	2,144858599	2004,772461
38,49358749	2,139947414	2010,889282
38,59547424	2,140976667	2016,999756
38,69744873	2,155406713	2023,119385
38,79927444	2,173129559	2029,229126
38,90117264	2,180503845	2035,342163
39,00307465	2,180243731	2041,456543
39,10494614	2,179546118	2047,571899
39,20697021	2,180310249	2053,692139
39,309021	2,17306757	2059,81543
39,41102219	2,181144238	2065,935547
39,51301193	2,200121641	2072,054443
39,6149025	2,217963696	2078,167725
39,71687698	2,238193274	2084,285156
39,81891632	2,258343935	2090,407959
39,92100525	2,281175613	2096,534912
40,02305222	2,292359829	2102,65625
40,12508011	2,297162056	2108,776367
40,22709274	2,321120739	2114,898682
40,32903671	2,340957403	2121,012207
40,43101883	2,358929634	2127,134277
40,53308487	2,366966963	2133,258057
40,63505936	2,381322145	2139,375
40,73709869	2,398453712	2145,5
40,83914185	2,403085947	2151,618408
40,94104004	2,401375055	2157,736084
41,04301453	2,40216136	2163,854004
41,14496231	2,404253721	2169,971191
41,24695587	2,422542095	2176,086914
41,34876633	2,45199728	2182,19751
41,45074844	2,498250008	2188,31958
41,5526619	2,5279181	2194,431152
41,6546669	2,533054352	2200,554199
41,75654602	2,543503523	2206,666504
41,8585434	2,553022623	2212,785156
41,96044159	2,566523314	2218,898193
42,0623703	2,57395339	2225,013916
42,16431046	2,596166849	2231,131104
42,26621246	2,622502089	2237,247314
42,36819458	2,640356541	2243,364258
42,47013474	2,659328699	2249,47998
42,57212448	2,661427736	2255,599609
42,67401123	2,676359892	2261,715088
42,77610397	2,698523521	2267,839111
42,87822723	2,713452339	2273,969238
42,98014832	2,733157635	2280,082275
43,08205032	2,740913153	2286,194824
43,1840477	2,756173372	2292,315918
43,28601837	2,774968147	2298,43335
43,38810349	2,8034935	2304,55835
43,49006271	2,821964741	2310,678223
43,59215927	2,822830915	2316,803223
43,69420242	2,822104216	2322,923584
43,79620743	2,824025631	2329,044678
43,89817047	2,827957153	2335,162109
44,00018311	2,830775738	2341,282227
44,10223389	2,849871635	2347,408447
44,20412445	2,865194559	2353,518799
44,30598831	2,871435404	2359,631104
44,40795898	2,870414019	2365,748779
44,50986481	2,871096611	2371,863037
44,61182404	2,889340878	2377,981689
44,71372604	2,910091877	2384,095947
44,81574631	2,927398443	2390,215332
44,91772079	2,96085453	2396,334961
45,01962662	3,00951004	2402,449951
45,12163544	3,030819178	2408,570313
45,22364426	3,074324846	2414,69043
45,32556915	3,102483034	2420,804688
45,42773438	3,094702721	2426,937744
45,52967834	3,08723402	2433,050537
45,63158417	3,092221498	2439,16626
45,73357773	3,10158062	2445,286621
45,83552933	3,119725466	2451,404053
45,93756104	3,118297815	2457,523682
46,03947067	3,14395833	2463,639404
46,14133835	3,155811548	2469,753906
46,24337006	3,178453445	2475,873779
46,34534836	3,214772224	2481,991699
46,44739532	3,24544239	2488,116943
46,54932022	3,272990942	2494,230957
46,65135193	3,288123846	2500,353271
46,75331879	3,291665792	2506,469482
46,85522842	3,292225122	2512,58252
46,9571228	3,285192966	2518,698975
47,05911636	3,285567522	2524,816162
47,16113281	3,291287184	2530,940186
47,2630043	3,320437431	2537,051758
47,36505127	3,340494871	2543,176025
47,4669838	3,34837985	2549,288818
47,56890488	3,365576029	2555,406738
47,67091751	3,380073786	2561,525391
47,77296448	3,403225183	2567,649902
47,87502289	3,421591282	2573,775635
47,97705078	3,438450098	2579,891846
48,0789299	3,467391491	2586,006348
48,18098068	3,495544672	2592,128418
48,28300095	3,513446331	2598,251221
48,38499069	3,52634573	2604,367676
48,48699951	3,539354324	2610,489258
48,58897781	3,572737455	2616,611084
48,69104004	3,602720737	2622,732666
48,79298019	3,6627841	2628,850342
48,89509583	3,700930595	2634,977051
48,99708557	3,732359171	2641,095703
49,0990448	3,745955706	2647,213867
49,20096588	3,752903938	2653,328613
49,30286407	3,754952431	2659,44165
49,40479279	3,75620389	2665,557861
49,50669479	3,770683527	2671,670166
49,60868073	3,79691267	2677,791016
49,71060562	3,82005024	2683,907227
49,81258392	3,820281506	2690,026611
49,91460419	3,81677413	2696,144531
50,01656723	3,83131361	2702,264404
50,11862183	3,856580257	2708,389404
50,22058487	3,868180037	2714,505615
50,3224678	3,893680096	2720,61792
50,42441177	3,928544283	2726,734375
50,52633667	3,985149145	2732,85083
50,6282196	4,018311977	2738,963379
50,73014832	4,032475471	2745,079102
50,83215332	4,052951336	2751,199463
50,93422318	4,076798916	2757,324463
51,03623199	4,098855972	2763,445313
51,13830566	4,12980032	2769,570313
51,24031067	4,135355473	2775,689697
51,34225464	4,115825176	2781,807129
51,44423676	4,116745472	2787,925781
51,54626083	4,143106461	2794,048584
51,64823914	4,169666767	2800,167236
51,75027466	4,18019104	2806,289063
51,85227203	4,189827919	2812,40625
51,95419312	4,220253944	2818,522705
52,05611038	4,261485577	2824,63623
52,15805054	4,276979446	2830,754639
52,26006699	4,293563843	2836,875977
52,36216736	4,307076931	2843,001953
52,46419144	4,337459087	2849,122803
52,56625366	4,383343697	2855,24707
52,66832352	4,441233635	2861,37207
52,77035904	4,491535187	2867,491699
52,8723259	4,511960983	2873,609863
52,97428894	4,525712967	2879,72876
53,07629776	4,534431934	2885,850342
53,1783638	4,541554451	2891,972656
53,28031921	4,561196327	2898,088867
53,38237762	4,587785244	2904,213379
53,48432159	4,622990608	2910,330322
53,58630753	4,66620636	2916,450439
53,6883049	4,691475391	2922,568115
53,79016876	4,715569019	2928,681152
53,89212418	4,754267216	2934,797363
53,99407196	4,81154108	2940,916504
54,09614182	4,868522644	2947,040527
54,1981926	4,927134514	2953,162598
54,30018997	4,960992336	2959,281738
54,40213013	4,97418499	2965,398193
54,50411606	4,99167347	2971,518555
54,60603714	5,017047882	2977,634033
54,70797348	5,063559055	2983,747803
54,80991364	5,069699764	2989,867676
54,91184616	5,06272316	2995,980225
55,01382446	5,072864532	3002,100098
55,11575317	5,112634182	3008,215576
55,21789551	5,162038803	3014,34375
55,31996536	5,196276665	3020,468262
55,42201233	5,219482899	3026,592285
55,52403259	5,243216515	3032,712646
55,62598038	5,261592388	3038,830566
55,72803879	5,282916546	3044,952881
55,8300209	5,306503773	3051,07251
55,93209457	5,343508244	3057,19751
56,03411865	5,385142803	3063,31958
56,13613129	5,422971249	3069,440186
56,23814774	5,466764927	3075,558594
56,34016037	5,514941692	3081,681641
56,44209671	5,560454845	3087,795166
56,54404068	5,598559856	3093,914551
56,64601135	5,623044491	3100,031738
56,74801636	5,682972908	3106,152832
56,85008621	5,735203266	3112,277344
56,95204926	5,785861492	3118,394775
57,05396652	5,807518959	3124,508057
57,15590668	5,828971863	3130,628174
57,25793076	5,852279186	3136,745117
57,35996246	5,893360615	3142,868164
57,46190262	5,947557926	3148,986328
57,56381989	5,980319977	3155,099365
57,66576767	6,001059532	3161,215576
57,76778793	6,026417255	3167,337891
57,86968613	6,050083637	3173,450684
57,97165298	6,081853867	3179,568848
58,07357407	6,13612318	3185,686279
58,17562485	6,182005405	3191,807861
58,2775383	6,229217529	3197,923584
58,37954712	6,262907982	3204,043213
58,48157883	6,318295002	3210,16333
58,58343124	6,378498554	3216,277588
58,68536758	6,444451332	3222,394043
58,7872963	6,492368221	3228,506836
58,88917923	6,535059452	3234,620117
58,99113846	6,589393616	3240,740234
59,09305573	6,613929272	3246,854004
59,1950798	6,643433094	3252,976807
59,29700851	6,681127071	3259,091064
59,39903259	6,726853848	3265,213379
59,50101852	6,792869568	3271,332764
59,60302734	6,868634701	3277,452637
59,70494843	6,929577351	3283,569336
59,80683517	6,982148647	3289,680908
59,90887451	7,026844501	3295,803467
60,01093674	7,062144756	3301,925781
60,11280823	7,104224205	3308,036621
60,21474457	7,143084526	3314,155762
60,31677628	7,194838047	3320,275635
60,41865921	7,258090496	3326,389893
60,52057266	7,338832378	3332,506104
60,62247467	7,395495892	3338,620605
60,72445679	7,44777298	3344,738037
60,82647324	7,512095928	3350,858398
60,92840576	7,592837811	3356,97583
61,03044891	7,662041187	3363,099854
61,13250732	7,736726284	3369,219971
61,23451614	7,821233273	3375,342041
61,33641052	7,923509121	3381,454346
61,43834686	8,035433769	3387,572998
61,54034805	8,118513107	3393,692139
61,64242935	8,203295708	3399,817871
61,74446487	8,290331841	3405,939453
61,84639359	8,382452011	3412,054199
61,94832993	8,479039192	3418,168701
62,05028152	8,570645332	3424,289795
62,15223694	8,708532333	3430,404297
62,25417328	8,849251747	3436,522461
62,35612869	8,979570389	3442,637939
62,45809555	9,119112015	3448,757568
62,5599556	9,269345284	3454,870605
62,66176224	9,413441658	3460,977539
62,76379013	9,55294323	3467,100342
62,86582565	9,700628281	3473,220703
62,96785355	9,849790573	3479,344482
63,07006836	9,972583771	3485,474609
63,17220688	10,13047028	3491,603027
63,27426529	10,35739994	3497,727051
63,37615204	10,57685184	3503,839844
63,47807693	10,77183247	3509,956299
63,58002472	10,96609116	3516,072754
63,6821022	11,20679951	3522,198486
63,78395844	11,44026947	3528,309326
63,88599777	11,65686607	3534,430908
63,98799515	11,91959858	3540,550781
64,08982086	12,21668625	3546,65918
64,19180298	12,47366428	3552,780029
64,29369354	12,75907993	3558,89209
64,39559174	13,08503532	3565,006348
64,49754333	13,41225147	3571,128418
64,59955597	13,71501541	3577,245605
64,70159912	13,97285843	3583,365967
64,80349731	14,30420113	3589,482178
64,90555573	14,63222408	3595,603271
65,00748444	14,97006321	3601,721191
65,10951996	15,31702328	3607,842529
65,21140289	15,74382401	3613,952881
65,31336975	16,12854195	3620,073975
65,41536713	16,48708534	3626,192139
65,51728821	16,87141228	3632,309326
65,61933899	17,26729965	3638,432129
65,72122955	17,59691048	3644,545166
65,82313538	17,97867966	3650,657959
65,92510986	18,44011497	3656,77832
66,02701569	18,88833046	3662,893311
66,12886047	19,33972931	3669,00293
66,23086548	19,79283714	3675,125977
66,33292389	20,2521534	3681,246826
66,43491364	20,73652267	3687,367188
66,53691101	21,16383362	3693,484863
66,63881683	21,64532661	3699,600342
66,74066925	22,13355637	3705,712646
66,8427887	22,63138199	3711,8396
66,94487762	23,13848877	3717,966064
67,04684448	23,62776566	3724,082275
67,14865875	24,1194191	3730,189941
67,25059509	24,61335182	3736,307617
67,35257721	25,0789814	3742,426758
67,4546051	25,58581161	3748,547607
67,55661774	26,0656147	3754,669434
67,65864563	26,5221653	3760,789307
67,76078796	26,97031593	3766,916504
67,862854	27,43305016	3773,039795
67,96485901	27,84905815	3779,163574
68,06684113	28,27499771	3785,282959
68,16885376	28,70711517	3791,401611
68,27082062	29,07349968	3797,521973
68,37284088	29,38677406	3803,639893
68,47478485	29,69792557	3809,759766
68,57676697	29,99147797	3815,876953
68,67868805	30,27785683	3821,99292
68,78064728	30,52811813	3828,110107
68,88264465	30,72526741	3834,230469
68,98472595	30,90125656	3840,352051
69,08673096	31,12238121	3846,474121
69,18863678	31,32122993	3852,588623
69,29058075	31,43327713	3858,705322
69,3924942	31,49739265	3864,820313
69,49445343	31,53168106	3870,938477
69,59638977	31,54081726	3877,053467
69,69824982	31,52178383	3883,166016
69,80026245	31,45170021	3889,285645
69,9023056	31,37239647	3895,408203
70,00436401	31,28496742	3901,532959
70,10646057	31,18614769	3907,658936
70,20845795	31,0901947	3913,778076
70,31037903	31,01110458	3919,892334
70,41227722	30,91802406	3926,007324
70,51420593	30,74394226	3932,121582
70,6161499	30,47623634	3938,240479
70,71818542	30,16895485	3944,362061
70,82009888	29,78847885	3950,477295
70,92215729	29,36112595	3956,602295
71,02413177	28,9075737	3962,717285
71,12625122	28,42084312	3968,847168
71,22821808	27,91451454	3974,964355
71,33009338	27,35928726	3981,07666
71,43203735	26,80218315	3987,193115
71,53399658	26,22868538	3993,310547
71,63596344	25,65498924	3999,429932
71,73794556	25,10473824	4005,547363
71,83990479	24,51194382	4011,666504
71,94190979	23,97025108	4017,784424
72,04391479	23,44129181	4023,906738
72,14585876	22,85696602	4030,020996
72,24768829	22,27479362	4036,132568
72,34978485	21,6710186	4042,258301
72,45195007	21,09194183	4048,387207
72,5539093	20,5954895	4054,507324
72,65597534	20,07916641	4060,630615
72,75797272	19,49823952	4066,75
72,86003113	18,95796394	4072,873291
72,96207428	18,44536018	4078,997314
73,06400299	17,91277695	4085,110352
73,16600037	17,41023254	4091,233887
73,26797485	16,8699379	4097,349609
73,36987305	16,42122269	4103,465332
73,47177887	15,96914673	4109,578613
73,57382965	15,52990627	4115,699707
73,67578888	15,1005764	4121,819336
73,77771759	14,70502186	4127,933105
73,87963867	14,29998112	4134,050781
73,98162842	13,91870975	4140,168457
74,08355713	13,50278568	4146,285156
74,18559265	13,12458134	4152,40625
74,28761292	12,72845554	4158,529297
74,38961792	12,40887451	4164,648926
74,49160004	12,12610531	4170,765625
74,59350586	11,82950687	4176,880859
74,69540405	11,56411171	4182,995117
74,79745483	11,2408762	4189,118652
74,89946747	10,95378208	4195,240723
75,00143433	10,68832493	4201,35791
75,10344696	10,44314289	4207,477539
75,20541382	10,22079659	4213,59668
75,30743408	10,00941181	4219,717773
75,40945435	9,806476593	4225,838867
75,51144409	9,588313103	4231,959473
75,61356354	9,363385201	4238,084473
75,71560669	9,182245255	4244,210449
75,81777191	9,023347855	4250,337402
75,91984558	8,861954689	4256,464844
76,02189636	8,75726223	4262,584961
76,12386322	8,647357941	4268,705078
76,22585297	8,467921257	4274,82373
76,32784271	8,301137924	4280,944336
76,42987061	8,141133308	4287,06543
76,53181458	8,029615402	4293,182129
76,63379669	7,900960445	4299,303223
76,73574066	7,809300423	4305,417969
76,83771515	7,761069775	4311,533691
76,9396286	7,682710171	4317,650391
77,04155731	7,550541878	4323,766113
77,14361572	7,471453667	4329,891602
77,24559784	7,352255344	4336,008301
77,34757996	7,239311695	4342,128418
77,44958496	7,128448486	4348,248535
77,55164337	7,012270451	4354,368652
77,65364075	6,945925236	4360,490723
77,75579071	6,899197578	4366,618652
77,85782623	6,840545654	4372,742676
77,95996094	6,753269196	4378,869141
78,06193542	6,678681374	4384,989258
78,16394043	6,614182949	4391,10791
78,26598358	6,551932812	4397,231934
78,36801147	6,497773647	4403,352051
78,46994781	6,461244583	4409,469238
78,57196808	6,40830946	4415,591309
78,67401123	6,362229347	4421,712402
78,77597046	6,295582771	4427,829102
78,87789917	6,270540714	4433,945313
78,97984314	6,246252537	4440,063477
79,08174896	6,206449509	4446,178223
79,18379211	6,155998707	4452,298828
79,28579712	6,145096779	4458,418457
79,38780975	6,114986897	4464,542969
79,48987579	6,07895422	4470,66748
79,59191132	6,041203022	4476,785156
79,69398499	6,011299133	4482,910156
79,79602814	5,987599373	4489,03418
79,89801788	5,955781937	4495,153809
79,99997711	5,937234879	4501,27002
80,10209656	5,923958302	4507,398926
80,20401001	5,904070377	4513,51416
80,30596924	5,880121231	4519,630371
80,40777588	5,863359928	4525,740723
80,50966644	5,849871159	4531,851074
80,61156464	5,833964348	4537,964844
80,71360779	5,822124004	4544,087402
80,81557465	5,816646099	4550,20752
80,91743469	5,805094719	4556,319336
81,01944733	5,799916744	4562,438965
81,12129211	5,790833473	4568,550293
81,22332001	5,783185005	4574,672363
81,32524109	5,755533695	4580,789063
81,42710876	5,731260777	4586,898926
81,52906036	5,705673695	4593,018066
81,63098145	5,680575848	4599,130371
81,73286438	5,665277004	4605,246582
81,83487701	5,655703545	4611,366211
81,93682861	5,640604496	4617,484375
82,03877258	5,6288867	4623,601563
82,14071655	5,614979744	4629,719238
82,24277496	5,59987545	4635,84375
82,34467316	5,585794449	4641,955566
82,4466095	5,578172207	4648,072754
82,54870605	5,573617458	4654,200195
82,65068817	5,57408762	4660,318359
82,75257874	5,571080685	4666,434082
82,85456085	5,57593441	4672,548828
82,95654297	5,577929974	4678,672363
83,05852509	5,575562477	4684,790527
