scan 820/11/202214:27:31		
temp(C)	power	time(seconds)
84,30467987	8,222182274	943,0534668
84,2027359	8,147166252	949,1665649
84,10083771	8,063729286	955,2844849
83,99879456	8,004156113	961,4066772
83,89668274	7,9369874	967,5316772
83,79468536	7,862811565	973,654541
83,69255066	7,789013386	979,7820435
83,59040833	7,715983868	985,9109497
83,48836517	7,63495779	992,0352783
83,3863678	7,551034927	998,1557617
83,28431702	7,463770866	1004,279724
83,18228912	7,389919281	1010,40094
83,08020782	7,335456848	1016,525696
82,9782486	7,291812897	1022,646057
82,8762207	7,261556149	1028,766968
82,77410126	7,248513222	1034,893188
82,67217255	7,21134758	1041,009644
82,57001495	7,174503803	1047,141235
82,46801758	7,135345936	1053,259399
82,36598206	7,094274044	1059,379639
82,26396942	7,042770863	1065,504272
82,16202545	6,968311787	1071,619629
82,05999756	6,900507927	1077,742432
81,95807648	6,819241047	1083,855103
81,85616302	6,747708321	1089,971924
81,75421143	6,685847759	1096,088623
81,65233612	6,659622669	1102,201172
81,55037689	6,649504662	1108,321167
81,44837952	6,626741886	1114,437866
81,34633636	6,597504616	1120,561157
81,24443054	6,539173603	1126,674438
81,14251709	6,481939793	1132,792603
81,04056549	6,412219048	1138,908936
80,93869019	6,336307049	1145,02063
80,83680725	6,275421619	1151,134888
80,7348938	6,222659588	1157,251221
80,63293457	6,174213886	1163,368042
80,53090668	6,094870567	1169,489746
80,42897034	6,031367779	1175,607178
80,32700348	5,967918396	1181,724609
80,22502136	5,898975849	1187,846069
80,12302399	5,841378212	1193,963501
80,02107239	5,784045696	1200,081543
79,91918945	5,715703487	1206,194824
79,81716919	5,65596962	1212,314575
79,71524811	5,601108074	1218,430176
79,61342621	5,534239292	1224,540649
79,51135254	5,458983421	1230,665527
79,40930176	5,391997814	1236,789063
79,30725098	5,318143368	1242,911499
79,20500946	5,248791218	1249,046875
79,10290527	5,183671951	1255,174438
79,00093842	5,107884884	1261,289307
78,89902496	5,022958279	1267,403809
78,79711151	4,949570656	1273,519409
78,69519806	4,850009441	1279,63562
78,59326172	4,75969553	1285,754639
78,49134064	4,677830219	1291,868652
78,38937378	4,587574005	1297,985352
78,28733063	4,462625504	1304,107544
78,18539429	4,372791767	1310,223267
78,08335876	4,287087917	1316,345337
77,98136902	4,189879417	1322,46582
77,8793869	4,08754158	1328,582764
77,77744293	3,98979187	1334,702393
77,67551422	3,877980232	1340,817383
77,57359314	3,758788109	1346,930664
77,47173309	3,634748459	1353,042603
77,36982727	3,513618946	1359,158325
77,26784515	3,403547764	1365,275879
77,16584778	3,30601716	1371,398193
77,06395721	3,194654465	1377,509888
76,96195221	3,06195116	1383,630249
76,8598938	2,897706032	1389,752563
76,75782013	2,718004704	1395,877441
76,65589905	2,541230202	1401,994141
76,5538559	2,370986462	1408,115356
76,45186615	2,205168486	1414,236816
76,34985352	2,029461145	1420,35791
76,24786377	1,869488239	1426,474731
76,1459198	1,681822181	1432,594727
76,04390717	1,493928313	1438,711304
75,94191742	1,298465014	1444,835815
75,83981323	1,116930842	1450,959717
75,73788452	0,88797456	1457,075439
75,63588715	0,656444967	1463,197266
75,53392792	0,434202641	1469,312744
75,4318924	0,2066755	1475,43457
75,3299408	-0,026324349	1481,550781
75,22801971	-0,255140662	1487,668457
75,12595367	-0,531958997	1493,792236
75,02390289	-0,802773476	1499,913208
74,92191315	-1,08042872	1506,035278
74,81970978	-1,387483954	1512,165405
74,71755219	-1,727531075	1518,296387
74,61549377	-2,080751181	1524,417603
74,51332855	-2,442476034	1530,546997
74,41127777	-2,798126698	1536,670776
74,30927277	-3,192864895	1542,792969
74,20727539	-3,56084919	1548,914673
74,10504913	-3,935364723	1555,046265
74,00306702	-4,306028843	1561,165527
73,90106201	-4,726103783	1567,283447
73,79903412	-5,16728735	1573,406982
73,69705963	-5,658542156	1579,522461
73,59516907	-6,148578644	1585,636353
73,49324036	-6,65370369	1591,755249
73,39131927	-7,144878864	1597,868652
73,28942871	-7,65250349	1603,981201
73,18743896	-8,160003662	1610,103516
73,08551025	-8,620100975	1616,217896
72,98352051	-9,135448456	1622,339111
72,88155365	-9,681241989	1628,454468
72,77962494	-10,29738903	1634,571289
72,67762756	-10,91852283	1640,691162
72,57576752	-11,51084709	1646,805664
72,47377777	-12,09756565	1652,922974
72,37190247	-12,66039848	1659,034302
72,26990509	-13,223773	1665,155396
72,16797638	-13,79294682	1671,269775
72,06609344	-14,36742687	1677,381348
71,96408844	-14,9615097	1683,504517
71,86218262	-15,47712135	1689,61792
71,76013947	-16,04393196	1695,741089
71,65824127	-16,61465645	1701,85376
71,55626678	-17,15166092	1707,973389
71,454216	-17,67220306	1714,093384
71,35229492	-18,14622116	1720,211548
71,25028229	-18,65794945	1726,329956
71,14846039	-19,17235947	1732,439575
71,04651642	-19,63173676	1738,558472
70,94452667	-20,05204773	1744,676147
70,84257507	-20,4134655	1750,796143
70,74063873	-20,72821617	1756,90979
70,63867188	-21,04112816	1763,027222
70,53669739	-21,36622429	1769,146362
70,43467712	-21,65365601	1775,267456
70,33263397	-21,87396431	1781,390747
70,23056793	-22,06532478	1787,515991
70,12846375	-22,22708321	1793,640381
70,02633667	-22,33567238	1799,770264
69,92422485	-22,42353821	1805,89624
69,82213593	-22,46614075	1812,022339
69,72008514	-22,52475739	1818,1427
69,61814117	-22,53354073	1824,26123
69,51597595	-22,5177021	1830,391968
69,41392517	-22,47141838	1836,514404
69,31188965	-22,39666557	1842,635864
69,20975494	-22,29891968	1848,762939
69,10766602	-22,18511009	1854,887817
69,0056076	-22,0819149	1861,012939
68,90361023	-21,99974251	1867,133057
68,80169678	-21,91332245	1873,246704
68,699646	-21,77412605	1879,369629
68,59761047	-21,57000732	1885,492188
68,49555969	-21,3242321	1891,612183
68,39360809	-21,00184059	1897,732666
68,29167938	-20,64974976	1903,847412
68,18971252	-20,28180695	1909,965332
68,08774567	-19,88463974	1916,084595
67,98565674	-19,4442749	1922,207764
67,88369751	-19,00082779	1928,327026
67,78172302	-18,56160927	1934,444336
67,67973328	-18,07284355	1940,564819
67,57781219	-17,59448624	1946,68103
67,47576904	-17,11382103	1952,801514
67,37387085	-16,66215324	1958,915527
67,27193451	-16,23150635	1965,031006
67,16996002	-15,76805496	1971,151123
67,06789398	-15,29475594	1977,274658
66,96578217	-14,80928516	1983,400757
66,86372375	-14,35167027	1989,523071
66,76185608	-13,89121723	1995,638672
66,65991974	-13,44598103	2001,753784
66,55804443	-12,99163818	2007,865723
66,45606232	-12,55697155	2013,983398
66,35415649	-12,13208675	2020,099731
66,25223541	-11,70792866	2026,212646
66,15035248	-11,27196312	2032,325928
66,04831696	-10,84095764	2038,449219
65,94623566	-10,41627693	2044,57373
65,84431458	-9,977880478	2050,6875
65,74232483	-9,597783089	2056,810303
65,64029694	-9,202910423	2062,931152
65,53833008	-8,826577187	2069,048584
65,43634796	-8,417499542	2075,167969
65,33435822	-8,010971069	2081,285156
65,23244476	-7,604435444	2087,402344
65,13040924	-7,259249687	2093,522461
65,02835083	-6,93443346	2099,646973
64,92636871	-6,610095978	2105,767334
64,82446289	-6,235775948	2111,882324
64,72236633	-5,871537685	2118,007568
64,62029266	-5,569919109	2124,128906
64,51817322	-5,25350523	2130,258301
64,41596222	-4,973829746	2136,391846
64,31383514	-4,700797081	2142,518066
64,21177673	-4,426181316	2148,643066
64,10961914	-4,155305862	2154,77124
64,00745392	-3,878101349	2160,900391
63,90552521	-3,617223263	2167,016846
63,80360031	-3,37750268	2173,133057
63,70166397	-3,151573896	2179,248291
63,59961319	-2,937437057	2185,370117
63,49765778	-2,714907408	2191,488037
63,3956337	-2,49149704	2197,610596
63,29360199	-2,266504288	2203,733154
63,19162369	-2,052109718	2209,849365
63,08963013	-1,83688724	2215,970215
62,98767471	-1,655788779	2222,087402
62,88575363	-1,479027748	2228,204346
62,7837944	-1,282555699	2234,317871
62,68186569	-1,141451836	2240,437012
62,57992172	-1,004706025	2246,552002
62,47797012	-0,855609238	2252,66748
62,376091	-0,705009341	2258,783203
62,27413177	-0,574854493	2264,899902
62,17215347	-0,452419907	2271,019775
62,07022476	-0,329981744	2277,134766
61,96828461	-0,221822202	2283,249023
61,86636353	-0,122113079	2289,365723
61,76436615	-0,029947245	2295,485596
61,66254807	0,057559304	2301,593018
61,56061935	0,137718171	2307,710449
61,45864487	0,212293237	2313,828857
61,35666275	0,295282602	2319,948242
61,2546196	0,373298496	2326,069824
61,15264511	0,453552604	2332,189453
61,05065918	0,516198695	2338,309814
60,94858551	0,587949514	2344,435059
60,84656906	0,648631155	2350,552979
60,74455643	0,7008816	2356,676514
60,6426239	0,73654592	2362,790283
60,54066849	0,779766679	2368,909424
60,43868256	0,839859068	2375,026855
60,33671951	0,887353361	2381,14502
60,23477936	0,927420855	2387,262207
60,13277435	0,963714302	2393,382568
60,03076935	0,991358578	2399,501221
59,92873383	1,030546904	2405,625
59,82669449	1,057433367	2411,747803
59,72473526	1,066438675	2417,864014
59,62271881	1,087890625	2423,986816
59,52064896	1,116304755	2430,108154
59,41871643	1,148462176	2436,225098
59,31668091	1,166782856	2442,347168
59,21484375	1,185444832	2448,457764
59,11281204	1,198210955	2454,580322
59,01080322	1,21123004	2460,699463
58,90883255	1,234305382	2466,81543
58,80694199	1,245785594	2472,931152
58,70478821	1,244632959	2479,061035
58,60259628	1,238690376	2485,191406
58,50052261	1,244963765	2491,316162
58,39848328	1,238523483	2497,436523
58,29645538	1,236385584	2503,561279
58,19431686	1,240668535	2509,690918
58,09223557	1,246609092	2515,810791
57,99019241	1,251255035	2521,935547
57,88808441	1,251504898	2528,060547
57,7860527	1,251008272	2534,184814
57,68389511	1,24954164	2540,312988
57,58179855	1,243120909	2546,439209
57,47970581	1,239472866	2552,566406
57,37755585	1,235334635	2558,695313
57,27542114	1,235141516	2564,820313
57,17333603	1,237953782	2570,946289
57,07114792	1,239110589	2577,082031
56,96928024	1,239519238	2583,191162
56,8672905	1,244892597	2589,309326
56,7654686	1,249814272	2595,418213
56,66353607	1,252588868	2601,536377
56,56151962	1,257265925	2607,654785
56,45947647	1,263069749	2613,779541
56,3574295	1,267258763	2619,901611
56,25546265	1,272650242	2626,019043
56,15346146	1,281097174	2632,139404
56,05147552	1,301077008	2638,259033
55,94952393	1,321007013	2644,375977
55,84752655	1,335412145	2650,49707
55,74549866	1,351654768	2656,617188
55,64354324	1,369776011	2662,735107
55,54169083	1,382730126	2668,84668
55,43974686	1,398664117	2674,963379
55,3377037	1,415164351	2681,086914
55,23555374	1,437592745	2687,216064
55,13339615	1,473999262	2693,343506
55,031147	1,499763489	2699,480469
54,92896271	1,51996994	2705,611816
54,82674026	1,536843896	2711,743164
54,72471237	1,558138251	2717,865479
54,62276077	1,584341407	2723,979736
54,52077484	1,610746741	2730,102051
54,41883087	1,634229064	2736,216309
54,3168869	1,653017759	2742,33667
54,21479797	1,676058292	2748,461426
54,11278152	1,700820088	2754,580322
54,01081848	1,716246486	2760,700195
53,90890503	1,728092909	2766,813721
53,8069191	1,742977738	2772,932373
53,70500946	1,764290929	2779,046387
53,60309982	1,789818764	2785,15918
53,50129318	1,817672372	2791,269531
53,39931488	1,84947741	2797,387939
53,29732513	1,861306667	2803,506836
53,19536209	1,868739605	2809,627441
53,0933876	1,881626487	2815,74585
52,99143982	1,920479774	2821,86377
52,88946915	1,951020956	2827,979248
52,78752899	1,970138073	2834,095703
52,68567276	1,983284712	2840,20874
52,58382416	1,996667504	2846,317871
52,4817543	2,00411272	2852,444092
52,37979507	2,016538858	2858,560547
52,27786255	2,025817156	2864,674561
52,17593765	2,043757677	2870,792969
52,07396698	2,059140205	2876,90918
51,97210693	2,074496746	2883,021973
51,87016296	2,088231325	2889,138428
51,76826859	2,097865343	2895,253418
51,66625214	2,101852417	2901,374023
51,56440735	2,1063025	2907,484619
51,46248627	2,117896318	2913,599609
51,36051178	2,122032881	2919,715332
51,25859833	2,129372835	2925,833496
51,15650558	2,142250061	2931,958008
51,05458069	2,167460918	2938,073486
50,95261765	2,17939353	2944,193359
50,85059357	2,184646368	2950,311279
50,74874878	2,190955639	2956,420898
50,64677429	2,197877169	2962,543945
50,54480362	2,20450139	2968,658447
50,44283676	2,212555885	2974,777344
50,34090424	2,215912819	2980,893555
50,23898697	2,220531702	2987,009277
50,13707733	2,221943378	2993,123535
50,0352211	2,226585865	2999,236572
49,93323517	2,227906704	3005,353027
49,83129501	2,233376741	3011,468994
49,72938919	2,234125853	3017,586182
49,62745285	2,244160652	3023,702881
49,52544785	2,2604599	3029,822754
49,42339706	2,275091887	3035,944336
49,32143021	2,281298161	3042,065918
49,21942139	2,283537149	3048,182861
49,11749268	2,285957336	3054,296387
49,01560974	2,290059328	3060,411621
48,91378021	2,291523218	3066,523438
48,8117485	2,300317764	3072,643555
48,70972061	2,31657505	3078,765625
48,6078186	2,327135563	3084,879395
48,50588989	2,334120989	3090,993164
48,40397263	2,33605814	3097,109863
48,3020134	2,337265015	3103,226318
48,20017624	2,339838743	3109,335938
48,09828568	2,343793869	3115,452148
47,99632645	2,354484081	3121,569336
47,89432907	2,365027428	3127,687988
47,7923584	2,371282816	3133,805908
47,6903801	2,371389866	3139,927979
47,58843994	2,376971722	3146,04248
47,48641586	2,386542559	3152,164551
47,38447189	2,388186932	3158,279053
47,28245926	2,399407148	3164,400146
47,18062973	2,414642572	3170,508301
47,07867813	2,423593044	3176,62793
46,97670364	2,424253464	3182,745117
46,87476349	2,439699411	3188,861084
46,77282715	2,452612638	3194,978027
46,67080688	2,459407091	3201,098633
46,56888962	2,463605165	3207,213623
46,46684647	2,479793072	3213,336914
46,36483383	2,493037224	3219,457275
46,26301956	2,500402927	3225,566895
46,16113281	2,510446548	3231,679688
46,05929184	2,53127408	3237,79248
45,95742416	2,55308485	3243,903076
45,8555069	2,568114519	3250,017578
45,75357437	2,576444387	3256,13623
45,65164185	2,587736845	3262,25
45,54974747	2,596359015	3268,36377
45,44771957	2,598458052	3274,484131
45,34581375	2,605992794	3280,599121
45,24402237	2,62607789	3286,704834
45,14226913	2,642781496	3292,812012
45,04047775	2,652436972	3298,919434
44,93857956	2,662663221	3305,032959
44,83669281	2,678319216	3311,145752
44,73489761	2,683883429	3317,25293
44,63304901	2,702152967	3323,365723
44,53102112	2,722544432	3329,487549
44,42889786	2,739953995	3335,61377
44,32684708	2,760175228	3341,736328
44,2247963	2,780762196	3347,858643
44,12275696	2,795122623	3353,981934
44,02070999	2,814934731	3360,105713
43,91886902	2,829091072	3366,217285
43,81692505	2,840218782	3372,331787
43,71501923	2,85415864	3378,44873
43,61296844	2,8751297	3384,570801
43,51108932	2,877588272	3390,683838
43,40922165	2,897194386	3396,794922
43,30728912	2,919489861	3402,911133
43,20535278	2,937145948	3409,027832
43,10341263	2,941860914	3415,14502
43,00147629	2,959570885	3421,260742
42,89939499	2,980494738	3427,384277
42,79736328	2,997132301	3433,50708
42,69531631	3,013379097	3439,629639
42,59337616	3,02647233	3445,746582
42,49140549	3,051896334	3451,86499
42,38943863	3,077290535	3457,983154
42,28759003	3,094984293	3464,093506
42,18573761	3,116727352	3470,203613
42,08382797	3,140003443	3476,316895
41,98194885	3,159510136	3482,431152
41,87998581	3,172754288	3488,548096
41,7780571	3,193837881	3494,666748
41,67620087	3,207064867	3500,775879
41,57425308	3,209349632	3506,893555
41,4723053	3,218911171	3513,010254
41,37034225	3,23682785	3519,128174
41,26838684	3,263970613	3525,244141
41,16643143	3,281867743	3531,362305
41,06444168	3,298279524	3537,481201
40,96242523	3,321930408	3543,607422
40,86042786	3,350598097	3549,723877
40,75844955	3,373163223	3555,84082
40,65642166	3,379845858	3561,964111
40,55448914	3,396637201	3568,079102
40,45251465	3,438560724	3574,199463
40,35055161	3,469149828	3580,315674
40,24862671	3,489667654	3586,430176
40,14677811	3,509895086	3592,543213
40,0447731	3,530385971	3598,662109
39,94288254	3,537321091	3604,775146
39,84103394	3,542549849	3610,888184
39,739048	3,564142227	3617,005615
39,63707352	3,577114344	3623,125
39,53508759	3,601127625	3629,245361
39,43296814	3,629092216	3635,371582
39,33105087	3,657502174	3641,486084
39,22893524	3,675878286	3647,613525
39,12704086	3,69139123	3653,725342
39,02506638	3,711376429	3659,845703
38,9230957	3,739799261	3665,962158
38,82118988	3,7682693	3672,079102
38,71913528	3,789667845	3678,201172
38,61722946	3,80969739	3684,314941
38,51530838	3,823981524	3690,428467
38,41325378	3,83671546	3696,553955
38,31123734	3,860265017	3702,675537
38,2092514	3,88375926	3708,794189
38,10722733	3,907460213	3714,916992
38,0051384	3,915933609	3721,042725
37,90322876	3,925236225	3727,154785
37,80125427	3,938931704	3733,273926
37,69925308	3,967031479	3739,393799
37,597229	3,981189489	3745,516357
37,49524689	3,997463465	3751,63501
37,39324188	4,024952412	3757,756348
37,29127502	4,060137272	3763,873047
37,18938065	4,082038879	3769,987061
37,08735657	4,100394249	3776,109863
36,98530197	4,126637459	3782,229736
36,88336563	4,153125286	3788,3479
36,78137589	4,175565243	3794,467529
36,67943192	4,205068111	3800,584473
36,57743073	4,244957924	3806,705322
36,47544861	4,272410393	3812,823242
36,37355804	4,306382656	3818,935791
36,27163696	4,336933613	3825,050293
36,16954041	4,34905529	3831,178955
36,06747437	4,359664917	3837,300049
35,96545029	4,377182484	3843,424561
35,8633728	4,405827045	3849,549561
35,76142502	4,43689537	3855,663086
35,65949249	4,464844227	3861,779297
35,55758667	4,484124184	3867,896484
35,4556694	4,509280682	3874,009277
35,35375595	4,543953896	3880,123047
35,25171661	4,552761555	3886,24585
35,14981842	4,571115017	3892,363037
35,04775238	4,595572948	3898,483398
34,94564438	4,628201962	3904,611572
34,84356308	4,649621487	3910,734863
34,74150085	4,673751831	3916,861816
34,63938904	4,715776443	3922,987549
34,53735733	4,739562035	3929,109131
34,43521118	4,764964581	3935,23877
34,33311844	4,772676468	3941,365234
34,23117447	4,796693802	3947,478516
34,12916565	4,824329853	3953,601807
34,02703476	4,854732513	3959,72998
33,92495346	4,893316746	3965,855469
33,82291031	4,943590641	3971,974365
33,72086716	4,982898712	3978,096924
33,61883163	5,02516222	3984,220215
33,51677322	5,063835144	3990,343994
33,41479874	5,093092442	3996,4646
33,31283188	5,110272408	4002,580566
33,2109108	5,128304005	4008,694092
33,10898972	5,157110214	4014,810547
33,00705338	5,172746658	4020,928711
32,9050293	5,185192108	4027,047119
32,80321503	5,211949825	4033,158936
32,7012825	5,242961407	4039,273926
32,59930801	5,259753227	4045,390869
32,49737549	5,273201942	4051,507568
32,39545059	5,294600964	4057,623291
32,29355621	5,323446274	4063,73584
32,19153214	5,349334717	4069,859131
32,08957291	5,372096062	4075,973633
31,98761368	5,389413834	4082,094482
31,88570786	5,41574192	4088,206055
31,78375053	5,457688332	4094,325928
31,6819191	5,494607449	4100,436035
31,57991409	5,532543659	4106,553223
31,47804832	5,56921339	4112,666992
31,37619972	5,595567703	4118,776367
31,2742424	5,616744995	4124,895996
31,17240143	5,645057201	4131,005859
31,07055092	5,670004845	4137,117188
30,96861458	5,692632675	4143,23291
30,86663628	5,72518158	4149,352539
30,76462936	5,76523304	4155,472168
30,6626873	5,796366692	4161,588379
30,56067467	5,825942993	4167,711426
30,45877266	5,862138271	4173,823242
30,35686684	5,906109333	4179,937988
30,25492668	5,930325508	4186,053711
30,15289879	5,961211681	4192,175293
30,05092812	5,984097958	4198,293945
29,94895554	6,002566338	4204,412109
29,84709167	6,028890133	4210,524902
29,74518585	6,069660187	4216,640137
29,64317322	6,100510597	4222,758301
29,54109192	6,131453514	4228,884277
29,43918991	6,150722504	4235,000488
29,33728218	6,160047531	4241,114258
29,23524666	6,181979656	4247,237305
29,13321877	6,21216774	4253,357422
29,03123093	6,232535839	4259,477051
28,92934036	6,258811474	4265,59082
28,82734108	6,262228489	4271,708008
28,72541428	6,288686275	4277,82666
28,62353325	6,325273514	4283,937988
28,52165794	6,362133026	4290,050781
28,41973877	6,40541935	4296,16748
28,31778526	6,443123341	4302,283691
28,21586418	6,47338295	4308,399414
28,11393356	6,509696007	4314,51416
28,01202202	6,534347534	4320,630859
27,91015244	6,53027153	4326,741211
27,80823326	6,530830383	4332,856934
27,70632362	6,53528738	4338,972656
27,60435486	6,570822239	4345,089355
27,50235367	6,600525379	4351,212402
27,40039825	6,632945061	4357,32666
27,29837418	6,651716709	4363,451172
27,19650078	6,668024063	4369,560547
27,09449768	6,691854477	4375,683594
26,9925499	6,72127533	4381,79834
26,89047432	6,766557693	4387,924316
26,78851128	6,797376156	4394,041504
26,68671036	6,811750889	4400,148438
26,58478546	6,817267418	4406,266602
26,48285103	6,834280014	4412,379395
26,38088417	6,85692358	4418,500488
26,27881622	6,874846458	4424,624023
26,17682838	6,90010643	4430,743652
26,07485008	6,932454586	4436,86084
25,97298241	6,957962036	4442,973633
25,8710804	6,976198673	4449,087891
25,76915741	6,995130062	4455,202148
25,66724396	7,01956749	4461,318848
25,56527901	7,043809414	4467,436035
25,46333885	7,061736107	4473,550781
25,36144638	7,079776287	4479,666504
25,25948334	7,095050812	4485,783691
25,15757942	7,098294258	4491,896973
25,05567741	7,106854439	4498,012207
24,95376587	7,130914688	4504,12793
24,85186386	7,150361538	4510,240234
24,74999237	7,170872688	4516,354492
24,64805222	7,198587418	4522,470215
24,54614258	7,229042053	4528,584473
24,44423294	7,250247955	4534,697266
24,34243584	7,258793831	4540,807129
24,24048996	7,270421505	4546,925781
24,1385231	7,29232502	4553,041992
24,0365963	7,314757824	4559,15625
23,93467712	7,333735466	4565,274414
23,83270454	7,342371464	4571,393066
23,73069572	7,359614849	4577,513184
23,62877464	7,370675087	4583,626465
23,5267601	7,383808136	4589,747559
23,42469788	7,393434525	4595,87207
23,32278252	7,410250664	4601,988281
23,22072792	7,417849541	4608,112305
23,11876106	7,440856934	4614,226563
23,016819	7,471739769	4620,347168
22,91485214	7,499770164	4626,461914
22,81292725	7,519016743	4632,581055
22,71096039	7,530768871	4638,697266
22,60896683	7,538127422	4644,817871
22,50684357	7,550685883	4650,944824
22,40485764	7,561901093	4657,062988
22,30298233	7,573183537	4663,175781
22,20106697	7,587364197	4669,291016
22,09911537	7,610843182	4675,407715
21,99716187	7,627771378	4681,526367
21,89499092	7,640311718	4687,657715
21,79286957	7,649708748	4693,785156
