scan 1205/12/202208:57:21		
temp(degC)	power	time(seconds)
92,04559326	16,15262794	478,3889465
91,94363403	15,97792339	484,5135193
91,84181976	15,83441067	490,6290894
91,73981476	15,69779873	496,7568054
91,63784027	15,55174351	502,8816223
91,53595734	15,39666271	509,0001526
91,4339447	15,24537754	515,1283569
91,3320694	15,12579823	521,2445068
91,23022461	14,96969223	527,3604736
91,12837982	14,82574558	533,4794922
91,026474	14,70792866	539,5958862
90,92456055	14,58780575	545,7176514
90,82269287	14,47716236	551,8327637
90,72077179	14,37205791	557,9556274
90,61881256	14,2732439	564,0792847
90,51687622	14,16238308	570,2003784
90,41493988	14,07451344	576,3171387
90,31298828	13,98087406	582,4400635
90,21110535	13,87131119	588,5581665
90,10913849	13,77394485	594,6778564
90,00714111	13,67282009	600,8040771
89,90514374	13,57426071	606,9278564
89,80319214	13,49617672	613,0457153
89,70118713	13,42286396	619,1698608
89,59918976	13,32046127	625,2954712
89,4970932	13,19204617	631,4230347
89,39506531	13,09214973	637,5471802
89,29322052	12,99434662	643,6609497
89,19120026	12,88249397	649,7846069
89,08926392	12,78554153	655,9040527
88,98722839	12,68828583	662,0291748
88,88529205	12,60527325	668,1500244
88,78323364	12,53367424	674,2756958
88,68114471	12,45811653	680,4032593
88,57915497	12,36217022	686,5259399
88,47718048	12,29553413	692,6448364
88,37527466	12,20467758	698,7605591
88,27324677	12,10601616	704,8859253
88,17120361	12,01416969	711,0099487
88,06929779	11,93191433	717,1283569
87,96728516	11,83988762	723,2475586
87,86528015	11,80747223	729,3703613
87,76326752	11,75278759	735,4932251
87,66136169	11,66005135	741,609314
87,55940247	11,56646442	747,7297974
87,45735931	11,47853374	753,8547363
87,35546112	11,41544533	759,9695435
87,25353241	11,33712482	766,0860596
87,15161133	11,27266884	772,2040405
87,04969788	11,21382809	778,3192139
86,94773102	11,14591885	784,437561
86,8457489	11,05263519	790,5592041
86,74380493	10,94608402	796,6762085
86,64183807	10,89434814	802,7958374
86,53981781	10,84826946	808,9190674
86,43777466	10,79577351	815,0421753
86,33579254	10,74655533	821,1627197
86,23376465	10,68289375	827,2872925
86,13169861	10,62181854	833,4106445
86,02970123	10,55932522	839,5298462
85,92772675	10,4727478	845,6508789
85,82570648	10,42024136	851,7723389
85,72368622	10,33957672	857,8947754
85,62165833	10,28100395	864,0179443
85,51972198	10,23086929	870,1314087
85,41783142	10,19429207	876,2479248
85,31601715	10,13240147	882,3587646
85,213974	10,07256222	888,4820557
85,11199951	10,00644016	894,6011353
85,00985718	9,954183578	900,7295532
84,90786743	9,905495644	906,850769
84,80592346	9,851924896	912,9674683
84,70389557	9,782624245	919,0892944
84,60195923	9,72482872	925,2067871
84,49992371	9,662786484	931,3302002
84,39797974	9,600185394	937,4492188
84,29590607	9,550314903	943,5726318
84,19386292	9,499162674	949,6942139
84,09189606	9,431428909	955,8143921
83,98983002	9,370321274	961,9406738
83,88799286	9,320835114	968,0493774
83,78608704	9,271993637	974,163208
83,68405151	9,216856003	980,2875977
83,58197784	9,174361229	986,413147
83,4799881	9,128410339	992,5302124
83,37795258	9,067247391	998,6530151
83,27586365	8,997644424	1004,781067
83,1738739	8,934633255	1010,900879
83,07183838	8,881723404	1017,0224
82,96975708	8,82434082	1023,145996
82,867836	8,762283325	1029,262451
82,76587677	8,712094307	1035,381714
82,66384125	8,653681755	1041,503784
82,56177521	8,583662033	1047,629517
82,45972443	8,520166397	1053,748901
82,3578186	8,468287468	1059,865967
82,25575256	8,429445267	1065,989136
82,15370178	8,381333351	1072,112671
82,05177307	8,332416534	1078,229492
81,94979095	8,27536869	1084,348633
81,84784698	8,218795776	1090,464722
81,74582672	8,141134262	1096,585938
81,64385223	8,085477829	1102,70459
81,54191589	8,038147926	1108,821533
81,43990326	7,976843834	1114,942993
81,33786774	7,900709629	1121,065552
81,23583984	7,841765404	1127,190186
81,13382721	7,79897356	1133,307861
81,03173828	7,730622292	1139,43396
80,92974091	7,668969154	1145,553955
80,82778931	7,612875938	1151,668457
80,72574615	7,572247028	1157,792603
80,62371063	7,518355846	1163,916504
80,5217514	7,441343784	1170,034668
80,41971588	7,37253046	1176,156738
80,31777191	7,319805145	1182,27356
80,21578979	7,27527523	1188,390747
80,11390686	7,224457741	1194,503662
80,01187897	7,163448334	1200,627686
79,90966797	7,102329731	1206,75769
79,80763245	7,040609837	1212,880615
79,70558929	6,972296238	1219,006104
79,60353088	6,917797565	1225,127319
79,50138855	6,8647542	1231,256714
79,39937592	6,803378105	1237,377075
79,2972641	6,729522705	1243,503052
79,19522095	6,672283649	1249,624878
79,09325409	6,609471321	1255,746704
78,99132538	6,539803505	1261,86145
78,88937378	6,471506119	1267,976563
78,78743744	6,41973114	1274,095093
78,68541718	6,358570576	1280,216553
78,58333588	6,29586935	1286,338989
78,48146057	6,239609718	1292,453247
78,37952423	6,173183918	1298,569214
78,27758789	6,094385624	1304,685181
78,17564392	5,999036789	1310,803101
78,0736618	5,915126324	1316,919556
77,97171021	5,851320267	1323,040771
77,86968994	5,799358368	1329,15625
77,76773071	5,733298779	1335,277832
77,66580963	5,643973827	1341,392944
77,56381226	5,557058334	1347,511597
77,46177673	5,459043503	1353,634399
77,35974121	5,359086514	1359,755615
77,25777435	5,263072968	1365,876831
77,15571594	5,180426121	1371,999146
77,05375671	5,091165066	1378,117065
76,95171356	5,006669044	1384,238037
76,84976959	4,927427292	1390,354248
76,74775696	4,793495655	1396,477905
76,64567566	4,660850525	1402,60083
76,5437088	4,556439877	1408,719971
76,44167328	4,455125809	1414,842773
76,33970642	4,329937458	1420,957886
76,23777771	4,192822933	1427,076782
76,13583374	4,072183132	1433,192017
76,03377533	3,956240892	1439,314575
75,93180084	3,802850962	1445,434448
75,82972717	3,632839203	1451,559448
75,72769928	3,475849628	1457,678711
75,62581635	3,33513999	1463,792603
75,52374268	3,179060936	1469,91748
75,42176819	3,031107903	1476,038696
75,3197937	2,849381447	1482,15332
75,21786499	2,680525303	1488,268311
75,11591339	2,500399351	1494,38562
75,01394653	2,312055588	1500,506104
74,91181946	2,103172541	1506,632324
74,80976105	1,886106968	1512,756958
74,70777893	1,642852783	1518,876465
74,60578918	1,391892433	1524,995972
74,50379944	1,130785584	1531,113037
74,40184784	0,879291475	1537,230225
74,2999115	0,625208259	1543,349243
74,19794464	0,371937096	1549,464478
74,09600067	0,113775052	1555,583374
73,99396515	-0,148489371	1561,704834
73,89189148	-0,391266137	1567,826172
73,78994751	-0,663971245	1573,947388
73,68782043	-1,008904696	1580,073242
73,58582306	-1,346650004	1586,194702
73,4838028	-1,685656667	1592,314453
73,38188171	-2,060760498	1598,427856
73,2798996	-2,384521008	1604,547607
73,17785645	-2,75982523	1610,671509
73,07593536	-3,158309221	1616,786377
72,9739151	-3,534557343	1622,909302
72,87188721	-3,938010216	1629,027222
72,76986694	-4,338955402	1635,148682
72,66790009	-4,743150711	1641,268433
72,5658493	-5,173279285	1647,388672
72,46389771	-5,586174965	1653,509888
72,36182404	-6,014242649	1659,633789
72,25986481	-6,454332352	1665,74939
72,15783691	-6,878335476	1671,872681
72,05577087	-7,334583282	1677,997314
71,95372772	-7,78931284	1684,117676
71,85179138	-8,242135048	1690,235107
71,74973297	-8,714544296	1696,357666
71,64769745	-9,215846062	1702,479004
71,54560852	-9,663648605	1708,606323
71,44358063	-10,0665493	1714,727783
71,34160614	-10,49291897	1720,847534
71,23939514	-10,94139576	1726,979492
71,13742828	-11,35368824	1733,093994
71,03548431	-11,74587154	1739,215332
70,93352509	-12,14679909	1745,329834
70,83158112	-12,53618717	1751,445923
70,72973633	-12,89413738	1757,558594
70,62779236	-13,24498272	1763,674072
70,52586365	-13,52420044	1769,789795
70,4238739	-13,83113003	1775,911255
70,32191467	-14,09774971	1782,026489
70,21975708	-14,37936401	1788,156738
70,11773682	-14,61126423	1794,277222
70,0157547	-14,80231571	1800,398193
69,91383362	-14,98531818	1806,512085
69,81182861	-15,11841488	1812,633667
69,70982361	-15,26354885	1818,751709
69,60785675	-15,36767673	1824,872314
69,50580597	-15,45311451	1830,99292
69,40385437	-15,49246311	1837,110229
69,3019104	-15,50648499	1843,227417
69,19992828	-15,48528099	1849,345459
69,09788513	-15,44790936	1855,468384
68,99594116	-15,38572502	1861,584717
68,89400482	-15,31873226	1867,699829
68,79206848	-15,25492477	1873,818726
68,69005585	-15,17754078	1879,938477
68,58798218	-15,10119915	1886,062134
68,48599243	-15,0401659	1892,181641
68,38413239	-14,96855831	1898,293823
68,28218079	-14,85112762	1904,410645
68,18022919	-14,68192482	1910,527832
68,07822418	-14,47411633	1916,650879
67,97618866	-14,22331047	1922,769897
67,8743515	-13,9390316	1928,878174
67,77236938	-13,60631084	1935,000244
67,67038727	-13,26095295	1941,118286
67,5683136	-12,91910267	1947,244507
67,46614838	-12,5630331	1953,372681
67,36423492	-12,21748734	1959,489136
67,26210022	-11,85390568	1965,618408
67,16004181	-11,45164967	1971,73999
67,05802155	-11,05177402	1977,860352
66,95604706	-10,68004417	1983,980591
66,85400391	-10,28190613	1990,102783
66,75203705	-9,856730461	1996,219849
66,65007782	-9,470192909	2002,337036
66,54813385	-9,098704338	2008,454468
66,44609833	-8,757019043	2014,57605
66,34411621	-8,392179489	2020,693848
66,2421875	-8,026191711	2026,810181
66,14004517	-7,651972771	2032,942139
66,03799438	-7,308242321	2039,063477
65,93595123	-6,911799908	2045,186279
65,83382416	-6,55328989	2051,313477
65,73179626	-6,214605808	2057,434082
65,62978363	-5,853442192	2063,555664
65,52783966	-5,538929939	2069,671875
65,42588806	-5,220273972	2075,791016
65,32377625	-4,876515388	2081,916016
65,22180939	-4,53250742	2088,032471
65,11981201	-4,248067856	2094,152588
65,0178299	-3,958453655	2100,273193
64,91582489	-3,644127131	2106,392822
64,81387329	-3,366678953	2112,508789
64,71173859	-3,094988823	2118,637207
64,60977936	-2,838256121	2124,756836
64,5078125	-2,560998917	2130,872314
64,40588379	-2,308367729	2136,98877
64,30390167	-2,066716671	2143,109131
64,20186615	-1,830544472	2149,231201
64,099823	-1,611397743	2155,351563
63,99780655	-1,414933562	2161,470947
63,89583588	-1,230217814	2167,593018
63,79376221	-1,056694508	2173,717529
63,69173813	-0,884463906	2179,83667
63,58974457	-0,674272776	2185,95752
63,48780441	-0,523395002	2192,072266
63,38586807	-0,374432057	2198,188721
63,28390503	-0,193093017	2204,307129
63,18189621	-0,003585059	2210,429932
63,07991028	0,134972677	2216,546631
62,97787094	0,235148653	2222,670166
62,8757515	0,348706603	2228,797607
62,77371216	0,463944495	2234,919678
62,67159271	0,557690501	2241,045898
62,56964874	0,624967933	2247,1604
62,46770096	0,734282792	2253,282471
62,36574936	0,865291476	2259,39624
62,26361847	0,975190878	2265,52417
62,16154861	1,069676161	2271,649414
62,05949783	1,173470855	2277,773438
61,95750809	1,248273015	2283,88916
61,85559082	1,308116913	2290,005615
61,75370789	1,373430252	2296,120605
61,65158463	1,454508781	2302,247559
61,54962921	1,509122491	2308,362793
61,44762039	1,57363975	2314,485596
61,34568787	1,619176507	2320,599365
61,24369431	1,681502342	2326,720215
61,14170837	1,734993696	2332,838379
61,03974533	1,748074532	2338,957275
60,9376564	1,77204895	2345,08374
60,83568192	1,804730415	2351,200928
60,73365402	1,835078716	2357,322266
60,63169479	1,854617357	2363,442383
60,5296669	1,87686038	2369,5625
60,4276886	1,916158795	2375,681885
60,32573318	1,933677554	2381,796631
60,22379303	1,96241796	2387,916748
60,12174225	1,975962281	2394,037354
60,01976776	1,986095309	2400,155518
59,91777039	1,990890503	2406,276123
59,81575394	1,998599052	2412,39502
59,7138176	2,009221315	2418,513916
59,61185074	2,021608829	2424,630859
59,50979996	2,041011333	2430,754395
59,40785217	2,05322504	2436,870605
59,30579376	2,056682348	2442,992432
59,20387268	2,071195841	2449,107422
59,10184479	2,089899778	2455,230957
58,99977112	2,118661404	2461,355225
58,89782715	2,142285109	2467,469971
58,79586411	2,157810926	2473,590576
58,69396973	2,180553436	2479,703369
58,59187317	2,207706928	2485,829834
58,48992157	2,234053135	2491,945557
58,38795471	2,257234812	2498,064941
58,2859993	2,279375076	2504,179932
58,18394089	2,324332952	2510,303711
58,08198929	2,342118025	2516,423828
57,98006439	2,377004862	2522,538086
57,87802505	2,397689104	2528,661377
57,77606583	2,415559769	2534,776855
57,6740799	2,444165707	2540,898193
57,57218552	2,488683939	2547,010742
57,47018051	2,521722555	2553,131104
57,36808014	2,551937342	2559,259766
57,26610184	2,584222078	2565,375488
57,1640625	2,59003973	2571,499512
57,06210327	2,602865219	2577,615234
56,9601059	2,62033534	2583,737061
56,85808563	2,672882318	2589,857422
56,75605392	2,715263128	2595,979248
56,65396881	2,743784428	2602,106689
56,55185699	2,768323183	2608,229004
56,44990158	2,799882889	2614,349121
56,3478241	2,821601629	2620,472412
56,24576187	2,856102943	2626,5979
56,14372253	2,88400507	2632,721191
56,04176712	2,907165766	2638,837646
55,93965912	2,922896862	2644,962158
55,83769608	2,958609581	2651,07959
55,73574066	2,998054028	2657,197021
55,63378525	3,0035851	2663,316162
55,53184891	3,008323193	2669,431152
55,42989349	3,035201073	2675,549805
55,32795715	3,061692476	2681,665283
55,22595215	3,07694912	2687,786377
55,12392807	3,115082264	2693,907715
55,02196121	3,134690762	2700,023926
54,92000961	3,157047749	2706,141113
54,81798935	3,178808689	2712,261719
54,71593475	3,191351414	2718,387451
54,61388397	3,214654922	2724,510986
54,51189804	3,233804464	2730,626709
54,40986633	3,254101515	2736,750977
54,30792618	3,26907444	2742,865234
54,20592117	3,312375546	2748,988281
54,1039238	3,33023572	2755,106689
54,00181961	3,339967966	2761,232666
53,89974976	3,342372894	2767,356445
53,79776001	3,355597734	2773,476807
53,69585037	3,366280794	2779,59082
53,59380722	3,384813547	2785,713379
53,49182129	3,403540611	2791,833252
53,38972092	3,423311472	2797,959961
53,28783417	3,432212591	2804,071045
53,18585587	3,43736887	2810,191406
53,08393097	3,444810152	2816,308838
52,98197937	3,459992886	2822,423828
52,87988663	3,474226236	2828,55127
52,77783203	3,47951889	2834,675049
52,67582321	3,490643024	2840,792969
52,57378006	3,504020929	2846,914795
52,47171021	3,507002115	2853,041992
52,36975861	3,515594482	2859,157959
52,26768494	3,518084526	2865,281738
52,16562271	3,521524668	2871,405518
52,06365204	3,526280642	2877,525635
51,9617691	3,540681601	2883,637939
51,85978699	3,546773911	2889,757324
51,75786591	3,545689821	2895,871094
51,65589523	3,546294689	2901,987549
51,55387497	3,54723382	2908,111084
51,45190811	3,550724506	2914,227051
51,34993744	3,559259415	2920,346924
51,24800491	3,575199604	2926,461426
51,14591599	3,586779356	2932,588623
51,04388428	3,595635891	2938,708496
50,94194794	3,594603777	2944,824219
50,8399086	3,589368105	2950,949707
50,73788071	3,587196112	2957,071289
50,63585281	3,596898794	2963,190186
50,53382874	3,60669136	2969,312012
50,43184662	3,608229637	2975,432861
50,32983398	3,610778093	2981,550781
50,22779465	3,61656332	2987,674805
50,12582016	3,617847443	2993,794189
50,02376556	3,61877799	2999,919189
49,92166901	3,624203444	3006,041504
49,81968689	3,627582073	3012,162598
49,71773148	3,6304636	3018,278076
49,61581039	3,634366751	3024,395996
49,51378632	3,642040491	3030,515381
49,41178513	3,643982172	3036,635986
49,30977249	3,645569324	3042,756348
49,2077179	3,649088144	3048,880127
49,10572052	3,657654285	3054,999512
49,00367737	3,669097424	3061,122314
48,90171051	3,683479548	3067,238525
48,79978943	3,691242218	3073,354736
48,6977272	3,696631908	3079,478271
48,59576416	3,700179815	3085,598389
48,49382019	3,700182915	3091,712158
48,39177322	3,70656538	3097,835449
48,28972244	3,71902442	3103,959717
48,18759918	3,72236228	3110,087891
48,08562088	3,728715897	3116,203613
47,98356247	3,736740112	3122,327881
47,88149261	3,741462469	3128,45166
47,7794342	3,739555836	3134,577881
47,6774292	3,743867397	3140,694824
47,57550049	3,759529114	3146,811035
47,47360229	3,769680977	3152,926025
47,37167358	3,774020195	3159,040771
47,26961517	3,781203985	3165,164795
47,16762924	3,796018362	3171,2854
47,06568527	3,812651873	3177,400635
46,96353531	3,817480087	3183,529785
46,86159897	3,823747396	3189,645996
46,7595787	3,837392569	3195,766357
46,65756607	3,842912436	3201,887695
46,55567551	3,849947453	3208
46,45353317	3,851602077	3214,128662
46,35144806	3,863127708	3220,253906
46,24949646	3,871252298	3226,372314
46,14747238	3,875810146	3232,492676
46,04558945	3,889392376	3238,605713
45,94365311	3,907889605	3244,724609
45,84153748	3,920619488	3250,851318
45,73945236	3,93749404	3256,977051
45,63745117	3,948482037	3263,095703
45,53549957	3,962398767	3269,211914
45,43348694	3,96220541	3275,333252
45,33146667	3,959208488	3281,45459
45,22948074	3,963860989	3287,57373
45,12738419	3,972322226	3293,700928
45,02537918	3,983823776	3299,816406
44,92336273	3,993862867	3305,939697
44,82130432	4,000504017	3312,0625
44,71934128	4,009736061	3318,181396
44,61736298	4,023635864	3324,30127
44,51543427	4,045464516	3330,415039
44,41348267	4,064493656	3336,535645
44,31145096	4,07920742	3342,654785
44,20948792	4,088876724	3348,773682
44,10755539	4,098879814	3354,888184
44,00556946	4,116656303	3361,005371
43,90365219	4,128403664	3367,123535
43,8016243	4,133183002	3373,246826
43,69969559	4,134829521	3379,36084
43,59775925	4,15051651	3385,475342
43,49578094	4,172677517	3391,594727
43,39376068	4,195957661	3397,720703
43,29182434	4,204396248	3403,832031
43,1898613	4,207670689	3409,949951
43,08779144	4,212751865	3416,073486
42,98568726	4,217495918	3422,199463
42,8836937	4,231963634	3428,320557
42,78176498	4,246838093	3434,435059
42,67972183	4,262612343	3440,55957
42,57764816	4,268158436	3446,68335
42,47562408	4,276480198	3452,804443
42,3736763	4,289964199	3458,921875
42,27156067	4,30051899	3465,049805
42,16958237	4,309315681	3471,16748
42,06754684	4,320239067	3477,287598
41,96557236	4,326508522	3483,410156
41,86359406	4,335335255	3489,526611
41,76160812	4,343038082	3495,646973
41,65961838	4,357005119	3501,762207
41,55758667	4,377098083	3507,88623
41,45563889	4,393250942	3514,003418
41,35364914	4,419913769	3520,122803
41,25170517	4,43238163	3526,23999
41,14976501	4,446135521	3532,356689
41,04783249	4,460622311	3538,473389
40,94584656	4,478287697	3544,592773
40,84391785	4,486075401	3550,706543
40,74194717	4,502570629	3556,827637
40,6399231	4,516352177	3562,946533
40,5378685	4,513118744	3569,071533
40,43583298	4,520234108	3575,194092
40,33377838	4,554512024	3581,318359
40,23180389	4,584435463	3587,432861
40,12987137	4,603722095	3593,549805
40,02783966	4,61277914	3599,672119
39,92577744	4,616710663	3605,795654
39,82363892	4,634934902	3611,92749
39,72171021	4,651699543	3618,042725
39,61961746	4,658497334	3624,168945
39,51758575	4,665176392	3630,289063
39,41556168	4,676988602	3636,411133
39,31359863	4,683324337	3642,529053
39,21148682	4,683732033	3648,657959
39,10938263	4,708363533	3654,780273
39,00741959	4,736719608	3660,899414
38,90545273	4,762917995	3667,016846
38,80341339	4,785446167	3673,138184
38,70145416	4,809347153	3679,259277
38,59942245	4,824483871	3685,379639
38,49748993	4,830948353	3691,496826
38,395504	4,837003231	3697,61499
38,29339981	4,850485325	3703,741699
38,19142151	4,870942593	3709,859619
38,08935547	4,891895771	3715,983398
37,98737717	4,900178432	3722,102539
37,88538361	4,913333893	3728,222412
37,78342819	4,930195808	3734,339355
37,68141937	4,950673103	3740,460693
37,57939148	4,958248138	3746,580566
37,47748566	4,969317913	3752,696533
37,37553024	4,98890686	3758,8125
37,27359009	5,004603863	3764,931396
37,17162704	5,018750668	3771,046143
37,06967545	5,043564796	3777,166992
36,96761322	5,060957909	3783,286865
36,86565399	5,073875427	3789,407715
36,76363754	5,077469826	3795,526855
36,66165543	5,086447716	3801,644287
36,55973434	5,100892067	3807,761719
36,45777512	5,119379997	3813,878906
36,35579681	5,133460522	3819,998291
36,25366974	5,140916348	3826,126221
36,15169907	5,162111282	3832,242432
36,04975891	5,167075157	3838,359619
35,94782639	5,184524059	3844,474854
35,84584427	5,206141949	3850,59375
35,74387741	5,225216389	3856,713867
35,64186096	5,2417593	3862,832031
35,53991699	5,264988899	3868,951416
35,43796921	5,294239998	3875,067627
35,33599091	5,313430309	3881,184814
35,23394394	5,329668045	3887,307617
35,1320076	5,341648579	3893,425293
35,03004456	5,353141308	3899,541992
34,92802429	5,36494875	3905,664551
34,82594299	5,372586727	3911,789551
34,72396088	5,390226841	3917,907959
34,62194443	5,39717865	3924,027588
34,51996994	5,406009674	3930,148682
34,41795731	5,417160034	3936,268311
34,31600952	5,427782059	3942,38501
34,21403503	5,43881464	3948,501465
34,11210251	5,440225124	3954,620361
34,01004028	5,450309753	3960,74292
33,9080162	5,47385788	3966,863525
33,80601501	5,495080948	3972,987061
33,70394516	5,516267776	3979,111328
33,60184479	5,533445835	3985,236328
33,49970245	5,554179192	3991,363281
33,39766312	5,573730469	3997,486084
33,29561234	5,594395161	4003,609619
33,19353867	5,612348557	4009,732666
33,09153366	5,638728619	4015,854492
32,98962402	5,653190613	4021,968018
32,88758469	5,658629894	4028,093018
32,78564072	5,668666363	4034,208984
32,68348312	5,692133427	4040,338623
32,58137512	5,70005703	4046,463379
32,47933197	5,69873333	4052,587158
32,37728882	5,715037346	4058,709717
32,27519226	5,72256279	4064,835938
32,17325592	5,733522415	4070,949707
32,07119751	5,732659817	4077,075195
31,96917534	5,754977703	4083,197266
31,8672142	5,781438351	4089,312744
31,76517105	5,792328835	4095,435547
31,66326904	5,80240202	4101,54834
31,56123352	5,815655708	4107,672852
31,45913887	5,830784321	4113,79834
31,35707474	5,852723598	4119,923828
31,25508881	5,876943588	4126,041504
31,15314484	5,889969826	4132,157715
31,05112076	5,903548241	4138,27832
30,94903946	5,916498184	4144,401855
30,8471241	5,923756123	4150,518066
30,74505234	5,944086075	4156,64209
30,64303589	5,962291718	4162,766602
30,54109001	5,971991062	4168,882813
30,43908501	5,981561661	4175,000488
30,33714294	6,003266811	4181,116699
30,23521614	6,027106762	4187,233887
30,13323212	6,048436165	4193,351074
30,03129578	6,074406624	4199,469238
29,92936134	6,088418961	4205,583496
29,82730484	6,08806324	4211,70752
29,72532082	6,094636917	4217,82666
29,62340355	6,110773563	4223,942871
29,52137566	6,123038292	4230,063965
29,41931343	6,135550499	4236,187012
29,31726837	6,149880409	4242,310547
29,21513939	6,165167332	4248,438965
29,11313057	6,185707569	4254,560547
29,01108742	6,197381496	4260,680176
28,9091568	6,202329636	4266,79834
28,80717468	6,210451126	4272,915527
28,70524979	6,218473911	4279,031738
28,60326958	6,227177143	4285,152344
28,50125504	6,240293503	4291,270996
28,39929962	6,244983196	4297,38916
28,29728699	6,262992859	4303,510254
28,1951828	6,275758266	4309,635742
28,09325218	6,287083626	4315,751953
27,99129677	6,30959034	4321,869629
27,88924408	6,333661079	4327,992188
27,78719902	6,36087656	4334,115723
27,68502808	6,376170158	4340,245117
27,58291245	6,396506786	4346,374512
27,48088264	6,408618927	4352,492676
27,37890053	6,420040131	4358,613281
27,27685738	6,43616581	4364,73584
27,17478561	6,44419241	4370,858887
27,07286453	6,444833279	4376,975586
26,97089577	6,453986645	4383,091797
26,86893845	6,476239204	4389,211426
26,76690483	6,489780426	4395,334473
26,66496658	6,49467802	4401,449219
26,56299973	6,509560108	4407,56543
26,46107292	6,517652035	4413,684082
26,35898781	6,523731232	4419,806152
26,25705719	6,531606674	4425,923828
26,15501785	6,547533035	4432,046387
26,05296898	6,574141026	4438,17041
25,95099068	6,585768223	4444,288574
25,84901619	6,595626354	4450,408203
25,74690819	6,605411053	4456,534668
25,64490318	6,627550125	4462,650879
25,54289436	6,643710136	4468,773926
25,44092941	6,653619766	4474,893555
25,33890152	6,66734457	4481,013184
25,23693848	6,671421528	4487,130859
25,13486671	6,673956871	4493,256348
25,0328598	6,684711933	4499,375977
24,93089485	6,701372623	4505,493652
24,82888794	6,716786385	4511,615234
24,7267971	6,73061657	4517,740234
24,62486839	6,763277531	4523,855469
24,52268982	6,782216072	4529,988281
24,42061806	6,784304142	4536,109863
24,31857681	6,799362659	4542,232422
24,21655846	6,813394547	4548,354004
24,11459351	6,835985184	4554,473633
24,0126667	6,865585327	4560,588867
23,91069794	6,879236221	4566,706055
23,80874062	6,889641762	4572,824219
23,70677185	6,909819603	4578,942383
23,60485649	6,922403812	4585,058594
23,502882	6,932285786	4591,174805
23,40096474	6,93786335	4597,291016
23,29898834	6,959085464	4603,410645
23,19702339	6,982236862	4609,527832
23,09499168	6,997319698	4615,647949
22,99289703	7,006691933	4621,776367
22,89089394	7,014484882	4627,895996
22,78890419	7,011991978	4634,015137
22,68681908	7,027700424	4640,139648
22,58475304	7,051134586	4646,26416
22,48270607	7,077010155	4652,386719
22,38075829	7,093892097	4658,503906
22,2787056	7,114103317	4664,626465
22,17672157	7,124018669	4670,746582
22,07465553	7,126064301	4676,871094
21,9726181	7,128717422	4682,990723
21,87070656	7,131943703	4689,106934
21,76873589	7,143137455	4695,225098
21,66668129	7,152385235	4701,350098
