scan 405/12/202208:57:21		
temp(degC)	power	time(seconds)
89,41143036	12,9776659	636,5749512
89,30944061	12,90631008	642,6947632
89,20733643	12,80736065	648,8253784
89,10536194	12,73800087	654,9470215
89,00344086	12,66631699	661,0654297
88,90145111	12,60386181	667,1870117
88,79953766	12,51430321	673,3049927
88,6975708	12,44355583	679,4268799
88,59564972	12,36247444	685,5465698
88,49372864	12,28630257	691,661499
88,39180756	12,19437313	697,7772217
88,28983307	12,120471	703,8991699
88,18785858	12,06898308	710,0205688
88,08583069	12,0185957	716,1419067
87,98374176	11,95742893	722,2704468
87,88165283	11,8831358	728,3989258
87,77970886	11,81482124	734,5181274
87,67778778	11,73334217	740,632019
87,57588196	11,65283108	746,7506714
87,47393036	11,5709753	752,8686523
87,37191772	11,50789547	758,9906616
87,26997375	11,4583559	765,1088257
87,16789246	11,40223885	771,2368164
87,06595612	11,33767033	777,3544312
86,96401978	11,28751945	783,4694214
86,86200714	11,21463585	789,5921021
86,75999451	11,13545609	795,7164307
86,65792847	11,04797077	801,8427124
86,55589294	10,97622681	807,965332
86,45388031	10,91601563	814,085022
86,35186005	10,90252972	820,2081909
86,24999237	10,84756279	826,3204346
86,14801025	10,74346542	832,4428101
86,04592896	10,63726521	838,5684204
85,94392395	10,55230522	844,6901245
85,8418045	10,49234486	850,8188477
85,73976898	10,42583942	856,9411621
85,63765717	10,34959793	863,0684204
85,53568268	10,28973866	869,1870728
85,43370819	10,22634697	875,307373
85,33174133	10,1622982	881,4244385
85,2296524	10,10048771	887,5505981
85,12773895	10,04694557	893,666687
85,02568054	10,01634979	899,7880249
84,92366791	9,960588455	905,9121704
84,82171631	9,892235756	912,0304565
84,7195816	9,83402729	918,1576538
84,61755371	9,795397758	924,2800903
84,51560211	9,737532616	930,4013672
84,41361237	9,669135094	936,5167847
84,31153107	9,596436501	942,6453247
84,20957947	9,549136162	948,7636108
84,10749054	9,492700577	954,8898315
84,00547028	9,436673164	961,0092163
83,90354919	9,393710136	967,1254272
83,80152893	9,351890564	973,2468872
83,69950867	9,293530464	979,3693848
83,597435	9,238051414	985,4925537
83,4954834	9,183691025	991,612854
83,39349365	9,131249428	997,7321777
83,29148865	9,088715553	1003,852112
83,18945313	9,056248665	1009,977051
83,08740234	9,007507324	1016,098511
82,98535919	8,951250076	1022,218994
82,88343811	8,888194084	1028,336182
82,78148651	8,823687553	1034,452881
82,67959595	8,786351204	1040,568237
82,57745361	8,728034973	1046,696533
82,47537231	8,668419838	1052,821411
82,37329102	8,616451263	1058,946411
82,27124023	8,577280045	1065,06897
82,16926575	8,52513504	1071,187622
82,06730652	8,473999023	1077,306885
81,96530151	8,434046745	1083,425415
81,86338043	8,394062042	1089,543457
81,76139069	8,35747242	1095,662109
81,65937805	8,319779396	1101,784546
81,55724335	8,282993317	1107,910767
81,45518494	8,230425835	1114,035645
81,35315704	8,145325661	1120,159546
81,25113678	8,075876236	1126,278076
81,14913177	8,027123451	1132,398315
81,04720306	7,994133472	1138,515869
80,94515228	7,943295479	1144,637207
80,84311676	7,886525631	1150,760376
80,74111176	7,846868515	1156,883057
80,63908386	7,791029453	1163,003418
80,53716278	7,728673935	1169,119873
80,43519592	7,666313171	1175,234375
80,33317566	7,602077961	1181,358521
80,23123169	7,547158241	1187,476929
80,12914276	7,491123676	1193,602905
80,02703857	7,452705383	1199,727661
79,92506409	7,39210844	1205,846313
79,82312012	7,336295128	1211,961792
79,72115326	7,265320778	1218,080688
79,61902618	7,201726913	1224,209106
79,51709747	7,144206524	1230,323608
79,41514587	7,07920742	1236,442383
79,31317902	7,008472919	1242,559448
79,21123505	6,947123051	1248,676636
79,10920715	6,895421505	1254,796753
79,00724792	6,837700367	1260,917969
78,90537262	6,777456284	1267,030029
78,80332947	6,721812725	1273,14978
78,70129395	6,647189617	1279,272583
78,5993042	6,583852291	1285,394043
78,49729156	6,51184845	1291,515137
78,39523315	6,456480026	1297,635132
78,29327393	6,392980099	1303,754028
78,19123077	6,325384617	1309,878662
78,08918762	6,244376659	1316,001831
77,9871521	6,192169666	1322,122925
77,88515472	6,127326012	1328,241455
77,7832489	6,050648689	1334,356445
77,68126678	5,97461462	1340,475708
77,57931519	5,904662132	1346,593018
77,4773941	5,822373867	1352,707764
77,37535095	5,722695351	1358,830933
77,27319336	5,635458469	1364,95874
77,1710434	5,545361519	1371,090698
77,0690918	5,436429977	1377,207764
76,9670639	5,339487553	1383,328857
76,86511993	5,250705242	1389,444458
76,76313782	5,143818378	1395,563965
76,66122437	5,033673763	1401,680298
76,5591507	4,925434589	1407,805176
76,45708466	4,820924282	1413,926758
76,35503387	4,707820892	1420,050293
76,25310516	4,579913616	1426,166748
76,15112305	4,45167923	1432,285889
76,04908752	4,315794945	1438,407471
75,94713593	4,143025875	1444,522583
75,84516907	3,993678331	1450,644043
75,74320984	3,854115009	1456,760376
75,64118958	3,692102909	1462,881836
75,53923798	3,509088516	1468,99939
75,43728638	3,340380192	1475,115845
75,33535004	3,177513599	1481,230225
75,23330688	3,011873722	1487,35437
75,1313324	2,816657305	1493,4729
75,02937317	2,60231328	1499,591309
74,92743683	2,38651967	1505,705688
74,82550812	2,19092679	1511,824585
74,72348785	1,968749762	1517,942383
74,62145233	1,767333627	1524,064819
74,51942444	1,520123601	1530,188354
74,41736603	1,273831606	1536,30957
74,31533813	1,009429693	1542,432495
74,2133255	0,746612906	1548,553955
74,11131287	0,470240712	1554,672485
74,0092926	0,171614394	1560,794922
73,90713501	-0,142023474	1566,925659
73,80514526	-0,439270169	1573,045166
73,70311737	-0,732829988	1579,167114
73,60116577	-1,077354789	1585,281738
73,49921417	-1,416407347	1591,400146
73,39723206	-1,751088023	1597,519287
73,29521942	-2,111728191	1603,63916
73,19324493	-2,484447479	1609,758301
73,09114075	-2,86973238	1615,881958
72,98923492	-3,234000683	1621,995361
72,88730621	-3,639772177	1628,113525
72,78524017	-4,083231926	1634,237427
72,68313599	-4,541642666	1640,365967
72,58114624	-4,976656437	1646,481445
72,47911072	-5,434101105	1652,605469
72,37716675	-5,866770744	1658,721558
72,27521515	-6,313177109	1664,841187
72,17326355	-6,731222153	1670,955688
72,07130432	-7,186200142	1677,073364
71,96931458	-7,664233208	1683,191406
71,86737061	-8,132382393	1689,309937
71,76544952	-8,57247448	1695,423706
71,66351318	-9,05355835	1701,540894
71,56143951	-9,540575981	1707,665771
71,45932007	-10,0107708	1713,792969
71,35744476	-10,44445229	1719,903687
71,25552368	-10,9070282	1726,02124
71,15354919	-11,35421753	1732,140259
71,05155182	-11,75436306	1738,260986
70,94954681	-12,15915012	1744,37915
70,84751892	-12,54194832	1750,50061
70,74539185	-12,92636108	1756,630127
70,64337158	-13,26437569	1762,749634
70,5414505	-13,60027409	1768,86438
70,43939972	-13,91304874	1774,987427
70,33734894	-14,18749809	1781,11145
70,23529053	-14,45686722	1787,235352
70,13333893	-14,7049408	1793,350342
70,03131866	-14,9250927	1799,471924
69,9292984	-15,09589577	1805,594604
69,82728577	-15,2435379	1811,71521
69,72533417	-15,36138916	1817,831299
69,62325287	-15,48267365	1823,958374
69,52116394	-15,55508709	1830,080933
69,41918945	-15,59641743	1836,200684
69,3172226	-15,61816311	1842,321167
69,21517944	-15,63215446	1848,44165
69,11321259	-15,60713005	1854,559937
69,01126099	-15,53727722	1860,676147
68,90933228	-15,47454834	1866,792114
68,80731201	-15,39760685	1872,914063
68,70534515	-15,30977249	1879,033203
68,60333252	-15,22948933	1885,153687
68,501297	-15,16121864	1891,275513
68,39927673	-15,07290268	1897,394897
68,29721069	-14,91962528	1903,517578
68,19519043	-14,73369884	1909,640503
68,0932312	-14,51020718	1915,757568
67,99117279	-14,23282146	1921,882568
67,88912964	-13,91011238	1928,003662
67,78707886	-13,57456684	1934,127563
67,68494415	-13,21134949	1940,255127
67,58297729	-12,8479929	1946,372559
67,48099518	-12,49441528	1952,491699
67,37895203	-12,09625912	1958,615967
67,2769165	-11,7155323	1964,737305
67,17494202	-11,3028059	1970,854614
67,07295227	-10,8719368	1976,976318
66,97084045	-10,43579483	1983,106323
66,8687973	-10,03720093	1989,225098
66,76676941	-9,611985207	1995,344482
66,664711	-9,208706856	2001,468506
66,56266785	-8,827804565	2007,592773
66,46063232	-8,451471329	2013,712769
66,35862732	-8,02671814	2019,834839
66,25662231	-7,614761353	2025,956421
66,15458679	-7,215916634	2032,075195
66,05254364	-6,837076187	2038,198486
65,95057678	-6,47072649	2044,318726
65,848526	-6,101280689	2050,439209
65,74655914	-5,757662296	2056,558594
65,64452362	-5,440337658	2062,682129
65,54248047	-5,07479763	2068,802002
65,44043732	-4,714570045	2074,925781
65,33847809	-4,356488705	2081,045898
65,23634338	-4,009369373	2087,172607
65,13426208	-3,672441721	2093,295166
65,032341	-3,379415274	2099,41333
64,93027496	-3,108499765	2105,537598
64,82814026	-2,839161634	2111,664551
64,72616577	-2,553659201	2117,781738
64,62413788	-2,28973794	2123,903809
64,5220871	-2,070998669	2130,028076
64,42005157	-1,807635188	2136,147949
64,31801605	-1,546617031	2142,270508
64,21603394	-1,337900758	2148,391113
64,11405945	-1,168171287	2154,50708
64,01202393	-0,967466116	2160,630127
63,91004944	-0,76735121	2166,750732
63,80809021	-0,58230561	2172,865967
63,70605087	-0,414261848	2178,990479
63,60403824	-0,225826755	2185,11084
63,50205994	-0,081439465	2191,227051
63,40002823	0,055592239	2197,352295
63,29796219	0,202077553	2203,473877
63,19593811	0,365718335	2209,594971
63,09384918	0,523112833	2215,720215
62,99179459	0,654138386	2221,843018
62,88976288	0,780144155	2227,964844
62,78779602	0,911064923	2234,083984
62,68584061	1,010627031	2240,202637
62,58372498	1,110072374	2246,328857
62,48177338	1,213220716	2252,445801
62,3798027	1,305369258	2258,562988
62,27786255	1,418891668	2264,679932
62,17581558	1,512718678	2270,804443
62,07389069	1,615513444	2276,917725
61,97183228	1,683655262	2283,042236
61,86996841	1,736188412	2289,153564
61,76799774	1,773779392	2295,271973
61,66598129	1,842695117	2301,391602
61,5639267	1,909736156	2307,517822
61,46186829	1,974497318	2313,641357
61,35987091	2,024804831	2319,758301
61,25785828	2,066518784	2325,880615
61,15579605	2,104298592	2332,00415
61,05377197	2,136410952	2338,125488
60,95181656	2,168107986	2344,244385
60,84986877	2,207252741	2350,361084
60,74781799	2,228048801	2356,483643
60,64584351	2,242312908	2362,601318
60,54392624	2,26267314	2368,716064
60,44195557	2,277161837	2374,834229
60,34001541	2,290248871	2380,951416
60,23793411	2,296756744	2387,076904
60,13594818	2,31923461	2393,197266
60,03383636	2,342070103	2399,321045
59,93188477	2,365990877	2405,439453
59,82996368	2,384212971	2411,554199
59,7280426	2,427150726	2417,669434
59,62602997	2,460195303	2423,790039
59,52399445	2,492097378	2429,912842
59,4220047	2,525237322	2436,03418
59,31999207	2,570011854	2442,151611
59,21804428	2,613264322	2448,267578
59,11597061	2,629897833	2454,393555
59,01403427	2,659861326	2460,51001
58,91201782	2,708976269	2466,632568
58,8099556	2,746569157	2472,753906
58,70784378	2,756978273	2478,882324
58,60580826	2,774860382	2485,00415
58,50378418	2,826460361	2491,127197
58,40172958	2,864183426	2497,249756
58,29969406	2,914276361	2503,369873
58,19773483	2,95917058	2509,48999
58,09573364	3,00275898	2515,605225
57,99372482	3,035206795	2521,730713
57,89168167	3,051784277	2527,851074
57,78963852	3,066819429	2533,976074
57,68768311	3,088961124	2540,091309
57,5856781	3,114516973	2546,212646
57,48379135	3,154879808	2552,327148
57,38172531	3,188344955	2558,450439
57,27977753	3,214912176	2564,56543
57,17773819	3,227203369	2570,688965
57,07575989	3,258616686	2576,807617
56,97379684	3,301789284	2582,92627
56,87186813	3,341384172	2589,04126
56,76982117	3,355358362	2595,165039
56,66780472	3,378103018	2601,2854
56,56572723	3,407652855	2607,408203
56,46370697	3,430629015	2613,531006
56,36159515	3,447144032	2619,656006
56,25960159	3,473635674	2625,777588
56,15750122	3,50414753	2631,901367
56,05548477	3,534955263	2638,025146
55,95343018	3,548273802	2644,146484
55,85137939	3,563828945	2650,270752
55,74929047	3,58955574	2656,396973
55,64736938	3,606594324	2662,511719
55,54535294	3,61655426	2668,632568
55,44338989	3,638472319	2674,749512
55,34142685	3,666150093	2680,866943
55,23938751	3,687815189	2686,991211
55,13741302	3,720651388	2693,106689
55,03536987	3,756599188	2699,229736
54,93332291	3,77545929	2705,352295
54,83131409	3,773605347	2711,473633
54,72932434	3,782002211	2717,594971
54,62728882	3,804347038	2723,713867
54,52531433	3,83120513	2729,834473
54,4233551	3,852911472	2735,95166
54,32120514	3,887857199	2742,080078
54,21916199	3,909622908	2748,20459
54,11712265	3,931156635	2754,324219
54,01519012	3,943139553	2760,44165
53,91321945	3,951822519	2766,560791
53,81129456	3,970302343	2772,674805
53,70924377	3,993739843	2778,798828
53,60729218	4,006944656	2784,915039
53,50532913	4,007644176	2791,034668
53,40330887	4,010391235	2797,157471
53,30131531	4,016700268	2803,273926
53,19937134	4,015516758	2809,391602
53,09734344	4,025578022	2815,511963
52,99523163	4,039824963	2821,637939
52,89321518	4,047516823	2827,759766
52,79117966	4,055000305	2833,883789
52,6891098	4,068038464	2840,007568
52,58717728	4,08605051	2846,12207
52,4852066	4,096017361	2852,238525
52,38315964	4,097341537	2858,363037
52,28120422	4,096814632	2864,480957
52,17926407	4,107539654	2870,597168
52,07733917	4,121039867	2876,71167
51,9752655	4,132047653	2882,837891
51,87324905	4,139125824	2888,958008
51,7711525	4,143015862	2895,084473
51,66904449	4,143267632	2901,211182
51,56702423	4,143128395	2907,330078
51,46500397	4,142688751	2913,452393
51,36304092	4,1493783	2919,570068
51,26101685	4,157092094	2925,69043
51,15900421	4,164111137	2931,813477
51,05700684	4,178749561	2937,932861
50,95496368	4,183897018	2944,05542
50,85281754	4,191169262	2950,183838
50,75077438	4,195218086	2956,305176
50,64862442	4,195931911	2962,437012
50,54654312	4,197934151	2968,560791
50,44441223	4,197918415	2974,689209
50,34239578	4,202264309	2980,80957
50,24039459	4,213373661	2986,929199
50,13830185	4,217131138	2993,056641
50,03630829	4,218707561	2999,172363
49,93435287	4,228010178	3005,289551
49,8323822	4,239397526	3011,408936
49,73032761	4,249043465	3017,531982
49,62822723	4,254100323	3023,659668
49,52616501	4,258615494	3029,781738
49,42409897	4,260946751	3035,906738
49,32199097	4,265093327	3042,032715
49,21996307	4,266695023	3048,153076
49,11785126	4,272420406	3054,27832
49,0159111	4,278579235	3060,397949
48,91386414	4,284199238	3066,519287
48,81190491	4,291401386	3072,638672
48,70976257	4,300954819	3078,766113
48,60771561	4,315154552	3084,890137
48,50574493	4,326976299	3091,005615
48,40373993	4,338610172	3097,129639
48,30157089	4,347408295	3103,257324
48,19949341	4,352703094	3109,381592
48,09740829	4,368560791	3115,507324
47,99546432	4,381076813	3121,625
47,89344406	4,394070148	3127,745117
47,79138947	4,398195267	3133,867432
47,68945313	4,402756214	3139,983643
47,58752441	4,410602093	3146,099609
47,48553085	4,426548958	3152,220215
47,38349152	4,440359592	3158,343994
47,28145218	4,449767113	3164,465576
47,17941284	4,463538647	3170,585938
47,07748413	4,482467651	3176,70459
46,97541428	4,498562813	3182,827148
46,87347031	4,511839867	3188,945313
46,77149582	4,530846119	3195,060547
46,66955566	4,540072441	3201,178955
46,56761932	4,545251369	3207,293701
46,46568298	4,558098793	3213,413574
46,36377335	4,571296215	3219,5271
46,26168442	4,578036785	3225,652344
46,15966034	4,578742504	3231,773682
46,05766296	4,586710453	3237,892334
45,95570374	4,600951195	3244,011475
45,85367203	4,619804859	3250,133301
45,75163269	4,635995865	3256,255859
45,64954758	4,647437096	3262,380859
45,54759598	4,651077271	3268,49585
45,44558334	4,64636898	3274,618652
45,34358978	4,645879745	3280,738281
45,24157715	4,658441544	3286,858398
45,13961792	4,678791523	3292,976074
45,03755951	4,698279858	3299,101074
44,93552399	4,710200787	3305,222412
44,83348083	4,721402168	3311,344482
44,73146057	4,733801365	3317,468018
44,62945938	4,742676258	3323,585205
44,5274086	4,751242638	3329,708008
44,42547226	4,765016556	3335,825195
44,3234024	4,776031971	3341,947754
44,22136307	4,791012287	3348,07251
44,11925125	4,80545187	3354,198486
44,01727676	4,821871758	3360,317383
43,91531372	4,832754612	3366,435303
43,81332397	4,836508274	3372,553955
43,71142578	4,849520683	3378,668945
43,60923767	4,870418549	3384,799072
43,50719452	4,885226727	3390,922119
43,40527344	4,900738239	3397,034668
43,30331039	4,91225338	3403,155762
43,20127487	4,922557831	3409,2771
43,09924316	4,927163601	3415,399658
42,99715424	4,934275627	3421,524658
42,89509201	4,946278095	3427,648438
42,79306793	4,956717968	3433,770752
42,691082	4,966317177	3439,888428
42,58914566	4,9751544	3446,003662
42,48707962	4,99119091	3452,126221
42,3850441	4,998522282	3458,249268
42,28311539	5,0001688	3464,366211
42,18108368	5,01287508	3470,489014
42,07907486	5,040839195	3476,608887
41,97712708	5,059897423	3482,723389
41,87520218	5,079110146	3488,842041
41,77324295	5,088792801	3494,959229
41,67121506	5,101195812	3501,082031
41,56924438	5,109512329	3507,19751
41,46727753	5,121169567	3513,319092
41,36524963	5,130341053	3519,437012
41,26319885	5,140174389	3525,561523
41,16123199	5,155014515	3531,681396
41,05929565	5,17074585	3537,795166
40,95733643	5,190231323	3543,916016
40,85528946	5,2000947	3550,036133
40,75324631	5,207838535	3556,160889
40,65122604	5,218183517	3562,282959
40,54920578	5,222580433	3568,404541
40,44728851	5,231759548	3574,517822
40,3454361	5,248691082	3580,62915
40,24348068	5,266075611	3586,745117
40,14151382	5,28136158	3592,863525
40,03939438	5,295960426	3598,992676
39,93731308	5,306132317	3605,117432
39,83523178	5,31417942	3611,24292
39,73308563	5,32529974	3617,369873
39,63111496	5,329329491	3623,488037
39,5291481	5,333680153	3629,606689
39,42726898	5,346011162	3635,718018
39,32530975	5,358888626	3641,834229
39,22341537	5,365943432	3647,950439
39,1214447	5,375415802	3654,067383
39,01937103	5,390563488	3660,193604
38,9173317	5,404609203	3666,315674
38,81528091	5,41433382	3672,438965
38,71330643	5,422481537	3678,556641
38,61120987	5,431093216	3684,682861
38,50922775	5,455611229	3690,802002
38,40726471	5,469543934	3696,917969
38,30525589	5,479854107	3703,041016
38,20327377	5,496510983	3709,158936
38,1012764	5,518331528	3715,280273
37,99928284	5,522175789	3721,39917
37,89735794	5,526239872	3727,515381
37,79527283	5,53364563	3733,637939
37,69330215	5,548667908	3739,756104
37,59126663	5,561603069	3745,879883
37,489254	5,571626186	3752,000732
37,38719559	5,581457615	3758,124512
37,28508377	5,593000889	3764,249512
37,18299484	5,600636005	3770,374023
37,08098602	5,603042126	3776,49585
36,97879791	5,613206863	3782,626221
36,8766861	5,623459816	3788,754639
36,77475357	5,626335621	3794,868896
36,67281723	5,638970375	3800,986084
36,57092667	5,663430214	3807,099609
36,46881866	5,68525362	3813,224854
36,36678696	5,710700989	3819,349854
36,26484299	5,734408855	3825,463379
36,16288376	5,748106956	3831,583496
36,06093597	5,752777576	3837,698975
35,95888519	5,758804798	3843,822998
35,85692215	5,764331818	3849,937988
35,75487518	5,770840645	3856,061768
35,65294647	5,780827045	3862,179199
35,55081558	5,794551373	3868,308838
35,44884109	5,812625885	3874,423828
35,34672546	5,828680992	3880,550049
35,2448082	5,838715553	3886,666748
35,1427536	5,850567341	3892,789551
35,04082489	5,862069607	3898,904541
34,93887329	5,875952244	3905,021973
34,83694458	5,892769337	3911,137939
34,73488998	5,906713009	3917,260498
34,63285065	5,914338112	3923,385986
34,53087616	5,921885967	3929,503906
34,42892456	5,933869839	3935,620117
34,32692337	5,946165085	3941,740479
34,22491837	5,962749481	3947,861084
34,12295532	5,970603466	3953,977051
34,02096939	5,984751701	3960,098877
33,9190712	6,001196861	3966,212891
33,81713867	6,013471127	3972,329102
33,71498871	6,016918182	3978,45752
33,6130867	6,025823116	3984,572021
33,51092148	6,036984444	3990,70166
33,40892792	6,051841736	3996,820801
33,30695343	6,07109499	4002,938232
33,20502853	6,084340572	4009,054688
33,10300827	6,095816135	4015,177246
33,00099182	6,104213238	4021,29541
32,89904022	6,112661839	4027,411621
32,79711533	6,127395153	4033,529541
32,69517136	6,144518852	4039,644775
32,5931015	6,163582802	4045,769775
32,49105072	6,176615238	4051,893555
32,38910294	6,18551445	4058,008545
32,28714752	6,191862583	4064,128174
32,18510818	6,206021786	4070,248779
32,08308029	6,214141369	4076,371094
31,98095322	6,22147131	4082,500732
31,87898636	6,236630917	4088,61792
31,77690887	6,244891167	4094,743408
31,67491913	6,260626316	4100,859863
31,57292366	6,281131268	4106,98291
31,47099113	6,299126625	4113,099121
31,36901665	6,308259964	4119,216309
31,2669754	6,318070412	4125,337891
31,16481209	6,342647552	4131,469727
31,0628109	6,363248825	4137,586426
30,96084213	6,385050774	4143,706055
30,85900116	6,398274422	4149,817383
30,7569828	6,405250549	4155,936035
30,65506554	6,416191101	4162,052734
30,55311394	6,427261353	4168,17041
30,45112228	6,436365604	4174,291016
30,34909821	6,458354473	4180,409668
30,24711609	6,481255054	4186,529785
30,14515305	6,49077034	4192,646973
30,04312706	6,50156498	4198,768555
29,94117737	6,517590046	4204,883789
29,83925629	6,532560825	4211
29,73729134	6,543985844	4217,117188
29,6351757	6,556725979	4223,246094
29,53317261	6,570249081	4229,366211
29,43113518	6,580555916	4235,48877
29,32908821	6,594288349	4241,611328
29,22715378	6,615098476	4247,725586
29,12508011	6,629518986	4253,851563
29,02302742	6,6405406	4259,973145
28,92107964	6,638282299	4266,090332
28,81912041	6,649735928	4272,208496
28,71707535	6,667886257	4278,331543
28,61509323	6,690683365	4284,449707
28,51316071	6,704401016	4290,564941
28,41112137	6,717551231	4296,6875
28,30914688	6,733383179	4302,805664
28,20718956	6,753337383	4308,92334
28,10527229	6,773767471	4315,039063
28,00330925	6,799621582	4321,155762
27,90128517	6,829034328	4327,276367
27,7992115	6,860136032	4333,402832
27,69716835	6,88193512	4339,525391
27,59509277	6,905575752	4345,650391
27,49307823	6,911725044	4351,771973
27,39108086	6,913080215	4357,889648
27,28905106	6,927815437	4364,013672
27,18708611	6,944180489	4370,128418
27,08516121	6,961264133	4376,248047
26,98323631	6,984652042	4382,361328
26,88123894	6,997776508	4388,481445
26,77917099	7,000222206	4394,605957
26,67717552	7,001698971	4400,726074
26,57520676	7,006033421	4406,842773
26,47315598	7,018738747	4412,964355
26,3712101	7,033639908	4419,085449
26,26915932	7,04429245	4425,20752
26,1672287	7,056768417	4431,325195
26,06526756	7,073116779	4437,439941
25,96315765	7,086728096	4443,569336
25,86118698	7,098138809	4449,687012
25,75920677	7,122922421	4455,806152
25,65710068	7,135149002	4461,929688
25,55514336	7,148269653	4468,049316
25,45316124	7,156786442	4474,166504
25,35119629	7,16460228	4480,285156
25,24915123	7,167062283	4486,40625
25,14712334	7,164772034	4492,528809
25,04518127	7,166859627	4498,646973
24,94319725	7,176987648	4504,765625
24,84126663	7,197900772	4510,882324
24,73933411	7,239581108	4516,99707
24,63733482	7,253743649	4523,116211
24,53541946	7,260593891	4529,232422
24,43340683	7,265767574	4535,354004
24,33142853	7,262140751	4541,472168
24,22955132	7,264275074	4547,58252
24,12754059	7,276535034	4553,707031
24,02550888	7,287353516	4559,829102
23,92354965	7,28780365	4565,945801
23,82149696	7,29101038	4572,069824
23,71939468	7,305242538	4578,195313
23,61738014	7,317865849	4584,314941
23,5153656	7,323461533	4590,4375
23,41330719	7,327161312	4596,561035
23,31125069	7,344200134	4602,68457
23,20926666	7,361481667	4608,801758
23,1073246	7,377844334	4614,92041
23,00537109	7,389667988	4621,034668
22,90343666	7,405291557	4627,155273
22,80142212	7,40503788	4633,273438
22,69928932	7,407056332	4639,40332
22,59729576	7,407223701	4645,522461
22,49527359	7,415028095	4651,645996
22,3932724	7,421872616	4657,76123
22,29125023	7,439003944	4663,885254
22,18918991	7,447770119	4670,008789
22,08724403	7,45151186	4676,124023
21,98518944	7,456513882	4682,249023
21,88325882	7,463088512	4688,364258
21,78120232	7,471074104	4694,486816
21,6792469	7,47379303	4700,604004
21,57718658	7,479317665	4706,730469
