scan 905/12/202208:57:21		
temp(degC)	power	time(seconds)
21,12856102	-0,41549781	968,9727783
21,23070145	-0,417117536	975,102356
21,33272743	-0,418468565	981,2244873
21,43470764	-0,421377093	987,3424072
21,53673172	-0,423580319	993,463623
21,63881493	-0,426022112	999,5880737
21,74086952	-0,425743282	1005,711731
21,84278107	-0,425785184	1011,825439
21,94473457	-0,428401619	1017,945984
22,04669952	-0,429066658	1024,062012
22,14874077	-0,428878963	1030,184937
22,25078964	-0,428661078	1036,309082
22,35274124	-0,431265563	1042,427124
22,4547081	-0,435678214	1048,544434
22,55665207	-0,444245756	1054,660645
22,65862083	-0,447271645	1060,778809
22,76055908	-0,451152205	1066,895996
22,8625927	-0,455032855	1073,017334
22,96452332	-0,457774758	1079,133911
23,06649971	-0,457434207	1085,251099
23,16844177	-0,456477553	1091,369141
23,2704277	-0,454664379	1097,487671
23,3725338	-0,45690909	1103,614746
23,4746151	-0,456427932	1109,739868
23,57665443	-0,456770122	1115,861328
23,67878914	-0,456598341	1121,987427
23,78073692	-0,454316735	1128,108521
23,88268661	-0,452877492	1134,223267
23,98465347	-0,452947885	1140,342773
24,08658981	-0,452581078	1146,458374
24,18853188	-0,451553226	1152,573608
24,29047203	-0,451115876	1158,692139
24,39256096	-0,451401591	1164,818481
24,49444008	-0,450975209	1170,929688
24,59643936	-0,446697354	1177,049194
24,69839859	-0,434951276	1183,16626
24,80033112	-0,430797786	1189,283447
24,90228271	-0,43056801	1195,401123
25,00424385	-0,427739382	1201,5177
25,10625648	-0,422703594	1207,638672
25,20825386	-0,422670782	1213,758423
25,31019211	-0,420788229	1219,875977
25,41218376	-0,41620633	1225,993652
25,51415443	-0,414766014	1232,114502
25,61623573	-0,415212482	1238,238892
25,71822166	-0,412531316	1244,3573
25,82033348	-0,404735684	1250,485596
25,92232132	-0,401668638	1256,60498
26,02424812	-0,401939511	1262,718872
26,12628174	-0,393532634	1268,841675
26,22824478	-0,384593964	1274,959106
26,33017731	-0,384249389	1281,075684
26,43219948	-0,390723854	1287,199097
26,53417587	-0,389501005	1293,314087
26,63620567	-0,385489762	1299,438477
26,7381897	-0,385446578	1305,557251
26,84014702	-0,377744228	1311,675049
26,94224739	-0,357723683	1317,80127
27,04419136	-0,340971351	1323,917725
27,1461792	-0,327034771	1330,037231
27,24816132	-0,318351477	1336,154297
27,35008621	-0,298784643	1342,270508
27,45202446	-0,280280739	1348,386719
27,55397606	-0,268099993	1354,505859
27,65602303	-0,255227089	1360,626343
27,75808525	-0,253127217	1366,750366
27,86009026	-0,246027797	1372,873291
27,96212387	-0,238109738	1378,992676
28,06414986	-0,22033456	1385,113892
28,16623878	-0,205980003	1391,241089
28,26833725	-0,198984459	1397,365601
28,37029266	-0,188398615	1403,482544
28,47232246	-0,153565153	1409,60376
28,57426834	-0,110180221	1415,721802
28,67625046	-0,100759707	1421,841797
28,77818871	-0,092555523	1427,957153
28,8802433	-0,082599171	1434,079834
28,98217964	-0,075171739	1440,199097
29,08413315	-0,082360469	1446,313843
29,18611526	-0,084333703	1452,432495
29,28807068	-0,097178839	1458,551636
29,39016151	-0,086165532	1464,675659
29,49221611	-0,071257077	1470,800537
29,59429932	-0,053320363	1476,924805
29,69622993	-0,037305299	1483,039307
29,79835129	-0,023321988	1489,168823
29,90036964	-0,015438078	1495,289063
30,00246811	0,002786596	1501,415405
30,1044426	0,025771054	1507,531372
30,20644569	0,054831911	1513,654541
30,30841255	0,079718426	1519,773682
30,4104023	0,103303857	1525,891113
30,51247787	0,114888757	1532,015503
30,61437416	0,143292457	1538,12854
30,7163372	0,156843141	1544,248535
30,81836319	0,178897575	1550,368652
30,92033386	0,19409138	1556,488037
31,02228737	0,199702188	1562,602783
31,12418365	0,207219258	1568,71814
31,22615433	0,221030742	1574,837524
31,32823181	0,226413459	1580,961182
31,43024063	0,241752192	1587,079834
31,53227043	0,25854072	1593,201172
31,63418961	0,273664355	1599,318726
31,73612595	0,303374469	1605,435669
31,83819199	0,322457761	1611,559937
31,94015884	0,324867994	1617,674438
32,04222107	0,319381535	1623,799805
32,14405441	0,314416617	1629,911133
32,24611282	0,314430058	1636,033813
32,34805298	0,325391382	1642,150146
32,45007706	0,325785428	1648,271606
32,55196381	0,339946955	1654,384521
32,65398407	0,352882802	1660,506958
32,7560463	0,376167685	1666,631592
32,85812759	0,400283366	1672,755249
32,96015549	0,411544055	1678,875488
33,06209564	0,421614975	1684,994507
33,1641655	0,443817824	1691,117798
33,26623154	0,496539533	1697,239502
33,36815643	0,534876406	1703,356934
33,47011185	0,539796054	1709,471924
33,57205582	0,544472873	1715,591064
33,67421722	0,547977388	1721,721802
33,77626801	0,55214411	1727,841187
33,87822723	0,559847057	1733,960449
33,98027802	0,578805089	1740,084595
34,0821991	0,588195682	1746,198364
34,18417358	0,581962228	1752,315552
34,28613663	0,585968196	1758,434204
34,38808441	0,597102046	1764,551025
34,49001694	0,628085792	1770,668579
34,59208679	0,670813799	1776,791138
34,69419479	0,710699499	1782,920654
34,79616928	0,73691833	1789,035156
34,89818954	0,743896604	1795,158081
35,00016785	0,754334509	1801,275269
35,10211945	0,75823468	1807,394653
35,20408249	0,755350351	1813,511841
35,30609131	0,766857445	1819,632446
35,40800095	0,778917968	1825,745117
35,50996399	0,779318333	1831,86377
35,61200333	0,791492462	1837,986694
35,71393585	0,808784842	1844,10376
35,81598663	0,824555099	1850,225464
35,91802597	0,875604033	1856,3479
36,02001953	0,903622746	1862,466675
36,12194824	0,916509986	1868,582031
36,22389603	0,930119097	1874,699951
36,32579422	0,941040993	1880,814209
36,42781067	0,960932553	1886,934082
36,52980042	0,981133938	1893,054443
36,63180923	1,013119459	1899,176392
36,73376083	1,020011067	1905,292236
36,83575058	1,016226888	1911,410889
36,93778229	1,02001524	1917,533447
37,03986359	1,040237069	1923,659424
37,14193344	1,05072701	1929,783325
37,2440033	1,054408073	1935,907104
37,34593964	1,085423112	1942,023804
37,44790268	1,108166814	1948,140625
37,54984283	1,143917322	1954,257813
37,65198898	1,164642334	1960,386108
37,75405121	1,178364396	1966,508545
37,85600281	1,20951283	1972,62854
37,95796204	1,233961582	1978,744019
38,05992889	1,240846395	1984,861694
38,16196442	1,245606422	1990,984619
38,26396561	1,260644317	1997,10498
38,36596298	1,281568885	2003,22583
38,46802139	1,294704318	2009,348145
38,57010269	1,282878876	2015,474243
38,67219162	1,266940594	2021,600342
38,77415848	1,256132126	2027,717651
38,87621689	1,260994792	2033,838013
38,9781723	1,285466075	2039,957642
39,08011627	1,312417626	2046,073853
39,1820488	1,336003542	2052,189941
39,28413773	1,34427774	2058,316162
39,38616562	1,355723619	2064,4375
39,48810959	1,376282096	2070,553711
39,59006882	1,391855836	2076,669434
39,69202805	1,397701383	2082,787109
39,79397583	1,399239659	2088,905029
39,89594269	1,412527204	2095,02124
39,99794388	1,437081099	2101,142822
40,10000992	1,472562909	2107,266846
40,20209503	1,504684091	2113,390869
40,304039	1,528996706	2119,507813
40,40613174	1,554412007	2125,633789
40,50812149	1,562895179	2131,75415
40,6101799	1,558679223	2137,876221
40,71209335	1,550758362	2143,992676
40,81409836	1,540470243	2150,113037
40,91602707	1,545699358	2156,227783
41,01798248	1,556224227	2162,34375
41,11997604	1,581863403	2168,46582
41,22204208	1,610259891	2174,588379
41,32395554	1,643486977	2180,706299
41,42599869	1,66202879	2186,825928
41,52803421	1,6725806	2192,948975
41,63009262	1,67905879	2199,069336
41,73208237	1,705855012	2205,190918
41,83401108	1,740348101	2211,305908
41,93595505	1,774999022	2217,424561
42,03798294	1,793748617	2223,544922
42,14009857	1,78023994	2229,671875
42,24211502	1,759621263	2235,79248
42,34406662	1,761907697	2241,908691
42,44610977	1,785472274	2248,03125
42,54814911	1,803330779	2254,155273
42,65012741	1,834858775	2260,272461
42,75208664	1,847623825	2266,389648
42,85411453	1,858362436	2272,512695
42,95616531	1,869975209	2278,634033
43,0580368	1,890740395	2284,747314
43,16000366	1,899956465	2290,863037
43,26194382	1,904737234	2296,980469
43,36387253	1,931999326	2303,098389
43,4658432	1,958475113	2309,2146
43,5677948	1,978993416	2315,332031
43,66971207	1,993181348	2321,445801
43,77164078	2,020387173	2327,562988
43,87372971	2,061200857	2333,687988
43,97581863	2,088458776	2339,8125
44,07786942	2,129250288	2345,935547
44,17992783	2,155060291	2352,059814
44,28186417	2,184835434	2358,174316
44,38388824	2,204456806	2364,297119
44,48590469	2,2257967	2370,417725
44,58785248	2,23244381	2376,534912
44,68989182	2,225573063	2382,656738
44,79199982	2,237682819	2388,7854
44,89406967	2,270390987	2394,906494
44,99603653	2,287578583	2401,024902
45,0979805	2,289301157	2407,139893
45,19998932	2,286531687	2413,262695
45,30199814	2,295072794	2419,384766
45,40402985	2,300669909	2425,505859
45,50600433	2,317064047	2431,624268
45,60804367	2,341996908	2437,74585
45,70988846	2,361065388	2443,85791
45,81203842	2,356619358	2449,986084
45,91419601	2,35446167	2456,114014
46,01615143	2,336216688	2462,231445
46,1180687	2,331611395	2468,349365
46,22013474	2,351309776	2474,474121
46,32219696	2,362149715	2480,595215
46,42423248	2,356369734	2486,717773
46,52625656	2,36714673	2492,839355
46,62825775	2,395598412	2498,958984
46,73020172	2,413121223	2505,075195
46,8323555	2,434201479	2511,204834
46,93429947	2,471320391	2517,321777
47,03634644	2,500747919	2523,442139
47,13824844	2,52533865	2529,558594
47,24022293	2,556913853	2535,677246
47,34217834	2,592223406	2541,793945
47,44416428	2,61764884	2547,913086
47,54608536	2,627811193	2554,02832
47,64816666	2,659666538	2560,154541
47,75017166	2,689576387	2566,274658
47,85222626	2,693980932	2572,399414
47,95418167	2,687687874	2578,513916
48,05612183	2,707627296	2584,631104
48,15809631	2,719124079	2590,750488
48,26013565	2,707992554	2596,872559
48,36210251	2,723453522	2602,988037
48,46401978	2,747706175	2609,10376
48,56598282	2,774842024	2615,223145
48,66796112	2,793854237	2621,339844
48,76993179	2,823270082	2627,459717
48,87187958	2,860060215	2633,57666
48,97388458	2,903163433	2639,695557
49,07585526	2,927790403	2645,81543
49,17799377	2,928351879	2651,945313
49,27995682	2,929609299	2658,060791
49,38192368	2,939036131	2664,180664
49,48397064	2,966272593	2670,302002
49,58600998	2,990112543	2676,42334
49,68807983	3,013734341	2682,550781
49,79009628	3,046232462	2688,669189
49,89203262	3,066069365	2694,7854
49,99399185	3,0874722	2700,904541
50,09596252	3,093628883	2707,021973
50,19796371	3,107337713	2713,143066
50,30007172	3,134220839	2719,268799
50,40209961	3,150818348	2725,38916
50,50405884	3,172814846	2731,509277
50,60606766	3,197013378	2737,62915
50,7080307	3,210253239	2743,74707
50,81009293	3,223902225	2749,87207
50,9121666	3,243004084	2755,997559
51,01418304	3,260289192	2762,115479
51,11623383	3,280226231	2768,239258
51,21821213	3,30358386	2774,355469
51,32024765	3,339249611	2780,478271
51,42218399	3,361333609	2786,595703
51,52415848	3,376918554	2792,712646
51,62619019	3,385387897	2798,836914
51,72818756	3,396280527	2804,953857
51,83010864	3,420943499	2811,071045
51,93215179	3,464191914	2817,191406
52,03410721	3,490755081	2823,311035
52,13616562	3,500435352	2829,43457
52,23810959	3,486797333	2835,551025
52,34005737	3,470015764	2841,668457
52,44200134	3,47185874	2847,784424
52,54393005	3,485016346	2853,896973
52,64582062	3,524863958	2860,014893
52,7478714	3,575879574	2866,135986
52,84980774	3,597160101	2872,253174
52,95182419	3,621635675	2878,373779
53,0538559	3,652751446	2884,495117
53,15578842	3,670415878	2890,610352
53,25784683	3,685472727	2896,73291
53,35978699	3,686983585	2902,851807
53,4617424	3,712269306	2908,967285
53,56380844	3,746310711	2915,092773
53,66592407	3,773970127	2921,219727
53,76791382	3,807564974	2927,336914
53,8698616	3,832479	2933,455566
53,97179794	3,83912015	2939,568848
54,07374573	3,869090796	2945,691162
54,17570877	3,934523344	2951,804443
54,27773285	3,988130093	2957,92749
54,37969971	4,009362698	2964,044678
54,48163223	4,032806396	2970,161133
54,58368683	4,049589634	2976,286133
54,68566513	4,060318947	2982,401855
54,78768158	4,091765404	2988,525635
54,88964844	4,123284817	2994,641602
54,99168777	4,124201775	3000,764893
55,09366989	4,096538067	3006,88501
55,19580841	4,104041576	3013,011475
55,29777908	4,132720947	3019,131104
55,39982986	4,173367023	3025,253174
55,50173187	4,205590248	3031,365967
55,60371399	4,236400604	3037,486816
55,70568466	4,256444454	3043,60376
55,80773926	4,295945644	3049,726318
55,90970612	4,367483616	3055,847412
56,01179123	4,443534374	3061,969971
56,11381531	4,48865366	3068,090576
56,21582413	4,499776363	3074,212646
56,31775284	4,489822388	3080,328125
56,41972351	4,492948532	3086,446777
56,52169037	4,511164188	3092,563721
56,62364197	4,561273575	3098,680908
56,7256546	4,644744396	3104,80127
56,8276329	4,720661163	3110,919922
56,92957306	4,752538204	3117,037109
57,03160477	4,798249245	3123,159912
57,13357544	4,821086407	3129,2771
57,23555374	4,833856583	3135,395752
57,33754349	4,844770432	3141,515869
57,43953705	4,857480526	3147,633789
57,54161835	4,879357815	3153,759277
57,64355469	4,901717186	3159,873779
57,74555206	4,929749489	3165,996826
57,84762955	4,990716457	3172,121338
57,94968414	5,044669628	3178,243408
58,05163956	5,121850491	3184,36084
58,15359879	5,21121645	3190,47998
58,25563049	5,235759735	3196,600586
58,35770035	5,259848595	3202,72583
58,45976257	5,274188995	3208,849365
58,56178665	5,296066761	3214,972412
58,66385651	5,328398705	3221,095215
58,76590729	5,352961063	3227,216553
58,867939	5,385804653	3233,340332
58,96990585	5,44038105	3239,457764
59,0719223	5,493513584	3245,578369
59,17389297	5,54227829	3251,696045
59,27583694	5,568476677	3257,814941
59,37789917	5,573588371	3263,938721
59,47986221	5,614459515	3270,054688
59,58178329	5,673063755	3276,168701
59,68374634	5,742919445	3282,289307
59,78589249	5,853837013	3288,418701
59,88793945	5,946054459	3294,539307
59,98989487	6,003485203	3300,658691
60,09183884	6,05950737	3306,774658
60,19384003	6,100203514	3312,895264
60,29585266	6,156347275	3319,013916
60,39779282	6,233184338	3325,130859
60,49983597	6,325316429	3331,251221
60,60195541	6,396625042	3337,380859
60,70407104	6,46524334	3343,507813
60,80601501	6,526590824	3349,626465
60,90804291	6,635144711	3355,746826
61,0099678	6,735444546	3361,863525
61,11201477	6,788356304	3367,983398
61,21394348	6,851575375	3374,101807
61,31605911	6,960332394	3380,228027
61,41807938	7,052950859	3386,349609
61,52009201	7,153668404	3392,468994
61,62202454	7,25227499	3398,583984
61,72396469	7,33270216	3404,701172
61,82590485	7,451668739	3410,818359
61,92803574	7,573727131	3416,946777
62,03001785	7,736963749	3423,06543
62,13196564	7,889876842	3429,182373
62,23390198	8,023527145	3435,299316
62,33592606	8,095777512	3441,419922
62,43798447	8,183353424	3447,542725
62,53997803	8,302318573	3453,663086
62,64190292	8,431041718	3459,778076
62,74385834	8,594763756	3465,895508
62,84585571	8,765221596	3472,014893
62,94781113	8,934528351	3478,133301
63,04973984	9,079016685	3484,24707
63,15168762	9,241417885	3490,364502
63,25361633	9,372174263	3496,481689
63,35558701	9,552492142	3502,598877
63,45753098	9,740732193	3508,716309
63,55960083	9,937486649	3514,838867
63,66151428	10,17887497	3520,955566
63,7634697	10,39558697	3527,072021
63,86544037	10,57234287	3533,19043
63,96739578	10,77693176	3539,306152
64,06935883	10,99763584	3545,427246
64,17136383	11,24690914	3551,547607
64,27342224	11,51660538	3557,668945
64,37540436	11,76107502	3563,791748
64,47744751	11,98357105	3569,9104
64,57949066	12,24830341	3576,031738
64,68145752	12,53529453	3582,150391
64,78350067	12,84273529	3588,275391
64,88556671	13,09257317	3594,397949
64,98750305	13,37119007	3600,514648
65,08955383	13,6565485	3606,636963
65,19142914	13,94578457	3612,75
65,29343414	14,2502737	3618,869873
65,39539337	14,53804588	3624,989014
65,49736023	14,81509495	3631,105469
65,59931946	15,18696117	3637,223145
65,70133209	15,51229095	3643,343506
65,80329895	15,81876659	3649,463379
65,90528107	16,14421082	3655,581299
66,00732422	16,51176453	3661,702881
66,10929108	16,86838913	3667,824951
66,21131134	17,22454453	3673,941406
66,31335449	17,63470459	3680,064453
66,41529083	18,00489044	3686,181885
66,51724243	18,37071991	3692,299805
66,61923218	18,73208427	3698,41626
66,72123718	19,15077209	3704,539063
66,82321167	19,54184532	3710,659424
66,92524719	19,87220001	3716,778809
67,02734375	20,21026802	3722,906006
67,12934875	20,53879547	3729,026855
67,23129272	20,87851143	3735,142578
67,33325958	21,20013428	3741,262207
67,43519592	21,55032349	3747,375732
67,53730774	21,93213463	3753,50415
67,63930511	22,24675751	3759,624023
67,74131775	22,54993629	3765,741943
67,84332275	22,81323814	3771,864502
67,94527435	23,12606239	3777,980957
68,04721069	23,34992599	3784,098145
68,14928436	23,56605339	3790,223389
68,2512207	23,81245995	3796,337402
68,35319519	24,06331825	3802,455322
68,45523071	24,29365921	3808,578125
68,55716705	24,46642685	3814,695557
68,65922546	24,62287712	3820,818115
68,76126099	24,73303795	3826,939453
68,86329651	24,8353138	3833,0625
68,96528625	24,91959953	3839,183594
69,06723022	25,00675201	3845,298828
69,16924286	25,03606606	3851,421143
69,27132416	25,0417099	3857,543457
69,37329865	25,00503922	3863,661865
69,47519684	24,9478569	3869,775391
69,57719421	24,89352608	3875,897217
69,67913055	24,81960869	3882,010986
69,78119659	24,74425316	3888,13501
69,88323212	24,668993	3894,259277
69,98530579	24,60453987	3900,385254
70,08734894	24,49448776	3906,505615
70,18917084	24,34400368	3912,61377
70,29114532	24,15692329	3918,733154
70,39318848	23,86258698	3924,856201
70,49521637	23,5295887	3930,976563
70,5970993	23,18652344	3937,091553
70,6990509	22,87835693	3943,207764
70,80104828	22,55016136	3949,330078
70,90305328	22,10128021	3955,446533
71,00501251	21,64727783	3961,567627
71,10686493	21,17072296	3967,675537
71,20889282	20,69268036	3973,79834
71,31095886	20,19326591	3979,920654
71,41287994	19,80594254	3986,038818
71,51487732	19,38426018	3992,156494
71,61685181	18,88671303	3998,27832
71,71887207	18,36683846	4004,395508
71,82089996	17,90032959	4010,516846
71,92285156	17,42971039	4016,635498
72,02480316	16,99721909	4022,753418
72,12683868	16,61493301	4028,876709
72,22888947	16,23766899	4034,999023
72,33087158	15,81775665	4041,116455
72,43280029	15,40776539	4047,232666
72,53483582	14,9535017	4053,355225
72,63690948	14,53339195	4059,479248
72,73894501	14,1050005	4065,603271
72,84101105	13,7277689	4071,724854
72,94299316	13,3935709	4077,844238
73,04493713	13,0686779	4083,960205
73,14686584	12,74957466	4090,078125
73,24890137	12,41539764	4096,197754
73,3508606	12,03972244	4102,316895
73,4528656	11,74227524	4108,437012
73,55487061	11,43051052	4114,557129
73,65684509	11,13300991	4120,674805
73,75894928	10,83969688	4126,802246
73,86096954	10,575634	4132,92334
73,96296692	10,34201908	4139,042969
74,06492615	10,08230591	4145,162598
74,16687012	9,865324974	4151,27832
74,2688446	9,655937195	4157,395508
74,37084198	9,439422607	4163,516113
74,4728241	9,222190857	4169,633301
74,57489014	9,034292221	4175,760742
74,67701721	8,890252113	4181,885742
74,77906799	8,695975304	4188,007813
74,88114166	8,472669601	4194,132324
74,98309326	8,286610603	4200,251465
75,08499908	8,122938156	4206,366211
75,18701172	7,949601173	4212,484863
75,2889328	7,788720608	4218,601074
75,39093781	7,68762207	4224,72168
75,49306488	7,562632084	4230,849609
75,59501648	7,389307976	4236,96582
75,69700623	7,26288414	4243,086914
75,79902649	7,108206749	4249,208496
75,90097809	6,971186161	4255,327148
76,00299072	6,808487415	4261,442383
76,10502625	6,704699993	4267,566406
76,20706177	6,617411613	4273,687988
76,30905151	6,509285927	4279,807129
76,41099548	6,378180027	4285,927246
76,51305389	6,257270813	4292,048828
76,61510468	6,169575691	4298,170898
76,71704865	6,100110531	4304,287598
76,81912994	6,015303135	4310,411133
76,92116547	5,95353651	4316,535156
77,02310181	5,890688896	4322,653809
77,12506866	5,83008194	4328,767578
77,22689819	5,747520447	4334,87793
77,32894135	5,692389965	4341,001953
77,43090057	5,62702322	4347,119141
77,5329895	5,565705776	4353,242676
77,63510895	5,514032841	4359,373535
77,7371521	5,46612978	4365,493652
77,8391037	5,373920918	4371,61084
77,94110107	5,331986427	4377,729492
78,04311371	5,307816505	4383,852539
78,14501953	5,278077126	4389,966309
78,24700928	5,241680145	4396,085449
78,34896088	5,209496498	4402,203125
78,45101929	5,171264648	4408,327148
78,55293274	5,143249512	4414,443848
78,65485382	5,109512329	4420,560547
78,75682831	5,073330879	4426,67627
78,85886383	5,032927513	4432,799805
78,96089935	5,008887768	4438,922852
79,06285095	4,965482235	4445,039063
79,16479492	4,935506821	4451,155762
79,26676178	4,933644295	4457,274902
79,36868286	4,937360764	4463,38916
79,47072601	4,937148094	4469,512695
79,57269287	4,926217079	4475,634277
79,67472839	4,926001072	4481,754395
79,77667236	4,917674065	4487,872559
79,87862396	4,901916981	4493,987305
79,98057556	4,898740292	4500,107422
80,08261871	4,90978241	4506,227539
80,18457031	4,915124416	4512,34668
80,28662872	4,91272068	4518,471191
80,38864899	4,909435749	4524,591309
80,49062347	4,905572414	4530,709473
80,59267426	4,898787498	4536,83252
80,69477081	4,890932083	4542,95752
80,79678345	4,891771317	4549,079102
80,89880371	4,895466805	4555,199707
81,00074005	4,900012493	4561,317871
81,1027832	4,898149967	4567,437988
81,20477295	4,902924061	4573,560547
81,30672455	4,907532692	4579,674805
81,40879059	4,911317825	4585,798828
81,51081848	4,916132927	4591,92041
81,61276245	4,922842503	4598,037598
81,71471405	4,928103447	4604,155762
81,81674957	4,929347992	4610,277832
81,91870117	4,930620193	4616,396484
82,02067566	4,930440426	4622,511719
82,12256622	4,930579662	4628,626953
82,22468567	4,9306674	4634,753418
82,3266449	4,930794239	4640,87207
82,42864227	4,933978558	4646,992188
82,53072357	4,93530941	4653,116211
82,63269806	4,936929226	4659,23584
82,73473358	4,937767982	4665,355957
