scan 1105/12/202208:57:21		
temp(degC)	power	time(seconds)
37,95986938	1,276981354	1978,858643
38,06193542	1,321594715	1984,984619
38,16395187	1,355995178	1991,104248
38,26589966	1,374117017	1997,221191
38,36798096	1,382792234	2003,347412
38,46995926	1,408378959	2009,46521
38,57197571	1,441757441	2015,587402
38,6740303	1,463498473	2021,710205
38,77593994	1,473054528	2027,825317
38,87792206	1,475649238	2033,942017
38,98006439	1,492670894	2040,070313
39,08212662	1,521456599	2046,193604
39,18405151	1,529518485	2052,309326
39,28613281	1,534228325	2058,434326
39,38813019	1,515498519	2064,555176
39,49014282	1,497509599	2070,674316
39,59219742	1,496867537	2076,797119
39,69414139	1,510998607	2082,914551
39,79610825	1,532877564	2089,032471
39,89818573	1,562358379	2095,156494
40,00020599	1,58930254	2101,279541
40,10227966	1,612465382	2107,404297
40,20428467	1,612635255	2113,522461
40,30624771	1,615662456	2119,642334
40,40819168	1,623890281	2125,756836
40,51014328	1,633604765	2131,875488
40,61200333	1,660995126	2137,987305
40,71395493	1,708855629	2144,104004
40,81591034	1,739027262	2150,222656
40,91794205	1,75331986	2156,343018
41,01992035	1,77718854	2162,46167
41,12184906	1,794314742	2168,576172
41,22381592	1,796232462	2174,696289
41,32577515	1,809776187	2180,812012
41,4276123	1,813724399	2186,922607
41,5296402	1,80541718	2193,045898
41,63169098	1,801986575	2199,168213
41,73368073	1,806059241	2205,28833
41,83565521	1,822019577	2211,407959
41,93769073	1,841929436	2217,528564
42,03970718	1,854877234	2223,648926
42,14179611	1,879909039	2229,772949
42,24383163	1,911846161	2235,895996
42,34587097	1,941527247	2242,018555
42,44789886	1,976133585	2248,139648
42,54988861	2,01347518	2254,260742
42,65193176	2,036369085	2260,387207
42,75395584	2,039419413	2266,503662
42,85591507	2,018331766	2272,622803
42,95796585	2,012841463	2278,743896
43,05981445	2,017197609	2284,854492
43,16173553	2,017760515	2290,971191
43,26373291	2,034496546	2297,090088
43,36567688	2,065302134	2303,207031
43,46763611	2,084785223	2309,324463
43,56970978	2,092029095	2315,447998
43,67171097	2,095653057	2321,570068
43,7737236	2,111347198	2327,687012
43,87565231	2,128595114	2333,804932
43,97760773	2,143058777	2339,92041
44,07955551	2,192175388	2346,040039
44,18170166	2,243124485	2352,169434
44,28383636	2,265555859	2358,296387
44,38589478	2,273715734	2364,419678
44,48786163	2,300284147	2370,537354
44,58985519	2,324349403	2376,65918
44,6919632	2,340071917	2382,784668
44,79402542	2,346008301	2388,906982
44,89610291	2,369165659	2395,031982
44,99820328	2,399865389	2401,155518
45,10025787	2,417673588	2407,278564
45,20219421	2,430020332	2413,394531
45,30416107	2,446872234	2419,514648
45,40620422	2,490808725	2425,637939
45,50817108	2,515561342	2431,752686
45,61010742	2,521790266	2437,871582
45,71203995	2,535618782	2443,987061
45,8140831	2,536407948	2450,111328
45,91608429	2,532401085	2456,228027
46,01803589	2,526587009	2462,348877
46,12006378	2,534969091	2468,470459
46,22211838	2,539258003	2474,59082
46,32420731	2,547924995	2480,717041
46,42618561	2,548328161	2486,835693
46,52819061	2,551532745	2492,954834
46,63019562	2,537623882	2499,075684
46,73231888	2,536560297	2505,203857
46,83434677	2,551253796	2511,325439
46,93628693	2,571719408	2517,440918
47,03833008	2,562906981	2523,563232
47,14039993	2,569993496	2529,687012
47,24242783	2,612662077	2535,809814
47,3443718	2,640240669	2541,927002
47,44643021	2,662407875	2548,050049
47,54840851	2,690990448	2554,166992
47,65033722	2,731609106	2560,283203
47,752285	2,767361879	2566,4021
47,85427856	2,777903557	2572,519775
47,95617676	2,788799524	2578,63501
48,0582428	2,797177076	2584,759766
48,16027069	2,800944805	2590,880127
48,26224136	2,819867611	2596,999756
48,36422729	2,852046967	2603,116943
48,46627045	2,857388735	2609,239502
48,5683136	2,8641119	2615,363525
48,67035675	2,882898808	2621,486084
48,77243805	2,890136003	2627,608887
48,87443924	2,8958776	2633,730225
48,97631073	2,921411514	2639,843262
49,07833099	2,940766573	2645,964111
49,18028641	2,968432665	2652,082275
49,28226089	2,988431215	2658,199463
49,38430405	3,011473894	2664,322266
49,48635101	3,047741413	2670,445313
49,58830261	3,101553917	2676,562744
49,69025421	3,106301069	2682,679443
49,79230499	3,103633881	2688,804199
49,89424896	3,104092836	2694,919434
49,99618912	3,13245225	2701,0354
50,09817123	3,15574789	2707,155762
50,20013809	3,175228119	2713,271973
50,30209351	3,2102561	2719,387939
50,40411758	3,234521151	2725,51123
50,50606918	3,263014555	2731,629395
50,60810089	3,262052298	2737,750732
50,71016693	3,265361547	2743,875732
50,81230927	3,291240931	2750,001709
50,91435623	3,308612585	2756,125977
51,01634216	3,319278955	2762,246338
51,11836624	3,34968853	2768,366699
51,2203331	3,390637159	2774,48291
51,32226181	3,414743423	2780,599121
51,42421722	3,424047709	2786,718506
51,52624893	3,447282314	2792,838379
51,62831879	3,457374334	2798,963379
51,73032379	3,466182709	2805,083496
51,83233643	3,493951321	2811,204102
51,93439102	3,530614376	2817,326904
52,03634644	3,547740459	2823,444336
52,13835907	3,550763607	2829,56543
52,24045181	3,554275513	2835,692871
52,34248352	3,576299906	2841,813232
52,44450378	3,611136675	2847,936279
52,54657364	3,63553381	2854,058838
52,64860535	3,646539688	2860,179443
52,75060272	3,639362812	2866,303223
52,85275269	3,628390074	2872,430176
52,95471573	3,630818844	2878,546387
53,05671692	3,645638704	2884,668457
53,15874863	3,674993515	2890,79126
53,26079941	3,72034049	2896,913574
53,36291504	3,741954088	2903,039795
53,46496201	3,767068386	2909,161377
53,56699753	3,813467979	2915,284668
53,66904449	3,835584641	2921,408203
53,77114487	3,840751648	2927,533203
53,87311172	3,855682373	2933,651123
53,97505188	3,891360998	2939,768555
54,07710266	3,914210081	2945,892822
54,17913055	3,929592133	2952,012695
54,28126144	3,9540205	2958,141113
54,38326645	3,986988068	2964,260986
54,48522568	3,996433735	2970,375488
54,58726501	4,013178349	2976,499512
54,68925095	4,059111595	2982,618652
54,79118347	4,117273331	2988,736084
54,89314651	4,174410343	2994,85083
54,99506378	4,215657234	3000,969727
55,09704208	4,240939617	3007,086426
55,19898605	4,25055027	3013,205322
55,30110168	4,272593498	3019,332764
55,40316391	4,291539669	3025,458008
55,50511551	4,275200844	3031,571045
55,60706711	4,281862736	3037,688232
55,70902252	4,318355083	3043,806885
55,81109619	4,358689785	3049,930664
55,91309738	4,393296242	3056,049805
56,01510239	4,416905403	3062,17041
56,11712646	4,441895962	3068,293213
56,21907043	4,477239132	3074,408203
56,32102966	4,51041317	3080,526367
56,42308426	4,557432652	3086,64917
56,52513504	4,608422756	3092,770508
56,62707901	4,669879436	3098,88916
56,72909164	4,705493927	3105,009766
56,83117294	4,730395794	3111,134766
56,93310928	4,735447884	3117,249756
57,03515625	4,7530756	3123,373291
57,13729477	4,782864571	3129,50293
57,23938751	4,821309566	3135,626465
57,3413353	4,926858902	3141,746582
57,44327164	4,986624241	3147,861572
57,54522324	5,027543068	3153,978516
57,64719772	5,051566124	3160,095703
57,74914932	5,054525375	3166,212891
57,85114288	5,059095383	3172,332275
57,95315552	5,055113792	3178,453369
58,05512238	5,089738846	3184,570068
58,1570816	5,141823292	3190,690674
58,25902176	5,229252338	3196,80542
58,36096573	5,288500786	3202,921631
58,46292114	5,341142178	3209,04126
58,56492615	5,401155949	3215,160645
58,66698837	5,509032249	3221,28418
58,76896286	5,533629417	3227,40332
58,87091446	5,550388813	3233,51709
58,97288513	5,565800667	3239,639893
59,07489777	5,580724239	3245,758789
59,17705917	5,605985165	3251,887207
59,27910995	5,655209064	3258,010742
59,38108063	5,70916748	3264,131348
59,48318863	5,742413998	3270,256592
59,58525085	5,795463085	3276,380615
59,68719864	5,85594511	3282,495361
59,78917694	5,871147633	3288,614746
59,8911171	5,909138203	3294,732178
59,99311066	5,970730782	3300,85376
60,09508896	6,027247906	3306,969971
60,19710541	6,082723141	3313,090332
60,29899216	6,176785469	3319,204102
60,40097427	6,260380268	3325,322754
60,50289917	6,333236217	3331,439941
60,60495758	6,405538082	3337,562744
60,70692444	6,490037918	3343,680664
60,80908966	6,577716827	3349,810059
60,9110527	6,679423332	3355,93042
61,01307678	6,774847984	3362,049072
61,11512756	6,836071968	3368,17041
61,21707535	6,91517067	3374,289307
61,3191185	7,004910469	3380,411865
61,4210701	7,106286049	3386,529785
61,52305603	7,205489159	3392,648682
61,62511063	7,269920826	3398,769043
61,7271347	7,372844219	3404,892822
61,82905579	7,479339123	3411,007568
61,93103027	7,582227707	3417,127686
62,03303146	7,70467186	3423,245605
62,13504791	7,814017773	3429,367676
62,23709488	7,94157505	3435,491455
62,33895874	8,068847656	3441,60083
62,44098282	8,176817894	3447,72583
62,54295731	8,300374031	3453,84082
62,64490891	8,442163467	3459,957764
62,74687576	8,566874504	3466,074951
62,84883499	8,776455879	3472,195313
62,95082855	9,022779465	3478,314209
63,05289841	9,170502663	3484,437744
63,15488815	9,265175819	3490,554932
63,25683212	9,417866707	3496,67334
63,35884094	9,594948769	3502,794922
63,46101761	9,743385315	3508,924316
63,56306458	9,906043053	3515,047119
63,66511917	10,11210823	3521,170654
63,76727676	10,33838177	3527,300293
63,86932755	10,54198551	3533,422852
63,97129059	10,75923824	3539,540283
64,07318878	10,99173069	3545,655273
64,17523193	11,2404108	3551,779297
64,27721405	11,4361372	3557,894043
64,37914276	11,66635799	3564,012451
64,48113251	11,93202114	3570,130615
64,58316803	12,18872738	3576,253418
64,68519592	12,48363495	3582,376465
64,78726959	12,79559898	3588,499023
64,8891983	13,05321598	3594,616943
64,99117279	13,32015324	3600,735596
65,09310913	13,6197319	3606,85083
65,1950531	13,93156624	3612,966553
65,29696655	14,27035332	3619,084961
65,39897156	14,56731033	3625,202393
65,5009079	14,85039616	3631,318604
65,60288239	15,13710117	3637,437744
65,7049408	15,42776775	3643,562012
65,80696106	15,77483177	3649,682129
65,90911865	16,09660149	3655,814209
66,01124573	16,49525452	3661,94043
66,11320496	16,89501572	3668,056885
66,21530914	17,20492554	3674,182129
66,31730652	17,51989555	3680,304199
66,41934967	17,89979172	3686,42749
66,52138519	18,26348495	3692,547852
66,62338257	18,62771034	3698,667725
66,72541046	19,0202446	3704,790283
66,82753754	19,42859459	3710,917725
66,92953491	19,78030396	3717,036621
67,03148651	20,16230202	3723,1521
67,13341522	20,55800247	3729,269287
67,23538971	20,89932823	3735,387451
67,33734894	21,20964813	3741,505859
67,43948364	21,49756241	3747,632813
67,54141235	21,79341125	3753,748047
67,64346313	22,06453514	3759,87085
67,74541473	22,34603882	3765,989258
67,84739685	22,65031433	3772,106689
67,94940186	22,96909523	3778,230225
68,05141449	23,25494385	3784,351563
68,15355682	23,48666382	3790,481934
68,25557709	23,7041111	3796,598145
68,35762787	23,91084862	3802,722168
68,45965576	24,09172821	3808,846436
68,56171417	24,17526817	3814,967529
68,66377258	24,36058617	3821,090576
68,76580048	24,51172447	3827,213379
68,86782074	24,61280441	3833,336182
68,96982574	24,68471527	3839,45166
69,07189178	24,74220085	3845,576172
69,17389679	24,81175041	3851,69873
69,27594757	24,83314133	3857,820313
69,37792206	24,83656311	3863,939697
69,4800415	24,7986412	3870,065918
69,58192444	24,72201729	3876,179688
69,68403625	24,62421989	3882,306885
69,78606415	24,52515793	3888,42627
69,88799286	24,45119286	3894,542236
69,99008179	24,38593102	3900,669678
70,0920639	24,27640533	3906,788086
70,19410706	24,1346035	3912,911865
70,29615784	23,91357422	3919,034668
70,39820099	23,64377785	3925,158203
70,50018311	23,31340218	3931,2771
70,60217285	22,98996925	3937,395996
70,70426178	22,64558792	3943,520996
70,80622101	22,20977402	3949,638428
70,90829468	21,78858185	3955,76123
71,01023865	21,38114166	3961,878174
71,11225891	20,96734047	3968,001221
71,2142868	20,62276077	3974,123779
71,31626129	20,21958923	3980,241211
71,41841125	19,78126144	3986,369385
71,52036285	19,26808167	3992,488037
71,62245178	18,74863625	3998,611572
71,72452545	18,26066971	4004,737305
71,82642365	17,80865288	4010,851563
71,92850494	17,33439636	4016,975342
72,0306015	16,97759056	4023,101318
72,13266754	16,59911537	4029,226318
72,23464203	16,18991661	4035,344971
72,33664703	15,73784924	4041,466309
72,43869781	15,30980968	4047,587646
72,54079437	14,91223431	4053,713867
72,64290619	14,50998688	4059,840088
72,74490356	14,15755367	4065,962891
72,8469162	13,76815605	4072,079834
72,94888306	13,37452126	4078,199707
73,05101776	13,04218769	4084,327881
73,1530838	12,68484116	4090,452881
73,25510406	12,33086109	4096,569824
73,35703278	12,02050781	4102,6875
73,45899963	11,72386265	4108,806641
73,56104279	11,41562271	4114,929199
73,66312408	11,12670708	4121,053223
73,76512146	10,85392761	4127,172363
73,86714172	10,59974575	4133,291992
73,96915436	10,37074089	4139,415039
74,0710144	10,09238625	4145,526855
74,17298889	9,833780289	4151,642578
74,27490234	9,604439735	4157,76123
74,37683868	9,375721931	4163,875
74,47884369	9,143492699	4169,995605
74,58087158	8,955986023	4176,115723
74,68283081	8,806670189	4182,235352
74,78482819	8,632715225	4188,35498
74,88683319	8,455179214	4194,475098
74,98887634	8,286013603	4200,597168
75,09076691	8,150842667	4206,710449
75,19288635	7,999862194	4212,837891
75,29482269	7,836727142	4218,95459
75,39677429	7,68791008	4225,072266
75,49881744	7,550055027	4231,194336
75,60079193	7,364237785	4237,3125
75,70283508	7,247498512	4243,436035
75,80490112	7,135680676	4249,560547
75,90678406	7,018514633	4255,67334
76,00888824	6,902961254	4261,797852
76,11081696	6,796405792	4267,913574
76,21282196	6,684417248	4274,035645
76,31480408	6,580751419	4280,153809
76,41696167	6,459685802	4286,283691
76,51902008	6,395097733	4292,408203
76,62095642	6,333231926	4298,523438
76,7229538	6,245332241	4304,643066
76,82496643	6,143437386	4310,763184
76,92707062	6,053486824	4316,891602
77,02918243	5,97057724	4323,018555
77,1312027	5,904616833	4329,137207
77,23316956	5,827780724	4335,254883
77,33521271	5,764611244	4341,37793
77,43714905	5,694624424	4347,495605
77,53911591	5,632128716	4353,612793
77,6411438	5,588356972	4359,736816
77,74313354	5,537870407	4365,853516
77,84506989	5,499924183	4371,969727
77,94710541	5,439377785	4378,092285
78,04906464	5,386460304	4384,212402
78,15103149	5,338348389	4390,32666
78,25302124	5,263307095	4396,449707
78,35501862	5,208939552	4402,568359
78,45697021	5,187072754	4408,686035
78,55899048	5,158110142	4414,80957
78,66095734	5,114310265	4420,925293
78,76291656	5,09252882	4427,04248
78,86485291	5,085147381	4433,15918
78,96681213	5,059202671	4439,277832
79,06879425	5,034507751	4445,39502
79,17080688	5,002408981	4451,51709
79,2727356	4,985703468	4457,633301
79,37469482	4,970689297	4463,752441
79,47669983	4,950082302	4469,872559
79,57872772	4,924266338	4475,995117
79,68083954	4,910974503	4482,121582
79,78277588	4,907527924	4488,235352
79,88475037	4,902538776	4494,354004
79,98665619	4,904189587	4500,471191
80,08867645	4,906906128	4506,589355
80,19067383	4,893785	4512,713379
80,29273224	4,882239342	4518,833984
80,39476013	4,883856773	4524,95752
80,49671936	4,891947269	4531,07373
80,59867859	4,894979477	4537,193359
80,70072174	4,890995026	4543,315918
80,80266571	4,892767429	4549,432129
80,9046402	4,898382664	4555,554688
81,0067749	4,898991585	4561,680176
81,10879517	4,894738674	4567,800293
81,21081543	4,892969608	4573,922363
81,31280518	4,894240379	4580,040527
81,41475677	4,896279812	4586,157715
81,51669312	4,899580002	4592,273926
81,61865997	4,902416229	4598,393066
81,72070313	4,904557228	4604,516113
81,82276917	4,905628204	4610,639648
81,92478943	4,908247948	4616,760254
82,02677917	4,912677288	4622,881348
82,12884521	4,914514065	4629,005859
82,23095703	4,917121887	4635,129883
82,33287048	4,920051098	4641,246582
82,4348526	4,926673889	4647,365234
82,53683472	4,933113575	4653,484863
82,63874054	4,932829857	4659,598145
82,74079132	4,933648586	4665,72168
