scan 1805/12/202208:57:21		
temp(degC)	power	time(seconds)
85,7918396	10,43539524	853,8157959
85,68992615	10,38729668	859,9295044
85,587883	10,33066273	866,0535889
85,48586273	10,2651968	872,1776733
85,3837738	10,19779587	878,3015747
85,28188324	10,12514782	884,4165039
85,17986298	10,0469389	890,5413818
85,07779694	10,00633049	896,663147
84,97586823	9,953976631	902,7799683
84,87376404	9,902964592	908,9075928
84,77172089	9,85284996	915,0291748
84,66982269	9,796050072	921,1434937
84,56789398	9,733696938	927,2601929
84,4658432	9,674302101	933,3837891
84,36392212	9,60244751	939,5016479
84,26184845	9,560003281	945,6251221
84,15982056	9,515423775	951,746582
84,05787659	9,461848259	957,8639526
83,95593262	9,387933731	963,9802246
83,85398865	9,338862419	970,097168
83,75195313	9,270184517	976,2210693
83,65000153	9,195454597	982,3397217
83,54804993	9,124194145	988,4542236
83,44599915	9,074263573	994,5797119
83,34406281	9,030770302	1000,697571
83,24208069	8,996863365	1006,816284
83,1400528	8,950730324	1012,938965
83,03811646	8,881175041	1019,052856
82,93613434	8,816625595	1025,175659
82,83416748	8,749229431	1031,29248
82,73217773	8,698750496	1037,413208
82,63009644	8,639169693	1043,538452
82,52806091	8,586678505	1049,658813
82,42615509	8,534913063	1055,775024
82,32422638	8,473671913	1061,889648
82,22219849	8,408135414	1068,015991
82,12012482	8,338866234	1074,137817
82,01809692	8,290833473	1080,259277
81,916008	8,233141899	1086,385254
81,81389618	8,189397812	1092,511353
81,71195221	8,13335228	1098,629517
81,60988617	8,092629433	1104,753906
81,50801086	8,040880203	1110,865967
81,40602875	7,970738411	1116,984619
81,30404663	7,906690121	1123,10376
81,20210266	7,850828171	1129,218994
81,10011292	7,783955097	1135,337891
80,99811554	7,724466801	1141,461548
80,89606476	7,689177513	1147,581787
80,79410553	7,648552895	1153,700317
80,69205475	7,594149113	1159,825439
80,59008026	7,528258801	1165,941162
80,48809052	7,46103096	1172,063232
80,38600159	7,406131744	1178,186523
80,28395844	7,348187923	1184,311523
80,18200684	7,299480438	1190,427979
80,07994843	7,236616611	1196,550659
79,97805786	7,179121494	1202,665527
79,8760376	7,12065506	1208,788452
79,77407837	7,043499947	1214,904175
79,67201996	6,997537613	1221,027832
79,56995392	6,945738316	1227,152466
79,46786499	6,883096695	1233,279419
79,36582184	6,819985867	1239,403198
79,26371765	6,771960258	1245,526855
79,16164398	6,709410191	1251,650757
79,05966187	6,640941143	1257,771484
78,9576416	6,571204185	1263,890625
78,85568237	6,502981186	1270,008057
78,75375366	6,425105572	1276,124023
78,65182495	6,354385376	1282,242554
78,54985046	6,287887096	1288,358154
78,44792175	6,23966074	1294,473511
78,34593201	6,174428463	1300,593872
78,24397278	6,089887142	1306,712524
78,14205933	6,013941765	1312,826172
78,0401001	5,94863224	1318,943481
77,93809509	5,892649174	1325,06543
77,83615112	5,836776733	1331,18457
77,73414612	5,767758846	1337,302002
77,63226318	5,690355301	1343,415527
77,53030396	5,597071171	1349,531982
77,42840576	5,495265484	1355,646851
77,32643127	5,405902863	1361,766113
77,22445679	5,327326298	1367,882202
77,1224823	5,223576069	1374,002686
77,02037048	5,142980099	1380,12793
76,91844177	5,033387661	1386,245117
76,81645203	4,940757275	1392,365479
76,71445465	4,811357021	1398,484985
76,61244965	4,69822073	1404,604614
76,51052094	4,595917225	1410,719604
76,40851593	4,503114223	1416,842407
76,30633545	4,391649246	1422,97229
76,20425415	4,281544209	1429,096802
76,10236359	4,154177189	1435,209351
76,00030518	4,017820835	1441,334229
75,89823914	3,85560441	1447,459595
75,79620361	3,678973436	1453,579834
75,6941452	3,511735439	1459,703491
75,59214783	3,37400198	1465,824829
75,49005127	3,23476696	1471,950439
75,38807678	3,062729597	1478,067383
75,28600311	2,902380705	1484,190308
75,18411255	2,717777729	1490,306396
75,08213043	2,524369955	1496,423584
74,98011017	2,312874556	1502,546509
74,87812042	2,133591652	1508,664429
74,77615356	1,9287889	1514,783081
74,67411041	1,719728112	1520,905762
74,57206726	1,511334777	1527,0271
74,47012329	1,302743196	1533,143555
74,36818695	1,047137976	1539,261597
74,26621246	0,778559387	1545,380127
74,16404724	0,515880525	1551,511841
74,06208038	0,228293106	1557,625732
73,96014404	-0,072738208	1563,746704
73,85818481	-0,359777778	1569,861694
73,75606537	-0,633281052	1575,987305
73,6541214	-0,922636926	1582,106567
73,5521698	-1,233940005	1588,223022
73,45023346	-1,565331459	1594,337402
73,34812927	-1,919292927	1600,463501
73,24602509	-2,274052858	1606,5896
73,14405823	-2,65212822	1612,710693
73,04202271	-3,001997232	1618,831055
72,93991089	-3,355466604	1624,959106
72,83789063	-3,764645338	1631,07959
72,73578644	-4,176094532	1637,204834
72,63373566	-4,57510519	1643,328491
72,53168488	-4,998434067	1649,451416
72,42972565	-5,424464703	1655,567749
72,32777405	-5,835021973	1661,687988
72,22573853	-6,246900558	1667,808472
72,12374878	-6,674080372	1673,927979
72,02168274	-7,126123428	1680,054199
71,91964722	-7,600320339	1686,173584
71,81773376	-8,029922485	1692,289795
71,71562195	-8,445454597	1698,416992
71,61351776	-8,892578125	1704,540649
71,51152802	-9,31901741	1710,661133
71,40949249	-9,730920792	1716,783936
71,30744934	-10,16096592	1722,908203
71,20533752	-10,60987186	1729,032837
71,10335541	-11,02076054	1735,151001
71,00122833	-11,39103222	1741,279419
70,89920044	-11,76276684	1747,400757
70,79723358	-12,1207819	1753,519531
70,69528198	-12,46723843	1759,636963
70,59322357	-12,81509113	1765,760254
70,49134064	-13,14869118	1771,872437
70,38938141	-13,45655155	1777,990356
70,28740692	-13,72746468	1784,109741
70,18539429	-13,91380405	1790,22937
70,08323669	-14,14447498	1796,360352
69,98132324	-14,35032368	1802,472656
69,87921906	-14,51771259	1808,600586
69,77715302	-14,64076138	1814,725098
69,67507172	-14,77003765	1820,850708
69,57308197	-14,87075233	1826,967896
69,47094727	-14,91797161	1833,098389
69,36884308	-14,9657135	1839,222168
69,26677704	-14,99276257	1845,346069
69,16464996	-14,99147034	1851,47229
69,06256104	-14,97971821	1857,595825
68,96062469	-14,94715023	1863,714722
68,85868835	-14,89509773	1869,829712
68,7566452	-14,82272148	1875,95459
68,65459442	-14,74417019	1882,078247
68,55252075	-14,66246128	1888,20105
68,45045471	-14,59695435	1894,322266
68,34851837	-14,51551056	1900,44104
68,24655151	-14,39428997	1906,559082
68,14441681	-14,2321291	1912,685181
68,04236603	-14,04709053	1918,80957
67,94042969	-13,80624771	1924,925171
67,83851624	-13,52692413	1931,042969
67,73651886	-13,23152733	1937,160645
67,63457489	-12,92297268	1943,279785
67,53253174	-12,5937748	1949,400635
67,43045044	-12,2488966	1955,526855
67,32831573	-11,87258053	1961,652954
67,22627258	-11,51364517	1967,776611
67,12421417	-11,16872311	1973,89856
67,02206421	-10,81522751	1980,028564
66,92002106	-10,44474792	1986,150513
66,81806946	-10,08884716	1992,2677
66,71608734	-9,715236664	1998,388306
66,61405945	-9,341601372	2004,51001
66,51207733	-8,999061584	2010,626221
66,41005707	-8,632562637	2016,749268
66,30821228	-8,260235786	2022,859497
66,20624542	-7,917255402	2028,976685
66,10437012	-7,537148952	2035,090332
66,00224304	-7,177816391	2041,216675
65,900177	-6,813269615	2047,339111
65,79813385	-6,456575871	2053,462158
65,6960907	-6,133333206	2059,585938
65,59405518	-5,826034069	2065,707764
65,49206543	-5,486979485	2071,829346
65,39007568	-5,142252445	2077,94873
65,28800201	-4,822218895	2084,074951
65,18605042	-4,518724918	2090,188721
65,08406067	-4,218096733	2096,310791
64,98204803	-3,947187185	2102,428467
64,88010406	-3,673826456	2108,548096
64,77806091	-3,380926609	2114,669678
64,67607117	-3,106153965	2120,788086
64,57394409	-2,83947897	2126,917236
64,47193909	-2,608752728	2133,034668
64,37011719	-2,384785175	2139,146729
64,26818085	-2,146318436	2145,26123
64,16612244	-1,914432049	2151,38623
64,06400299	-1,685708284	2157,511963
63,96203232	-1,489182591	2163,630615
63,86000061	-1,302342653	2169,753174
63,75791931	-1,122253418	2175,875977
63,65596008	-0,952002466	2181,993408
63,55392075	-0,789941132	2188,114746
63,45188904	-0,634422362	2194,237549
63,35007095	-0,49878338	2200,347168
63,24804306	-0,37040785	2206,467773
63,14611435	-0,220833272	2212,584473
63,04413986	-0,093254223	2218,705566
62,94208908	0,036810756	2224,825928
62,84018326	0,168877259	2230,940918
62,73821259	0,317749113	2237,05835
62,6361618	0,431863457	2243,182373
62,53406143	0,530696988	2249,311035
62,43206787	0,613321364	2255,42749
62,33012009	0,699836612	2261,546387
62,22814178	0,799447596	2267,662842
62,12619781	0,892335892	2273,77832
62,02428055	0,992570996	2279,894287
61,92235565	1,059784174	2286,012695
61,82029343	1,103905082	2292,134033
61,71828079	1,163833141	2298,255127
61,61623383	1,229014397	2304,376465
61,51421738	1,30881989	2310,497803
61,41231155	1,398996949	2316,613037
61,31039047	1,461356997	2322,729736
61,2083168	1,521507978	2328,853271
61,10615158	1,565336823	2334,983643
61,0041275	1,592569113	2341,102783
60,90219116	1,627532482	2347,220215
60,80023956	1,651239157	2353,336182
60,69821548	1,673093677	2359,459961
60,59621811	1,694467068	2365,580811
60,49417877	1,73422575	2371,702393
60,39223099	1,770119071	2377,818359
60,29019928	1,78796196	2383,941406
60,18804932	1,791683316	2390,070801
60,08609772	1,821105361	2396,18457
59,98408127	1,839636207	2402,30835
59,88211823	1,843104601	2408,425537
59,78005219	1,845187187	2414,549072
59,6781044	1,852460742	2420,666504
59,57614136	1,861014485	2426,782715
59,47400284	1,86811924	2432,911865
59,37194443	1,875678301	2439,035889
59,26995087	1,898340583	2445,157959
59,16783524	1,914695859	2451,281494
59,06573105	1,913317204	2457,408936
58,96364975	1,927348495	2463,534668
58,86164093	1,952575564	2469,65332
58,75974274	1,972804785	2475,766602
58,65782547	2,000426292	2481,880859
58,55576324	2,020578146	2488,009033
58,45372772	2,04462719	2494,129395
58,35173416	2,073343992	2500,250244
58,24967957	2,101050615	2506,373047
58,14773178	2,134818316	2512,489258
58,04558563	2,177736521	2518,617188
57,94351196	2,19752574	2524,742432
57,84147644	2,232717037	2530,865234
57,73950195	2,26713419	2536,983398
57,63755035	2,294901848	2543,101807
57,53546143	2,306681871	2549,22583
57,43333817	2,334160089	2555,35498
57,33133698	2,375997782	2561,469727
57,22938156	2,401973724	2567,591797
57,12740326	2,416697025	2573,70752
57,02534485	2,438971996	2579,831787
56,92331314	2,469728708	2585,95459
56,82137299	2,501714706	2592,068359
56,71944046	2,53345418	2598,187012
56,61743164	2,563468933	2604,308105
56,51534271	2,597960949	2610,431885
56,41326523	2,623433352	2616,556885
56,31132507	2,637154102	2622,672119
56,20949173	2,655103922	2628,779053
56,1075325	2,666005373	2634,901855
56,00549316	2,681831121	2641,023438
55,90342712	2,71124649	2647,147461
55,8013916	2,747624159	2653,268799
55,69941711	2,780951977	2659,387695
55,59739685	2,812914371	2665,506836
55,49550247	2,831523418	2671,621826
55,39356232	2,849385977	2677,738525
55,2916832	2,871228456	2683,85083
55,18973923	2,899864197	2689,967041
55,08782578	2,919027328	2696,083252
54,98588943	2,952357531	2702,197021
54,8838768	2,979792356	2708,320068
54,78184891	2,988889217	2714,441162
54,67990112	3,001199245	2720,558594
54,57787704	3,020491838	2726,68042
54,47589874	3,040152073	2732,79834
54,37403488	3,061092615	2738,907715
54,27208328	3,091528416	2745,029785
54,17006302	3,123575926	2751,14917
54,06804657	3,133969069	2757,268311
53,96609879	3,144239187	2763,385742
53,86407852	3,1647048	2769,506348
53,76212311	3,188291788	2775,623535
53,66017151	3,213287354	2781,74292
53,55821228	3,229824543	2787,859375
53,45627975	3,255146265	2793,976074
53,35431671	3,275194407	2800,093262
53,25233841	3,288733006	2806,211914
53,15042496	3,304873705	2812,326416
53,04834747	3,319958925	2818,453613
52,94633484	3,327932358	2824,574707
52,84429932	3,334898949	2830,695313
52,7422142	3,353798628	2836,822266
52,64007187	3,377193213	2842,949463
52,53812408	3,397004366	2849,06543
52,43610001	3,416058064	2855,186035
52,33414841	3,423116922	2861,304688
52,23198318	3,42603302	2867,43457
52,12994385	3,436872482	2873,556396
52,0279541	3,458127737	2879,678223
51,92588043	3,469583273	2885,802002
51,82388687	3,486498356	2891,918701
51,72182846	3,500406265	2898,044189
51,61977386	3,516837597	2904,167969
51,51782608	3,527908802	2910,282959
51,41578674	3,543544531	2916,406982
51,31380081	3,55043149	2922,521729
51,21176529	3,549344301	2928,645752
51,10974884	3,550479889	2934,767334
51,00775528	3,554004669	2940,886719
50,90573883	3,559443951	2947,008057
50,80374146	3,567257643	2953,126709
50,70168304	3,572626114	2959,249023
50,59971237	3,574872494	2965,370117
50,49769592	3,580915451	2971,489502
50,39559937	3,588261127	2977,616699
50,29348755	3,595988989	2983,741699
50,19148254	3,605150938	2989,862549
50,08948517	3,606897831	2995,98291
49,98734665	3,605376244	3002,111084
49,88540268	3,605347872	3008,226807
49,78341675	3,606114388	3014,348877
49,6812973	3,607116222	3020,476074
49,57936859	3,611161947	3026,5896
49,47737885	3,619577646	3032,707031
49,37527466	3,626874685	3038,837891
49,27330017	3,629023075	3044,953369
49,17124176	3,631780624	3051,077393
49,06924057	3,637909412	3057,199219
48,96715546	3,638697386	3063,322998
48,86517334	3,641449213	3069,442383
48,76313782	3,650034189	3075,565186
48,66117477	3,660869122	3081,679688
48,55914688	3,667680264	3087,803955
48,45711136	3,676402807	3093,927246
48,3550415	3,690542221	3100,050537
48,25311279	3,702378988	3106,166748
48,15113068	3,707120657	3112,285889
48,04898453	3,708355427	3118,412109
47,9469986	3,721246958	3124,531494
47,84499741	3,735945463	3130,652344
47,74302673	3,742828131	3136,77124
47,64110565	3,750208616	3142,887939
47,53913116	3,757306099	3149,002686
47,43709183	3,768369198	3155,127686
47,33512115	3,776596546	3161,244873
47,23317337	3,790756226	3167,363281
47,1312027	3,804772854	3173,480225
47,02924347	3,815017223	3179,596924
46,92731094	3,821827173	3185,713623
46,82533646	3,835969448	3191,834717
46,72330856	3,846980095	3197,950439
46,62134171	3,855762482	3204,073486
46,51940536	3,871454716	3210,187012
46,41739273	3,880541086	3216,311035
46,31539536	3,896454573	3222,426514
46,21335983	3,900193214	3228,550781
46,11141968	3,903879881	3234,666748
46,00944138	3,910000563	3240,785889
45,90739441	3,932175875	3246,909424
45,80545807	3,952054024	3253,023193
45,7034874	3,96419096	3259,145264
45,60138321	3,978179216	3265,269775
45,49940872	3,982113123	3271,387695
45,39736176	3,979627371	3277,512207
45,29541779	3,990663767	3283,626709
45,19343567	4,018351078	3289,747314
45,09153366	4,039648533	3295,859131
44,98953247	4,045531273	3301,981934
44,88747787	4,063736916	3308,104492
44,78555679	4,081008434	3314,218506
44,68357849	4,08825779	3320,335449
44,58155441	4,083887577	3326,45874
44,47957611	4,091917992	3332,578857
44,37762451	4,105288506	3338,69458
44,27556229	4,125162601	3344,819336
44,17351151	4,141566277	3350,944092
44,07145309	4,159542084	3357,064453
43,96945572	4,168640614	3363,188477
43,86739731	4,177284241	3369,308838
43,76532364	4,183134556	3375,434814
43,66324997	4,197749615	3381,55542
43,5612793	4,22363472	3387,675537
43,45919037	4,23323822	3393,800293
43,35715485	4,249321461	3399,923828
43,25519562	4,262093067	3406,039551
43,15323257	4,278896332	3412,159668
43,05119324	4,292250633	3418,278564
42,94923401	4,297738552	3424,397949
42,84725571	4,304005623	3430,515137
42,74522781	4,324492931	3436,637207
42,64321518	4,345498085	3442,759766
42,54130936	4,37359333	3448,872314
42,43926239	4,402575493	3454,996582
42,33721161	4,414957047	3461,120361
42,23527145	4,41708231	3467,235352
42,13321304	4,421357632	3473,359131
42,03126144	4,424862385	3479,476074
41,92923737	4,428140163	3485,598633
41,82724762	4,428442955	3491,716309
41,72519302	4,433896542	3497,837402
41,62312698	4,441933155	3503,962891
41,52117157	4,460567474	3510,08252
41,41927338	4,482163429	3516,196289
41,31720734	4,514805317	3522,318115
41,21513367	4,540029049	3528,444824
41,1130867	4,55322361	3534,56665
41,01105881	4,564130783	3540,688721
40,90901184	4,574668407	3546,812256
40,80702209	4,581499577	3552,926758
40,70508957	4,587487221	3559,048828
40,60314178	4,607396603	3565,163574
40,50122833	4,628121376	3571,278809
40,39925003	4,645429134	3577,397217
40,29730606	4,6632061	3583,511963
40,1953392	4,681674004	3589,633789
40,09327698	4,706259251	3595,755371
39,99131775	4,728992462	3601,871582
39,88918304	4,748722076	3607,999512
39,78735733	4,759366035	3614,111328
39,68535614	4,787652493	3620,231934
39,58334732	4,806162357	3626,352539
39,48138046	4,822063923	3632,469727
39,37950516	4,842690468	3638,583496
39,27750015	4,854506969	3644,704346
39,17537689	4,863996029	3650,832031
39,07332611	4,868398666	3656,954346
38,97134399	4,876977444	3663,072266
38,86938095	4,887955189	3669,190918
38,76735687	4,904814243	3675,311279
38,66540909	4,928500175	3681,430908
38,56333542	4,9638834	3687,55127
38,46129227	4,98112011	3693,67627
38,35927963	4,980941772	3699,796143
38,25731659	4,986616135	3705,916016
38,15537643	5,001200199	3712,032227
38,05331039	5,026110649	3718,156494
37,95124817	5,045440674	3724,277832
37,84925079	5,057969093	3730,400635
37,74717712	5,076772213	3736,52417
37,6452446	5,094562531	3742,639404
37,54336929	5,11911726	3748,752197
37,44131088	5,131994247	3754,877197
37,33921051	5,147128582	3760,999756
37,23730469	5,156876564	3767,116211
37,13524628	5,174433231	3773,23877
37,03321457	5,19542551	3779,360107
36,93117905	5,223162174	3785,484375
36,82905197	5,23017025	3791,612549
36,72706223	5,247898102	3797,734375
36,62509918	5,270215034	3803,849121
36,5230217	5,280899048	3809,973389
36,42098236	5,296696663	3816,098145
36,31906891	5,308179379	3822,210693
36,21709824	5,335717201	3828,328369
36,11515808	5,359362125	3834,445313
36,01315308	5,369958878	3840,565918
35,91114044	5,388370514	3846,685303
35,8091774	5,400054455	3852,80249
35,7072525	5,403683186	3858,92041
35,60525131	5,41537714	3865,039063
35,50335312	5,433768272	3871,154297
35,40138245	5,453117847	3877,270996
35,29935455	5,460870743	3883,393555
35,19733047	5,465659142	3889,514648
35,09542847	5,476541042	3895,631348
34,9934845	5,497402191	3901,744385
34,89152527	5,516839504	3907,86499
34,78955078	5,532526493	3913,980957
34,68751144	5,547333241	3920,102783
34,58559036	5,562948227	3926,220215
34,4836235	5,574853897	3932,340088
34,38167572	5,59403038	3938,45459
34,27960968	5,616634369	3944,577393
34,17752075	5,628038883	3950,705322
34,07553482	5,641453266	3956,822754
33,97346497	5,653046608	3962,946533
33,87147903	5,666456223	3969,067139
33,76938248	5,678637505	3975,192139
33,66732788	5,692891598	3981,316406
33,56539536	5,70909214	3987,430664
33,46336365	5,730138779	3993,554199
33,36132431	5,753368855	3999,677734
33,25930786	5,768821716	4005,796875
33,15736771	5,77946043	4011,915527
33,0554924	5,790262222	4018,026123
32,95367432	5,790079594	4024,135498
32,85171509	5,805358887	4030,253662
32,74964142	5,845305443	4036,377441
32,64761734	5,872457981	4042,499268
32,54553223	5,885494232	4048,626221
32,44353867	5,892858505	4054,743652
32,34151459	5,907866478	4060,864014
32,23942184	5,918471336	4066,991699
32,1374321	5,927127838	4073,109619
32,03543472	5,933690071	4079,229736
31,93335342	5,942526817	4085,354004
31,8313694	5,959942341	4091,476074
31,72929955	5,97082901	4097,598633
31,62733841	5,983985901	4103,716797
31,52537346	6,015593052	4109,83252
31,42346001	6,036203384	4115,948242
31,32144165	6,039845467	4122,068359
31,21941948	6,045918465	4128,191406
31,11741066	6,059767723	4134,313965
31,01542664	6,0777812	4140,431152
30,9134655	6,096755505	4146,549805
30,81151581	6,114773273	4152,664551
30,70954323	6,131644726	4158,782715
30,60761452	6,138149261	4164,900391
30,50567055	6,14904356	4171,01709
30,40372276	6,16506815	4177,133301
30,30183601	6,179923534	4183,246094
30,19984245	6,189117432	4189,368164
30,09771538	6,201720715	4195,492676
29,99578285	6,21280098	4201,608887
29,89373016	6,236672401	4207,73291
29,79179382	6,24185276	4213,847656
29,68984985	6,25440073	4219,967285
29,58787727	6,271211624	4226,082031
29,4859333	6,291353226	4232,199219
29,38394356	6,301599026	4238,319336
29,28201675	6,315208435	4244,433594
29,18007469	6,342982292	4250,55127
29,0780468	6,358773232	4256,673828
28,97607994	6,374027252	4262,791992
28,87407303	6,391515732	4268,912598
28,77205849	6,410457134	4275,033203
28,67011833	6,41417408	4281,150391
28,5681057	6,417843819	4287,27002
28,46610069	6,430401325	4293,390137
28,36403275	6,439536572	4299,515625
28,2619915	6,444077015	4305,638184
28,15993881	6,454805374	4311,759766
28,05791855	6,465714931	4317,881836
27,95606422	6,483196735	4323,990723
27,85412407	6,502622128	4330,10791
27,75216103	6,525954723	4336,227539
27,65007401	6,539619923	4342,351563
27,54806328	6,547925949	4348,47168
27,44618988	6,552200794	4354,584961
27,34425545	6,562658787	4360,701172
27,24228096	6,57721138	4366,818848
27,14023018	6,59053421	4372,939453
27,0382843	6,603108406	4379,061523
26,93624878	6,612720013	4385,180664
26,83425903	6,629233837	4391,299316
26,73228455	6,642136574	4397,41748
26,63025475	6,64964962	4403,538574
26,528162	6,657376289	4409,665039
26,42617607	6,669243813	4415,786621
26,3242321	6,683604717	4421,900879
26,22210312	6,697549343	4428,026855
26,12012672	6,709913254	4434,147461
26,01815414	6,718418121	4440,266602
25,91611481	6,719368935	4446,390137
25,81397629	6,726332188	4452,516113
25,71194267	6,739823341	4458,639648
25,60990143	6,751324654	4464,760742
25,50789642	6,766405582	4470,882324
25,40588188	6,77767849	4477,004883
25,30382156	6,794129848	4483,125977
25,20187569	6,802791595	4489,241699
25,09985924	6,814171791	4495,364746
24,9977951	6,816926003	4501,487305
24,89583969	6,821495056	4507,60498
24,79379654	6,833768368	4513,729492
24,69165421	6,854586601	4519,856445
24,5897007	6,875943661	4525,974121
24,48756981	6,894872189	4532,102539
24,38566589	6,900959492	4538,216309
24,28372002	6,909633636	4544,33252
24,18159485	6,917906761	4550,462891
24,07955742	6,933954716	4556,584473
23,97758293	6,943882465	4562,702637
23,87556076	6,958162308	4568,823242
23,7734108	6,978464127	4574,952637
23,67140007	6,994951248	4581,074707
23,56925964	7,006236076	4587,20166
23,46724129	7,010311604	4593,324219
23,36519623	7,022800446	4599,445801
23,26314926	7,032402515	4605,568359
23,16113663	7,039907932	4611,690918
23,05906105	7,050281525	4617,81543
22,95704651	7,061503887	4623,935547
22,855093	7,0718894	4630,051758
22,75308418	7,0819664	4636,17334
22,65106201	7,09457922	4642,29541
22,54901695	7,110841751	4648,417969
22,44711304	7,126519203	4654,531738
22,3451004	7,134031773	4660,652832
22,24308586	7,143906116	4666,774414
22,1411171	7,154256821	4672,891113
22,03914452	7,158276081	4679,012207
21,93712234	7,162891865	4685,131348
21,83518219	7,177400112	4691,247559
21,73340607	7,191072941	4697,354492
21,63136292	7,194523811	4703,474609
