scan 605/12/202208:57:21		
temp(degC)	power	time(seconds)
77,66552734	5,814909935	1341,411987
77,56356049	5,733455181	1347,529297
77,46160126	5,625871181	1353,646729
77,35966492	5,516546249	1359,763916
77,25762177	5,435749054	1365,886841
77,15555573	5,371776581	1372,009399
77,0535965	5,293208122	1378,128784
76,95153809	5,192825317	1384,250366
76,84950256	5,093770027	1390,373169
76,74756622	4,976357937	1396,48938
76,64556122	4,86280489	1402,607544
76,54360962	4,748878956	1408,727173
76,44160461	4,645896435	1414,846436
76,33964539	4,534810066	1420,963501
76,23763275	4,411119938	1427,085327
76,13553619	4,290040016	1433,212646
76,03350067	4,153749466	1439,332764
75,93141937	3,986426115	1445,456299
75,8292923	3,831441164	1451,58606
75,72727203	3,693684816	1457,706543
75,6252594	3,547141552	1463,826294
75,52326202	3,372325182	1469,946533
75,4213028	3,19065237	1476,065308
75,31925964	3,026262045	1482,186646
75,21720886	2,849228382	1488,310303
75,11520386	2,637518644	1494,431274
75,01320648	2,427333117	1500,551758
74,91124725	2,247336626	1506,667969
74,80918121	2,045020819	1512,795044
74,70722961	1,801557541	1518,90979
74,60530853	1,562271953	1525,024902
74,50328827	1,333073616	1531,146362
74,40119934	1,086771011	1537,271729
74,29925537	0,834390581	1543,387695
74,19739532	0,537527442	1549,501587
74,0953598	0,284429967	1555,62085
73,99337769	-0,001084576	1561,741455
73,8913269	-0,281955689	1567,86438
73,78939056	-0,589389861	1573,980713
73,68733978	-0,872995794	1580,10437
73,58542633	-1,230155826	1586,218018
73,48335266	-1,607416511	1592,341675
73,38137054	-1,957109571	1598,461548
73,27933502	-2,325845718	1604,583984
73,17739868	-2,712633371	1610,697998
73,0753479	-3,10616374	1616,82312
72,97344971	-3,507930994	1622,93457
72,87150574	-3,941718578	1629,054077
72,76947784	-4,312665939	1635,176025
72,66753387	-4,717689037	1641,290649
72,56539154	-5,115884781	1647,417725
72,46336365	-5,546483994	1653,54248
72,36138153	-5,995728016	1659,660278
72,25935364	-6,445011139	1665,782715
72,15732574	-6,90430069	1671,904663
72,05526733	-7,40115881	1678,029785
71,95324707	-7,889425278	1684,149048
71,85132599	-8,354914665	1690,265259
71,74927521	-8,798129082	1696,390137
71,64730835	-9,264738083	1702,506104
71,54521179	-9,721533775	1708,631104
71,44322968	-10,16313362	1714,750488
71,34127045	-10,61592579	1720,867676
71,23921204	-11,05810547	1726,991821
71,13716888	-11,48077202	1733,11438
71,03521729	-11,89820862	1739,22998
70,93328857	-12,31751919	1745,346436
70,83128357	-12,70703316	1751,467163
70,72926331	-13,05468655	1757,587646
70,6272583	-13,37829781	1763,705811
70,52526093	-13,72493076	1769,827759
70,42320251	-14,05074978	1775,950439
70,32117462	-14,33969593	1782,072021
70,21922302	-14,60965347	1788,191528
70,11735535	-14,83119774	1794,30188
70,01543427	-15,04320145	1800,417969
69,91343689	-15,20673275	1806,539795
69,811409	-15,34452438	1812,658081
69,70944214	-15,48735046	1818,77771
69,60739899	-15,61394501	1824,900635
69,50544739	-15,69410801	1831,015137
69,40348816	-15,72937202	1837,13623
69,3014679	-15,73953533	1843,255127
69,19947815	-15,72356319	1849,374512
69,09755707	-15,67422867	1855,489868
68,99559021	-15,62238407	1861,607056
68,89354706	-15,56558895	1867,730835
68,79155731	-15,49793911	1873,848999
68,68952179	-15,41314602	1879,973145
68,58747864	-15,32807446	1886,094849
68,48552704	-15,26225471	1892,210571
68,38358307	-15,17522621	1898,327881
68,28153992	-15,0336237	1904,449829
68,17946625	-14,84373856	1910,575928
68,07743073	-14,61579609	1916,696411
67,97541046	-14,32944012	1922,819092
67,87341309	-14,02174568	1928,938232
67,77144623	-13,65558815	1935,055664
67,66943359	-13,28966999	1941,176147
67,56748199	-12,93114471	1947,293335
67,46539307	-12,54863167	1953,420288
67,36326599	-12,17963982	1959,546509
67,26121521	-11,79354763	1965,669067
67,15916443	-11,41030121	1971,792969
67,05702972	-10,99656487	1977,920044
66,95505524	-10,59715462	1984,036377
66,8531189	-10,20624256	1990,155884
66,75105286	-9,789312363	1996,279419
66,64899445	-9,366774559	2002,403931
66,54695892	-8,989924431	2008,525269
66,44493103	-8,619289398	2014,64563
66,34287262	-8,214372635	2020,771118
66,24088287	-7,803010941	2026,889038
66,13896179	-7,420306206	2033,004272
66,03697968	-7,035020828	2039,12561
65,93497467	-6,673791885	2045,243042
65,83293152	-6,314676285	2051,36792
65,73096466	-5,942108631	2057,483154
65,62889862	-5,55429697	2063,60791
65,52684784	-5,167610645	2069,73291
65,42478943	-4,786382675	2075,856934
65,32276917	-4,425802231	2081,975098
65,22073364	-4,115756035	2088,098633
65,11865997	-3,806442738	2094,223145
65,01672363	-3,511176825	2100,337646
64,91474915	-3,22339201	2106,458252
64,81279755	-2,934462547	2112,572021
64,71083832	-2,654682159	2118,69165
64,6088028	-2,392602921	2124,813232
64,50685883	-2,145751953	2130,931152
64,4047699	-1,892920256	2137,056641
64,30274963	-1,633510709	2143,176025
64,20069885	-1,421949863	2149,297363
64,09873199	-1,20197773	2155,419434
63,99657822	-0,980083287	2161,548584
63,89458084	-0,74452132	2167,666016
63,79266739	-0,558997095	2173,783203
63,69068146	-0,372797042	2179,902588
63,58867264	-0,197571069	2186,022217
63,48664856	-0,021897379	2192,142578
63,38465881	0,113735974	2198,262939
63,28264618	0,260515094	2204,384521
63,18059921	0,397915751	2210,507813
63,07846832	0,549725413	2216,63623
62,97652817	0,695357561	2222,751709
62,8744278	0,813771248	2228,875732
62,77242279	0,926900625	2234,999268
62,67040634	1,032916188	2241,118896
62,56837845	1,143375158	2247,238525
62,466465	1,244316936	2253,355713
62,36439514	1,337761164	2259,479248
62,26228714	1,405560374	2265,605469
62,16026306	1,481386423	2271,728271
62,05826569	1,568845868	2277,845459
61,95632553	1,647691131	2283,964111
61,85428619	1,705309868	2290,087891
61,75229645	1,77056551	2296,20459
61,65026093	1,841884613	2302,326416
61,54830933	1,901511073	2308,444824
61,44634628	1,935626268	2314,563721
61,34433365	1,965841413	2320,685547
61,24220657	2,020499706	2326,811035
61,14019012	2,065800667	2332,931396
61,03822327	2,100989103	2339,051514
60,936203	2,141351223	2345,17041
60,83425522	2,19051218	2351,287598
60,73228073	2,237178087	2357,407959
60,63014221	2,26247263	2363,53418
60,52810287	2,301488638	2369,657959
60,42615128	2,331595421	2375,774414
60,32412338	2,360201359	2381,894531
60,22213745	2,366654396	2388,013916
60,12007523	2,369928837	2394,140137
60,01796341	2,394078732	2400,266357
59,91592407	2,405480385	2406,387695
59,81384659	2,414898634	2412,513916
59,71165085	2,429467678	2418,645508
59,6096611	2,449106693	2424,762451
59,50766373	2,46718502	2430,883301
59,40572357	2,499711514	2437,000488
59,30359268	2,531235218	2443,126465
59,20160294	2,563478708	2449,246094
59,09970093	2,574345827	2455,358887
58,9977684	2,594655514	2461,479736
58,89574051	2,624035835	2467,598633
58,79362488	2,664921761	2473,723633
58,69164658	2,698586464	2479,845459
58,5896225	2,723620415	2485,964844
58,48768616	2,754743099	2492,082031
58,38575363	2,786178589	2498,196777
58,2837677	2,80801177	2504,31665
58,18172836	2,8251791	2510,437988
58,07976151	2,857387066	2516,555908
57,97782898	2,8937397	2522,672363
57,87586594	2,917355061	2528,791016
57,7737999	2,952036858	2534,914795
57,67187881	2,99042964	2541,028564
57,56993103	3,028884411	2547,146973
57,46786499	3,051721811	2553,270752
57,36584473	3,077872515	2559,393311
57,26384354	3,113057613	2565,51123
57,16194153	3,136506557	2571,626953
57,05979538	3,161205292	2577,756348
56,95783234	3,184475422	2583,871094
56,85589218	3,216220379	2589,989746
56,75384903	3,235680342	2596,111328
56,65184784	3,259552956	2602,232422
56,54973602	3,287679911	2608,357666
56,44776917	3,319484234	2614,477539
56,34584427	3,337333679	2620,592041
56,24389267	3,355698109	2626,709473
56,141819	3,375979185	2632,834229
56,03979111	3,39840126	2638,956543
55,93763733	3,422786951	2645,083984
55,83566284	3,451292992	2651,205322
55,73362732	3,484738827	2657,324219
55,63158417	3,506381989	2663,447021
55,52954102	3,515067101	2669,571045
55,42757797	3,530837774	2675,690186
55,3256073	3,563672781	2681,806396
55,22357941	3,595086813	2687,929443
55,12165451	3,61197567	2694,044434
55,01966858	3,63075161	2700,163574
54,91771317	3,66808176	2706,281006
54,81575775	3,693243504	2712,398193
54,71375275	3,710318089	2718,518066
54,61183167	3,730306625	2724,629883
54,50974274	3,74532342	2730,759766
54,40775681	3,76599288	2736,87915
54,30581284	3,786603212	2742,992676
54,20387268	3,806532621	2749,113037
54,10184479	3,824085474	2755,23291
53,99985123	3,832459927	2761,353516
53,89781952	3,838382244	2767,475098
53,79579163	3,843528986	2773,595703
53,69371414	3,858545303	2779,7229
53,59165955	3,880587101	2785,843262
53,48969269	3,899219513	2791,96582
53,38758469	3,900500536	2798,088867
53,28565598	3,908749819	2804,206299
53,18368912	3,927435398	2810,324463
53,08163834	3,952587605	2816,447021
52,97959518	3,970652103	2822,568604
52,87760162	3,976454735	2828,690918
52,7755661	3,983189344	2834,810791
52,67344284	4,000812054	2840,938232
52,57139587	4,019222736	2847,061035
52,46954727	4,020017624	2853,170654
52,3675766	4,022970676	2859,29248
52,26553726	4,027437687	2865,414795
52,16350555	4,027798176	2871,534668
52,06154633	4,027295589	2877,653809
51,95959473	4,037994385	2883,768555
51,85759735	4,049136162	2889,890625
51,75547791	4,055277824	2896,01416
51,65348053	4,059607506	2902,136963
51,5513649	4,058896065	2908,260498
51,44942474	4,060357571	2914,379395
51,34740448	4,064478874	2920,500732
51,24541092	4,065471649	2926,620117
51,14345551	4,065796852	2932,738525
51,04140091	4,069140911	2938,859375
50,93937683	4,068252563	2944,981934
50,83742142	4,068256378	2951,098877
50,73544693	4,070320606	2957,219482
50,63341522	4,071351528	2963,339355
50,53133011	4,070646286	2969,465088
50,42940903	4,069345474	2975,580322
50,32746887	4,071807861	2981,695313
50,22547913	4,073412418	2987,815674
50,12352753	4,071227074	2993,93042
50,02141953	4,070087433	3000,059814
49,91946793	4,068310261	3006,176025
49,81742477	4,068729877	3012,298828
49,71546936	4,068583488	3018,41748
49,6134758	4,068508625	3024,536865
49,51134491	4,069521427	3030,661377
49,40939713	4,070585251	3036,782715
49,30730438	4,071130276	3042,907227
49,20539856	4,072237015	3049,021973
49,10337448	4,076705933	3055,143066
49,00136948	4,080108643	3061,26123
48,89924622	4,081040859	3067,388184
48,79721832	4,08226347	3073,510986
48,69525146	4,087215424	3079,628174
48,59324265	4,091057777	3085,749268
48,49116516	4,09074831	3091,874512
48,38898087	4,091075897	3098,006348
48,28693008	4,092844963	3104,126953
48,18489075	4,093984127	3110,250732
48,08296967	4,098093033	3116,366699
47,98098755	4,10323	3122,486572
47,8789444	4,107780457	3128,607666
47,77689362	4,107892036	3134,73291
47,67486572	4,111086845	3140,852783
47,5728569	4,121896267	3146,975342
47,47079468	4,128859043	3153,09668
47,36862946	4,133602142	3159,228516
47,26663208	4,133630753	3165,346436
47,16464233	4,134428978	3171,466064
47,06258011	4,140939236	3177,591553
46,96058273	4,143116474	3183,709229
46,85856247	4,144853592	3189,831055
46,75654221	4,14982748	3195,952637
46,65446472	4,153376102	3202,076416
46,55239868	4,158843994	3208,201416
46,45037079	4,164451122	3214,322266
46,34841537	4,173039436	3220,437988
46,24643326	4,177399158	3226,55835
46,14450836	4,178220272	3232,672607
46,04244995	4,180893421	3238,796143
45,94044113	4,186426163	3244,918945
45,83845901	4,192541122	3251,036133
45,73648834	4,202632904	3257,155518
45,63453293	4,210887909	3263,271729
45,53258896	4,218941212	3269,388184
45,43069458	4,223168373	3275,501709
45,32868576	4,223989964	3281,622314
45,22674561	4,228983402	3287,73999
45,12474823	4,23434782	3293,858887
45,02271652	4,237029552	3299,981689
44,92072296	4,249725342	3306,100342
44,81870651	4,258324146	3312,220703
44,71675873	4,261536121	3318,337891
44,61483002	4,259869099	3324,453857
44,51287079	4,264457226	3330,572754
44,41090393	4,273226261	3336,6875
44,30895996	4,288680077	3342,804688
44,20692062	4,304378033	3348,928223
44,10489655	4,322728634	3355,050293
44,00291443	4,339958668	3361,169434
43,90101242	4,349625111	3367,285645
43,79886627	4,35476923	3373,412354
43,69687271	4,364483833	3379,532227
43,594841	4,376630783	3385,653809
43,49285889	4,380576611	3391,772705
43,39093399	4,387934208	3397,887939
43,28894424	4,396902084	3404,007813
43,1869812	4,416656971	3410,125977
43,08496094	4,42906332	3416,247803
42,98292923	4,433113098	3422,369385
42,88076401	4,437573433	3428,499023
42,77881241	4,45558691	3434,613525
42,67686844	4,477457523	3440,733643
42,57491684	4,497536182	3446,849365
42,47288132	4,517083645	3452,9729
42,37084198	4,525789261	3459,095947
42,26878357	4,531571865	3465,21875
42,16683197	4,535460472	3471,335938
42,0648613	4,54246521	3477,452881
41,96282578	4,550524712	3483,575684
41,86078262	4,556305408	3489,699463
41,75884247	4,569264412	3495,813232
41,65684128	4,582731724	3501,934326
41,55492783	4,596367836	3508,04834
41,45275497	4,612093925	3514,183105
41,35063934	4,623975277	3520,309082
41,24856186	4,636357784	3526,429199
41,146595	4,645029068	3532,55127
41,04458618	4,652250767	3538,671875
40,94264984	4,66110611	3544,787842
40,84057236	4,678594589	3550,91333
40,73852539	4,687702656	3557,032227
40,6365509	4,697239876	3563,154053
40,53451538	4,707748413	3569,274902
40,43240356	4,721622467	3575,401855
40,3303566	4,742872715	3581,523193
40,2282753	4,763123989	3587,648193
40,12630081	4,771354675	3593,76709
40,02437592	4,777804852	3599,881348
39,92243195	4,773470402	3606,001221
39,8204689	4,77966547	3612,117188
39,71849442	4,797145367	3618,234375
39,61651993	4,821340084	3624,354492
39,51431274	4,835287094	3630,486572
39,41228485	4,850409985	3636,606934
39,3102951	4,869044304	3642,72876
39,20827103	4,874577999	3648,849121
39,10622787	4,890788078	3654,970703
39,00416183	4,914726734	3661,095947
38,90202332	4,930468559	3667,2229
38,80007172	4,949309826	3673,340088
38,69804001	4,966795921	3679,461426
38,59606552	4,975219727	3685,58252
38,49401093	4,984612465	3691,704834
38,39190674	4,995336533	3697,83252
38,28987503	5,011507034	3703,950439
38,18793106	5,033374786	3710,067871
38,08590317	5,051305294	3716,189453
37,98395538	5,070985317	3722,308105
37,88201141	5,086686134	3728,423584
37,77985001	5,1077075	3734,552002
37,67781067	5,10715723	3740,675049
37,57590103	5,109575272	3746,791016
37,47389984	5,126088619	3752,910889
37,37181091	5,138646126	3759,0354
37,2698822	5,142335892	3765,14917
37,16794968	5,151659489	3771,266602
37,065979	5,170649529	3777,38501
36,96391678	5,198937893	3783,508545
36,8618927	5,211256027	3789,631348
36,75997162	5,22501421	3795,74707
36,65788651	5,238914013	3801,871338
36,55595398	5,260102749	3807,985107
36,45397186	5,269207954	3814,107178
36,35202026	5,282338142	3820,22168
36,25002289	5,300383091	3826,34375
36,1480217	5,313901901	3832,461914
36,04605484	5,324394226	3838,58252
35,94403076	5,344158649	3844,704102
35,84193039	5,360497952	3850,826904
35,73996735	5,377164841	3856,946533
35,63789749	5,390140533	3863,071045
35,53596115	5,398545265	3869,187256
35,43397141	5,425693989	3875,307617
35,33192444	5,448566914	3881,427246
35,22996902	5,45797205	3887,546143
35,12801743	5,469346046	3893,662842
35,0260849	5,486021042	3899,779297
34,92405319	5,494471073	3905,903076
34,82199478	5,512228966	3912,025635
34,72008896	5,530684471	3918,140869
34,6180687	5,556270599	3924,26001
34,51624298	5,567871571	3930,371826
34,41428375	5,576098442	3936,489014
34,31231308	5,581451893	3942,604736
34,21026993	5,589387417	3948,727783
34,10831833	5,596639156	3954,845215
34,00627518	5,614093304	3960,96875
33,90423203	5,640365601	3967,090576
33,80217743	5,66290617	3973,215576
33,70028687	5,678516388	3979,327148
33,59839249	5,685222149	3985,440674
33,49628067	5,696066856	3991,571777
33,39422989	5,714346886	3997,692139
33,29232407	5,731804848	4003,808105
33,19020844	5,756017208	4009,932129
33,08820724	5,781112671	4016,052979
32,98625565	5,786206245	4022,168701
32,88417435	5,79441452	4028,295898
32,78219223	5,816504955	4034,415283
32,68022537	5,836518764	4040,53125
32,57820129	5,846163273	4046,654297
32,47622299	5,855083466	4052,774658
32,3742485	5,874736309	4058,889648
32,27226257	5,89343977	4065,011719
32,17016602	5,900614262	4071,13501
32,06804657	5,902326584	4077,263916
31,96588707	5,920251369	4083,394043
31,86383629	5,942169666	4089,514648
31,76180077	5,959896088	4095,636963
31,65971565	5,971905708	4101,764648
31,55781174	5,993086815	4107,879395
31,45583725	6,016035557	4113,995605
31,35387611	6,032004356	4120,112793
31,25193977	6,052149773	4126,230957
31,14987373	6,074058056	4132,356445
31,0479393	6,096716881	4138,470215
30,94598579	6,1138134	4144,585938
30,84399986	6,133616447	4150,706055
30,742033	6,148165703	4156,826172
30,63992882	6,16079998	4162,950684
30,53796959	6,172996044	4169,068359
30,43592834	6,198032379	4175,192383
30,33394432	6,215123653	4181,310547
30,23187447	6,225528717	4187,435059
30,12977028	6,230359077	4193,560059
30,02767944	6,24857235	4199,6875
29,92569733	6,263114452	4205,804688
29,82363129	6,273207188	4211,928711
29,72162628	6,276178837	4218,04834
29,61960602	6,290208817	4224,175293
29,51762581	6,306365967	4230,286621
29,41572571	6,321997166	4236,402832
29,31368828	6,348858356	4242,525879
29,21172905	6,368151665	4248,644531
29,10975266	6,383349895	4254,762207
29,00782585	6,388119698	4260,878418
28,90581131	6,398016453	4266,999023
28,80375481	6,413722515	4273,122559
28,70180702	6,426973343	4279,23877
28,59973717	6,444748402	4285,364258
28,4976902	6,462367535	4291,485352
28,39564133	6,487100124	4297,609863
28,29368401	6,517042637	4303,727539
28,19169044	6,533221245	4309,846191
28,08979797	6,548309803	4315,959473
27,98785019	6,559976101	4322,077637
27,88587189	6,574253082	4328,196777
27,78390694	6,592908382	4334,311523
27,68196297	6,615276814	4340,429199
27,57989311	6,637294769	4346,552734
27,47796059	6,653515339	4352,669922
27,37600327	6,669536591	4358,787598
27,27394676	6,700735569	4364,910156
27,17193031	6,741257191	4371,03125
27,06996727	6,768530846	4377,149902
26,9679718	6,780373096	4383,270508
26,86594391	6,797269344	4389,390625
26,7639904	6,813241482	4395,506836
26,66202736	6,817161083	4401,625488
26,56010818	6,832606792	4407,740234
26,45806122	6,856519222	4413,864258
26,35609055	6,875213146	4419,981445
26,25414848	6,889703751	4426,098633
26,15206909	6,897343636	4432,226074
26,05004311	6,911471844	4438,343262
25,94809914	6,921895027	4444,462402
25,84612656	6,938276768	4450,582031
25,74401283	6,953422546	4456,707031
25,64212418	6,95620966	4462,819824
25,5401001	6,959321022	4468,942383
25,43804741	6,974634647	4475,06543
25,33600044	6,996294022	4481,187988
25,2340126	7,023767948	4487,308594
25,13201141	7,036235809	4493,426758
25,03001595	7,050851822	4499,546387
24,92808914	7,063405991	4505,663574
24,82616234	7,084283829	4511,779297
24,72421646	7,105578899	4517,896973
24,62222099	7,13270092	4524,014648
24,52011108	7,1399827	4530,14209
24,41813469	7,137408257	4536,260742
24,31618881	7,135574341	4542,378906
24,2140789	7,146384716	4548,504883
24,11210251	7,164065361	4554,623535
24,01007652	7,178368568	4560,745117
23,90797234	7,190366268	4566,873047
23,80596542	7,197463989	4572,991699
23,7040062	7,208748817	4579,109863
23,60204887	7,212337494	4585,227051
23,50012207	7,221928596	4591,34082
23,39807701	7,236928463	4597,464844
23,29602051	7,254990101	4603,588867
23,19396973	7,264523983	4609,712891
23,09202576	7,281119823	4615,828613
22,99003029	7,297051907	4621,949219
22,88810539	7,310249329	4628,063477
22,7861824	7,331261635	4634,179199
22,68409538	7,344045639	4640,306641
22,58222389	7,35374403	4646,416016
22,48031807	7,362442493	4652,532227
22,37824821	7,372757435	4658,657227
22,27619362	7,381715298	4664,779785
22,17403603	7,391907215	4670,90918
22,07199669	7,410041809	4677,029297
21,96996117	7,422938824	4683,152832
21,86788368	7,433130264	4689,277344
21,76576424	7,443588257	4695,404297
21,66373825	7,452912331	4701,526367
21,56186676	7,459936619	4707,639648
