scan 1505/12/202208:57:21		
temp(degC)	power	time(seconds)
24,00746727	-0,551257849	1141,717163
24,10941505	-0,549067259	1147,834595
24,21133232	-0,545604944	1153,950562
24,3133297	-0,542631567	1160,069092
24,41540718	-0,536382258	1166,194092
24,51730728	-0,534812093	1172,309082
24,61936378	-0,532527983	1178,432739
24,72130775	-0,526966453	1184,549927
24,82331276	-0,519358695	1190,670654
24,92533302	-0,511370301	1196,789795
25,02726364	-0,502625108	1202,907837
25,1293869	-0,496140987	1209,035522
25,23146057	-0,489969224	1215,15918
25,33339119	-0,466985434	1221,273926
25,43533897	-0,447521508	1227,394043
25,53739357	-0,442024767	1233,517456
25,63935852	-0,43762216	1239,634155
25,74131393	-0,436654419	1245,749878
25,84329414	-0,43392241	1251,870605
25,94530296	-0,430136055	1257,98999
26,04732132	-0,423193514	1264,108887
26,14923286	-0,409794897	1270,227783
26,25125504	-0,385774285	1276,346558
26,353302	-0,374418855	1282,469604
26,4553566	-0,367202669	1288,593628
26,55752182	-0,360322833	1294,724121
26,65956116	-0,352674752	1300,8479
26,76161575	-0,3356525	1306,971313
26,86361504	-0,321131289	1313,091187
26,96567726	-0,295055002	1319,214844
27,06762505	-0,26495254	1325,331177
27,16960144	-0,251764238	1331,449829
27,27156258	-0,250738591	1337,566772
27,3734951	-0,244759619	1343,682861
27,4754982	-0,232523888	1349,804688
27,57749367	-0,225538656	1355,921753
27,67954063	-0,213237077	1362,047119
27,78158951	-0,197193921	1368,170898
27,88358116	-0,18799758	1374,288452
27,98557472	-0,175513893	1380,409546
28,08757782	-0,160289541	1386,526367
28,18960571	-0,156598717	1392,648071
28,29153633	-0,150100008	1398,765503
28,39360237	-0,138492674	1404,889038
28,49555016	-0,111497693	1411,008057
28,59755325	-0,088200726	1417,127686
28,69947433	-0,086463556	1423,239868
28,80150795	-0,094433904	1429,363525
28,90356445	-0,103762165	1435,485474
29,00550461	-0,090793923	1441,604736
29,10748482	-0,074634328	1447,721436
29,20952034	-0,078188457	1453,844971
29,31146431	-0,061237153	1459,959473
29,41342926	-0,03824934	1466,081543
29,51539612	-0,027681131	1472,195313
29,61732101	-0,013797693	1478,3125
29,71928406	0,009756063	1484,430542
29,8214283	0,02831482	1490,558105
29,92341995	0,0427646	1496,678467
30,02541924	0,063155435	1502,797729
30,12745285	0,083418339	1508,921753
30,22942543	0,091163501	1515,03894
30,33137703	0,100938529	1521,154297
30,43335342	0,130651399	1527,275513
30,53541565	0,152366295	1533,398438
30,63753128	0,171431899	1539,524292
30,73948097	0,214869887	1545,641968
30,84145164	0,244215086	1551,759644
30,94357109	0,255342811	1557,888184
31,04564857	0,262899786	1564,011963
31,1476841	0,277240872	1570,134644
31,24955368	0,292771041	1576,245483
31,35155296	0,300524503	1582,367188
31,45354271	0,303813249	1588,485229
31,55550194	0,301319927	1594,60376
31,65745163	0,293076903	1600,718994
31,75946999	0,31684956	1606,842773
31,86145401	0,344029605	1612,959595
31,96334267	0,363062024	1619,072754
32,06526566	0,38095063	1625,188965
32,1672821	0,403063953	1631,310425
32,26936722	0,418866724	1637,432983
32,37139511	0,452887833	1643,556152
32,47345734	0,471849918	1649,68042
32,57541656	0,482161164	1655,796997
32,67743301	0,507350683	1661,919678
32,77944565	0,538276613	1668,042603
32,88147354	0,568240345	1674,159668
32,98347473	0,586793482	1680,28186
33,0855751	0,586422026	1686,406128
33,18751526	0,592171788	1692,522217
33,2894783	0,606644809	1698,6427
33,3915062	0,625660181	1704,764526
33,49351501	0,640616834	1710,881958
33,59552765	0,67388165	1717,003906
33,69748688	0,69803226	1723,119385
33,79939651	0,719279289	1729,234619
33,90137482	0,739718139	1735,35437
34,00353241	0,759654999	1741,484375
34,10547256	0,770480573	1747,601685
34,20753479	0,77948916	1753,72583
34,30947495	0,774718821	1759,842285
34,41152191	0,778468251	1765,962158
34,51348114	0,787533522	1772,081665
34,61552048	0,803253055	1778,204468
34,71753311	0,802884281	1784,323853
34,81945801	0,820936441	1790,440186
34,92139053	0,835351229	1796,55481
35,02344131	0,847147107	1802,678955
35,12548447	0,858355165	1808,803101
35,2274704	0,885150373	1814,918457
35,32950211	0,931833684	1821,04248
35,43144989	0,943282008	1827,157593
35,53343582	0,948889375	1833,279663
35,63554764	0,949467361	1839,405396
35,73749924	0,955918014	1845,52124
35,83955002	0,96523577	1851,644043
35,94165039	0,98083961	1857,770996
36,04364395	1,001466036	1863,892212
36,14561081	1,022260189	1870,00769
36,24764633	1,050435424	1876,13208
36,3495903	1,081018925	1882,246826
36,45153046	1,099405408	1888,363037
36,55344391	1,110453725	1894,478027
36,65537262	1,104457259	1900,592773
36,75733948	1,094986558	1906,713379
36,85929489	1,096897125	1912,827026
36,9612236	1,119885087	1918,945923
37,06325912	1,14606905	1925,068604
37,16523361	1,160109997	1931,187744
37,26719666	1,187790394	1937,305176
37,3693428	1,211976051	1943,433228
37,47130585	1,222020149	1949,552856
37,5733223	1,231932521	1955,672363
37,67540359	1,249681234	1961,795044
37,77736282	1,259860039	1967,914185
37,87939835	1,279011726	1974,035156
37,9813385	1,291882634	1980,152222
38,08332062	1,296518087	1986,271729
38,1853714	1,303218961	1992,394409
38,28738785	1,318595171	1998,515015
38,38944244	1,325565934	2004,638672
38,49142838	1,342634559	2010,754639
38,59338379	1,361688614	2016,874512
38,69534683	1,380556345	2022,991333
38,79735565	1,394978046	2029,111816
38,89932251	1,398971915	2035,230469
39,00128174	1,40792048	2041,349609
39,103405	1,444146156	2047,474731
39,20534515	1,47606194	2053,591797
39,30732346	1,503698349	2059,711426
39,4093399	1,525397658	2065,833008
39,51132584	1,53554666	2071,950439
39,61324692	1,556632638	2078,064209
39,7153244	1,569923162	2084,190186
39,81726074	1,57743609	2090,309082
39,91932297	1,579258323	2096,432373
40,02139282	1,58084321	2102,556396
40,12343216	1,594263554	2108,676758
40,2254982	1,61771512	2114,800537
40,32742691	1,627755165	2120,914307
40,42942047	1,627797484	2127,037109
40,53140259	1,629056931	2133,155762
40,63345337	1,637749553	2139,2771
40,73542023	1,652991891	2145,398438
40,83747864	1,660179615	2151,519531
40,93943024	1,654294968	2157,636719
41,0414772	1,646628022	2163,759521
41,14341354	1,645714521	2169,875732
41,24544144	1,655054808	2175,999268
41,34750366	1,682288051	2182,122314
41,44956207	1,70184958	2188,245117
41,55161667	1,708922148	2194,366455
41,65351105	1,715874434	2200,479248
41,7554245	1,75110209	2206,595459
41,85741425	1,786652207	2212,714844
41,95935822	1,813918114	2218,833496
42,06130219	1,814050317	2224,948486
42,16323853	1,831911445	2231,06543
42,26528549	1,853193641	2237,187988
42,36728668	1,856914878	2243,307861
42,46923828	1,865881562	2249,421631
42,57116318	1,880852699	2255,538818
42,67320251	1,887066364	2261,663818
42,77519989	1,871729374	2267,783203
42,87720108	1,867131829	2273,902344
42,97906113	1,874001265	2280,014404
43,08116531	1,896000624	2286,143066
43,18329239	1,919249415	2292,267578
43,28524399	1,947840452	2298,385742
43,3873024	1,973824859	2304,509521
43,48931122	1,994803905	2310,631592
43,59138489	2,009606361	2316,755127
43,69340897	2,033332109	2322,873779
43,79536057	2,061343193	2328,99292
43,89732361	2,079318523	2335,109375
43,99930573	2,065252066	2341,231201
44,10131454	2,05500865	2347,347656
44,2033577	2,060539722	2353,471924
44,30540466	2,076344013	2359,595947
44,40734863	2,089958668	2365,711426
44,50932693	2,124247313	2371,830322
44,61125946	2,161967993	2377,945068
44,71331406	2,180092573	2384,069092
44,81528091	2,191023111	2390,187256
44,91725159	2,211871862	2396,305908
45,01922226	2,228856564	2402,423828
45,12117767	2,233511925	2408,543213
45,2231636	2,238735437	2414,6604
45,32525635	2,263409138	2420,786621
45,42728424	2,302460432	2426,907959
45,52933121	2,334688425	2433,029053
45,63129807	2,353374243	2439,146729
45,73325348	2,377865076	2445,265625
45,83517075	2,409236908	2451,380615
45,93715668	2,4321661	2457,500977
46,03910065	2,468199015	2463,615967
46,14105606	2,501230478	2469,731934
46,24300766	2,515510321	2475,851807
46,34499741	2,535930634	2481,967285
46,44692993	2,607657433	2488,088379
46,54895401	2,660529852	2494,207764
46,65090561	2,678407431	2500,324951
46,75287247	2,685839891	2506,441895
46,85489655	2,685188293	2512,563477
46,95685959	2,677857637	2518,679932
47,05885696	2,674803019	2524,801514
47,1608696	2,679603577	2530,92334
47,2628479	2,691845655	2537,040039
47,3649025	2,714805126	2543,162842
47,46685791	2,736042261	2549,280273
47,56877136	2,755619287	2555,397461
47,67087173	2,763442755	2561,523682
47,77291107	2,756587267	2567,64624
47,87493896	2,741731405	2573,765381
47,97690201	2,750267744	2579,884033
48,07884598	2,785570621	2586,000244
48,18087769	2,799136162	2592,124023
48,28294754	2,794057131	2598,246826
48,38486481	2,816574812	2604,361816
48,48693848	2,856266499	2610,487549
48,58891296	2,883024693	2616,606201
48,69093323	2,910827875	2622,725342
48,79290009	2,958425283	2628,843994
48,89489365	2,997001171	2634,963379
48,99699402	3,020970583	2641,088135
49,09895706	3,03543663	2647,207764
49,20100021	3,060911179	2653,326904
49,30298996	3,084151268	2659,449707
49,40501022	3,116948366	2665,570313
49,50705719	3,153596401	2671,691895
49,60902023	3,166044712	2677,811768
49,71095657	3,167854548	2683,925781
49,8129921	3,178907871	2690,050049
49,91503525	3,17688179	2696,172119
50,01700211	3,171109676	2702,290283
50,11904144	3,177995682	2708,414063
50,22113037	3,197898626	2714,539795
50,32305908	3,230698586	2720,6521
50,42507553	3,259580851	2726,774902
50,52711868	3,311120987	2732,89624
50,62901688	3,359906197	2739,011475
50,73099518	3,383823156	2745,125977
50,83302307	3,386685848	2751,25
50,93487549	3,387001514	2757,361084
51,03689194	3,406784058	2763,482666
51,13895798	3,437086821	2769,607666
51,24094391	3,467829466	2775,725586
51,34307861	3,498305798	2781,85376
51,44516373	3,531090736	2787,97876
51,54717255	3,5608325	2794,10083
51,64922333	3,589813232	2800,223145
51,75123215	3,600507736	2806,34375
51,85323334	3,629221201	2812,463623
51,95517731	3,675153971	2818,578125
52,05711365	3,701143026	2824,697021
52,15911102	3,722960949	2830,813965
52,26115799	3,759584904	2836,938965
52,36309052	3,782609463	2843,053711
52,46510696	3,796886206	2849,175293
52,56707764	3,806747675	2855,291748
52,66894913	3,82820487	2861,404297
52,77088165	3,857367516	2867,521729
52,87294769	3,877522707	2873,645752
52,97505188	3,897640705	2879,773682
53,077034	3,914759636	2885,888428
53,17908859	3,954093695	2892,013672
53,28114319	3,994438648	2898,138428
53,38310242	4,029944897	2904,253662
53,48521805	4,074119568	2910,382568
53,58721161	4,100922585	2916,501221
53,68916702	4,112239361	2922,616455
53,79109192	4,112149715	2928,733887
53,893116	4,113378048	2934,857666
53,99512863	4,119088173	2940,977539
54,0972023	4,135596275	2947,10083
54,19921112	4,178310394	2953,221191
54,30118561	4,212046623	2959,338623
54,40315628	4,243247032	2965,459473
54,50517654	4,28582716	2971,576172
54,60712814	4,324017048	2977,698242
54,70917892	4,354310989	2983,819336
54,81120682	4,374158859	2989,940918
54,91320801	4,381671429	2996,060791
55,01511765	4,418923855	3002,174561
55,11716843	4,46067667	3008,297363
55,21910858	4,481368065	3014,412109
55,32108688	4,513704777	3020,533203
55,42309952	4,548602104	3026,654541
55,52518463	4,563016415	3032,77832
55,62714767	4,586378574	3038,897705
55,72919464	4,64787817	3045,018311
55,83111572	4,715742111	3051,13501
55,9330864	4,755413055	3057,253906
56,03505707	4,779348373	3063,372314
56,13710403	4,802370071	3069,497314
56,23915863	4,815554619	3075,618896
56,3412323	4,852312565	3081,744629
56,44326019	4,886594296	3087,863281
56,54527283	4,896277428	3093,983643
56,64721298	4,88109684	3100,10083
56,74918747	4,916120529	3106,220459
56,85115433	4,9594841	3112,337402
56,95316696	5,000817776	3118,459229
57,05514145	5,02971983	3124,577393
57,15710068	5,074124336	3130,696045
57,25904465	5,10899353	3136,809814
57,36108398	5,166975021	3142,934814
57,4630394	5,262535095	3149,052002
57,56507111	5,360769272	3155,172607
57,66702652	5,424521446	3161,291748
57,76896667	5,438755035	3167,406738
57,87103653	5,465311527	3173,532959
57,97309494	5,492339611	3179,65332
58,07505035	5,506349564	3185,772217
58,17697144	5,533072948	3191,88916
58,27904129	5,582494736	3198,012939
58,38122177	5,641890049	3204,143311
58,48323059	5,686871052	3210,261963
58,58526993	5,730629921	3216,38623
58,68722916	5,760017395	3222,502686
58,78927994	5,79103756	3228,625488
58,89134216	5,822318554	3234,750977
58,9933548	5,842075825	3240,872559
59,09532928	5,855133057	3246,98877
59,19727325	5,882208824	3253,105469
59,29931641	5,965884686	3259,228027
59,401371	6,059024811	3265,351318
59,50341797	6,183207035	3271,475586
59,6054039	6,289189816	3277,594238
59,70734024	6,34291172	3283,711426
59,80944061	6,38502121	3289,837891
59,91146851	6,417878151	3295,958008
60,01342773	6,442657471	3302,076172
60,11548996	6,470213413	3308,200439
60,21761703	6,511960506	3314,326416
60,31977844	6,575166225	3320,457031
60,42180634	6,652805328	3326,577393
60,52377319	6,739295006	3332,696533
60,62588882	6,819248199	3338,821533
60,7278862	6,866290569	3344,943359
60,82988739	6,884660244	3351,062988
60,93183136	6,950054169	3357,180176
61,0337944	7,037934303	3363,297119
61,13576126	7,139999866	3369,414551
61,23778534	7,2574687	3375,536133
61,33974075	7,393426418	3381,654053
61,44167709	7,490986347	3387,770508
61,54364777	7,59328413	3393,88916
61,64560699	7,669909	3400,003662
61,74764633	7,751070023	3406,127686
61,8495903	7,861157417	3412,246094
61,95164108	7,962747574	3418,367432
62,05370712	8,08361721	3424,492676
62,15571976	8,218309402	3430,614746
62,25773239	8,356006622	3436,734863
62,35988998	8,5022192	3442,865479
62,46180725	8,635612488	3448,978516
62,56386185	8,772167206	3455,102051
62,66579437	8,875985146	3461,217041
62,76774216	9,013650894	3467,335205
62,8697052	9,17185688	3473,452393
62,97166443	9,350090027	3479,572021
63,07360077	9,491262436	3485,687256
63,17558289	9,656157494	3491,803711
63,27759171	9,843551636	3497,926758
63,37964249	10,03223228	3504,051025
63,48160934	10,24101639	3510,164795
63,58356094	10,45321846	3516,283203
63,68551636	10,64520645	3522,401367
63,78742981	10,77682972	3528,517578
63,88940811	10,88165951	3534,635254
63,99152756	11,05971241	3540,762939
64,09359741	11,31016254	3546,885986
64,19567871	11,55432796	3553,011963
64,29784393	11,78246689	3559,142334
64,39987946	12,03103733	3565,265137
64,50182343	12,26811409	3571,378906
64,60388184	12,50930309	3577,50293
64,70580292	12,77975273	3583,617676
64,80784607	13,07667542	3589,742432
64,90979004	13,33713913	3595,85791
65,01166534	13,66011715	3601,969482
65,1137085	13,96176434	3608,09082
65,21572113	14,2394762	3614,213623
65,31785583	14,49991608	3620,342041
65,41988373	14,79423141	3626,465332
65,52191162	15,13442421	3632,586426
65,62386322	15,48519707	3638,703613
65,72572327	15,81212902	3644,813965
65,82778168	16,13747215	3650,937744
65,92991638	16,47033501	3657,066406
66,03194427	16,84730148	3663,186768
66,13392639	17,24373436	3669,307373
66,23599243	17,54743385	3675,431152
66,33790588	17,86523628	3681,545166
66,43988037	18,18387413	3687,662598
66,54193115	18,50168991	3693,786377
66,64401245	18,84067726	3699,910156
66,74599457	19,21318626	3706,030518
66,84814453	19,56600571	3712,158936
66,95011902	19,96646881	3718,278564
67,0521698	20,29839325	3724,401123
67,15421295	20,62339592	3730,522461
67,25626373	20,94629097	3736,646729
67,35823059	21,29903603	3742,764893
67,46017456	21,62488365	3748,881348
67,56223297	21,9493618	3755,006104
67,66418457	22,31559181	3761,121094
67,76610565	22,63542175	3767,237793
67,8680954	22,9678154	3773,356445
67,97003937	23,2346077	3779,470459
68,07199097	23,51878357	3785,590088
68,17404175	23,73939514	3791,71167
68,27601624	23,94157028	3797,831299
68,37833405	24,09960175	3803,973145
68,48087311	24,24668694	3810,125732
68,58341217	24,38376999	3816,277344
68,68592834	24,54440689	3822,428711
68,78845978	24,65666962	3828,580322
68,89100647	24,75370979	3834,732666
68,99351501	24,77391624	3840,883301
69,09602356	24,79799271	3847,033936
69,19855499	24,79085922	3853,185303
69,30108643	24,77536201	3859,336914
69,40359497	24,71896553	3865,488525
69,50611877	24,65522385	3871,639893
69,60866547	24,57845879	3877,79248
69,71118164	24,49737549	3883,943359
69,81369781	24,43082428	3890,094482
69,91624451	24,38035202	3896,24707
70,01875305	24,32927322	3902,398438
70,12130737	24,21156883	3908,551025
70,22380829	24,04151726	3914,70166
70,32633209	23,82824326	3920,853271
70,42884827	23,55990219	3927,004639
70,53138733	23,21839333	3933,15625
70,6339035	22,87649918	3939,307617
70,73643494	22,51607704	3945,457275
70,83890533	22,11637115	3951,608154
70,94141388	21,70619011	3957,758301
71,04393005	21,31801414	3963,909912
71,14644623	20,88228416	3970,061279
71,24897766	20,41586876	3976,212891
71,35147858	19,93113708	3982,362549
71,45398712	19,48684311	3988,512939
71,55649567	19,06197548	3994,664551
71,65904999	18,59038353	4000,816895
71,76157379	18,13660812	4006,968506
71,86408234	17,72739983	4013,119141
71,96661377	17,41580963	4019,271973
72,0691452	17,07137489	4025,423096
72,17166138	16,64220619	4031,574707
72,27418518	16,18618965	4037,726074
72,37670898	15,72499657	4043,877686
72,47919464	15,29247379	4050,026123
72,58170319	14,89388657	4056,177734
72,68421173	14,57113171	4062,328369
72,78675079	14,19239712	4068,480713
72,88930511	13,82125378	4074,633301
72,99180603	13,45081997	4080,783691
73,09433746	13,09740829	4086,936279
73,19686127	12,76611328	4093,087891
73,29940796	12,4122839	4099,240234
73,40194702	12,1279459	4105,393066
73,50449371	11,86069679	4111,547852
73,606987	11,60005569	4117,694824
73,70951843	11,32766533	4123,846191
73,81201935	11,06812	4129,996094
73,91453552	10,81613922	4136,148438
74,01708984	10,52605724	4142,300781
74,11961365	10,26927662	4148,452637
74,22212982	10,06517982	4154,603027
74,32463837	9,877108574	4160,753418
74,4271698	9,666148186	4166,904297
74,52970123	9,446295738	4173,056641
74,63219452	9,216222763	4179,206055
74,73469543	9,011486053	4185,356934
74,83721161	8,831443787	4191,507813
74,93972015	8,651906967	4197,657715
75,04223633	8,458637238	4203,809082
75,14474487	8,267670631	4209,959961
75,24725342	8,119359016	4216,109375
75,34973907	8,010266304	4222,258789
75,45223999	7,916766167	4228,409668
75,55477142	7,788268089	4234,561035
75,65729523	7,651124477	4240,712402
75,75978088	7,53728199	4246,862793
75,86231232	7,393336773	4253,013672
75,96484375	7,286020756	4259,165039
76,06735229	7,157705307	4265,315918
76,16986084	7,05196476	4271,466309
76,27238464	6,918848515	4277,619629
76,37487793	6,812755585	4283,767578
76,47740173	6,698632717	4289,917969
76,57989502	6,579055786	4296,067383
76,68240356	6,447723866	4302,21875
76,78494263	6,335066319	4308,370605
76,88738251	6,242183208	4314,51709
76,98990631	6,152835369	4320,668457
77,09242249	6,06784153	4326,819336
77,19493103	5,980203629	4332,969727
77,29747009	5,919677258	4339,12207
77,39998627	5,87116003	4345,272949
77,5025177	5,790574551	4351,425293
77,60503387	5,697004795	4357,575684
77,70753479	5,644413471	4363,726563
77,81002808	5,601784706	4369,877441
77,91254425	5,576976299	4376,026367
78,01503754	5,530195713	4382,17627
78,11755371	5,476903915	4388,327637
78,22006226	5,441828728	4394,479004
78,32258606	5,392814636	4400,629883
78,42507172	5,37114954	4406,779297
78,52760315	5,354730129	4412,931641
78,63013458	5,329082012	4419,083496
78,73266602	5,285194874	4425,234863
78,83518982	5,248570919	4431,387207
78,93769073	5,230533123	4437,536621
79,04022217	5,207754135	4443,689453
79,14276123	5,18048048	4449,84082
79,24525452	5,166888714	4455,991211
79,34780121	5,166437149	4462,144043
79,45028687	5,157892704	4468,29248
79,55281067	5,158165932	4474,444824
79,65528107	5,165232182	4480,59375
79,75778961	5,166625023	4486,744141
79,86032867	5,155096531	4492,895508
79,96284485	5,141552448	4499,046387
80,06535339	5,131570339	4505,196777
80,16786957	5,121902466	4511,347168
80,2703476	5,113161564	4517,496582
80,37284851	5,112130642	4523,647461
80,47537994	5,109424114	4529,799805
80,57790375	5,090517521	4535,951172
80,6804657	5,07711935	4542,103027
80,78295898	5,075581074	4548,252441
80,8854599	5,072444916	4554,402832
80,98796844	5,060547829	4560,554688
81,09052277	5,04362154	4566,70752
81,19303131	5,033529282	4572,858398
81,29556274	5,023643017	4579,010254
81,39808655	5,015446663	4585,161621
81,50059509	5,003433228	4591,312012
81,60310364	4,98553133	4597,462891
81,70561218	4,968899727	4603,613281
81,80812073	4,938594818	4609,763672
81,91054535	4,90930891	4615,909668
82,01306915	4,898085117	4622,061035
82,11560059	4,891914845	4628,213379
82,21813965	4,887107372	4634,365234
82,32064819	4,883755207	4640,515625
82,42311859	4,885063171	4646,664063
82,52563477	4,890113831	4652,81543
82,6281662	4,889459133	4658,966309
82,73067474	4,879796505	4665,117676
82,83319092	4,878501892	4671,27002
82,93571472	4,874974728	4677,420898
