scan 1220/11/202208:13:50		
temp(C)	power	time(seconds)
85,75239563	16,41809082	856,1560059
85,65047455	16,34414673	862,2759399
85,54857635	16,26981354	868,388855
85,44674683	16,19447708	874,4985352
85,34487915	16,10828781	880,612915
85,24291229	16,02835846	886,7332764
85,14099884	15,97447109	892,8483276
85,03912354	15,91728592	898,9588013
84,93721771	15,87061214	905,0754395
84,83521271	15,83299828	911,1954956
84,73336792	15,8090477	917,3074341
84,63137817	15,77869701	923,427063
84,52942657	15,74207211	929,545166
84,42741394	15,69978905	935,6677246
84,32544708	15,65421963	941,7875977
84,22354126	15,62085152	947,9008179
84,12162781	15,57467365	954,0149536
84,01982117	15,52350807	960,1256104
83,91786957	15,47345829	966,2444458
83,81591797	15,43870449	972,3580322
83,71403503	15,40145588	978,4741211
83,61215973	15,35425758	984,586792
83,51021576	15,30821228	990,7043457
83,40822601	15,25822353	996,8258667
83,30634308	15,19291592	1002,937561
83,20448303	15,12475586	1009,049255
83,10248566	15,07848263	1015,169739
83,00054169	15,02365971	1021,286499
82,89861298	14,95721245	1027,400635
82,79681396	14,88727093	1033,51001
82,69491577	14,83322048	1039,624023
82,5930481	14,78983307	1045,73584
82,49111938	14,73941517	1051,853394
82,38912201	14,68083477	1057,972534
82,28717804	14,64449215	1064,088623
82,18540192	14,58319759	1070,197754
82,08350372	14,51940918	1076,309326
81,98160553	14,47251034	1082,425903
81,87971497	14,43294621	1088,539917
81,777771	14,37406635	1094,654907
81,67595673	14,30490398	1100,764526
81,57395935	14,24528217	1106,886108
81,47196198	14,18516159	1113,003174
81,36999512	14,12108135	1119,125122
81,268013	14,06389523	1125,241577
81,16605377	14,03521633	1131,358154
81,06416321	13,99129391	1137,474365
80,96226501	13,92851925	1143,58667
80,86032104	13,90651512	1149,702026
80,75828552	13,87845325	1155,825562
80,65641785	13,82811737	1161,940918
80,55445862	13,75226116	1168,056519
80,45258331	13,6925478	1174,168091
80,35068512	13,65467644	1180,28479
80,2488327	13,61744976	1186,395264
80,14685059	13,57576847	1192,513794
80,0449295	13,52873135	1198,628418
79,94306946	13,48037434	1204,740356
79,84099579	13,40822124	1210,86499
79,73918915	13,37429333	1216,977417
79,63736725	13,33816624	1223,084106
79,53531647	13,30735779	1229,20752
79,43344879	13,25989437	1235,318604
79,33156586	13,21825504	1241,432495
79,2296524	13,16998863	1247,544312
79,12773895	13,11625099	1253,662231
79,02587128	13,04985142	1259,773071
78,92393494	12,99652863	1265,890503
78,82212067	12,95789814	1271,997437
78,7201767	12,92705059	1278,117554
78,61818695	12,88114929	1284,234009
78,51634979	12,82116127	1290,347168
78,41436768	12,77226734	1296,464966
78,31243896	12,72413731	1302,58252
78,21051025	12,67773247	1308,696899
78,10860443	12,6361866	1314,812256
78,00671387	12,6096077	1320,922852
77,90477753	12,58033466	1327,040405
77,80281067	12,54670048	1333,159424
77,70084381	12,50230408	1339,27356
77,59906006	12,43928909	1345,380127
77,49718475	12,37074661	1351,493774
77,39537048	12,33818245	1357,605469
77,293396	12,30643463	1363,723022
77,19155121	12,26618958	1369,833374
77,08959961	12,20938873	1375,951782
76,98765564	12,14446545	1382,06897
76,88568878	12,10704899	1388,183716
76,78369904	12,07110023	1394,305786
76,6818161	12,03237915	1400,418823
76,57984161	11,99022293	1406,536621
76,4779129	11,93919945	1412,653564
76,3759613	11,88187313	1418,769897
76,27401733	11,82669258	1424,888428
76,17217255	11,7905941	1430,996948
76,07037354	11,76773643	1437,102905
75,96844482	11,74235916	1443,22168
75,86659241	11,71190739	1449,332642
75,76461792	11,67545795	1455,453491
75,66275024	11,64936543	1461,56311
75,56082916	11,60569286	1467,678223
75,45894623	11,5756855	1473,788574
75,35703278	11,53382778	1479,90564
75,25515747	11,49687958	1486,019775
75,1532135	11,44962025	1492,134277
75,05130768	11,40819454	1498,248169
74,94939423	11,37473106	1504,367065
74,84746552	11,34392452	1510,479736
74,74554443	11,30850506	1516,59436
74,64376831	11,27553368	1522,70105
74,54177094	11,25035572	1528,82251
74,43992615	11,23396683	1534,932129
74,33805847	11,20215607	1541,045288
74,2362442	11,17667198	1547,154297
74,13436127	11,15964127	1553,265869
74,03247833	11,14029503	1559,377686
73,93055725	11,09687996	1565,494751
73,82853699	11,03078556	1571,614136
73,72666168	10,97156525	1577,727905
73,62464142	10,9163065	1583,848755
73,52259064	10,83255196	1589,974487
73,42075348	10,76089001	1596,084106
73,31869507	10,72758675	1602,205688
73,21675873	10,71618557	1608,321899
73,11483765	10,69544506	1614,435303
73,01283264	10,67488098	1620,558472
72,91082764	10,65214729	1626,678955
72,80880737	10,63971233	1632,796387
72,70684052	10,61981487	1638,919189
72,6049118	10,60083961	1645,032959
72,50295258	10,58881092	1651,15271
72,40113068	10,58178806	1657,259521
72,29918671	10,55413914	1663,376709
72,19740295	10,52222729	1669,485352
72,09541321	10,47942638	1675,603394
71,99343872	10,43456364	1681,723633
71,89154053	10,39077568	1687,835815
71,78970337	10,34310913	1693,944214
71,68780518	10,28906155	1700,058838
71,58589935	10,23785019	1706,171875
71,48403931	10,215415	1712,285767
71,38218689	10,22154427	1718,394165
71,28030396	10,21616459	1724,510376
71,17835999	10,19950008	1730,625122
71,07633972	10,18195152	1736,748291
70,97441101	10,17455101	1742,861572
70,87255859	10,1426115	1748,977905
70,77062225	10,0915575	1755,091919
70,66867828	10,05958366	1761,207886
70,56671906	10,05793095	1767,325684
70,4647522	10,05844593	1773,442261
70,36280823	10,05577183	1779,558594
70,26085663	10,05606651	1785,677368
70,15882111	10,06202221	1791,79895
70,0568161	10,0460577	1797,917725
69,95491791	10,03194332	1804,033081
69,85289764	10,01585388	1810,153564
69,75102234	10,00191212	1816,263916
69,64914703	9,991521835	1822,378052
69,54725647	9,981038094	1828,494873
69,44535828	9,976902962	1834,606445
69,34341431	9,96394062	1840,720581
69,24150848	9,95142746	1846,834717
69,1395874	9,940533638	1852,952148
69,03759766	9,933211327	1859,07251
68,93576813	9,917982101	1865,180908
68,83387756	9,90845871	1871,294922
68,73196411	9,896465302	1877,409424
68,63001251	9,890844345	1883,526978
68,52814484	9,890172005	1889,638672
68,42620087	9,88642025	1895,756958
68,32413483	9,877305031	1901,881226
68,22221375	9,872499466	1907,99707
68,12029266	9,857718468	1914,111816
68,01837158	9,84814167	1920,226929
67,91642761	9,846404076	1926,342773
67,8144989	9,83967495	1932,45813
67,71266174	9,831167221	1938,56897
67,610672	9,823882103	1944,686035
67,50885773	9,817943573	1950,795654
67,40691376	9,808728218	1956,912476
67,30497742	9,793534279	1963,029663
67,20303345	9,781205177	1969,145874
67,10100555	9,773108482	1975,268921
66,99906158	9,767771721	1981,382446
66,89722443	9,757430077	1987,495361
66,79524994	9,755301476	1993,61438
66,6931839	9,755810738	1999,736572
66,59137726	9,755135536	2005,846191
66,4895401	9,755186081	2011,956543
66,38757324	9,75243187	2018,070923
66,28574371	9,749674797	2024,182983
66,18382263	9,752371788	2030,300903
66,08197784	9,751759529	2036,408813
65,98002625	9,750685692	2042,526855
65,87796783	9,752483368	2048,651123
65,77606201	9,754713058	2054,76416
65,67406464	9,75480938	2060,883301
65,5721283	9,7569561	2067,001465
65,47020721	9,761091232	2073,116455
65,3682251	9,765008926	2079,236084
65,26625061	9,770471573	2085,353027
65,16422272	9,780675888	2091,473877
65,06225586	9,798301697	2097,593018
64,96029663	9,807184219	2103,709717
64,8583374	9,820267677	2109,829834
64,75630188	9,842556	2115,947021
64,65435028	9,870347977	2122,067871
64,5524826	9,9007864	2128,178711
64,45056152	9,945208549	2134,293945
64,34862518	9,996793747	2140,40918
64,24679565	10,0236721	2146,518799
64,14503479	10,05460072	2152,625732
64,04321289	10,08482265	2158,733398
63,94124985	10,11315727	2164,854248
63,83929825	10,13768482	2170,969971
63,73735428	10,17240429	2177,085938
63,63541412	10,20513439	2183,204102
63,53344345	10,23473644	2189,321533
63,43152237	10,26389027	2195,435547
63,32957077	10,31780052	2201,552734
63,22772217	10,37274456	2207,665283
63,12572479	10,42401791	2213,786865
63,02391815	10,49412918	2219,892822
62,92196274	10,55730247	2226,010986
62,82012558	10,6269455	2232,118164
62,71821594	10,67010975	2238,235107
62,61627579	10,69158554	2244,352295
62,51438141	10,7218914	2250,465088
62,41243744	10,77511024	2256,578613
62,31051254	10,83230686	2262,698486
62,20861053	10,89674282	2268,811523
62,10664368	10,9788208	2274,930908
62,00470352	11,04152966	2281,046143
61,90280533	11,09317589	2287,158447
61,80086136	11,12392807	2293,275635
61,69909286	11,15749454	2299,381348
61,59714127	11,1973238	2305,501221
61,49513626	11,23671436	2311,620361
61,39315796	11,28625965	2317,739258
61,29119873	11,35356998	2323,857178
61,18933105	11,41426945	2329,967773
61,08729935	11,46561909	2336,089111
60,98540497	11,50070095	2342,201904
60,8834877	11,53661919	2348,318604
60,78152466	11,58105469	2354,436279
60,6795578	11,61023426	2360,555176
60,5776329	11,64463043	2366,67041
60,47555161	11,67194653	2372,795166
60,37360382	11,69661999	2378,909668
60,27170181	11,69820595	2385,023682
60,16984177	11,69976234	2391,137939
60,06792831	11,71205139	2397,250488
59,96595001	11,72729015	2403,369873
59,86407852	11,73064327	2409,484131
59,76221848	11,73464012	2415,594727
59,66024017	11,74513721	2421,713867
59,55828857	11,75682068	2427,831299
59,45634079	11,7567625	2433,946289
59,35427856	11,75884724	2440,071289
59,25235748	11,75862026	2446,183838
59,15040588	11,75466061	2452,303223
59,04846191	11,74654198	2458,418701
58,94662094	11,74317169	2464,529785
58,84472656	11,73926735	2470,642334
58,74285507	11,73354626	2476,755615
58,64079285	11,72852039	2482,87915
58,53890228	11,72376251	2488,993164
58,43700027	11,72126389	2495,108398
58,33498001	11,71847916	2501,229736
58,23300552	11,715909	2507,34668
58,13105774	11,71313477	2513,463379
58,02919769	11,71137428	2519,576416
57,92724609	11,70643997	2525,692139
57,8253746	11,6995039	2531,803711
57,72343826	11,69368458	2537,920898
57,6215477	11,69270706	2544,032715
57,51955032	11,69210625	2550,155518
57,41765976	11,68690777	2556,268311
57,31575775	11,67973614	2562,382568
57,2140007	11,66814423	2568,487305
57,11188889	11,6448307	2574,615479
57,00983429	11,61953449	2580,736816
56,90790558	11,5891304	2586,853271
56,80596542	11,54736042	2592,969482
56,70404434	11,49868107	2599,083984
56,60219955	11,46218872	2605,195068
56,50041199	11,42638874	2611,300293
56,39853287	11,37273216	2617,417236
56,29672241	11,3144598	2623,523193
56,1948204	11,25248909	2629,639404
56,09298706	11,19440079	2635,747803
55,99103546	11,13960266	2641,866699
55,88903046	11,0917263	2647,986816
55,78715897	11,04008961	2654,098633
55,68519211	10,99541855	2660,214355
55,58320236	10,95596695	2666,336182
55,4813652	10,91960335	2672,44751
55,37944794	10,88817692	2678,559814
55,27748489	10,84966373	2684,678955
55,17552185	10,80467033	2690,795654
55,07347488	10,76999569	2696,92041
54,97147369	10,72984695	2703,039551
54,86965179	10,70158386	2709,148926
54,76761627	10,67735958	2715,269531
54,66575623	10,66059113	2721,383301
54,56377411	10,64718628	2727,500732
54,46190643	10,62535763	2733,614502
54,36008072	10,60497379	2739,7229
54,2580986	10,58618259	2745,843262
54,15613174	10,5826025	2751,960205
54,05420303	10,57332706	2758,07666
53,95233917	10,5535965	2764,186035
53,85039139	10,54628754	2770,303711
53,74840164	10,53980637	2776,422852
53,64640808	10,52990055	2782,542969
53,5446167	10,52542019	2788,649902
53,44275284	10,51562405	2794,762939
53,34095001	10,50753689	2800,869873
53,23901367	10,48753071	2806,987793
53,13715744	10,47248745	2813,102295
53,03511429	10,46742249	2819,220459
52,93332672	10,46716118	2825,329102
52,83138657	10,46477222	2831,445801
52,72934341	10,45522022	2837,568359
52,62730408	10,45137119	2843,691406
52,52535629	10,44336033	2849,807129
52,4233551	10,42982101	2855,928711
52,32145309	10,41867638	2862,041504
52,21944809	10,41126537	2868,162354
52,11759949	10,39958382	2874,269531
52,01574326	10,39005756	2880,385254
51,91381454	10,38063049	2886,497314
51,81204224	10,38004208	2892,605225
51,71007156	10,36424446	2898,726318
51,60810471	10,34660625	2904,842529
51,506073	10,32957077	2910,965332
51,40422058	10,3100462	2917,07251
51,30242538	10,29301071	2923,18457
51,20056534	10,27126694	2929,29541
51,09870148	10,2544117	2935,408691
50,99668884	10,22529984	2941,526855
50,89469528	10,19301319	2947,644531
50,79292297	10,16322041	2953,754395
50,69098663	10,13517284	2959,867188
50,58909225	10,12426376	2965,982422
50,48716736	10,1128912	2972,097656
50,38518143	10,09573841	2978,215576
50,28318405	10,08729744	2984,337646
50,18118668	10,0753994	2990,456787
50,07917404	10,05299282	2996,578125
49,97721863	10,04690552	3002,69458
49,87528992	10,04682827	3008,810791
49,77327728	10,04601383	3014,931152
49,67134476	10,03753376	3021,047607
49,56942749	10,02807426	3027,162109
49,46750259	10,01025867	3033,276367
49,36566544	9,992801666	3039,390381
49,26385498	9,987154961	3045,497559
49,16188431	9,982023239	3051,615723
49,06000519	9,97646904	3057,728271
48,95810318	9,970252991	3063,842529
48,85614777	9,964836121	3069,961182
48,75427628	9,96369648	3076,070801
48,65246201	9,963691711	3082,181152
48,55056763	9,954694748	3088,292236
48,44861221	9,945709229	3094,414551
48,34663391	9,931833267	3100,528076
48,2448349	9,921805382	3106,638428
48,14283371	9,911268234	3112,759277
48,04088593	9,901364326	3118,87793
47,9389534	9,898538589	3124,991211
47,8371315	9,895113945	3131,099854
47,73524857	9,892082214	3137,215332
47,63343811	9,891812325	3143,322998
47,53150558	9,893445015	3149,439453
47,42968369	9,894906998	3155,549072
47,32771683	9,89590168	3161,664795
47,22585297	9,895769119	3167,777588
47,12394714	9,893186569	3173,889404
47,02196121	9,882061958	3180,016846
46,92005539	9,877727509	3186,125977
46,81821823	9,879392624	3192,234375
46,71629333	9,881259918	3198,350586
46,61438751	9,88249588	3204,462646
46,51243591	9,883544922	3210,582764
46,41053009	9,882642746	3216,69751
46,30865097	9,882756233	3222,80835
46,20672989	9,882695198	3228,923096
46,10480118	9,883126259	3235,039551
46,00291443	9,884856224	3241,152344
45,90109253	9,886052132	3247,263672
45,79911423	9,887320518	3253,383301
45,69717789	9,887322426	3259,498535
45,59526443	9,888540268	3265,611084
45,49344635	9,890458107	3271,721436
45,39139938	9,890182495	3277,845703
45,28956223	9,88955307	3283,956787
45,18766785	9,888382912	3290,068359
45,08572388	9,88606739	3296,185059
44,98389435	9,885560036	3302,294434
44,8820076	9,884571075	3308,407471
44,78006744	9,885034561	3314,523682
44,67808914	9,883296967	3320,642822
44,57617188	9,883232117	3326,759521
44,47427368	9,884824753	3332,871094
44,37250519	9,88802433	3338,978027
44,27063751	9,890221596	3345,089844
44,16871643	9,89044857	3351,205566
44,06681824	9,891280174	3357,317383
43,96491623	9,894838333	3363,433838
43,86292648	9,895449638	3369,550293
43,7610817	9,895450592	3375,663574
43,6591835	9,897174835	3381,776611
43,55719376	9,897132874	3387,894531
43,45529175	9,895940781	3394,010742
43,35334778	9,895646095	3400,125977
43,25135803	9,895205498	3406,246338
43,14936829	9,895145416	3412,365234
43,0474472	9,89511776	3418,481689
42,94554138	9,898533821	3424,594727
42,8436203	9,902264595	3430,710693
42,741642	9,901922226	3436,827881
42,63980484	9,901774406	3442,940674
42,53781509	9,9033041	3449,060303
42,4357605	9,908460617	3455,183105
42,33380127	9,911811829	3461,296143
42,23199081	9,919499397	3467,409424
42,13011551	9,935107231	3473,52002
42,02827072	9,950387955	3479,630615
41,92623138	9,955181122	3485,753418
41,82429504	9,955815315	3491,870605
41,72235489	9,957665443	3497,987549
41,62051392	9,956467628	3504,0979
41,5185318	9,952102661	3510,21582
41,41682816	9,948940277	3516,319092
41,31495667	9,948098183	3522,429443
41,21306992	9,948158264	3528,541504
41,11114883	9,946359634	3534,658203
41,00925446	9,946055412	3540,774414
40,90733337	9,947089195	3546,885986
40,80540848	9,949185371	3553,003174
40,70355225	9,949747086	3559,114746
40,60173798	9,950591087	3565,223145
40,49980164	9,954471588	3571,341064
40,39789581	9,962052345	3577,452881
40,29603195	9,970668793	3583,568115
40,19421005	9,976703644	3589,67627
40,09231186	9,979374886	3595,789307
39,99034119	9,978123665	3601,908447
39,8884964	9,977723122	3608,018311
39,7865715	9,9780159	3614,134277
39,68466187	9,978879929	3620,24707
39,58281708	9,978854179	3626,359131
39,4809494	9,981906891	3632,473145
39,37897491	9,98825264	3638,591064
39,27700043	9,994321823	3644,709717
39,17506409	9,996799469	3650,825439
39,07308578	10,00269604	3656,945557
38,97120667	10,00678921	3663,057129
38,86919403	10,01533222	3669,178711
38,76719666	10,02126789	3675,297363
38,66519928	10,02896786	3681,418213
38,5632515	10,03902245	3687,532715
38,46133423	10,04022121	3693,650635
38,35933304	10,04466724	3699,769287
38,25737	10,04729271	3705,885986
38,1554451	10,05497646	3712,001709
38,05359268	10,05620575	3718,111816
37,95179367	10,05813408	3724,223633
37,8499794	10,05838013	3730,331299
37,74808884	10,05917263	3736,442871
37,64616013	10,05880642	3742,559326
37,54415894	10,05995655	3748,679443
37,44226837	10,06773758	3754,79248
37,34045029	10,07723045	3760,900146
37,23865128	10,08135891	3767,009766
37,1367569	10,08413601	3773,123047
37,03483963	10,08946133	3779,239502
36,9328537	10,09129143	3785,358398
36,83090973	10,0926218	3791,473877
36,72896576	10,09695435	3797,591309
36,62690735	10,10798836	3803,717041
36,52497864	10,12038612	3809,832031
36,42306137	10,12788391	3815,942383
36,32129669	10,12843609	3822,052002
36,2192955	10,13022232	3828,173584
36,11747742	10,13432312	3834,283203
36,01549911	10,13665295	3840,401611
35,91350937	10,13901711	3846,520264
35,81149292	10,14799213	3852,640625
35,70937729	10,1514349	3858,770264
35,60736847	10,1534996	3864,885742
35,50553131	10,1525116	3870,998535
35,40370941	10,15559578	3877,104492
35,30186844	10,15779877	3883,21875
35,1999321	10,16137028	3889,336426
35,09808731	10,16478062	3895,44458
34,99620438	10,16826057	3901,556396
34,89443207	10,17687321	3907,664063
34,7925415	10,18214703	3913,777344
34,69072723	10,18704605	3919,887939
34,58879852	10,19509888	3926,000977
34,48679352	10,20041752	3932,122559
34,38491058	10,19991779	3938,236328
34,28292465	10,20434475	3944,354492
34,18093872	10,21134281	3950,473633
34,0790596	10,21484375	3956,586426
33,97719193	10,22527695	3962,699463
33,87512207	10,23120308	3968,823242
33,77325439	10,23147774	3974,933594
33,67121124	10,22908306	3981,057129
33,5693512	10,22943306	3987,169189
33,46744537	10,23704338	3993,282227
33,36544037	10,24530888	3999,404785
33,26349258	10,25406075	4005,522461
33,16152954	10,26413918	4011,638428
33,05968094	10,27467537	4017,749512
32,95773697	10,27914524	4023,868408
32,85588455	10,2837553	4029,977783
32,75401688	10,28684711	4036,088623
32,65218735	10,29661465	4042,199219
32,55031586	10,30225277	4048,311035
32,44844055	10,30879116	4054,424072
32,34654236	10,31516647	4060,536377
32,24473953	10,32562542	4066,644775
32,14277649	10,33512402	4072,765137
32,04093552	10,34247875	4078,874756
31,93901634	10,34748268	4084,990234
31,83709908	10,35769081	4091,102783
31,73527527	10,36280537	4097,213867
31,63329315	10,37192345	4103,335938
31,53123474	10,37817478	4109,45752
31,42931366	10,38336372	4115,571289
31,32739258	10,38573837	4121,68457
31,22551346	10,39562607	4127,802734
31,12354851	10,40488052	4133,918945
31,02160263	10,40975666	4140,034668
30,91965675	10,41101265	4146,15332
30,8176918	10,41696072	4152,268555
30,71571732	10,43330479	4158,388672
30,61384201	10,44529724	4164,499512
30,51194954	10,45008087	4170,613281
30,4100666	10,45382309	4176,724609
30,30831528	10,4582386	4182,833008
30,20636559	10,46439934	4188,947754
30,10445976	10,47359848	4195,064453
30,00255013	10,48984146	4201,178711
29,9005127	10,4939127	4207,300293
29,7986908	10,49708462	4213,410645
29,69669151	10,50008011	4219,527832
29,59486771	10,50689411	4225,638184
29,49283409	10,51287937	4231,761719
29,39082909	10,5191431	4237,880371
29,28885841	10,52838135	4244
29,18683434	10,54120731	4250,119141
29,08499527	10,55060482	4256,231445
28,98308945	10,56260204	4262,346191
28,88101578	10,5720787	4268,472168
28,77905464	10,58307457	4274,586914
28,67729187	10,59223461	4280,691895
28,57548714	10,60825253	4286,802734
28,47345543	10,62116432	4292,926758
28,37151909	10,63130856	4299,040527
28,26951408	10,63460445	4305,163086
28,1675663	10,63812065	4311,278809
28,06560707	10,64611626	4317,397949
27,96355247	10,66259384	4323,520508
27,86161995	10,68182468	4329,636719
27,75962448	10,69803047	4335,756836
27,65754128	10,7046175	4341,879395
27,55562973	10,70429134	4347,993652
27,45379066	10,7028656	4354,103027
27,35170746	10,7045145	4360,229004
27,24976921	10,71023369	4366,34668
27,14785004	10,71566868	4372,458496
27,04595566	10,72543716	4378,572754
26,9439373	10,72763062	4384,695801
26,84188461	10,73452759	4390,819336
26,73989296	10,74257183	4396,938965
26,63797379	10,75170326	4403,053223
26,53609085	10,76041222	4409,166504
26,43414688	10,76865292	4415,281738
26,3322258	10,77559853	4421,398438
26,23039818	10,77855492	4427,508301
26,1284771	10,79037285	4433,624023
26,02652168	10,79773808	4439,738281
25,92459869	10,79668808	4445,85791
25,82262039	10,79564285	4451,975098
25,72086143	10,79935837	4458,081543
25,6189537	10,80760574	4464,195313
25,51709175	10,81573677	4470,307129
25,41505623	10,82843685	4476,427734
25,31308746	10,84145737	4482,54834
25,21110535	10,85280609	4488,668457
25,10906219	10,85085297	4494,789063
25,00727081	10,85305023	4500,898438
24,90535927	10,85301018	4507,009766
24,80353546	10,85496426	4513,120605
24,70165443	10,8604517	4519,230957
24,59974289	10,8671627	4525,350586
24,4978447	10,87729168	4531,461426
24,39596176	10,87970066	4537,57666
24,29410744	10,8820734	4543,685547
24,19210243	10,88499832	4549,805176
24,09025383	10,89247704	4555,916992
23,98842049	10,893713	4562,027832
23,88658333	10,89263439	4568,139648
23,78476143	10,89138031	4574,248047
23,68287849	10,90052795	4580,359375
23,58101082	10,90565586	4586,473145
23,47900963	10,9093256	4592,594238
23,37701035	10,9141407	4598,710938
23,27516937	10,92028618	4604,82373
23,17321968	10,92691326	4610,942383
23,07130623	10,93192577	4617,056152
22,96933746	10,93766403	4623,17334
22,86740303	10,94248581	4629,290039
22,76537132	10,9448328	4635,416016
22,66336441	10,94918537	4641,533691
22,56142426	10,95520401	4647,649902
22,45949173	10,95994377	4653,765137
22,35769463	10,96385288	4659,873535
22,25569725	10,96658897	4665,992676
22,15372849	10,97128105	4672,11084
22,05178261	10,97419453	4678,229492
21,94974709	10,97359562	4684,349121
21,84777832	10,97667503	4690,47168
21,74574471	10,97905064	4696,588379
21,64380264	10,97972965	4702,706055
21,5417881	10,98204422	4708,828613
21,43982506	10,98649502	4714,946289
21,33782005	10,99185848	4721,063965
21,23589706	10,99155903	4727,180664
21,13400841	10,99011993	4733,293945
21,03207207	10,99425793	4739,411621
