scan 1020/11/202208:13:50		
temp(C)	power	time(seconds)
84,22291565	15,6754961	947,9395142
84,12107849	15,61684895	954,050293
84,01917267	15,54518127	960,1644897
83,91740417	15,49128056	966,2703247
83,81552124	15,44232941	972,3869629
83,7137146	15,37723732	978,4938965
83,61184692	15,31047153	984,6057129
83,5099411	15,26645851	990,7199097
83,40808105	15,21655846	996,831604
83,30626678	15,15842438	1002,942566
83,20427704	15,08567524	1009,064758
83,10230255	15,03362751	1015,180054
83,00038147	14,97281837	1021,296692
82,89842224	14,90039825	1027,414429
82,79647064	14,8404789	1033,533569
82,69458771	14,78608322	1039,645142
82,59266663	14,73690891	1045,761353
82,49073792	14,67723179	1051,877197
82,38869476	14,61005402	1057,997925
82,2869339	14,5535078	1064,106934
82,18503571	14,50008297	1070,219238
82,08313751	14,44940853	1076,335205
81,9812088	14,40568733	1082,450439
81,87928009	14,35562038	1088,56543
81,77740479	14,29113674	1094,680054
81,67546844	14,24474144	1100,798706
81,57357025	14,20200443	1106,90979
81,4716568	14,14425373	1113,021973
81,36978912	14,0806942	1119,138062
81,26786041	14,04547501	1125,253174
81,1660614	14,01293373	1131,359253
81,06424713	13,95938301	1137,470703
80,96224976	13,90590382	1143,591064
80,86035156	13,84414768	1149,7052
80,75830078	13,7959795	1155,828247
80,65651703	13,74911213	1161,93335
80,55458069	13,69983578	1168,051392
80,45265961	13,65078354	1174,168457
80,35068512	13,60373688	1180,284424
80,2488327	13,55923843	1186,396362
80,14685059	13,52131271	1192,515991
80,04499054	13,47970772	1198,626953
79,94322205	13,42769718	1204,731934
79,84139252	13,37053967	1210,845093
79,73933411	13,33005905	1216,968506
79,63744354	13,28667164	1223,080933
79,53543091	13,23925304	1229,200317
79,43354034	13,18544197	1235,316528
79,33158112	13,13938046	1241,43042
79,22980499	13,09437561	1247,538818
79,12796783	13,06863308	1253,64856
79,02603149	13,01555824	1259,76416
78,92422485	12,95442772	1265,872192
78,8223114	12,89556694	1271,98938
78,72044373	12,84981632	1278,10083
78,61860657	12,80745411	1284,213257
78,51667786	12,76200581	1290,327026
78,41477966	12,72352219	1296,439697
78,31307983	12,67647743	1302,543701
78,21131134	12,61817837	1308,649902
78,10936737	12,56345081	1314,765625
78,00744629	12,5271883	1320,880005
77,90544891	12,50952339	1327,002075
77,80345917	12,47193909	1333,119995
77,70163727	12,43196583	1339,231689
77,59976196	12,38779259	1345,34375
77,49790192	12,34846592	1351,4552
77,39604187	12,30978775	1357,567139
77,29405975	12,27649307	1363,686279
77,19213104	12,23535633	1369,800293
77,09031677	12,18928242	1375,911987
76,98843384	12,15249157	1382,023071
76,88651276	12,11100674	1388,138184
76,7845459	12,07723999	1394,25708
76,6825943	12,03125572	1400,372559
76,58068085	11,99062443	1406,485596
76,47879028	11,95113659	1412,603027
76,37695313	11,91478634	1418,712769
76,27505493	11,87367725	1424,825928
76,17325592	11,82063675	1430,935547
76,0712204	11,78197193	1437,055298
75,9693222	11,71542549	1443,169312
75,86746216	11,65985584	1449,283081
75,76556396	11,62209415	1455,394653
75,66371155	11,5843401	1461,503906
75,56182098	11,53558254	1467,620117
75,45993042	11,46839809	1473,735474
75,35808563	11,39108467	1479,845093
75,25609589	11,34350586	1485,96167
75,15412903	11,29941273	1492,083862
75,05225372	11,27194405	1498,194214
74,95024872	11,25775623	1504,314697
74,84832001	11,22914505	1510,431519
74,74645996	11,21754169	1516,543091
74,64453888	11,2043438	1522,658691
74,54261017	11,18960094	1528,773682
74,44071198	11,1726141	1534,886597
74,33886719	11,12904835	1540,998413
74,23703766	11,07495117	1547,108643
74,13512421	11,04569149	1553,221069
74,0332489	11,02764511	1559,336426
73,93139648	10,99864674	1565,445923
73,82958984	10,96142101	1571,55542
73,72769928	10,93050194	1577,665894
73,62591553	10,89459419	1583,771729
73,5240097	10,86510563	1589,888306
73,42208862	10,83899593	1596,004517
73,32019806	10,80812168	1602,116821
73,21825409	10,77357864	1608,232178
73,11641693	10,74141026	1614,34729
73,01446533	10,70512962	1620,462402
72,91252899	10,66021347	1626,578247
72,81072235	10,61230469	1632,686523
72,70877838	10,5550642	1638,806274
72,60687256	10,47743988	1644,916992
72,50501251	10,42369652	1651,027588
72,40322113	10,38795567	1657,136963
72,30130768	10,3500309	1663,251465
72,19946289	10,3253746	1669,360718
72,09754944	10,31897831	1675,477295
71,99563599	10,29567909	1681,591431
71,89375305	10,27961445	1687,704468
71,79174805	10,25406265	1693,824707
71,68974304	10,24107647	1699,946045
71,58779907	10,2272768	1706,05896
71,48597717	10,2137394	1712,172241
71,38412476	10,20141697	1718,281372
71,28209686	10,1723156	1724,404053
71,1802063	10,14082813	1730,514526
71,07828522	10,09432983	1736,631714
70,97645569	10,06126499	1742,742676
70,87458038	10,01959801	1748,853516
70,77272034	9,978560448	1754,966675
70,67076111	9,932059288	1761,085327
70,56887054	9,902096748	1767,197021
70,46705627	9,887104988	1773,308228
70,36521149	9,885351181	1779,417847
70,26324463	9,884023666	1785,533813
70,16136169	9,885779381	1791,646851
70,05954742	9,882111549	1797,754028
69,95761108	9,8706007	1803,871582
69,85562134	9,84895134	1809,993042
69,75359344	9,81237793	1816,113647
69,65164948	9,785158157	1822,230957
69,54965973	9,783353806	1828,35022
69,44778442	9,785367966	1834,460571
69,34588623	9,784487724	1840,575928
69,24412537	9,781752586	1846,682739
69,14208221	9,781643867	1852,80481
69,04013824	9,783624649	1858,920654
68,93820953	9,777282715	1865,039307
68,83628845	9,7676754	1871,152344
68,73444366	9,764990807	1877,261963
68,63251495	9,763474464	1883,378662
68,53058624	9,761860847	1889,493774
68,42870331	9,753641129	1895,607544
68,32678223	9,744833946	1901,72229
68,22483826	9,738931656	1907,838867
68,12283325	9,733240128	1913,958862
68,02102661	9,721861839	1920,06543
67,91902161	9,719563484	1926,188354
67,81718445	9,71657753	1932,299438
67,71524811	9,709511757	1938,414551
67,61340332	9,708342552	1944,523804
67,51161957	9,706388474	1950,632324
67,40969086	9,703600883	1956,747437
67,30775452	9,700169563	1962,86499
67,20574951	9,698266029	1968,984253
67,1038208	9,69841671	1975,099487
67,00189972	9,699849129	1981,214478
66,89988708	9,702553749	1987,33606
66,79797363	9,701005936	1993,451172
66,6960144	9,701122284	1999,568115
66,59403992	9,701206207	2005,687012
66,49203491	9,699875832	2011,808594
66,39006805	9,699277878	2017,924316
66,2881012	9,700069427	2024,043945
66,1860733	9,701680183	2030,165039
66,08408356	9,703284264	2036,285278
65,98213959	9,704078674	2042,39917
65,88037109	9,705674171	2048,506592
65,77838135	9,707074165	2054,627686
65,67642975	9,711995125	2060,743652
65,57447052	9,717364311	2066,86084
65,47257996	9,727695465	2072,975342
65,37064362	9,737987518	2079,090088
65,26882935	9,750153542	2085,200439
65,16687012	9,766274452	2091,317383
65,06494141	9,776790619	2097,434326
64,9630127	9,785997391	2103,549561
64,86115265	9,788562775	2109,65918
64,75919342	9,802793503	2115,777832
64,65737915	9,829913139	2121,887451
64,55551147	9,859113693	2128,000488
64,45354462	9,886761665	2134,116943
64,35155487	9,913380623	2140,236084
64,24966431	9,93428421	2146,349365
64,14770508	9,951932907	2152,466553
64,04577637	9,982082367	2158,583496
63,9438858	10,02244759	2164,694824
63,84183121	10,06663036	2170,820801
63,73988342	10,12641716	2176,936279
63,63789749	10,21343517	2183,054932
63,53606033	10,27328777	2189,16626
63,43426895	10,31079769	2195,275146
63,33228302	10,33067322	2201,391846
63,23039627	10,36811447	2207,505859
63,12849808	10,41560459	2213,618652
63,02661896	10,46589375	2219,733154
62,92476654	10,51730061	2225,843262
62,8228035	10,54482937	2231,96167
62,7208519	10,57656956	2238,078613
62,61888123	10,63552094	2244,19458
62,51697159	10,70996475	2250,311279
62,41508102	10,77689457	2256,425537
62,31315613	10,84177589	2262,538574
62,21128845	10,90664387	2268,653809
62,1093483	10,96275616	2274,769287
62,00744629	11,02849865	2280,882813
61,90549469	11,08189201	2286,998779
61,80358505	11,12669563	2293,115234
61,70170975	11,17272568	2299,228516
61,59976196	11,2475729	2305,343506
61,49789047	11,30852795	2311,454346
61,39599991	11,39783955	2317,569824
61,29400253	11,46146679	2323,687744
61,19213867	11,52328014	2329,800293
61,09030914	11,56589603	2335,912354
60,9884491	11,60244083	2342,022705
60,88649368	11,63776398	2348,141602
60,78454208	11,67751408	2354,257568
60,68263245	11,72250271	2360,372314
60,58062744	11,75530052	2366,494385
60,47872162	11,77752018	2372,606689
60,37676239	11,80105209	2378,723877
60,27479553	11,81682396	2384,842285
60,17294693	11,84410286	2390,953125
60,07095337	11,87904739	2397,07251
59,96901321	11,91584492	2403,188477
59,86715698	11,92849445	2409,30127
59,76521683	11,94517803	2415,41748
59,66332626	11,97117138	2421,528564
59,56138992	11,97799301	2427,645996
59,45949936	11,98261833	2433,761475
59,35749817	11,99717236	2439,881836
59,2555809	12,00717735	2445,993164
59,15377426	12,02023029	2452,101807
59,05190659	12,02021217	2458,217041
58,94996643	12,01344013	2464,331299
58,84799957	12,01004601	2470,449219
58,74608994	12,00426102	2476,565918
58,64409256	11,99781513	2482,68457
58,54213333	11,99102974	2488,803467
58,44027328	11,98411179	2494,913574
58,33844376	11,97726345	2501,022705
58,23638153	11,96996403	2507,148926
58,1345253	11,96416092	2513,259766
58,03259659	11,95744705	2519,374268
57,93067551	11,94514084	2525,488525
57,82890701	11,9304533	2531,595703
57,72703171	11,92028999	2537,70752
57,62519836	11,90317822	2543,816895
57,52319336	11,87898254	2549,937012
57,42126846	11,85592079	2556,05249
57,31932831	11,8385973	2562,170898
57,21747589	11,81431675	2568,282715
57,11531448	11,76738262	2574,410889
57,01338577	11,71909046	2580,526855
56,91152191	11,67245293	2586,639648
56,80962372	11,62227058	2592,753662
56,70765686	11,56788063	2598,869385
56,60565948	11,50056839	2604,991699
56,50367355	11,41514492	2611,109619
56,40173721	11,3405323	2617,226807
56,29988098	11,25903034	2623,337891
56,19796753	11,18624592	2629,450195
56,09601974	11,11023235	2635,568604
55,99403	11,02875423	2641,688965
55,89221573	10,96855068	2647,796387
55,79033661	10,91671562	2653,908936
55,68848038	10,84598541	2660,019531
55,58675766	10,77262115	2666,124023
55,48495102	10,71298409	2672,233887
55,38302231	10,64808655	2678,346924
55,28117371	10,58645058	2684,459717
55,17922211	10,54996014	2690,577148
55,07734299	10,50197983	2696,690918
54,97548294	10,47718334	2702,802734
54,87356186	10,43499565	2708,916504
54,77155685	10,39215565	2715,037354
54,66963577	10,36020851	2721,148926
54,56771088	10,33917809	2727,266113
54,46581268	10,31351471	2733,38208
54,36389542	10,28534985	2739,494385
54,26212692	10,26936245	2745,603516
54,16018295	10,24963951	2751,718018
54,05820084	10,21657276	2757,839355
53,95619965	10,18753815	2763,958252
53,85425186	10,16851044	2770,075439
53,75241089	10,15557384	2776,185791
53,65051651	10,14408398	2782,297363
53,54864502	10,13527012	2788,411377
53,44670868	10,1231184	2794,527832
53,34477234	10,11563492	2800,643311
53,24279785	10,09658051	2806,763184
53,14095306	10,0837326	2812,874023
53,03892899	10,06925392	2818,994141
52,93714523	10,06166363	2825,101563
52,83525848	10,04510689	2831,212891
52,73345184	10,0363493	2837,32373
52,63155746	10,03364754	2843,433105
52,52977371	10,02629948	2849,540771
52,42782593	10,01867104	2855,661621
52,32593155	10,0059433	2861,774658
52,22399902	9,997501373	2867,891113
52,12202835	9,994296074	2874,01123
52,0201416	9,993851662	2880,122803
51,91823196	9,9973526	2886,237305
51,81624222	9,99803257	2892,356934
51,71430969	9,991224289	2898,472656
51,6123085	9,985001564	2904,591309
51,51038742	9,982055664	2910,706299
51,40839386	9,977012634	2916,82666
51,30652237	9,971673012	2922,94043
51,2044754	9,969291687	2929,0625
51,10258865	9,968975067	2935,174072
51,00061798	9,968738556	2941,293213
50,89866638	9,965289116	2947,410645
50,796875	9,963971138	2953,519043
50,69478607	9,962841988	2959,641602
50,59288025	9,962471962	2965,759033
50,49087524	9,96314621	2971,880615
50,38899231	9,959552765	2977,991211
50,28697586	9,95957756	2984,111572
50,18510818	9,958324432	2990,218994
50,08322525	9,953687668	2996,336182
49,98127365	9,948553085	3002,455566
49,8793335	9,945508003	3008,569336
49,77754593	9,943494797	3014,677734
49,67557526	9,938146591	3020,793945
49,57366562	9,936011314	3026,910156
49,47166061	9,93465519	3033,02832
49,36984253	9,928372383	3039,138916
49,26803207	9,920440674	3045,247314
49,16610336	9,919054031	3051,364746
49,0641098	9,917310715	3057,481689
48,96223068	9,917856216	3063,59668
48,86024094	9,919148445	3069,715088
48,75835419	9,918464661	3075,827637
48,65645981	9,919044495	3081,941895
48,55464935	9,916773796	3088,05127
48,45267487	9,915055275	3094,168945
48,3507843	9,911577225	3100,281494
48,24888611	9,909016609	3106,39624
48,14706802	9,906053543	3112,504639
48,04508591	9,907726288	3118,624756
47,94310379	9,909314156	3124,743652
47,84118652	9,909090996	3130,857422
47,73931503	9,905560493	3136,970703
47,63741302	9,90487957	3143,083984
47,53556061	9,906399727	3149,193604
47,43364334	9,90777874	3155,310791
47,33165359	9,907136917	3161,429443
47,22974396	9,906414032	3167,545166
47,12784195	9,906525612	3173,658936
47,02596664	9,90409565	3179,772217
46,92404938	9,901970863	3185,886963
46,82214355	9,900463104	3191,999512
46,72028732	9,901736259	3198,109131
46,61831665	9,90075016	3204,229736
46,51656723	9,900363922	3210,33374
46,41450119	9,901768684	3216,459961
46,31257629	9,902040482	3222,575928
46,2105751	9,90029335	3228,693115
46,10863876	9,898573875	3234,813232
46,00669861	9,897926331	3240,928467
45,90477371	9,897948265	3247,044678
45,80283737	9,896027565	3253,160156
45,70085526	9,896102905	3259,278076
45,59896851	9,89618206	3265,390869
45,49703979	9,89449501	3271,50708
45,39526749	9,892964363	3277,612061
45,29345322	9,892007828	3283,7229
45,19147873	9,892168999	3289,838623
45,08954239	9,891856194	3295,957031
44,9875679	9,891119957	3302,074707
44,88571167	9,891601563	3308,184814
44,78378677	9,892569542	3314,302002
44,68182373	9,893579483	3320,420898
44,57987595	9,893255234	3326,538818
44,47791672	9,893027306	3332,65625
44,37596512	9,893320084	3338,771973
44,27407455	9,893568993	3344,887207
44,17207336	9,89243412	3351,004395
44,07011795	9,89198494	3357,121582
43,96819305	9,89260006	3363,238525
43,86623764	9,891597748	3369,354736
43,76441956	9,890934944	3375,463867
43,66245651	9,89085865	3381,584717
43,56060028	9,892072678	3387,693359
43,45874786	9,892371178	3393,806396
43,35681534	9,891939163	3399,92334
43,25501251	9,891691208	3406,027832
43,1531105	9,891086578	3412,144287
43,05115891	9,890271187	3418,26123
42,94914627	9,889504433	3424,382813
42,84718323	9,889513016	3430,498291
42,74529266	9,890160561	3436,613037
42,64345932	9,890338898	3442,720459
42,54157639	9,890220642	3448,835449
42,43955231	9,890436172	3454,955566
42,337677	9,890903473	3461,068359
42,23583603	9,891611099	3467,18042
42,13391876	9,89256382	3473,297119
42,0319252	9,893323898	3479,412842
41,92998886	9,896715164	3485,532959
41,82804871	9,899368286	3491,648682
41,72602463	9,898537636	3497,769043
41,62413025	9,898733139	3503,883301
41,52219391	9,898861885	3509,996582
41,42033386	9,898813248	3516,111572
41,31837463	9,898673058	3522,226807
41,21645737	9,8990345	3528,341797
41,11460114	9,899111748	3534,454102
41,01281738	9,899625778	3540,561279
40,91101837	9,904016495	3546,669678
40,80906296	9,907660484	3552,786133
40,70716095	9,91008091	3558,902588
40,60524368	9,911489487	3565,016602
40,50324631	9,9177351	3571,135498
40,40130997	9,930450439	3577,255127
40,29942703	9,93918705	3583,364014
40,19756699	9,940136909	3589,476807
40,0957222	9,94139576	3595,586426
39,99378967	9,940273285	3601,700684
39,89203644	9,940924644	3607,804688
39,79010773	9,943901062	3613,924316
39,6883316	9,949064255	3620,030029
39,5864296	9,956642151	3626,145508
39,48450851	9,956748962	3632,259277
39,38249588	9,959746361	3638,379639
39,28071594	9,962593079	3644,484619
39,17881775	9,964238167	3650,602051
39,07694244	9,969646454	3656,71582
38,97500992	9,974345207	3662,830566
38,8731575	9,983989716	3668,941162
38,77113724	9,988138199	3675,0625
38,66925812	9,99107933	3681,174561
38,56732559	9,993564606	3687,290771
38,46549988	9,995281219	3693,402344
38,36355591	9,997595787	3699,518555
38,26172638	10,00228977	3705,628418
38,15970612	10,00947094	3711,749756
38,05775452	10,01781845	3717,866943
37,95581436	10,02481937	3723,98291
37,85379791	10,03012371	3730,102783
37,75177002	10,03891087	3736,225342
37,64983749	10,03982449	3742,338623
37,54808426	10,04025459	3748,447021
37,44613266	10,04594707	3754,564697
37,34414291	10,05667305	3760,684326
37,24212646	10,06253815	3766,804688
37,14004898	10,07409096	3772,929688
37,03813553	10,08474731	3779,046631
36,93611526	10,0915308	3785,165283
36,8340416	10,09197044	3791,287598
36,73209763	10,09035206	3797,408691
36,63010025	10,0958519	3803,52417
36,52813721	10,1025219	3809,643311
36,42626953	10,10811329	3815,756836
36,32429886	10,1172533	3821,875
36,2223053	10,12610817	3827,993652
36,1203537	10,13103199	3834,108154
36,01848221	10,13391781	3840,221191
35,91667938	10,13714504	3846,330566
35,81472015	10,14844036	3852,449463
35,71284103	10,15578461	3858,561035
35,61093903	10,1642952	3864,674316
35,5088768	10,17848015	3870,800537
35,40698624	10,19919395	3876,910889
35,30519867	10,20586586	3883,018311
35,20343018	10,20359039	3889,127197
35,10145569	10,20865726	3895,246338
34,9995079	10,21790695	3901,362549
34,89746475	10,22283936	3907,485352
34,79548264	10,22633076	3913,604492
34,69358444	10,23208618	3919,717773
34,59162521	10,23775578	3925,834473
34,4897728	10,23741341	3931,946777
34,38789368	10,23722649	3938,057861
34,28599167	10,24584866	3944,173096
34,18419266	10,25666046	3950,280029
34,08213043	10,26187706	3956,40625
33,98022842	10,26621532	3962,519043
33,87835312	10,26977634	3968,630859
33,77648163	10,27760601	3974,746094
33,67448425	10,27598	3980,859863
33,57269669	10,27581406	3986,972412
33,47080231	10,27941322	3993,082764
33,36880112	10,28204632	3999,205566
33,26698303	10,28654957	4005,313965
33,16501236	10,29256821	4011,432617
33,06312943	10,30243492	4017,54541
32,96121216	10,30769157	4023,660645
32,85931396	10,3110199	4029,775146
32,75730515	10,31777477	4035,893799
32,65530777	10,32369518	4042,012939
32,55345154	10,32514095	4048,125732
32,45145798	10,33166218	4054,244873
32,34951782	10,33732796	4060,361328
32,24766541	10,34178543	4066,477295
32,14570618	10,34448624	4072,590576
32,04377747	10,34871483	4078,705078
31,94202042	10,35550404	4084,811035
31,84008598	10,36131382	4090,92749
31,73816109	10,36572838	4097,041016
31,63632584	10,37477016	4103,154785
31,53429604	10,38714027	4109,274902
31,4323082	10,39480209	4115,394043
31,33039284	10,40204048	4121,507813
31,22842026	10,40578747	4127,62793
31,12645721	10,41826344	4133,744629
31,02453041	10,42980194	4139,859863
30,92259979	10,43340588	4145,976074
30,82083702	10,43421745	4152,083008
30,71888161	10,43750572	4158,198242
30,61699677	10,43939781	4164,310547
30,51504707	10,44857979	4170,431152
30,41303825	10,45485401	4176,549805
30,31101418	10,46379089	4182,67627
30,2090168	10,46764851	4188,793457
30,1071682	10,47226715	4194,903809
30,00535774	10,4774704	4201,011719
29,90361214	10,48663807	4207,112305
29,80174065	10,48842525	4213,226563
29,69981575	10,49424839	4219,34375
29,59781456	10,50500393	4225,463379
29,49591827	10,5102787	4231,57959
29,39395142	10,51289654	4237,693359
29,29204559	10,5169735	4243,811523
29,19007492	10,52422047	4249,928223
29,08815575	10,527318	4256,043945
28,98615456	10,52270794	4262,164063
28,88415718	10,52583599	4268,282715
28,7822094	10,53513718	4274,399902
28,68044472	10,54728222	4280,50293
28,57856941	10,56191349	4286,620605
28,47669792	10,5708847	4292,731934
28,37479019	10,58141041	4298,84668
28,27289391	10,5840168	4304,959473
28,17095947	10,58529758	4311,07666
28,06909943	10,59065819	4317,1875
27,9671402	10,60384464	4323,305664
27,8651638	10,61783981	4329,423828
27,76323509	10,6311388	4335,540039
27,66129684	10,63892078	4341,655273
27,55943489	10,63488579	4347,769531
27,45752716	10,6330862	4353,881348
27,35562325	10,638484	4359,999023
27,2537365	10,6459856	4366,108398
27,15184021	10,65725899	4372,224609
27,04987907	10,66453362	4378,341309
26,94800377	10,67438316	4384,45459
26,84616852	10,6833725	4390,561523
26,74427032	10,69076633	4396,677246
26,64235687	10,69778061	4402,792969
26,54058647	10,70289612	4408,901367
26,43866158	10,7076149	4415,012695
26,33688545	10,70988846	4421,12207
26,23495865	10,71319389	4427,234375
26,13301659	10,72155762	4433,35498
26,03123474	10,73148918	4439,459473
25,92937851	10,73680019	4445,571289
25,82754135	10,73777771	4451,683105
25,72560883	10,73879528	4457,797852
25,62364006	10,74427414	4463,914063
25,5216217	10,74989033	4470,036621
25,41970062	10,76132584	4476,15332
25,31770134	10,76883221	4482,272949
25,21564865	10,77895832	4488,397949
25,11366081	10,78282261	4494,515625
25,01169014	10,78108978	4500,635254
24,90985489	10,78242874	4506,744141
24,80789948	10,7853117	4512,861816
24,70599365	10,78990936	4518,977051
24,6041584	10,79074287	4525,086426
24,5022068	10,79242134	4531,202637
24,40030479	10,79094315	4537,315918
24,29842949	10,79060268	4543,429199
24,19637871	10,79087925	4549,55127
24,09443855	10,79448986	4555,667969
23,99255371	10,79455185	4561,782227
23,89058876	10,79517078	4567,901367
23,78870583	10,79850292	4574,015625
23,68677139	10,80282784	4580,129883
23,5848732	10,80583858	4586,241699
23,48287773	10,80797577	4592,36377
23,38097954	10,81039906	4598,478516
23,27915192	10,81641769	4604,586914
23,17725563	10,82084846	4610,69873
23,07543182	10,82444859	4616,811035
22,97346497	10,83132362	4622,930176
22,87145805	10,83298779	4629,049316
22,76958084	10,83295918	4635,160645
22,66760826	10,83177185	4641,280762
22,5657692	10,83358765	4647,390137
22,46390533	10,83559895	4653,502441
22,3619194	10,83699512	4659,622559
22,25995255	10,83728313	4665,737305
22,15792847	10,84351826	4671,86084
22,05605316	10,84918976	4677,974121
21,95417976	10,84893894	4684,083496
21,85232925	10,84870815	4690,196777
21,7504406	10,84940624	4696,30957
21,64852715	10,8562212	4702,427246
21,54668427	10,85666561	4708,535645
21,44482231	10,85724449	4714,647949
21,34289932	10,85963631	4720,760742
21,24094582	10,85937214	4726,881836
21,13890839	10,86172199	4733,000977
