scan 2 20/11/2022 08:13:50		
temp(C)	power	time(seconds)
21,03396034	10,41427326	4739,330078
20,93195724	10,41410923	4745,450684
20,8299942	10,41483212	4751,567871
20,72806931	10,41577816	4757,685059
20,62604523	10,41792488	4763,804688
20,52425194	10,41832161	4769,913086
20,42229462	10,41804981	4776,031738
20,32032967	10,41760921	4782,149902
20,21844292	10,41952515	4788,262695
20,11642647	10,42032146	4794,382813
20,01449203	10,42078972	4800,501465
19,91254234	10,42022133	4806,615723
19,81056595	10,42126846	4812,733398
19,70868874	10,42209148	4818,845215
19,60686684	10,42261505	4824,959473
19,50499344	10,42411613	4831,071289
19,40306664	10,42739773	4837,185547
19,30108261	10,4283905	4843,304199
19,19915962	10,42949772	4849,419434
19,0970993	10,42930222	4855,544434
18,9951973	10,4286623	4861,655273
18,89323616	10,42790508	4867,777832
18,79118919	10,42805672	4873,898926
18,68922806	10,42899036	4880,017578
18,58727837	10,43141842	4886,135742
18,48536301	10,43304157	4892,250977
18,38338661	10,43420792	4898,367676
18,28144836	10,43481255	4904,484375
18,17941666	10,43536377	4910,604004
18,07746696	10,43563652	4916,720703
17,97549438	10,43568611	4922,841309
17,87349319	10,43562126	4928,959961
17,77151871	10,43663883	4935,077637
17,66959381	10,43791389	4941,196289
17,56774712	10,43919277	4947,306152
17,46584892	10,44125843	4953,419922
17,36389923	10,44220352	4959,535645
17,26200485	10,4414072	4965,650879
17,16002655	10,44125557	4971,768066
17,0580883	10,44249916	4977,885254
16,95614624	10,44328499	4984,001953
16,85413933	10,44349957	4990,121582
16,75221252	10,44549274	4996,23877
16,65043449	10,44496536	5002,343262
16,54863548	10,44397068	5008,453613
16,4465847	10,44281292	5014,576172
16,34463501	10,44342995	5020,693848
16,24259949	10,44422054	5026,815918
16,14061737	10,44400883	5032,933105
16,03890038	10,44360065	5039,038574
15,93700027	10,44262695	5045,151855
15,83503819	10,44136524	5051,269531
15,73303413	10,44093132	5057,391113
15,63106823	10,4414587	5063,507324
15,52912045	10,4408617	5069,624512
15,42730618	10,44145107	5075,734375
15,32547855	10,44158649	5081,844238
15,22356892	10,4418993	5087,957031
15,12157822	10,44218254	5094,077148
15,01972294	10,44087124	5100,1875
14,91790962	10,4397583	5106,299316
14,8159008	10,43781281	5112,419434
14,71391487	10,4369297	5118,536621
14,61204815	10,4361639	5124,649902
14,51008797	10,43517876	5130,768555
14,40812874	10,43488407	5136,884277
14,30612659	10,43396854	5143,004883
14,20425034	10,43124962	5149,119629
14,10228252	10,42963982	5155,235352
14,00025845	10,42901897	5161,358887
13,89822865	10,42930412	5167,478027
13,79628754	10,42750454	5173,594727
13,69435596	10,42348766	5179,712402
13,59241295	10,41867638	5185,828613
13,49053383	10,41603184	5191,941406
13,38863182	10,41275406	5198,054688
13,2867012	10,40666676	5204,171387
13,18477917	10,4044466	5210,287598
13,08287811	10,3979063	5216,398926
12,98098946	10,39226151	5222,515137
12,87908363	10,3887701	5228,628906
12,77718544	10,38525486	5234,742676
12,67525864	10,3804493	5240,858887
12,57332325	10,37603283	5246,976074
12,47139835	10,36668777	5253,09082
12,36954689	10,36133957	5259,200195
12,26768589	10,3561697	5265,313477
12,16581821	10,34894085	5271,42627
12,06392097	10,34838009	5277,540527
11,96200085	10,34082985	5283,654785
11,86008167	10,33402157	5289,77002
11,75832272	10,31969452	5295,875488
11,65643787	10,31495094	5301,987305
11,55447006	10,30816269	5308,109863
11,45259666	10,29901314	5314,218262
11,35077858	10,28887081	5320,330078
11,24890137	10,27543163	5326,441895
11,14686871	10,26924992	5332,562012
11,04483414	10,25213814	5338,687012
10,94290543	10,24404526	5344,804199
10,84087372	10,24227715	5350,923828
10,73898506	10,23373413	5357,037598
10,63709164	10,22644615	5363,151367
10,53517723	10,21563244	5369,26416
10,4332428	10,20969963	5375,380371
10,33135319	10,1996727	5381,495605
10,22941303	10,17976093	5387,610352
10,12745667	10,17067719	5393,732422
10,02549648	10,1611166	5399,846191
9,923542976	10,15547848	5405,96582
9,821700096	10,14480495	5412,077148
9,719862938	10,13920784	5418,186035
9,61782074	10,12909508	5424,308105
9,515898705	10,11538315	5430,424805
9,413915634	10,09963703	5436,544922
9,311954498	10,08908367	5442,660156
9,210079193	10,07776833	5448,773926
9,108142853	10,06169033	5454,88916
9,00611496	10,05225468	5461,012207
8,904232025	10,04085922	5467,12207
8,802277565	10,02648735	5473,240234
8,700433731	10,00896263	5479,354492
8,598520279	9,989556313	5485,467773
8,496548653	9,980916023	5491,585449
8,394551277	9,968110085	5497,705078
8,2926054	9,958016396	5503,822266
8,190605164	9,948515892	5509,943359
8,088629723	9,933995247	5516,060059
7,986615181	9,921045303	5522,183594
7,884627819	9,90302372	5528,30127
7,782701969	9,885685921	5534,417969
7,680830479	9,873457909	5540,527344
7,578844547	9,864017487	5546,649414
7,476822376	9,848443031	5552,772461
7,374954224	9,834925652	5558,882813
7,272954941	9,828471184	5565,00293
7,170977592	9,811619759	5571,121582
7,069047451	9,791007996	5577,236328
6,967017651	9,770269394	5583,358398
6,865214348	9,754976273	5589,468262
6,763254642	9,740522385	5595,582031
6,661427021	9,725235939	5601,694336
6,559512138	9,707169533	5607,811523
6,457560539	9,689113617	5613,926758
6,355561733	9,664778709	5620,047363
6,25364399	9,643080711	5626,162598
6,151669979	9,629817009	5632,280273
6,049714088	9,607106209	5638,398438
5,947753906	9,597715378	5644,515625
5,845788956	9,581945419	5650,634277
5,743953228	9,567844391	5656,744141
5,642101765	9,545055389	5662,854492
5,540175915	9,524003983	5668,96875
5,438223362	9,499999046	5675,089844
5,336302757	9,48537159	5681,202148
5,234441757	9,460906982	5687,312988
5,132401466	9,436728477	5693,437012
5,030376434	9,421285629	5699,560059
