scan 620/11/202208:13:50		
temp(C)	power	time(seconds)
84,22338867	15,39204121	947,9199829
84,12145996	15,31659317	954,0346069
84,01950836	15,2638855	960,1558838
83,91758728	15,21751022	966,2711792
83,81563568	15,18945503	972,3865967
83,71366882	15,13806534	978,5047607
83,61171722	15,07117176	984,6256104
83,50970459	15,00444031	990,744751
83,40776062	14,9381628	996,8622437
83,30587769	14,87858677	1002,975952
83,20391846	14,81119442	1009,093079
83,10202026	14,75458527	1015,207214
83,00009918	14,6823988	1021,323486
82,89813995	14,60023403	1027,442627
82,79620361	14,55330563	1033,559448
82,69419098	14,51836491	1039,679199
82,59234619	14,48611069	1045,79126
82,49045563	14,43237209	1051,904419
82,38854218	14,38226032	1058,019531
82,28656769	14,33129883	1064,139404
82,18470764	14,27991962	1070,251343
82,08279419	14,23213577	1076,365723
81,98081207	14,18111324	1082,484497
81,87895966	14,13303566	1088,596191
81,7769928	14,08871078	1094,712891
81,67520142	14,03681278	1100,820313
81,57320404	13,97743034	1106,942261
81,47126007	13,92220592	1113,056885
81,36937714	13,85628033	1119,1698
81,26747894	13,80614758	1125,287231
81,16546631	13,75746346	1131,407715
81,06355286	13,7259531	1137,523804
80,96165466	13,69221592	1143,636963
80,85975647	13,66311455	1149,748535
80,7578125	13,64527035	1155,866455
80,6558075	13,60299587	1161,987915
80,55392456	13,56769276	1168,099731
80,45204926	13,53235531	1174,212646
80,35015106	13,50823593	1180,326782
80,24813843	13,45113277	1186,448242
80,14622498	13,4224472	1192,562256
80,04426575	13,40478611	1198,678345
79,94248962	13,38010406	1204,787354
79,84062195	13,34793091	1210,898193
79,73873901	13,3032465	1217,013306
79,6367569	13,26626778	1223,133179
79,53482056	13,22151756	1229,248657
79,43289948	13,17940521	1235,361694
79,33104706	13,15032196	1241,473267
79,22912598	13,1140604	1247,590088
79,12723541	13,06512642	1253,701172
79,02539063	13,01554966	1259,815063
78,92337036	12,97162437	1265,935181
78,82164764	12,93307209	1272,039551
78,71974182	12,89006615	1278,155151
78,61791992	12,84534836	1284,261963
78,51598358	12,80822182	1290,378662
78,41397095	12,76933861	1296,50061
78,31204987	12,71872807	1302,61438
78,21019745	12,65880775	1308,725708
78,10845947	12,61153221	1314,832764
78,00650787	12,56972122	1320,946045
77,9045639	12,54351425	1327,064697
77,80278015	12,52499008	1333,170776
77,70085144	12,50222969	1339,286865
77,59893036	12,47479534	1345,400513
77,49692535	12,40835667	1351,523438
77,39492035	12,34138584	1357,642944
77,29302979	12,2955761	1363,757202
77,1911087	12,25496578	1369,872314
77,08909607	12,22200966	1375,992554
76,98719025	12,17361736	1382,106323
76,88524628	12,13368797	1388,223389
76,78335571	12,09312153	1394,338257
76,68131256	12,04237843	1400,458862
76,57935333	11,99045658	1406,579224
76,4773941	11,95578098	1412,692383
76,37545013	11,92446041	1418,80957
76,27349091	11,87511349	1424,928345
76,17155457	11,83983135	1431,046143
76,06956482	11,82523727	1437,162964
75,96768951	11,80174065	1443,276001
75,86573029	11,75568581	1449,396484
75,76385498	11,70936775	1455,50647
75,66188049	11,66808128	1461,62561
75,55995941	11,62957001	1467,740601
75,45796204	11,60155678	1473,858276
75,35605621	11,55698204	1479,973999
75,25406647	11,50301552	1486,093994
75,15216064	11,45094013	1492,208374
75,05024719	11,41397858	1498,321167
74,94834137	11,38374424	1504,438354
74,84636688	11,36439991	1510,554321
74,74442291	11,34040642	1516,672119
74,64256287	11,29729939	1522,785278
74,54049683	11,25964737	1528,908813
74,43867493	11,22345543	1535,018311
74,33666992	11,15880585	1541,137085
74,23475647	11,11025429	1547,251221
74,13298798	11,09081554	1553,355835
74,03122711	11,06946373	1559,463257
73,92932892	11,0259819	1565,57959
73,82744598	10,98078918	1571,692383
73,72542572	10,92629719	1577,812744
73,62353516	10,86486244	1583,925781
73,52165985	10,80705166	1590,038696
73,41973114	10,77324295	1596,154907
73,31780243	10,76549435	1602,267334
73,21592712	10,73983383	1608,382324
73,1140213	10,70885658	1614,495239
73,01210785	10,68401146	1620,612793
72,91017914	10,67531395	1626,726074
72,80821991	10,6452055	1632,846069
72,7063446	10,6192646	1638,957764
72,60440826	10,5965662	1645,073486
72,50242615	10,57377815	1651,194336
72,40036011	10,54582024	1657,319214
72,29846191	10,52453327	1663,430908
72,19660187	10,50129032	1669,540649
72,09466553	10,46548176	1675,659668
71,99269867	10,424366	1681,776611
71,89074707	10,39823532	1687,892944
71,78874969	10,3700819	1694,013794
71,68682861	10,35371399	1700,129517
71,58495331	10,32485485	1706,241455
71,48311615	10,3101778	1712,351929
71,3812561	10,29147053	1718,462524
71,27936554	10,26429176	1724,576538
71,17749023	10,2307291	1730,689697
71,07564545	10,19497108	1736,799927
70,97360229	10,16691113	1742,921631
70,87180328	10,12449074	1749,031128
70,76985168	10,07028008	1755,147461
70,66783142	10,03110123	1761,271118
70,56597137	10,00686359	1767,379395
70,46408081	9,976995468	1773,493774
70,36208344	9,941731453	1779,614746
70,26016998	9,922104836	1785,729126
70,15802765	9,924865723	1791,856201
70,05612946	9,920999527	1797,971802
69,954216	9,919379234	1804,084839
69,85224915	9,916498184	1810,203491
69,75031281	9,910550117	1816,317993
69,64834595	9,892118454	1822,438232
69,54663849	9,858628273	1828,540771
69,44477081	9,851503372	1834,651001
69,34272003	9,837097168	1840,774658
69,2407608	9,820808411	1846,894165
69,13867188	9,80177021	1853,018311
69,0368576	9,7866745	1859,125366
68,93490601	9,754118919	1865,243652
68,83295441	9,717030525	1871,361938
68,73100281	9,681042671	1877,477661
68,62910461	9,656544685	1883,589844
68,5271759	9,643566132	1889,705933
68,42525482	9,639537811	1895,821533
68,32343292	9,642486572	1901,933472
68,2215271	9,653425217	1908,046509
68,11949921	9,653373718	1914,169312
68,01751709	9,639128685	1920,286865
67,91571045	9,608846664	1926,3927
67,81394958	9,606072426	1932,500977
67,71212006	9,61123848	1938,610107
67,61031342	9,623944283	1944,720337
67,5083847	9,632328033	1950,835938
67,40641022	9,638965607	1956,953491
67,30462646	9,640146255	1963,059814
67,2027359	9,64354229	1969,173462
67,10092163	9,645378113	1975,28064
66,99891663	9,647251129	1981,404175
66,89699554	9,64956665	1987,517212
66,79518127	9,652500153	1993,628052
66,69328308	9,655479431	1999,739746
66,59135437	9,657029152	2005,855469
66,4894104	9,658226967	2011,973877
66,38733673	9,658356667	2018,098877
66,28533936	9,659860611	2024,217529
66,18341827	9,663620949	2030,332031
66,08151245	9,670471191	2036,44873
65,97946167	9,678247452	2042,571045
65,87757111	9,689929962	2048,684082
65,77567291	9,695547104	2054,798584
65,67378235	9,703063011	2060,910156
65,57196808	9,714964867	2067,020508
65,46998596	9,733686447	2073,139404
65,36804199	9,762408257	2079,255615
65,26608276	9,793645859	2085,375977
65,16414642	9,82773304	2091,491211
65,06221008	9,853089333	2097,604004
64,96033478	9,865549088	2103,717773
64,85838318	9,882320404	2109,837891
64,75642395	9,907916069	2115,953125
64,65444183	9,956429482	2122,074463
64,55260468	9,991594315	2128,181396
64,45076752	10,03695679	2134,293945
64,34877014	10,09207535	2140,410889
64,2469101	10,13115025	2146,523926
64,14507294	10,16327953	2152,635498
64,04321289	10,20866013	2158,745117
63,94128418	10,25427341	2164,861816
63,83933258	10,30708027	2170,979492
63,73746109	10,3663702	2177,090088
63,63550949	10,44603729	2183,20874
63,53347778	10,51806927	2189,329102
63,43159485	10,55721951	2195,443604
63,32955551	10,60544682	2201,566406
63,22760773	10,67237759	2207,680908
63,12566376	10,74554348	2213,798828
63,02380371	10,81394196	2219,909668
62,92187881	10,88160419	2226,026367
62,81988144	10,93551636	2232,14502
62,71805191	10,99101543	2238,255615
62,61605835	11,04128456	2244,374512
62,51422501	11,0961113	2250,484863
62,41226578	11,16363049	2256,604004
62,31033325	11,24424362	2262,720459
62,20849991	11,31773758	2268,828613
62,10661697	11,4044714	2274,940674
62,00477982	11,51471424	2281,051025
61,90275192	11,58071995	2287,172607
61,80098343	11,6255827	2293,278564
61,6990242	11,6618042	2299,397461
61,59695816	11,70176792	2305,522949
61,49504089	11,7312212	2311,636475
61,39303589	11,77552795	2317,758789
61,29115295	11,84910965	2323,869385
61,1893692	11,88896751	2329,975342
61,08752441	11,91549301	2336,088623
60,98559952	11,94495487	2342,200928
60,88371277	11,99127293	2348,316895
60,7818985	12,03317356	2354,423828
60,67993164	12,08099461	2360,544434
60,57805252	12,09239388	2366,655518
60,47615051	12,09291363	2372,76709
60,37423706	12,07338142	2378,884277
60,27229309	12,05044937	2385,001709
60,17040634	12,04022598	2391,113281
60,06851959	12,05404568	2397,229248
59,96653748	12,0633707	2403,347412
59,86449814	12,06112194	2409,468994
59,76258469	12,05398941	2415,584717
59,66067123	12,05247593	2421,696777
59,55872345	12,04841995	2427,815186
59,45690536	12,03972435	2433,923584
59,35510635	12,03051758	2440,033447
59,25314331	12,02619267	2446,150879
59,1510849	12,02196884	2452,275391
59,04912186	12,01874733	2458,389404
58,94723511	12,01256657	2464,505371
58,84526062	12,00897312	2470,623291
58,74324799	12,00453854	2476,745605
58,64152145	11,99346542	2482,847656
58,53966522	11,98023891	2488,959717
58,43763351	11,96431351	2495,080566
58,33566284	11,9457674	2501,19873
58,23382568	11,92181492	2507,309326
58,13179779	11,90564537	2513,434814
58,02988815	11,8824892	2519,545898
57,92794418	11,8533144	2525,661865
57,8260994	11,81574154	2531,77417
57,72414398	11,78456783	2537,888672
57,62243271	11,7561779	2543,993164
57,520401	11,70563507	2550,115723
57,41847229	11,66565323	2556,230225
57,31654358	11,62245655	2562,345459
57,21466064	11,57775402	2568,460205
57,11281204	11,51978207	2574,571045
57,01098251	11,49560261	2580,680908
56,90910339	11,46152115	2586,79248
56,80721283	11,42612839	2592,906006
56,70541763	11,39051723	2599,012451
56,60365295	11,34832764	2605,119385
56,50174332	11,31346321	2611,235107
56,39983368	11,26113224	2617,347412
56,29800034	11,21452141	2623,45874
56,19612122	11,1618824	2629,570313
56,09435654	11,11868763	2635,677002
55,99239731	11,06435966	2641,796143
55,89043045	11,01086617	2647,912842
55,78853226	10,97471714	2654,027344
55,68644333	10,93568516	2660,150146
55,5845108	10,89602184	2666,267334
55,48254395	10,86538315	2672,386719
55,38068771	10,83797264	2678,497314
55,278759	10,82425213	2684,613525
55,17691422	10,8095932	2690,726318
55,07487106	10,81106377	2696,846436
54,97294617	10,79310608	2702,963135
54,87091064	10,76513481	2709,085693
54,7690239	10,74161148	2715,198486
54,66704559	10,71628094	2721,315918
54,56505203	10,69316196	2727,436279
54,46310806	10,67652225	2733,551758
54,36115646	10,65740395	2739,668457
54,25918579	10,65147305	2745,78833
54,15723038	10,6446743	2751,902832
54,0553093	10,62476349	2758,020264
53,95342255	10,59809589	2764,134521
53,85145187	10,59072208	2770,252197
53,74950409	10,58834171	2776,369385
53,64759445	10,57268715	2782,484131
53,54574585	10,5477047	2788,591797
53,4438591	10,5344696	2794,705566
53,34210205	10,52203178	2800,812012
53,24030304	10,5060339	2806,921387
53,13843155	10,49237728	2813,039063
53,03658676	10,48872089	2819,144531
52,93469238	10,48313808	2825,258545
52,83276367	10,46307564	2831,375488
52,73089218	10,44140911	2837,48584
52,62901688	10,4284935	2843,598145
52,52715683	10,41269112	2849,708496
52,42528915	10,40506458	2855,823486
52,32329941	10,39808941	2861,942383
52,22131729	10,39766407	2868,060791
52,11948395	10,39580917	2874,170898
52,0175209	10,38462067	2880,289307
51,91569519	10,37271309	2886,397461
51,81375504	10,36662483	2892,513428
51,71186447	10,35652637	2898,627441
51,61004639	10,34137535	2904,737061
51,50806427	10,33093452	2910,855469
51,40610886	10,32513618	2916,972656
51,3041954	10,31263161	2923,087891
51,20231247	10,30117035	2929,200439
51,10054016	10,29816818	2935,306641
50,99867249	10,2983675	2941,419434
50,89672089	10,28678703	2947,536377
50,79471207	10,27001858	2953,657715
50,69282532	10,26085472	2959,769287
50,59081268	10,25360203	2965,892822
50,48883438	10,24037933	2972,009521
50,38689423	10,22956371	2978,127441
50,284832	10,23460674	2984,249756
50,18285751	10,23483181	2990,368652
50,08081436	10,22145462	2996,492188
49,97887039	10,2092905	3002,606689
49,87683868	10,20461178	3008,729736
49,77487183	10,19742489	3014,848145
49,67306137	10,18855095	3020,956299
49,57106018	10,18633842	3027,07666
49,46916199	10,18012238	3033,187988
49,36722946	10,1648922	3039,305908
49,26525116	10,15000725	3045,425293
49,16333008	10,13495922	3051,541992
49,06151199	10,13178539	3057,648438
48,95959473	10,12734318	3063,761475
48,85766602	10,1280365	3069,879395
48,75582504	10,11857986	3075,990967
48,6538887	10,11144829	3082,107666
48,55195999	10,10647774	3088,2229
48,45001221	10,09873676	3094,338623
48,34801102	10,09506416	3100,459473
48,24607086	10,09096432	3106,575195
48,14411926	10,08633995	3112,693604
48,04224777	10,08772278	3118,807617
47,94042969	10,08885288	3124,915283
47,83855057	10,08846092	3131,02832
47,73651886	10,08409786	3137,147217
47,63458633	10,08037949	3143,265625
47,53258514	10,07929611	3149,384766
47,43067551	10,07823372	3155,501953
47,3286972	10,07598305	3161,61792
47,2268219	10,07428169	3167,727539
47,12491226	10,07392502	3173,844971
47,02297592	10,07107258	3179,960205
46,92110062	10,06634045	3186,072266
46,81913757	10,06353188	3192,193359
46,71716309	10,06492138	3198,308838
46,615242	10,06149578	3204,425537
46,51330185	10,05787563	3210,541748
46,41136932	10,05625534	3216,65625
46,30942154	10,05520725	3222,776123
46,20754242	10,05167961	3228,887939
46,10554886	10,04717827	3235,006348
46,00372696	10,04736233	3241,115234
45,90185547	10,04857254	3247,228271
45,80001831	10,04968929	3253,340332
45,69811249	10,04774189	3259,454102
45,59608841	10,04659653	3265,573242
45,49416733	10,04594803	3271,690674
45,39223099	10,04316902	3277,806396
45,2901268	10,03637028	3283,931152
45,18819427	10,036623	3290,046875
45,08635712	10,03501987	3296,159668
44,98434448	10,03422356	3302,281006
44,88237762	10,03418636	3308,399902
44,78037643	10,0362072	3314,517822
44,67847443	10,03763866	3320,631836
44,57638931	10,03704834	3326,757568
44,47433853	10,03613377	3332,880371
44,37238693	10,03596783	3338,995605
44,27042007	10,03441143	3345,117676
44,16851044	10,0314827	3351,22876
44,06653214	10,03136253	3357,348145
43,96460724	10,03208351	3363,461914
43,8626442	10,02846527	3369,582275
43,76076889	10,02514267	3375,693848
43,65881348	10,02207947	3381,811523
43,55687714	10,02004528	3387,928955
43,45489502	10,01972771	3394,047119
43,35301208	10,02027321	3400,157471
43,25114822	10,01963234	3406,270508
43,14923477	10,01724815	3412,385742
43,04729462	10,01422024	3418,501465
42,94526672	10,01407146	3424,624268
42,84339142	10,01372433	3430,733887
42,74160004	10,01407909	3436,843506
42,63979721	10,01254559	3442,953125
42,53793716	10,01088428	3449,062744
42,43604279	10,00983524	3455,176758
42,33412552	10,00726032	3461,292236
42,23225021	10,00532436	3467,40625
42,13028336	10,00466251	3473,524414
42,02836227	10,00367546	3479,640869
41,92633057	10,00194454	3485,760986
41,82444382	10,00208664	3491,873779
41,72245407	10,00177193	3497,993164
41,6205101	10,00272179	3504,109375
41,51872253	10,0010004	3510,215332
41,4168663	9,999757767	3516,329346
41,31497192	9,998996735	3522,441162
41,21310425	9,999162674	3528,554199
41,11116409	9,999123573	3534,669922
41,00937271	9,997906685	3540,778809
40,90730286	9,995347977	3546,903076
40,80531693	9,993492126	3553,019287
40,70339966	9,990578651	3559,134277
40,60162354	9,987291336	3565,24292
40,499897	9,986670494	3571,347412
40,39795303	9,986504555	3577,46167
40,29603958	9,986651421	3583,57959
40,19411469	9,987342834	3589,691895
40,09225464	9,988298416	3595,804443
39,99043274	9,987577438	3601,912598
39,88844299	9,984187126	3608,034668
39,78649139	9,982370377	3614,151367
39,68460464	9,981837273	3620,262207
39,58277512	9,982348442	3626,374023
39,4809494	9,978239059	3632,483398
39,37895966	9,976560593	3638,602539
39,27713394	9,976057053	3644,712646
39,17523956	9,975138664	3650,824219
39,07337952	9,974761009	3656,937744
38,97156906	9,975346565	3663,044678
38,86957932	9,975785255	3669,167236
38,76762009	9,975780487	3675,285156
38,66571808	9,975502968	3681,397949
38,56379318	9,976442337	3687,512207
38,46201706	9,977313995	3693,620361
38,35998917	9,978711128	3699,740479
38,25819778	9,978704453	3705,847168
38,15633392	9,97852993	3711,960693
38,05436707	9,979146957	3718,078369
37,95235443	9,980648041	3724,200439
37,85049057	9,981198311	3730,3125
37,74850082	9,980464935	3736,432861
37,64658356	9,978625298	3742,545898
37,54467773	9,976888657	3748,661133
37,4427681	9,976799965	3754,774414
37,34086609	9,976592064	3760,886475
37,23905563	9,976741791	3766,996094
37,1372261	9,978867531	3773,108398
37,03517914	9,9806633	3779,230957
36,93327332	9,981191635	3785,343994
36,83135223	9,980354309	3791,459229
36,72938919	9,979953766	3797,577637
36,62750626	9,980139732	3803,689453
36,5255661	9,980977058	3809,806396
36,42379761	9,981966019	3815,912354
36,32198334	9,98243618	3822,023193
36,22011948	9,982937813	3828,132568
36,11833954	9,983987808	3834,239014
36,01647949	9,983354568	3840,352783
35,91454315	9,983166695	3846,470215
35,81272125	9,98434639	3852,578613
35,71082306	9,985117912	3858,692871
35,6089592	9,985320091	3864,803223
35,50712967	9,988966942	3870,912842
35,4052887	9,993312836	3877,024414
35,30327988	9,995242119	3883,145996
35,20136261	9,999264717	3889,259766
35,09949875	10,00097561	3895,370605
34,99760818	10,00322151	3901,484863
34,8956604	10,00464249	3907,604736
34,79364395	10,00572491	3913,7229
34,69171906	10,00841904	3919,839111
34,58981323	10,01050758	3925,952881
34,48788834	10,01065063	3932,067627
34,3860054	10,01333237	3938,180664
34,28414917	10,01936531	3944,29126
34,18213272	10,0240593	3950,411621
34,08013916	10,02453518	3956,5354
33,97821045	10,02892494	3962,647461
33,87625122	10,03683662	3968,767334
33,77434921	10,04201794	3974,878662
33,67245102	10,04623318	3980,993652
33,57050705	10,0490675	3987,110596
33,46855545	10,0567131	3993,227783
33,36658096	10,06316853	3999,347412
33,2646637	10,06923676	4005,463623
33,16268921	10,07161903	4011,580566
33,06062317	10,07191658	4017,703369
32,9587059	10,07306671	4023,820557
32,85687637	10,07997322	4029,929932
32,75497055	10,08698082	4036,041992
32,65304947	10,09523964	4042,158691
32,55101013	10,09480572	4048,280762
32,44895172	10,09715843	4054,406982
32,34698105	10,1033926	4060,522461
32,24504852	10,11053467	4066,640137
32,14309692	10,11746311	4072,756836
32,04122162	10,12195206	4078,868408
31,93928719	10,12518787	4084,985596
31,83744431	10,13082123	4091,09668
31,73548317	10,13460541	4097,213379
31,63364029	10,13841057	4103,325195
31,53172874	10,14369583	4109,436035
31,429842	10,14862347	4115,55127
31,32788658	10,1513586	4121,669922
31,22596931	10,1547966	4127,78418
31,12413406	10,16059685	4133,89209
31,02225304	10,16857147	4140,007813
30,92031479	10,17654037	4146,124023
30,81838417	10,18863678	4152,23877
30,71637344	10,197505	4158,359863
30,6144104	10,2016058	4164,477539
30,51243401	10,20471573	4170,595215
30,41049767	10,20516682	4176,711426
30,30854988	10,20837784	4182,828613
30,20662117	10,20916367	4188,945313
30,1047287	10,21506882	4195,058594
30,00268555	10,22322655	4201,181641
29,90075302	10,2301321	4207,296875
29,79886818	10,23659039	4213,410156
29,69692802	10,24584484	4219,52832
29,5949955	10,25300503	4225,643066
29,49310875	10,26063824	4231,753906
29,39116669	10,26749039	4237,874512
29,28925514	10,26960945	4243,987305
29,1872673	10,28026772	4250,106934
29,08537483	10,28783035	4256,221191
28,98348999	10,29298592	4262,331543
28,88160133	10,29743195	4268,447266
28,77966118	10,30700302	4274,5625
28,67770195	10,31170368	4280,679688
28,57584	10,31367683	4286,790039
28,47397995	10,31645393	4292,903809
28,37210464	10,32484531	4299,01709
28,27029419	10,33174133	4305,125
28,16847038	10,33684921	4311,233398
28,06660271	10,34147549	4317,348633
27,96471786	10,35151863	4323,462891
27,862854	10,36086559	4329,572266
27,7610569	10,36659908	4335,681641
27,65903282	10,37642288	4341,804199
27,5571003	10,38669872	4347,916992
27,45506287	10,39109325	4354,039551
27,35325241	10,39449787	4360,147949
27,25135612	10,39874554	4366,263184
27,14934921	10,40218353	4372,382324
27,04743004	10,40613079	4378,497559
26,94549942	10,40937519	4384,61377
26,84360695	10,41640568	4390,725586
26,74166679	10,42106438	4396,842773
26,63970757	10,42094517	4402,960449
26,53785324	10,42628193	4409,070801
26,4358387	10,43450546	4415,191895
26,3339653	10,44191074	4421,306152
26,23210144	10,44923878	4427,417969
26,13017082	10,45987225	4433,533691
26,02821159	10,46448135	4439,651367
25,92638779	10,46710491	4445,762207
25,82442665	10,46481419	4451,877441
25,72266769	10,46356487	4457,98291
25,62083244	10,47005558	4464,092285
25,51897049	10,47484398	4470,20459
25,41702652	10,48479748	4476,320801
25,31503487	10,48686028	4482,439453
25,21330452	10,4901495	4488,546875
25,11129761	10,48977661	4494,666992
25,00936127	10,49308205	4500,783691
24,90752029	10,49474335	4506,894043
24,80564499	10,49775887	4513,005371
24,70371056	10,50295544	4519,121582
24,60178947	10,50835514	4525,238281
24,49977684	10,51534081	4531,356934
24,3977356	10,51883316	4537,479492
24,29579926	10,52196693	4543,596191
24,19391441	10,52298832	4549,711426
24,09198189	10,52319908	4555,825195
23,99004936	10,52216721	4561,942383
23,8880825	10,52298641	4568,061035
23,78619957	10,52605343	4574,17334
23,68431282	10,53281307	4580,285645
23,58231544	10,53626156	4586,406738
23,48049736	10,53600502	4592,51709
23,37860298	10,53645229	4598,629883
23,27670097	10,5358429	4604,742676
23,17481232	10,54089546	4610,855469
23,07278442	10,54564857	4616,979004
22,97102928	10,55190563	4623,083984
22,86916542	10,55736256	4629,193848
22,76723099	10,56071568	4635,3125
22,66526222	10,56324482	4641,430664
22,56331825	10,56513977	4647,54541
22,46132469	10,56763458	4653,66748
22,35940361	10,56955624	4659,781738
22,25747299	10,56895828	4665,897461
22,15556335	10,5704298	4672,013672
22,0535965	10,57213688	4678,130371
21,95160866	10,5720768	4684,249512
21,84976768	10,57422733	4690,36084
21,74786949	10,57720566	4696,470703
21,64603043	10,57785988	4702,585938
21,54408073	10,57810116	4708,701172
21,44216728	10,58080292	4714,816406
21,34026718	10,58634377	4720,927734
21,23830032	10,58891678	4727,048828
21,13632774	10,59092903	4733,16748
21,0343647	10,59040165	4739,285156
20,9324131	10,59423637	4745,402832
