scan 920/11/202214:27:31		
temp(C)	power	time(seconds)
16,5568161	0,333472073	694,6674194
16,65879822	0,344815731	700,7832031
16,76074219	0,351931363	706,8988037
16,86268616	0,369994015	713,0172729
16,96459007	0,387585878	719,1314697
17,06672287	0,392094821	725,2597656
17,16872406	0,396628231	731,3813477
17,27079773	0,398330182	737,5078735
17,37284851	0,399174511	743,62854
17,47496414	0,396581024	749,7546997
17,5770092	0,406574607	755,878418
17,67910004	0,414424479	762,0046387
17,78092575	0,413199365	768,1136475
17,8828392	0,412594259	774,2315674
17,98476791	0,413983285	780,3477173
18,08669472	0,414484918	786,4634399
18,18869209	0,414899051	792,5835571
18,29061127	0,421542645	798,697876
18,3925457	0,424214393	804,8168335
18,49436378	0,42511934	810,9260254
18,59635544	0,425039679	817,043335
18,69820595	0,425869942	823,1572266
18,80013084	0,423723012	829,2735596
18,90209579	0,420703292	835,3895874
19,00396156	0,420161188	841,5030518
19,10590553	0,422618866	847,6209717
19,20786285	0,428041071	853,7365723
19,30985641	0,431106389	859,8575439
19,41175079	0,431484848	865,9712524
19,51370621	0,433267981	872,0904541
19,6157856	0,436446249	878,2156372
19,71765709	0,439045131	884,3247681
19,81957245	0,443078488	890,4432373
19,92147446	0,44745636	896,5553589
20,02342415	0,450368226	902,6757202
20,12530708	0,454623342	908,7884521
20,22725296	0,462198645	914,9050903
20,32923508	0,472124666	921,0252686
20,43122101	0,475764304	927,1417236
20,53322601	0,474893272	933,263916
20,63521957	0,477363437	939,3821411
20,7371273	0,481031686	945,4984131
20,83907127	0,486542881	951,6150513
20,9409256	0,492866278	957,7245483
21,04291725	0,499909461	963,8466797
21,14491653	0,512105227	969,9671021
21,24692154	0,526234925	976,085144
21,34892464	0,532770574	982,208252
21,45086288	0,540984809	988,3260498
21,55281258	0,5524441	994,4428711
21,65474319	0,558750749	1000,557068
21,75668907	0,565406024	1006,677185
21,85874748	0,57592392	1012,79718
21,96060181	0,589327097	1018,910461
22,06253815	0,601788223	1025,02771
22,16449928	0,608455062	1031,143311
22,26658249	0,625790715	1037,268311
22,36855316	0,657165289	1043,389648
22,47049332	0,672647655	1049,503662
22,57250977	0,684593379	1055,627197
22,67456436	0,687282503	1061,751465
22,77664566	0,682108462	1067,874634
22,8786335	0,686040878	1073,992676
22,98059845	0,693938911	1080,111206
23,08251953	0,707059205	1086,228638
23,18456459	0,724325359	1092,35022
23,28658104	0,729803503	1098,469238
23,38847351	0,718835294	1104,583374
23,49039268	0,73332566	1110,699829
23,5921936	0,753565669	1116,809326
23,69410324	0,77828294	1122,922974
23,79617119	0,809523463	1129,047974
23,8982563	0,837035596	1135,172974
24,0001564	0,859789133	1141,286499
24,10214233	0,893433869	1147,40625
24,20423317	0,921735168	1153,532593
24,30631447	0,947563171	1159,65625
24,40822983	0,971372902	1165,772461
24,51020241	1,00480032	1171,891846
24,61200905	1,047239065	1177,999756
24,71399879	1,066325188	1184,119385
24,81603813	1,072010517	1190,241089
24,91804695	1,093802929	1196,361328
25,01996803	1,123468876	1202,475708
25,12197113	1,140804052	1208,598022
25,22398376	1,143911719	1214,71814
25,32600212	1,146421194	1220,839355
25,42797089	1,162698269	1226,957397
25,52983665	1,179873466	1233,068237
25,63179016	1,186408162	1239,186768
25,73380661	1,19946754	1245,307861
25,83570671	1,205232501	1251,422119
25,93770027	1,216402411	1257,540649
26,03955841	1,269342422	1263,651001
26,14145088	1,308112502	1269,769287
26,24359131	1,328081012	1275,896606
26,34579468	1,345889211	1282,028198
26,4478569	1,369721055	1288,148315
26,5497303	1,391503453	1294,261841
26,65176201	1,403730631	1300,386475
26,7537384	1,409665346	1306,503418
26,85559273	1,441207647	1312,613403
26,95750999	1,4721843	1318,727905
27,05939674	1,479887724	1324,844727
27,16140747	1,506369948	1330,962036
27,26336098	1,535753965	1337,081299
27,36533737	1,553868413	1343,197632
27,46730804	1,518276691	1349,320068
27,56939125	1,501030684	1355,44043
27,67133904	1,516352057	1361,557251
27,7733326	1,544535637	1367,679565
27,87539864	1,574470162	1373,800537
27,9773407	1,600237131	1379,920776
28,079422	1,611958861	1386,04541
28,1815052	1,616533041	1392,169312
28,2835083	1,629825711	1398,286865
28,38550186	1,660719872	1404,40918
28,48742104	1,689216375	1410,523071
28,58937645	1,70585978	1416,642578
28,69138908	1,721105933	1422,759277
28,79337883	1,761668324	1428,882446
28,89533615	1,808425903	1434,995972
28,99736023	1,827376604	1441,120361
29,09933662	1,838390231	1447,239502
29,20137024	1,858295679	1453,359741
29,30342674	1,873925328	1459,484985
29,4054451	1,865789413	1465,604858
29,50735092	1,860908389	1471,718506
29,60926819	1,872360229	1477,832886
29,71133041	1,89608407	1483,957642
29,81329346	1,920131445	1490,076782
29,9152832	1,960385561	1496,194336
30,01729202	1,997717977	1502,315918
30,11919403	2,024513006	1508,431152
30,22120285	2,037293673	1514,550049
30,32313347	2,046965837	1520,666138
30,42520142	2,066220522	1526,791992
30,5271225	2,083500624	1532,904663
30,6291008	2,096183777	1539,025635
30,7309742	2,113014221	1545,137329
30,83302116	2,145123482	1551,26123
30,93517303	2,16123271	1557,390625
31,03720093	2,177551985	1563,510986
31,13914871	2,190816641	1569,626221
31,2412796	2,199535608	1575,756104
31,34338188	2,207460642	1581,882935
31,44549942	2,211855888	1588,009277
31,54752159	2,2312994	1594,130371
31,64960098	2,258827209	1600,255371
31,7517395	2,28201437	1606,385864
31,85389519	2,296315432	1612,513184
31,95579147	2,297508717	1618,625854
32,0576973	2,310320139	1624,740356
32,15964508	2,321418285	1630,8573
32,26159668	2,341394424	1636,973511
32,36350632	2,361513376	1643,091431
32,46546936	2,373465776	1649,207642
32,56745911	2,385914087	1655,328003
32,66942596	2,398378134	1661,444214
32,77127457	2,421832561	1667,555054
32,87327957	2,456084728	1673,675537
32,97516251	2,471668482	1679,787231
33,07714844	2,487337351	1685,908569
33,1791954	2,535666466	1692,028809
33,28115463	2,589009762	1698,148682
33,38307571	2,599342346	1704,26355
33,48489761	2,619110107	1710,371948
33,58682632	2,67236805	1716,485474
33,68881989	2,697538614	1722,608521
33,79069138	2,687923908	1728,720215
33,89267349	2,688137531	1734,836304
33,99455261	2,699090958	1740,953857
34,0966301	2,705659151	1747,074951
34,19852829	2,7070508	1753,189331
34,30046082	2,708386421	1759,304199
34,40233231	2,7121768	1765,41748
34,50430298	2,724346161	1771,536133
34,60626602	2,747247696	1777,651123
34,70824814	2,784202576	1783,77417
34,8102417	2,804363489	1789,893188
34,91221619	2,824718952	1796,010864
35,01411438	2,826210499	1802,123535
35,11600876	2,828723907	1808,238159
35,21796417	2,836479425	1814,354858
35,31987	2,855047464	1820,468018
35,42182159	2,8764081	1826,587769
35,52381516	2,898344755	1832,707153
35,6258812	2,900782585	1838,8302
35,7277832	2,903146982	1844,943848
35,82976913	2,931072235	1851,064697
35,93172073	2,980469227	1857,180298
36,03381729	2,995011568	1863,306519
36,135849	3,004648924	1869,427612
36,23789215	3,009069443	1875,550903
36,33988953	3,010666132	1881,670166
36,44186401	3,014125109	1887,788696
36,54367828	3,016013384	1893,898315
36,64565659	3,027078629	1900,015625
36,74754333	3,047775984	1906,128906
36,84954834	3,071551561	1912,251709
36,95150375	3,094113827	1918,368042
37,05342865	3,11312151	1924,485718
37,15547562	3,1296103	1930,608154
37,25751114	3,136188507	1936,729614
37,35949326	3,144804716	1942,849243
37,46143723	3,15351963	1948,964966
37,56337738	3,163202286	1955,081909
37,66527939	3,190756798	1961,195557
37,76723099	3,230438232	1967,312378
37,86913681	3,262641191	1973,425537
37,9711647	3,286995888	1979,547852
38,0731163	3,310423851	1985,665894
38,17513657	3,302514315	1991,784424
38,27701569	3,290030003	1997,898804
38,37896347	3,293764591	2004,015747
38,48093033	3,287307501	2010,134399
38,58287048	3,282809973	2016,252197
38,68488693	3,305619478	2022,371948
38,78688431	3,319131374	2028,490601
38,88875198	3,310518026	2034,604004
38,99065399	3,31937933	2040,717163
39,09261703	3,343022823	2046,834351
39,1945076	3,358631372	2052,947266
39,29648209	3,377127171	2059,066406
39,39830017	3,402739763	2065,177246
39,50016785	3,427348852	2071,286621
39,60205841	3,449998856	2077,400635
39,70398331	3,482118368	2083,51416
39,80595398	3,512910604	2089,637207
39,90782928	3,528484106	2095,748779
40,0098114	3,538480759	2101,865723
40,11164856	3,611819029	2107,974121
40,21360397	3,644372463	2114,094971
40,31558609	3,647839785	2120,216309
40,41754913	3,639653921	2126,331543
40,51955032	3,61844635	2132,449707
40,62151718	3,61277771	2138,568848
40,72336578	3,624392986	2144,679199
40,82546997	3,636041403	2150,805664
40,92758179	3,638769865	2156,932861
41,02965164	3,63790679	2163,056885
41,13166428	3,633326292	2169,176514
41,23358154	3,642469406	2175,292725
41,33552933	3,66748476	2181,408203
41,43755722	3,700559139	2187,530029
41,53948212	3,717426538	2193,644775
41,64148712	3,718174696	2199,766602
41,74331665	3,728198767	2205,877441
41,84535217	3,757006168	2211,998047
41,94725037	3,771663189	2218,114014
42,04928589	3,789535522	2224,236328
42,15127563	3,802202225	2230,352539
42,25318146	3,808393002	2236,470459
42,3551712	3,821024656	2242,58667
42,45709229	3,831580877	2248,700928
42,55899429	3,85774374	2254,817627
42,66090393	3,864027262	2260,931396
42,76288223	3,858585835	2267,051025
42,86478043	3,870024681	2273,163574
42,96666718	3,893891811	2279,278564
43,06856918	3,938750982	2285,390625
43,17048264	3,962104797	2291,505127
43,27239609	3,960504532	2297,620361
43,37434387	3,962773323	2303,737549
43,47620773	3,968991995	2309,8479
43,57811356	3,974606991	2315,96167
43,68007278	4,008208275	2322,08252
43,78198242	4,041884422	2328,194824
43,88396072	4,058500767	2334,314941
43,98592758	4,082460403	2340,430664
44,08787155	4,120542049	2346,550781
44,18981552	4,140533447	2352,665283
44,29188538	4,146603584	2358,790283
44,39382553	4,168694973	2364,903809
44,49575424	4,204201698	2371,022461
44,59777069	4,216487408	2377,142578
44,69974518	4,225298405	2383,262695
44,80168152	4,251514912	2389,377197
44,90353394	4,269860744	2395,486816
45,00534821	4,290781021	2401,597168
45,10720444	4,301878452	2407,706787
45,20914078	4,296405315	2413,825195
45,31095123	4,2948246	2419,934814
45,4129715	4,301107407	2426,053711
45,5148735	4,318016529	2432,166748
45,6167717	4,319586754	2438,282227
45,71868515	4,334055424	2444,397461
45,82056808	4,359537601	2450,509521
45,92261887	4,365844727	2456,633789
46,02449799	4,363075733	2462,746094
46,12640381	4,371986866	2468,861572
46,22836304	4,384505749	2474,97876
46,33031464	4,409211636	2481,098389
46,43231583	4,436904907	2487,216064
46,53421402	4,460235119	2493,328857
46,63615799	4,478289127	2499,445313
46,73806381	4,488397121	2505,560059
46,83988953	4,505261421	2511,671143
46,94179916	4,518003464	2517,785645
47,04381561	4,517638683	2523,905762
47,14588165	4,529601097	2530,030273
47,24780655	4,555708408	2536,146484
47,34980392	4,590910435	2542,263428
47,45172882	4,632937431	2548,378906
47,55366516	4,695335865	2554,494629
47,65557861	4,738687038	2560,608398
47,75746536	4,755148888	2566,723877
47,85952759	4,755101204	2572,848389
47,9614563	4,756901264	2578,9646
48,06356049	4,771879673	2585,09082
48,16552734	4,797895432	2591,206543
48,26747894	4,809126854	2597,324219
48,36935043	4,844429016	2603,437012
48,47128677	4,86177969	2609,551758
48,57324982	4,897695541	2615,671631
48,67522812	4,916507244	2621,787109
48,77722549	4,918651581	2627,9104
48,87917328	4,915147305	2634,025879
48,98120499	4,920070171	2640,147705
49,08299637	4,940467834	2646,255615
49,18497849	4,966005325	2652,37915
49,28695679	4,968555927	2658,493164
49,38899231	4,978941917	2664,61499
49,49091339	5,003144741	2670,729736
49,59292603	5,035096169	2676,852783
49,69478989	5,074472904	2682,963135
49,79665756	5,090353489	2689,073975
49,8985939	5,102250576	2695,190186
50,00059128	5,116200447	2701,310547
50,10251617	5,13422966	2707,425293
50,20437622	5,144791126	2713,536377
50,30638885	5,168201447	2719,658936
50,4084053	5,199309349	2725,78125
50,51042557	5,232896805	2731,900146
50,61227417	5,259401798	2738,009766
50,7141304	5,313018322	2744,121582
50,81590652	5,369149685	2750,228516
50,91788101	5,404209137	2756,349854
51,01970673	5,424987793	2762,458252
51,12152863	5,435789108	2768,565674
51,223423	5,449635983	2774,681641
51,32537079	5,453053474	2780,795166
51,42737961	5,462649822	2786,918213
51,52926636	5,474030495	2793,031006
51,63121414	5,488067627	2799,146729
51,73312759	5,497617245	2805,262451
51,83504868	5,523981571	2811,377441
51,93697357	5,576967239	2817,494385
52,03896713	5,602239609	2823,612793
52,14089966	5,603333473	2829,727051
52,24283218	5,621822834	2835,845215
52,34472275	5,663808823	2841,960205
52,44666672	5,690369606	2848,076904
52,54861832	5,696117401	2854,194336
52,65055466	5,716037273	2860,307861
52,7524147	5,738703251	2866,420654
52,85458374	5,7281003	2872,552734
52,95652771	5,732435703	2878,66748
53,0586319	5,761899948	2884,793701
53,16067886	5,797241211	2890,917969
53,26275253	5,811467171	2897,042236
53,36489105	5,841996193	2903,169678
53,46699142	5,885630608	2909,296631
53,56911469	5,903531075	2915,425537
53,6713028	5,930129528	2921,554688
53,7734375	5,969214916	2927,682617
53,87556839	6,011657715	2933,809814
53,9776268	6,057487488	2939,933594
54,07974243	6,089689255	2946,061035
54,18190002	6,110249043	2952,189209
54,28408813	6,13925457	2958,322021
54,38625336	6,158937454	2964,451172
54,4882431	6,192588329	2970,568848
54,59032059	6,247498512	2976,695068
54,69231033	6,28836298	2982,81543
54,79439163	6,308943748	2988,938965
54,89639664	6,333920956	2995,05835
54,9985199	6,34095192	3001,185303
55,10052872	6,359238625	3007,306396
55,2024231	6,402312756	3013,421387
55,30443954	6,440066338	3019,541748
55,40642929	6,478046417	3025,661865
55,50845337	6,516236782	3031,782471
55,61049652	6,544281006	3037,906006
55,71252823	6,578202248	3044,028076
55,81455994	6,607476711	3050,148438
55,91656494	6,649917126	3056,272705
56,01856232	6,735229015	3062,387207
56,12057114	6,808475018	3068,510498
56,22249222	6,870127678	3074,625
56,3244133	6,922314644	3080,740723
56,42635727	6,966624737	3086,856201
56,52833176	6,995379448	3092,976074
56,63018036	7,029520035	3099,087646
56,73220062	7,041724682	3105,206543
56,83423233	7,037641048	3111,330566
56,93622589	7,042699337	3117,449219
57,03831863	7,055245399	3123,57666
57,14028549	7,1035285	3129,692871
57,24217987	7,131940365	3135,803955
57,34409714	7,170157433	3141,920166
57,44597626	7,21993351	3148,034668
57,54792404	7,265753269	3154,150146
57,6498909	7,280817986	3160,269775
57,75172806	7,306194782	3166,380615
57,85362244	7,351444244	3172,493164
57,955513	7,411301136	3178,607422
58,05747604	7,476894855	3184,725586
58,15935135	7,528184891	3190,837402
58,26116562	7,57888031	3196,945801
58,36307144	7,627645969	3203,059326
58,46504974	7,661855698	3209,179932
58,56703568	7,714635372	3215,296631
58,66907883	7,776482582	3221,420166
58,77106476	7,807984352	3227,540039
58,87313843	7,828464508	3233,663574
58,9752121	7,860382557	3239,787109
59,07725143	7,907496452	3245,912109
59,17934036	7,975316525	3252,036377
59,28143311	8,016126633	3258,161865
59,38360596	8,069942474	3264,292236
59,48577881	8,114649773	3270,421631
59,58794022	8,154334068	3276,552002
59,69010925	8,192166328	3282,682617
59,79228592	8,242850304	3288,8125
59,89430237	8,305354118	3294,93335
59,99636841	8,358866692	3301,057129
60,098526	8,419393539	3307,190186
60,20070267	8,501391411	3313,320313
60,30276108	8,565397263	3319,441162
60,40474701	8,623069763	3325,560303
60,50679398	8,686372757	3331,683838
60,60880661	8,751113892	3337,806396
60,71087265	8,785621643	3343,930176
60,81280136	8,829027176	3350,044189
60,91465759	8,901831627	3356,155029
61,01667023	8,993077278	3362,277344
61,11857986	9,093218803	3368,390381
61,2204895	9,21085453	3374,505371
61,32249832	9,296057701	3380,627197
61,42442322	9,354909897	3386,741943
61,52639771	9,413976669	3392,860107
61,62843323	9,484705925	3398,980469
61,73036575	9,572912216	3405,098877
61,83234024	9,668951035	3411,216309
61,93428421	9,771038055	3417,333496
62,03623962	9,890636444	3423,45166
62,13814926	10,00564861	3429,563477
62,24009323	10,12897968	3435,683105
62,34202957	10,24012566	3441,798584
62,44390869	10,38170719	3447,910156
62,54590607	10,56759453	3454,030518
62,64781952	10,72392273	3460,144043
62,7497406	10,85907269	3466,259766
62,85190964	11,03739834	3472,393311
62,95396423	11,25011158	3478,516602
63,05605698	11,41304207	3484,641846
63,15800858	11,54768658	3490,758789
63,26002502	11,68543243	3496,880615
63,36211395	11,86429977	3503,00415
63,46408463	12,05657005	3509,123779
63,56613541	12,24904537	3515,244141
63,66808701	12,49488163	3521,361328
63,77013779	12,75849533	3527,486572
63,87210464	12,96495056	3533,602295
63,97416306	13,20440674	3539,725098
64,07614136	13,46290016	3545,846436
64,17817688	13,69748116	3551,969971
64,28013611	13,93602467	3558,086182
64,38217163	14,23822117	3564,209961
64,48417664	14,52660275	3570,327637
64,58631897	14,77221966	3576,454834
64,68835449	15,04620171	3582,578125
64,79042816	15,35886383	3588,702881
64,89247894	15,69247341	3594,827148
64,99451447	16,03215027	3600,947266
65,09668732	16,38461876	3607,080322
65,19876099	16,76200104	3613,203857
65,3010025	17,14265251	3619,338379
65,40312958	17,49717712	3625,465332
65,50534821	17,85314941	3631,600098
65,60748291	18,28347588	3637,727051
65,70964813	18,65374374	3643,856689
65,81168365	19,04114151	3649,977051
65,91358185	19,50282669	3656,093262
66,01579285	19,96775055	3662,221924
66,11765289	20,38678169	3668,337158
66,21974945	20,78830338	3674,459961
66,32167053	21,25721741	3680,578613
66,42377472	21,70598793	3686,703369
66,52577209	22,15680122	3692,822021
66,62773132	22,56936073	3698,942627
66,72972107	23,01307297	3705,058594
66,83162689	23,46946907	3711,173096
66,9335556	23,94134521	3717,290039
67,03542328	24,38674355	3723,403076
67,13733673	24,88909912	3729,515869
67,23912811	25,33247185	3735,624023
67,34114075	25,72972298	3741,746582
67,44309235	26,15159988	3747,861328
67,54508972	26,61854172	3753,981934
67,64710236	27,1006279	3760,104492
67,74904633	27,58765793	3766,221924
67,85103607	28,01413536	3772,341309
67,95306396	28,40470695	3778,460938
68,05509949	28,79709435	3784,584961
68,15713501	29,19324875	3790,704834
68,25915527	29,57416344	3796,825195
68,36125946	29,90558243	3802,951416
68,46331024	30,21360779	3809,077148
68,56534576	30,50144577	3815,199707
68,66738892	30,81075668	3821,31958
68,76942444	31,09683609	3827,441162
68,87136078	31,3127346	3833,558594
68,97331238	31,48359489	3839,676025
69,07535553	31,67266846	3845,800049
69,17735291	31,82760239	3851,916504
69,27927399	31,93327904	3858,033447
69,38122559	32,02004242	3864,150391
69,48316193	32,09127426	3870,267578
69,58511353	32,11701202	3876,384521
69,68712616	32,1037674	3882,50415
69,78913116	32,05732346	3888,624268
69,89104462	32,00807953	3894,740723
69,99293518	31,93092728	3900,854248
70,09493256	31,83203506	3906,972656
70,19681549	31,73273849	3913,087158
70,29867554	31,64590645	3919,196533
70,40065765	31,55122566	3925,31665
70,5026474	31,39985085	3931,435303
70,60466766	31,18005753	3937,55542
70,70656586	30,88059998	3943,669922
70,80848694	30,53695679	3949,786621
70,91048431	30,13517761	3955,906738
71,01234436	29,70214462	3962,020508
71,11437225	29,26292419	3968,138184
71,2162323	28,72174644	3974,251221
71,31813812	28,14728928	3980,366699
71,42021942	27,58394814	3986,491455
71,52214813	27,0361042	3992,607422
71,62411499	26,43165779	3998,72583
71,72602081	25,84262657	4004,838623
71,82788086	25,3079052	4010,949463
71,9298172	24,83463287	4017,065918
72,03181458	24,26884651	4023,186035
72,13371277	23,67494392	4029,299805
72,23566437	23,09949112	4035,417969
72,33753967	22,56212807	4041,532471
72,43952179	21,99668503	4047,648193
72,54151154	21,43173218	4053,769043
72,64354706	20,89832878	4059,888916
72,74558258	20,36903572	4066,010742
72,84757233	19,83426476	4072,131592
72,94952393	19,34028816	4078,246826
73,05150604	18,89943886	4084,368408
73,15367126	18,42135239	4090,498291
73,25566101	17,9303093	4096,618164
73,35768127	17,50408173	4102,737305
73,45965576	17,08348656	4108,856934
73,56173706	16,70067978	4114,98291
73,66374969	16,27446175	4121,101074
73,76568604	15,86716747	4127,217285
73,86760712	15,53717899	4133,333496
73,96951294	15,1743679	4139,447266
74,07134247	14,78343487	4145,556641
74,17333221	14,43878078	4151,676758
74,27523804	14,06002903	4157,791016
74,37723541	13,72286797	4163,911621
74,47925568	13,39341545	4170,030762
74,58124542	13,08685398	4176,152832
74,6831665	12,78634262	4182,266113
74,78513336	12,50784683	4188,38623
74,88707733	12,21409893	4194,501953
74,98899841	11,94356346	4200,616699
75,09095001	11,67748356	4206,733887
75,19293213	11,42016506	4212,852539
75,2949295	11,18430614	4218,974121
75,39690399	11,00081444	4225,092773
75,49880219	10,7425375	4231,207031
75,60066986	10,46911812	4237,316895
75,70256805	10,23722458	4243,429688
75,80458832	10,064538	4249,554688
75,90664673	9,90977478	4255,679199
76,00868225	9,757811546	4261,795898
76,11062622	9,624444008	4267,913086
76,21268463	9,504196167	4274,039551
76,31463623	9,352798462	4280,156738
76,41666412	9,231656075	4286,27832
76,51883698	9,130605698	4292,40918
76,62097931	9,046257019	4298,534668
76,72302246	8,949187279	4304,661133
76,82502747	8,863282204	4310,780273
76,9270401	8,811629295	4316,900391
77,02912903	8,731091499	4323,025879
77,13116455	8,650925636	4329,147461
77,23309326	8,572820663	4335,262695
77,3350296	8,499578476	4341,380859
77,43709564	8,45248127	4347,504395
77,53916931	8,406250954	4353,627441
77,64107513	8,361451149	4359,739746
77,74308777	8,303510666	4365,861328
77,84511566	8,247026443	4371,984863
77,94695282	8,169834137	4378,093262
78,04883575	8,105121613	4384,207031
78,15075684	8,044911385	4390,320313
78,25265503	8,032383919	4396,434082
78,35456848	8,024812698	4402,549805
78,45655823	7,976276398	4408,672852
78,5585022	7,920500278	4414,787598
78,6603775	7,877325058	4420,899902
78,7623291	7,797854424	4427,015625
78,86434174	7,722233772	4433,13623
78,96633911	7,672658443	4439,256348
79,06846619	7,633153439	4445,387207
79,17061615	7,594511032	4451,515137
79,27279663	7,559994698	4457,64502
79,37477875	7,511776924	4463,762695
79,4766922	7,475287437	4469,876953
79,57860565	7,445574284	4475,991699
79,68050385	7,423278332	4482,10498
79,78240967	7,395310402	4488,222168
79,88435364	7,366833687	4494,338379
79,98635101	7,342556477	4500,458496
80,08839417	7,32072258	4506,581055
80,19033051	7,30132103	4512,696777
80,29225922	7,271025658	4518,811523
80,39427948	7,254401684	4524,934082
80,49623108	7,238527298	4531,051758
80,59822083	7,212804794	4537,171875
80,70025635	7,185024261	4543,294434
80,80234528	7,170039654	4549,415527
80,90439606	7,152473927	4555,541504
81,00640869	7,140129566	4561,664063
81,10852051	7,125929356	4567,790527
81,21055603	7,101597786	4573,914063
81,31266022	7,079843998	4580,039063
81,4146347	7,051593781	4586,157715
81,51652527	7,034072399	4592,268066
81,61852264	7,013006687	4598,390137
81,72058868	6,99932909	4604,514648
81,82250214	6,978345871	4610,62793
81,92431641	6,957900047	4616,739258
82,02629852	6,933139324	4622,859375
82,1282196	6,914542198	4628,974121
82,23013306	6,891388416	4635,087891
82,33197784	6,877083778	4641,200684
82,43386078	6,879806995	4647,316895
82,53573608	6,880834579	4653,428711
82,63777924	6,878948689	4659,548828
82,73973846	6,873857975	4665,666992
82,84168243	6,873262405	4671,783691
82,94360352	6,874000549	4677,899902
83,04558563	6,872426987	4684,019043
83,1474762	6,877200603	4690,133301
83,24938202	6,881737709	4696,248047
83,35136414	6,882697582	4702,36377
83,45336151	6,885908604	4708,484863
83,55529785	6,888327122	4714,603027
83,65727234	6,891858101	4720,72168
