scan 1020/11/202214:27:31		
temp(C)	power	time(seconds)
64,92779541	-6,613412857	2105,662354
64,82582855	-6,298327446	2111,783447
64,72392273	-5,971759796	2117,896973
64,62201691	-5,669928551	2124,011719
64,52010345	-5,349873543	2130,125977
64,41809845	-5,045300007	2136,245117
64,31620789	-4,730013847	2142,359131
64,21431732	-4,477089882	2148,474609
64,11234283	-4,204173565	2154,591309
64,01025391	-3,95399332	2160,720459
63,90835571	-3,713924646	2166,831055
63,80638123	-3,477017641	2172,948975
63,70440292	-3,223314524	2179,070313
63,60247421	-2,97881794	2185,184326
63,50051117	-2,728411436	2191,300537
63,39856339	-2,523119688	2197,419678
63,29660034	-2,311418295	2203,536621
63,19473648	-2,11438489	2209,647461
63,09288406	-1,941040158	2215,757813
62,99104691	-1,748947024	2221,867432
62,88909912	-1,566024899	2227,987305
62,78726196	-1,403191566	2234,096924
62,68533707	-1,253960133	2240,211914
62,58335876	-1,120620966	2246,331055
62,48139954	-0,983822465	2252,447754
62,37947083	-0,834854186	2258,563965
62,27740479	-0,691484272	2264,688965
62,17536926	-0,562851548	2270,810547
62,07341385	-0,456053495	2276,929443
61,97149658	-0,341934264	2283,044434
61,86951828	-0,25070098	2289,161133
61,7674942	-0,170670256	2295,283203
61,66566849	-0,099703901	2301,391846
61,56359482	-0,014662214	2307,518799
61,46164703	0,038922612	2313,633301
61,35963821	0,106485426	2319,75708
61,25766754	0,181685984	2325,87207
61,15584183	0,260216415	2331,981689
61,05387115	0,306242406	2338,102783
60,95194244	0,353309512	2344,215332
60,84998703	0,402803332	2350,33252
60,74808884	0,465126961	2356,44873
60,64615631	0,51145947	2362,563232
60,54421997	0,559827387	2368,680908
60,44227982	0,601869047	2374,797119
60,34040451	0,647128284	2380,907959
60,2385025	0,673485458	2387,020996
60,13670349	0,712574303	2393,130371
60,03467941	0,755328476	2399,252441
59,93264008	0,773616552	2405,376953
59,8306694	0,813110292	2411,492188
59,7286911	0,847310841	2417,611328
59,62680435	0,877276361	2423,725586
59,52483368	0,88766855	2429,844238
59,42290115	0,904648483	2435,956787
59,32089615	0,922786474	2442,078369
59,21897507	0,938596427	2448,193848
59,11706924	0,944623709	2454,30957
59,01515198	0,952216923	2460,422119
58,91312408	0,953576624	2466,544189
58,81120682	0,962304592	2472,657715
58,70929337	0,96419692	2478,775146
58,60734558	0,970397234	2484,893066
58,50535965	0,988001287	2491,010986
58,40340042	0,997291803	2497,12915
58,30150986	1,001842022	2503,240479
58,19949341	1,006316543	2509,36499
58,09755707	1,001719117	2515,477295
57,99562073	0,99139303	2521,596924
57,89355087	0,983152866	2527,720703
57,79159164	0,97707212	2533,838135
57,68956375	0,977713048	2539,959717
57,58753204	0,979331791	2546,08374
57,48548126	0,977207243	2552,203613
57,38357925	0,974136651	2558,317871
57,2815094	0,975354433	2564,443604
57,17934418	0,97689575	2570,573486
57,07735443	0,984593809	2576,692139
56,97517395	0,990018725	2582,822998
56,87295914	0,997799337	2588,956055
56,77088547	1,006223798	2595,080078
56,66893387	1,013813376	2601,197998
56,56692886	1,027434707	2607,316406
56,46494293	1,037805676	2613,435791
56,36287689	1,04922092	2619,55957
56,26094055	1,057981849	2625,678223
56,15904999	1,076066613	2631,788818
56,05715942	1,090617061	2637,903076
55,95523071	1,102170825	2644,017822
55,85313034	1,120782614	2650,145508
55,75116348	1,142149091	2656,263428
55,64920425	1,162412405	2662,380859
55,54705429	1,185976744	2668,508545
55,44515991	1,211082339	2674,623535
55,34321594	1,23304987	2680,739014
55,2413063	1,264207721	2686,854004
55,13938904	1,294766545	2692,970947
55,0374794	1,315874577	2699,083984
54,93562698	1,352871776	2705,195557
54,8337059	1,374264956	2711,310547
54,73171234	1,392177939	2717,432129
54,62973022	1,40869081	2723,547852
54,52784348	1,425476909	2729,662842
54,42589188	1,436718583	2735,77832
54,32394028	1,472827196	2741,895996
54,22200775	1,509587526	2748,012695
54,11994934	1,52867043	2754,136475
54,01784897	1,547320843	2760,259766
53,91595078	1,563962221	2766,37793
53,81372833	1,594552279	2772,509521
53,71164322	1,632248759	2778,635254
53,60969925	1,668876767	2784,749756
53,50777435	1,691411495	2790,867676
53,40585709	1,721498132	2796,981445
53,30387497	1,749383926	2803,102051
53,20178604	1,75191915	2809,226807
53,09968948	1,759734035	2815,352783
52,99749374	1,784107447	2821,486816
52,89537811	1,806173086	2827,612793
52,79336166	1,822865486	2833,733154
52,69134903	1,830628991	2839,852539
52,58922577	1,859840631	2845,980469
52,48707581	1,883705854	2852,108887
52,38503265	1,903460026	2858,231934
52,28306198	1,919138551	2864,349365
52,18111038	1,936636806	2870,468262
52,07924652	1,948729157	2876,578125
51,97733307	1,951125145	2882,694092
51,87527084	1,962676644	2888,816406
51,77319336	1,97702229	2894,941895
51,67116165	1,999068499	2901,064941
51,56903458	2,016426325	2907,193115
51,46706009	2,038966656	2913,308838
51,3649826	2,054260492	2919,434814
51,26297379	2,065920591	2925,554688
51,16108704	2,086861134	2931,667725
51,05914307	2,111525059	2937,783203
50,95720673	2,121622801	2943,901611
50,8552742	2,127055168	2950,017578
50,75317383	2,138682604	2956,142334
50,65109634	2,152844429	2962,267822
50,54907227	2,16682744	2968,388672
50,44704437	2,180105686	2974,51123
50,34514236	2,203547001	2980,629639
50,24319458	2,224375248	2986,740967
50,1413002	2,234131336	2992,851563
50,03936005	2,244208813	2998,97168
49,93732452	2,253589869	3005,093994
49,83531189	2,271588326	3011,213379
49,73337555	2,292410851	3017,330566
49,63140488	2,318034887	3023,449951
49,52930069	2,326774359	3029,575684
49,42721558	2,332417011	3035,699951
49,32518005	2,335110188	3041,822998
49,22334671	2,339392424	3047,932129
49,12139511	2,347358227	3054,049316
49,01946259	2,353715897	3060,166748
48,9173584	2,36268878	3066,290527
48,81549835	2,371445894	3072,40332
48,71353531	2,378712416	3078,521973
48,61148834	2,389599085	3084,643555
48,509552	2,396589279	3090,758545
48,40766907	2,40130043	3096,871826
48,30571747	2,41364789	3102,991699
48,20376968	2,423401356	3109,108887
48,10168457	2,427694321	3115,231201
47,99975586	2,434269905	3121,346191
47,89783096	2,446641922	3127,463135
47,79582977	2,45547843	3133,582764
47,69395828	2,460427523	3139,696045
47,59200668	2,4661026	3145,813477
47,49007034	2,478393316	3151,927734
47,38812256	2,49042511	3158,047852
47,28607178	2,502694845	3164,170654
47,18398285	2,509682178	3170,295898
47,08184433	2,526234865	3176,421387
46,97993851	2,533742189	3182,537842
46,87781525	2,549310207	3188,664795
46,77570724	2,561801672	3194,791748
46,67360687	2,581455708	3200,918701
46,57138062	2,591738462	3207,050293
46,46913528	2,611197233	3213,186768
46,36700821	2,633149147	3219,312012
46,26505661	2,641330719	3225,433838
46,16299438	2,650454044	3231,55249
46,06097031	2,655269861	3237,677002
45,95894623	2,667864561	3243,794678
45,85691452	2,677837849	3249,917236
45,75492859	2,691048384	3256,03833
45,65287018	2,702234745	3262,162109
45,55093002	2,714231253	3268,27832
45,44910049	2,718554735	3274,385742
45,34718704	2,715157032	3280,500977
45,24500656	2,725316286	3286,630615
45,14304733	2,739066362	3292,750244
45,04120255	2,757130623	3298,860596
44,93930435	2,775403023	3304,973389
44,83736801	2,813336849	3311,089844
44,73545074	2,835482597	3317,206055
44,63350677	2,845021725	3323,321777
44,53150177	2,850995302	3329,444092
44,42949295	2,864207268	3335,565674
44,32756424	2,88232851	3341,679443
44,22564697	2,896662712	3347,792725
44,12372589	2,918548346	3353,90918
44,02178574	2,937615156	3360,026367
43,91985703	2,959950686	3366,142334
43,81797028	2,975864649	3372,255371
43,71596146	2,995312929	3378,375
43,61392212	3,02101016	3384,499023
43,51194382	3,04008007	3390,618164
43,40991211	3,058842182	3396,737793
43,30786896	3,08097291	3402,862305
43,20599365	3,097408772	3408,973389
43,10401535	3,114598036	3415,092529
43,0019722	3,136149645	3421,215088
42,89986038	3,162535667	3427,3396
42,79790878	3,191606998	3433,460205
42,69576263	3,219980001	3439,588135
42,59383392	3,25247097	3445,702393
42,49188614	3,266271591	3451,817871
42,39003754	3,277511835	3457,932129
42,28808594	3,285353661	3464,047119
42,18615723	3,299449921	3470,165039
42,08404541	3,322000265	3476,29126
41,98207474	3,336897612	3482,408203
41,88004684	3,357148409	3488,530273
41,77817535	3,38430047	3494,644043
41,67610931	3,413655758	3500,765869
41,57414246	3,426879406	3506,883057
41,47212219	3,43823719	3513,004883
41,37026215	3,46419692	3519,118652
41,26821136	3,494290352	3525,241455
41,16615677	3,522239685	3531,364014
41,06413651	3,548229218	3537,484131
40,9622879	3,573159456	3543,595703
40,86036301	3,610862017	3549,709961
40,75848389	3,637452602	3555,827637
40,65649033	3,649300337	3561,945557
40,55448532	3,674999714	3568,064941
40,45252228	3,723676205	3574,18335
40,35055542	3,760990381	3580,299561
40,24853897	3,777932167	3586,423828
40,14650726	3,791238785	3592,542236
40,04453659	3,800652266	3598,6604
39,94257355	3,810422897	3604,778809
39,84062195	3,824400902	3610,897949
39,73852921	3,842176437	3617,023193
39,63656235	3,871651649	3623,139404
39,5346489	3,901943922	3629,254883
39,43256378	3,93490386	3635,383057
39,33044815	3,96446085	3641,505615
39,22825623	3,989181757	3647,638672
39,12607956	4,014102936	3653,770752
39,02394104	4,030945301	3659,898193
38,92187881	4,049053669	3666,022217
38,81978607	4,063495159	3672,14917
38,71767426	4,092227459	3678,274658
38,61563873	4,123907566	3684,398926
38,51356125	4,152963638	3690,518555
38,41166306	4,166926861	3696,635498
38,30970764	4,176037788	3702,750977
38,20773697	4,195034027	3708,87085
38,10579681	4,221840858	3714,98584
38,00378799	4,243511677	3721,108643
37,90180206	4,268117905	3727,225586
37,79977417	4,297827244	3733,347412
37,69788361	4,326842785	3739,460205
37,59603119	4,355592251	3745,573486
37,49404144	4,380074501	3751,691406
37,39208221	4,426499844	3757,813232
37,29012299	4,473182678	3763,928223
37,18807983	4,498696327	3770,050293
37,08616257	4,516490459	3776,165771
36,98416138	4,541219711	3782,286133
36,88222885	4,571313381	3788,402344
36,78038406	4,584908485	3794,510986
36,67850876	4,596571922	3800,624023
36,57648849	4,613936424	3806,746338
36,47467804	4,631035805	3812,853271
36,37276077	4,64687252	3818,969482
36,27078247	4,67719698	3825,088867
36,16877365	4,708969593	3831,208008
36,06675339	4,730137825	3837,330322
35,96483994	4,753185272	3843,444092
35,8629303	4,785010338	3849,55835
35,76103973	4,826789379	3855,672607
35,65906525	4,860414505	3861,791016
35,55712509	4,881715775	3867,909424
35,45513153	4,906998158	3874,026367
35,35323334	4,924930096	3880,139404
35,25131989	4,942837238	3886,255371
35,14932632	4,968235016	3892,375732
35,04733276	5,013230801	3898,495361
34,94538116	5,043940067	3904,611084
34,84352493	5,077270031	3910,7229
34,74166489	5,121127129	3916,834473
34,63972092	5,147380829	3922,951416
34,53779221	5,160263062	3929,067627
34,43595505	5,16212225	3935,177734
34,3340416	5,170815945	3941,293457
34,23210144	5,192631721	3947,40918
34,13023376	5,219292164	3953,522949
34,02832031	5,247641087	3959,637451
33,92637253	5,292581558	3965,75415
33,82442474	5,329154015	3971,868652
33,72253799	5,341862202	3977,981445
33,6206398	5,356581211	3984,097656
33,51869202	5,369096756	3990,214111
33,41677094	5,391133308	3996,327637
33,31487274	5,413039207	4002,443848
33,21295166	5,433605194	4008,560303
33,11091614	5,446834564	4014,68042
33,00899124	5,475776196	4020,797607
32,90708542	5,514552593	4026,909912
32,8051796	5,5365839	4033,026611
32,70320892	5,558213711	4039,14502
32,60128784	5,584458828	4045,259521
32,49935532	5,603022575	4051,374023
32,39742661	5,611559391	4057,490723
32,29549026	5,628364086	4063,603516
32,19348907	5,637683392	4069,728027
32,09141159	5,650260448	4075,85083
31,98955727	5,683338642	4081,963379
31,8876915	5,721375465	4088,073486
31,7857933	5,748999596	4094,187256
31,68387794	5,777026176	4100,302734
31,58197784	5,799130917	4106,416992
31,48005295	5,832258701	4112,532227
31,37812233	5,855500221	4118,649902
31,27613449	5,872792721	4124,768555
31,17410851	5,898233891	4130,890137
31,0721817	5,915534496	4137,005371
30,97026443	5,940186977	4143,120117
30,86832047	5,982530594	4149,237793
30,76638794	6,014761925	4155,351563
30,66438675	6,033556938	4161,477051
30,56241226	6,053312778	4167,591797
30,46053123	6,064758301	4173,702637
30,35860825	6,08559227	4179,819336
30,25660324	6,104248524	4185,94043
30,15463829	6,11868763	4192,058594
30,05267906	6,131145	4198,175781
29,95073509	6,146818161	4204,29248
29,84883118	6,173503876	4210,40625
29,74694443	6,213000298	4216,520996
29,64489937	6,25344038	4222,642578
29,54289055	6,293253422	4228,763184
29,44084549	6,322956085	4234,887207
29,33880997	6,340215206	4241,007324
29,23681831	6,34455204	4247,127441
29,1348629	6,344315529	4253,243652
29,0328846	6,354383945	4259,36377
28,93095779	6,370512009	4265,47998
28,82901955	6,381980896	4271,594727
28,72709274	6,396591187	4277,711426
28,62513161	6,434009552	4283,827637
28,5230999	6,467661381	4289,953125
28,42100334	6,492012501	4296,077148
28,31902313	6,489901543	4302,196289
28,21713066	6,490237713	4308,30957
28,11513138	6,491839409	4314,430664
28,0131321	6,511287212	4320,550293
27,91114616	6,542424202	4326,666992
27,80914879	6,5779562	4332,788086
27,70727539	6,604510784	4338,899414
27,60534668	6,607817173	4345,01709
27,50336266	6,607382774	4351,134277
27,40144348	6,620324135	4357,249023
27,2994175	6,643985748	4363,371582
27,19750786	6,672925472	4369,485352
27,09556961	6,693480015	4375,605469
26,99355888	6,725343704	4381,722168
26,89171982	6,760447502	4387,835449
26,78982925	6,790230274	4393,949219
26,6879406	6,818081856	4400,062012
26,58600044	6,846983433	4406,175781
26,48409081	6,873791218	4412,292969
26,38210678	6,891241074	4418,411621
26,28003883	6,915417194	4424,536133
26,17803192	6,925572872	4430,657227
26,07595253	6,942103386	4436,780762
25,97402954	6,944388866	4442,895996
25,87210083	6,958613396	4449,010742
25,77017403	6,985665321	4455,125488
25,6682663	7,021970272	4461,241211
25,56635666	7,039451599	4467,355957
25,46446228	7,05792284	4473,468262
25,36255264	7,07968235	4479,584473
25,26060104	7,107290268	4485,70166
25,15859795	7,118445396	4491,821777
25,05665779	7,124801636	4497,938965
24,95474434	7,143645763	4504,052246
24,85272217	7,16383791	4510,175293
24,75070953	7,180061817	4516,295898
24,64883232	7,199106693	4522,408691
24,54685211	7,211589813	4528,524414
24,44492722	7,225328922	4534,643066
24,34295464	7,242434025	4540,760254
24,24100876	7,255445957	4546,877441
24,13916588	7,280321598	4552,989258
24,03706551	7,309529781	4559,115234
23,93503571	7,320830822	4565,236328
23,83301353	7,328673363	4571,359375
23,73100662	7,341329575	4577,476563
23,62908745	7,358618259	4583,593262
23,52709198	7,366333961	4589,713379
23,4250946	7,378201008	4595,833008
23,32317352	7,408791542	4601,949219
23,22119904	7,432266712	4608,066406
23,11920738	7,452934265	4614,187988
23,0172081	7,472770214	4620,306152
22,91517448	7,490420818	4626,427246
22,81324387	7,501399517	4632,542969
22,71128464	7,526370049	4638,662598
22,60931778	7,546897888	4644,77832
22,5072422	7,554802418	4650,904785
22,4052887	7,576499939	4657,022949
22,30330086	7,602505684	4663,139648
22,20138359	7,604268074	4669,254395
22,09948349	7,610630035	4675,368652
21,99754143	7,611588955	4681,487793
21,89555168	7,623773098	4687,605469
21,79356194	7,640962124	4693,725586
